reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012165-bib-0233,"Luo Q, Ning W, Wu Y, Zhu X, Jin F, Sheng J, et al. ",Altered expression of interleukin‐18 in the ectopic and eutopic endometrium of women with endometriosis, Journal of Reproductive Immunology ,2006,72,    ,['citation-journal']," Luo Q, Ning W, Wu Y, Zhu X, Jin F, Sheng J, et al. Altered expression of interleukin‐18 in the ectopic and eutopic endometrium of women with endometriosis.  Journal of Reproductive Immunology 2006;72(1‐2):108‐17.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jri.2006.03.003', 'https://www.ncbi.nlm.nih.gov/pubmed/16963127', 'https://scholar.google.com/scholar_lookup?title=Altered+expression+of+interleukin‐18+in+the+ectopic+and+eutopic+endometrium+of+women+with+endometriosis+&author=Q+Luo&author=W+Ning&author=Y+Wu&author=X+Zhu&author=F+Jin&author=J+Sheng&publication_year=2006&hl=en']",16963127,https://doi.org/10.1016/j.jri.2006.03.003, Luo 2006a {published data only}  ,excluded,CD012165-bbs2-0233, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0234,"Luo Q, Ning W, Wu Y, Zhu X, Jin F, Sheng J, et al. ",Altered expression of interleukin‐18 in the ectopic and eutopic endometrium of women with endometriosis, Journal of Reproductive Immunology ,2006,72,    ,['citation-journal']," Luo Q, Ning W, Wu Y, Zhu X, Jin F, Sheng J, et al. Altered expression of interleukin‐18 in the ectopic and eutopic endometrium of women with endometriosis.  Journal of Reproductive Immunology 2006;72(1‐2):108‐17.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jri.2006.03.003', 'https://www.ncbi.nlm.nih.gov/pubmed/16963127', 'https://scholar.google.com/scholar_lookup?title=Altered+expression+of+interleukin‐18+in+the+ectopic+and+eutopic+endometrium+of+women+with+endometriosis+&author=Q+Luo&author=W+Ning&author=Y+Wu&author=X+Zhu&author=F+Jin&author=J+Sheng&publication_year=2006&hl=en']",16963127,https://doi.org/10.1016/j.jri.2006.03.003, Luo 2006b {published data only}  ,excluded,CD012165-bbs2-0234, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0235,"Maia H, Haddad C, Casoy J. ",Correlation between aromatase expression in the eutopic endometrium of symptomatic patients and the presence of endometriosis, International Journal of Women's Health ,2012,4,    ,['citation-journal']," Maia H, Haddad C, Casoy J. Correlation between aromatase expression in the eutopic endometrium of symptomatic patients and the presence of endometriosis.  International Journal of Women's Health 2012;4:61‐5.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/22393305', 'https://scholar.google.com/scholar_lookup?title=Correlation+between+aromatase+expression+in+the+eutopic+endometrium+of+symptomatic+patients+and+the+presence+of+endometriosis+&author=H+Maia&author=C+Haddad&author=J+Casoy&publication_year=2012&hl=en']",22393305,, Maia 2012 {published data only}  ,excluded,CD012165-bbs2-0235, Insufficient description of study methods and population 
CD012165-bib-0236,"Makri A, Msaouel P, Petraki C, Milingos D, Protopapas A, Liapi A, et al. ",KISS1/KISS1R expression in eutopic and ectopic endometrium of women suffering from endometriosis, In Vivo ,2012,26,    ,['citation-journal']," Makri A, Msaouel P, Petraki C, Milingos D, Protopapas A, Liapi A, et al. KISS1/KISS1R expression in eutopic and ectopic endometrium of women suffering from endometriosis.  In Vivo 2012;26(1):119‐27.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/22210725', 'https://scholar.google.com/scholar_lookup?title=KISS1/KISS1R+expression+in+eutopic+and+ectopic+endometrium+of+women+suffering+from+endometriosis+&author=A+Makri&author=P+Msaouel&author=C+Petraki&author=D+Milingos&author=A+Protopapas&author=A+Liapi&publication_year=2012&hl=en']",22210725,, Makri 2012 {published data only}  ,excluded,CD012165-bbs2-0236, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0237,"Malik S, Day K, Perrault I, Charnock‐Jones DS, Smith SK. ","Menstrual effluent in endometriosis shows no difference in volume, VEGF‐A, MMP2 and MMP9 or sFLT", Reproductive Biomedicine Online ,2006,12,    ,['citation-journal']," Malik S, Day K, Perrault I, Charnock‐Jones DS, Smith SK. Menstrual effluent in endometriosis shows no difference in volume, VEGF‐A, MMP2 and MMP9 or sFLT.  Reproductive Biomedicine Online 2006;12(2):174‐81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1472-6483(10)60858-9', 'https://www.ncbi.nlm.nih.gov/pubmed/16478582', 'https://scholar.google.com/scholar_lookup?title=Menstrual+effluent+in+endometriosis+shows+no+difference+in+volume,+VEGF‐A,+MMP2+and+MMP9+or+sFLT+&author=S+Malik&author=K+Day&author=I+Perrault&author=DS+Charnock‐Jones&author=SK+Smith&publication_year=2006&hl=en']",16478582,https://doi.org/10.1016/S1472-6483(10)60858-9, Malik 2006 {published data only}  ,excluded,CD012165-bbs2-0237, Time interval outside inclusion criteria (exceeded 12 months) 
CD012165-bib-0238,"Mathur S, Garza DE, Smith LF. ","Endometrial autoantigens eliciting immunoglobulin (Ig) G, IgA, and IgM responses in endometriosis", Fertility and Sterility ,1990,54,    ,['citation-journal']," Mathur S, Garza DE, Smith LF. Endometrial autoantigens eliciting immunoglobulin (Ig) G, IgA, and IgM responses in endometriosis.  Fertility and Sterility 1990;54(1):56‐63.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)53637-1', 'https://www.ncbi.nlm.nih.gov/pubmed/2358092', 'https://scholar.google.com/scholar_lookup?title=Endometrial+autoantigens+eliciting+immunoglobulin+(Ig)+G,+IgA,+and+IgM+responses+in+endometriosis+&author=S+Mathur&author=DE+Garza&author=LF+Smith&publication_year=1990&hl=en']",2358092,https://doi.org/10.1016/S0015-0282(16)53637-1, Mathur 1990 {published data only}  ,excluded,CD012165-bbs2-0238, Insufficient description of study population and sample collection methods; insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0239,"Matsuzaki S, Canis M, Pouly JL, Wattiez A, Okamura K, Mage G. ",Cyclooxygenase‐2 expression in deep endometriosis and matched eutopic endometrium, Fertility and Sterility ,2004,82,    ,['citation-journal']," Matsuzaki S, Canis M, Pouly JL, Wattiez A, Okamura K, Mage G. Cyclooxygenase‐2 expression in deep endometriosis and matched eutopic endometrium.  Fertility and Sterility 2004;82(5):1309‐15.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2004.03.059', 'https://www.ncbi.nlm.nih.gov/pubmed/15533352', 'https://scholar.google.com/scholar_lookup?title=Cyclooxygenase‐2+expression+in+deep+endometriosis+and+matched+eutopic+endometrium&author=S+Matsuzaki&author=M+Canis&author=JL+Pouly&author=A+Wattiez&author=K+Okamura&author=G+Mage&publication_year=2004&hl=en']",15533352,https://doi.org/10.1016/j.fertnstert.2004.03.059, Matsuzaki 2004a {published data only}  ,excluded,CD012165-bbs2-0239, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0240,"Matsuzaki S, Canis M, Vaurs‐Barriere C, Pouly JL, Boespflug‐Tanguy O, Penault‐Llorca F, et al. ",DNA microarray analysis of gene expression profiles in deep endometriosis using laser capture microdissection, Molecular Human Reproduction ,2004,10,    ,['citation-journal']," Matsuzaki S, Canis M, Vaurs‐Barriere C, Pouly JL, Boespflug‐Tanguy O, Penault‐Llorca F, et al. DNA microarray analysis of gene expression profiles in deep endometriosis using laser capture microdissection.  Molecular Human Reproduction 2004;10(10):719‐28.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gah097', 'https://www.ncbi.nlm.nih.gov/pubmed/15299092', 'https://scholar.google.com/scholar_lookup?title=DNA+microarray+analysis+of+gene+expression+profiles+in+deep+endometriosis+using+laser+capture+microdissection+&author=S+Matsuzaki&author=M+Canis&author=C+Vaurs‐Barriere&author=JL+Pouly&author=O+Boespflug‐Tanguy&author=F+Penault‐Llorca&publication_year=2004&hl=en']",15299092,https://doi.org/10.1093/molehr/gah097, Matsuzaki 2004b {published data only}  ,excluded,CD012165-bbs2-0240," Population outside inclusion criteria (only women with endometriosis were included, comparison eutopic vs ectopic endometrium)  "
CD012165-bib-0241,"Matsuzaki S, Canis M, Pouly JL, Dechelotte P, Okamura K, Mage G. ",The macrophage stimulating protein/RON system: a potential novel target for prevention and treatment of endometriosis, Molecular Human Reproduction ,2005,11,    ,['citation-journal']," Matsuzaki S, Canis M, Pouly JL, Dechelotte P, Okamura K, Mage G. The macrophage stimulating protein/RON system: a potential novel target for prevention and treatment of endometriosis.  Molecular Human Reproduction 2005;11(5):345‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gah162', 'https://www.ncbi.nlm.nih.gov/pubmed/15764806', 'https://scholar.google.com/scholar_lookup?title=The+macrophage+stimulating+protein/RON+system:+a+potential+novel+target+for+prevention+and+treatment+of+endometriosis+&author=S+Matsuzaki&author=M+Canis&author=JL+Pouly&author=P+Dechelotte&author=K+Okamura&author=G+Mage&publication_year=2005&hl=en']",15764806,https://doi.org/10.1093/molehr/gah162, Matsuzaki 2005a {published data only}  ,excluded,CD012165-bbs2-0241, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table or confirm negative result)  
CD012165-bib-0242,"Matsuzaki S, Canis M, Vaurs‐Barriere C, Boespflug‐Tanguy O, Dastugue B, Mage G. ",DNA microarray analysis of gene expression in eutopic endometrium from patients with deep endometriosis using laser capture microdissection, Fertility and Sterility ,2005,84,    ,['citation-journal']," Matsuzaki S, Canis M, Vaurs‐Barriere C, Boespflug‐Tanguy O, Dastugue B, Mage G. DNA microarray analysis of gene expression in eutopic endometrium from patients with deep endometriosis using laser capture microdissection.  Fertility and Sterility 2005;84(Suppl 2):1180‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2005.04.041', 'https://www.ncbi.nlm.nih.gov/pubmed/16210010', 'https://scholar.google.com/scholar_lookup?title=DNA+microarray+analysis+of+gene+expression+in+eutopic+endometrium+from+patients+with+deep+endometriosis+using+laser+capture+microdissection+&author=S+Matsuzaki&author=M+Canis&author=C+Vaurs‐Barriere&author=O+Boespflug‐Tanguy&author=B+Dastugue&author=G+Mage&publication_year=2005&hl=en']",16210010,https://doi.org/10.1016/j.fertnstert.2005.04.041, Matsuzaki 2005b {published data only}  ,excluded,CD012165-bbs2-0242, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0243,"Matsuzaki S, Canis M, Darcha C, Déchelotte PJ, Pouly JL, Mage G. ",Expression of WT1 is down‐regulated in eutopic endometrium obtained during the midsecretory phase from patients with endometriosis, Fertility and Sterility ,2006,86,    ,['citation-journal']," Matsuzaki S, Canis M, Darcha C, Déchelotte PJ, Pouly JL, Mage G. Expression of WT1 is down‐regulated in eutopic endometrium obtained during the midsecretory phase from patients with endometriosis.  Fertility and Sterility 2006;86(3):554‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2006.02.101', 'https://www.ncbi.nlm.nih.gov/pubmed/16879825', 'https://scholar.google.com/scholar_lookup?title=Expression+of+WT1+is+down‐regulated+in+eutopic+endometrium+obtained+during+the+midsecretory+phase+from+patients+with+endometriosis+&author=S+Matsuzaki&author=M+Canis&author=C+Darcha&author=PJ+Déchelotte&author=JL+Pouly&author=G+Mage&publication_year=2006&hl=en']",16879825,https://doi.org/10.1016/j.fertnstert.2006.02.101, Matsuzaki 2006b {published data only}  ,excluded,CD012165-bbs2-0243, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0244,"Matsuzaki S, Canis M, Darcha C, Pouly JL, Mage G. ","HOXA‐10 expression in the mid‐secretory endometrium of infertile patients with either endometriosis, uterine fibromas or unexplained infertility", Human Reproduction ,2009,24,    ,['citation-journal']," Matsuzaki S, Canis M, Darcha C, Pouly JL, Mage G. HOXA‐10 expression in the mid‐secretory endometrium of infertile patients with either endometriosis, uterine fibromas or unexplained infertility.  Human Reproduction 2009;24(12):3180‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dep306', 'https://www.ncbi.nlm.nih.gov/pubmed/19736237', 'https://scholar.google.com/scholar_lookup?title=HOXA‐10+expression+in+the+mid‐secretory+endometrium+of+infertile+patients+with+either+endometriosis,+uterine+fibromas+or+unexplained+infertility+&author=S+Matsuzaki&author=M+Canis&author=C+Darcha&author=JL+Pouly&author=G+Mage&publication_year=2009&hl=en']",19736237,https://doi.org/10.1093/humrep/dep306, Matsuzaki 2009 {published data only}  ,excluded,CD012165-bbs2-0244, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0245,"Matsuzaki S, Darcha C, Maleysson E, Canis M, Mage G. ",Impaired down‐regulation of E‐cadherin and beta‐catenin protein expression in endometrial epithelial cells in the mid‐secretory endometrium of infertile patients with endometriosis, Journal of Clinical Endocrinology and Metabolism ,2010,95,    ,['citation-journal']," Matsuzaki S, Darcha C, Maleysson E, Canis M, Mage G. Impaired down‐regulation of E‐cadherin and beta‐catenin protein expression in endometrial epithelial cells in the mid‐secretory endometrium of infertile patients with endometriosis.  Journal of Clinical Endocrinology and Metabolism 2010;95(7):3437‐45.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1210/jc.2009-2713', 'https://www.ncbi.nlm.nih.gov/pubmed/20410224', 'https://scholar.google.com/scholar_lookup?title=Impaired+down‐regulation+of+E‐cadherin+and+beta‐catenin+protein+expression+in+endometrial+epithelial+cells+in+the+mid‐secretory+endometrium+of+infertile+patients+with+endometriosis+&author=S+Matsuzaki&author=C+Darcha&author=E+Maleysson&author=M+Canis&author=G+Mage&publication_year=2010&hl=en']",20410224,https://doi.org/10.1210/jc.2009-2713, Matsuzaki 2010a {published data only}  ,excluded,CD012165-bbs2-0245, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0246,"Matsuzaki S, Maleysson E, Darcha C. ",Analysis of matrix metalloproteinase‐7 expression in eutopic and ectopic endometrium samples from patients with different forms of endometriosis, Human Reproduction ,2010,25,    ,['citation-journal']," Matsuzaki S, Maleysson E, Darcha C. Analysis of matrix metalloproteinase‐7 expression in eutopic and ectopic endometrium samples from patients with different forms of endometriosis.  Human Reproduction 2010;25(3):742‐50.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dep435', 'https://www.ncbi.nlm.nih.gov/pubmed/20007614', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+matrix+metalloproteinase‐7+expression+in+eutopic+and+ectopic+endometrium+samples+from+patients+with+different+forms+of+endometriosis+&author=S+Matsuzaki&author=E+Maleysson&author=C+Darcha&publication_year=2010&hl=en']",20007614,https://doi.org/10.1093/humrep/dep435, Matsuzaki 2010b {published data only}  ,excluded,CD012165-bbs2-0246, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0247,"Matsuzaki S, Darcha C. ",Adenosine triphosphate‐binding cassette transporter G2 expression inendometriosis and in endometrium from patients with and without endometriosis, Fertility and Sterility ,2012,98,    ,['citation-journal']," Matsuzaki S, Darcha C. Adenosine triphosphate‐binding cassette transporter G2 expression inendometriosis and in endometrium from patients with and without endometriosis.  Fertility and Sterility 2012;98(6):1512‐20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2012.07.1133', 'https://www.ncbi.nlm.nih.gov/pubmed/22925688', 'https://scholar.google.com/scholar_lookup?title=Adenosine+triphosphate‐binding+cassette+transporter+G2+expression+inendometriosis+and+in+endometrium+from+patients+with+and+without+endometriosis+&author=S+Matsuzaki&author=C+Darcha&publication_year=2012&hl=en']",22925688,https://doi.org/10.1016/j.fertnstert.2012.07.1133, Matsuzaki 2012 {published data only}  ,excluded,CD012165-bbs2-0247, Index test outside inclusion criteria (functional study of endometrium;focus on localization of ABCG2þ cells and expression across menstrual cycle)  
CD012165-bib-0248,"Matsuzaki S, Darcha C. ",In vitro effects of a small‐molecule antagonist of the Tcf/s‐catenin complex on endometrial and endometriotic cells of patients with endometriosis, PLOS ONE ,2013,8,    ,['citation-journal']," Matsuzaki S, Darcha C. In vitro effects of a small‐molecule antagonist of the Tcf/s‐catenin complex on endometrial and endometriotic cells of patients with endometriosis.  PLOS ONE 2013;8(4):e61690.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0061690', 'https://www.ncbi.nlm.nih.gov/pubmed/23626717', 'https://scholar.google.com/scholar_lookup?title=In+vitro+effects+of+a+small‐molecule+antagonist+of+the+Tcf/s‐catenin+complex+on+endometrial+and+endometriotic+cells+of+patients+with+endometriosis+&author=S+Matsuzaki&author=C+Darcha&publication_year=2013&hl=en']",23626717,https://doi.org/10.1371/journal.pone.0061690, Matsuzaki 2013 {published data only}  ,excluded,CD012165-bbs2-0248, Index test outside inclusion criteria (functional study of endometrium; no direct measurement or comparison of biomarker expression between the groups)  
CD012165-bib-0249,"McBean JH, Brumsted JR. ",In vitro CA‐125 secretion by endometrium from women with advanced endometriosis, Fertility and Sterility ,1993,59,    ,['citation-journal']," McBean JH, Brumsted JR. In vitro CA‐125 secretion by endometrium from women with advanced endometriosis.  Fertility and Sterility 1993;59(1):89‐92.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)55620-9', 'https://www.ncbi.nlm.nih.gov/pubmed/8419229', 'https://scholar.google.com/scholar_lookup?title=In+vitro+CA‐125+secretion+by+endometrium+from+women+with+advanced+endometriosis&author=JH+McBean&author=JR+Brumsted&publication_year=1993&hl=en']",8419229,https://doi.org/10.1016/S0015-0282(16)55620-9, McBean 1993 {published data only}  ,excluded,CD012165-bbs2-0249, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0250,"Mei J, Jin LP, Ding D, Li MQ, Li DJ, Zhu XY. ","Inhibition of IDO1 suppresses cyclooxygenase‐2 and matrix metalloproteinase‐9 expression and decreases proliferation, adhesion and invasion of endometrial stromal cells", Molecular Human Reproduction ,2012,18,    ,['citation-journal']," Mei J, Jin LP, Ding D, Li MQ, Li DJ, Zhu XY. Inhibition of IDO1 suppresses cyclooxygenase‐2 and matrix metalloproteinase‐9 expression and decreases proliferation, adhesion and invasion of endometrial stromal cells.  Molecular Human Reproduction 2012;18(10):467‐76.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gas021', 'https://www.ncbi.nlm.nih.gov/pubmed/22638210', 'https://scholar.google.com/scholar_lookup?title=Inhibition+of+IDO1+suppresses+cyclooxygenase‐2+and+matrix+metalloproteinase‐9+expression+and+decreases+proliferation,+adhesion+and+invasion+of+endometrial+stromal+cells+&author=J+Mei&author=LP+Jin&author=D+Ding&author=MQ+Li&author=DJ+Li&author=XY+Zhu&publication_year=2012&hl=en']",22638210,https://doi.org/10.1093/molehr/gas021, Mei 2012 {published data only}  ,excluded,CD012165-bbs2-0250, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0251,"Mei J, Li MQ, Ding D, Li DJ, Jin LP, Hu WG, Suppl 2. ","Indoleamine 2,3‐dioxygenase‐1 (IDO1) enhances survival and invasiveness of endometrial stromal cells via the activation of JNK signaling pathway", International Journal of Clinical and Experimental Pathology ,2013,6,    ,['citation-journal']," Mei J, Li MQ, Ding D, Li DJ, Jin LP, Hu WG, Suppl 2. Indoleamine 2,3‐dioxygenase‐1 (IDO1) enhances survival and invasiveness of endometrial stromal cells via the activation of JNK signaling pathway.  International Journal of Clinical and Experimental Pathology 2013;6(3):431‐44.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/23411497', 'https://scholar.google.com/scholar_lookup?title=Indoleamine+2,3‐dioxygenase‐1+(IDO1)+enhances+survival+and+invasiveness+of+endometrial+stromal+cells+via+the+activation+of+JNK+signaling+pathway+&author=J+Mei&author=MQ+Li&author=D+Ding&author=DJ+Li&author=LP+Jin&author=WG+Hu&author=2+Suppl&publication_year=2013&hl=en']",23411497,, Mei 2013 {published data only}  ,excluded,CD012165-bbs2-0251, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0252,"Meola J, Rosa e Silva JC, Dentillo DB, Da Silva WA, Veiga‐Castelli LC, Bernardes LA, et al. ",Differentially expressed genes in eutopic and ectopic endometrium of women with endometriosis, Fertility and Sterility ,2010,93,    ,['citation-journal']," Meola J, Rosa e Silva JC, Dentillo DB, Da Silva WA, Veiga‐Castelli LC, Bernardes LA, et al. Differentially expressed genes in eutopic and ectopic endometrium of women with endometriosis.  Fertility and Sterility 2010;93(6):1750‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2008.12.058', 'https://www.ncbi.nlm.nih.gov/pubmed/19200988', 'https://scholar.google.com/scholar_lookup?title=Differentially+expressed+genes+in+eutopic+and+ectopic+endometrium+of+women+with+endometriosis&author=J+Meola&author=eSilvaJC+Rosa&author=DB+Dentillo&author=WA+Silva&author=LC+Veiga‐Castelli&author=LA+Bernardes&publication_year=2010&hl=en']",19200988,https://doi.org/10.1016/j.fertnstert.2008.12.058, Meola 2010 {published data only}  ,excluded,CD012165-bbs2-0252, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0253,"Meola J, Dentillo DB, Rosa e Silva JC, Hidalgo GdS, Paz CCPd, Ferriani RA. ",RHOC: a key gene for endometriosis, Reproductive Sciences ,2013,20,    ,['citation-journal']," Meola J, Dentillo DB, Rosa e Silva JC, Hidalgo GdS, Paz CCPd, Ferriani RA. RHOC: a key gene for endometriosis.  Reproductive Sciences 2013;20(8):998‐1002.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1933719112472743', 'https://www.ncbi.nlm.nih.gov/pubmed/23302395', 'https://scholar.google.com/scholar_lookup?title=RHOC:+a+key+gene+for+endometriosis&author=J+Meola&author=DB+Dentillo&author=eSilvaJC+Rosa&author=GdS+Hidalgo&author=CCPd+Paz&author=RA+Ferriani&publication_year=2013&hl=en']",23302395,https://doi.org/10.1177/1933719112472743, Meola 2013a {published data only}  ,excluded,CD012165-bbs2-0253, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0254,"Meresman GF, Vighi S, Buquet RA, Contreras‐Ortiz O, Tesone M, Rumi LS. ",Apoptosis and expression of Bcl‐2 and Bax in eutopic endometrium from women with endometriosis, Fertility and Sterility ,2000,74,    ,['citation-journal']," Meresman GF, Vighi S, Buquet RA, Contreras‐Ortiz O, Tesone M, Rumi LS. Apoptosis and expression of Bcl‐2 and Bax in eutopic endometrium from women with endometriosis.  Fertility and Sterility 2000;74(4):760‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(00)01522-3', 'https://www.ncbi.nlm.nih.gov/pubmed/11020520', 'https://scholar.google.com/scholar_lookup?title=Apoptosis+and+expression+of+Bcl‐2+and+Bax+in+eutopic+endometrium+from+women+with+endometriosis&author=GF+Meresman&author=S+Vighi&author=RA+Buquet&author=O+Contreras‐Ortiz&author=M+Tesone&author=LS+Rumi&publication_year=2000&hl=en']",11020520,https://doi.org/10.1016/S0015-0282(00)01522-3, Meresman 2000 {published data only}  ,excluded,CD012165-bbs2-0254, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0255,"Meresman GF, Auge L, Baraao RI, Lombardi E, Tesone M, Sueldo C. ",Oral contraceptives suppress cell proliferation and enhance apoptosis of eutopic endometrial tissue from patients with endometriosis, Fertility and Sterility ,2002,77,    ,['citation-journal']," Meresman GF, Auge L, Baraao RI, Lombardi E, Tesone M, Sueldo C. Oral contraceptives suppress cell proliferation and enhance apoptosis of eutopic endometrial tissue from patients with endometriosis.  Fertility and Sterility 2002;77(6):1141‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(02)03099-6', 'https://www.ncbi.nlm.nih.gov/pubmed/12057719', 'https://scholar.google.com/scholar_lookup?title=Oral+contraceptives+suppress+cell+proliferation+and+enhance+apoptosis+of+eutopic+endometrial+tissue+from+patients+with+endometriosis+&author=GF+Meresman&author=L+Auge&author=RI+Baraao&author=E+Lombardi&author=M+Tesone&author=C+Sueldo&publication_year=2002&hl=en']",12057719,https://doi.org/10.1016/S0015-0282(02)03099-6, Meresman 2002 {published data only}  ,excluded,CD012165-bbs2-0255, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0256,"Mettler L, Volkov NI, Kulakov VI, Jurgensen A, Parwaresch MR. ",Lymphocyte subsets in the endometrium of patients with endometriosis throughout the menstrual cycle, American Journal of Reproductive Immunology ,1996,36,    ,['citation-journal']," Mettler L, Volkov NI, Kulakov VI, Jurgensen A, Parwaresch MR. Lymphocyte subsets in the endometrium of patients with endometriosis throughout the menstrual cycle.  American Journal of Reproductive Immunology 1996;36(6):342‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.1996.tb00184.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8985509', 'https://scholar.google.com/scholar_lookup?title=Lymphocyte+subsets+in+the+endometrium+of+patients+with+endometriosis+throughout+the+menstrual+cycle+&author=L+Mettler&author=NI+Volkov&author=VI+Kulakov&author=A+Jurgensen&author=MR+Parwaresch&publication_year=1996&hl=en']",8985509,https://doi.org/10.1111/j.1600-0897.1996.tb00184.x, Mettler 1996 {published data only}  ,excluded,CD012165-bbs2-0256, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table confirm negative findings)  
CD012165-bib-0257,"Mettler L, Jurgensen A, Volkov NI, Kulakov V, Parwaresch MR. ",Immune histochemical profile of endometrium in patients with genital endometriosis, Diagnostic and Therapeutic Endoscopy ,1997,3,    ,['citation-journal']," Mettler L, Jurgensen A, Volkov NI, Kulakov V, Parwaresch MR. Immune histochemical profile of endometrium in patients with genital endometriosis.  Diagnostic and Therapeutic Endoscopy 1997;3(3):127‐45.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1155/DTE.3.127', 'https://www.ncbi.nlm.nih.gov/pubmed/18493428', 'https://scholar.google.com/scholar_lookup?title=Immune+histochemical+profile+of+endometrium+in+patients+with+genital+endometriosis&author=L+Mettler&author=A+Jurgensen&author=NI+Volkov&author=V+Kulakov&author=MR+Parwaresch&publication_year=1997&hl=en']",18493428,https://doi.org/10.1155/DTE.3.127, Mettler 1997 {published data only}  ,excluded,CD012165-bbs2-0257, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table or confirm negative findings)  
