reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011515-bib-0112,"Maluf‐Filho F, Sakai P, Cunha JE, Garrido T, Rocha M, Machado MC, et al. ",Radial endoscopic ultrasound and spiral computed tomography in the diagnosis and staging of periampullary tumors, Pancreatology ,2004,4,    ,['citation-journal']," Maluf‐Filho F, Sakai P, Cunha JE, Garrido T, Rocha M, Machado MC, et al. Radial endoscopic ultrasound and spiral computed tomography in the diagnosis and staging of periampullary tumors.  Pancreatology 2004;4(2):122‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000078150', 'https://scholar.google.com/scholar_lookup?title=Radial+endoscopic+ultrasound+and+spiral+computed+tomography+in+the+diagnosis+and+staging+of+periampullary+tumors+&author=F+Maluf‐Filho&author=P+Sakai&author=JE+Cunha&author=T+Garrido&author=M+Rocha&author=MC+Machado&publication_year=2004&hl=en']",,https://doi.org/10.1159/000078150, Maluf‐Filho 2004 {published data only}  ,excluded,CD011515-bbs2-0112, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0113,"Mansfield SD, Scott J, Oppong K, Richardson DL, Sen G, Jaques BC, et al. ",Comparison of multislice computed tomography and endoscopic ultrasonography with operative and histological findings in suspected pancreatic and periampullary malignancy, British Journal of Surgery ,2008,95,    ,['citation-journal']," Mansfield SD, Scott J, Oppong K, Richardson DL, Sen G, Jaques BC, et al. Comparison of multislice computed tomography and endoscopic ultrasonography with operative and histological findings in suspected pancreatic and periampullary malignancy.  British Journal of Surgery 2008;95(12):1512‐20. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/bjs.6330', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+multislice+computed+tomography+and+endoscopic+ultrasonography+with+operative+and+histological+findings+in+suspected+pancreatic+and+periampullary+malignancy+&author=SD+Mansfield&author=J+Scott&author=K+Oppong&author=DL+Richardson&author=G+Sen&author=BC+Jaques&publication_year=2008&hl=en']",,https://doi.org/10.1002/bjs.6330, Mansfield 2008 {published data only}  ,excluded,CD011515-bbs2-0113, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0114,"McFarland EG, Kaufman JA, Saini S, Halpern EF, Lu DSK, Waitman AC, et al. ",Preoperative staging of cancer of the pancreas: value of MR angiography versus conventional angiography in detecting portal venous invasion, American Journal of Roentgenology ,1996,166,    ,['citation-journal']," McFarland EG, Kaufman JA, Saini S, Halpern EF, Lu DSK, Waitman AC, et al. Preoperative staging of cancer of the pancreas: value of MR angiography versus conventional angiography in detecting portal venous invasion.  American Journal of Roentgenology 1996;166(1):37‐43. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2214/ajr.166.1.8571901', 'https://scholar.google.com/scholar_lookup?title=Preoperative+staging+of+cancer+of+the+pancreas:+value+of+MR+angiography+versus+conventional+angiography+in+detecting+portal+venous+invasion+&author=EG+McFarland&author=JA+Kaufman&author=S+Saini&author=EF+Halpern&author=DSK+Lu&author=AC+Waitman&publication_year=1996&hl=en']",,https://doi.org/10.2214/ajr.166.1.8571901, McFarland 1996 {published data only}  ,excluded,CD011515-bbs2-0114, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0115,"Megibow AJ, Zhou XH, Rotterdam H, Francis IR, Zerhouni EA, Balfe DM, et al. ",Pancreatic adenocarcinoma: CT versus MR imaging in the evaluation of resectability ‐ report of the Radiology Diagnostic Oncology Group, Radiology ,1995,195,    ,['citation-journal']," Megibow AJ, Zhou XH, Rotterdam H, Francis IR, Zerhouni EA, Balfe DM, et al. Pancreatic adenocarcinoma: CT versus MR imaging in the evaluation of resectability ‐ report of the Radiology Diagnostic Oncology Group.  Radiology 1995;195(2):327‐32. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.195.2.7724748', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+adenocarcinoma:+CT+versus+MR+imaging+in+the+evaluation+of+resectability+‐+report+of+the+Radiology+Diagnostic+Oncology+Group+&author=AJ+Megibow&author=XH+Zhou&author=H+Rotterdam&author=IR+Francis&author=EA+Zerhouni&author=DM+Balfe&publication_year=1995&hl=en']",,https://doi.org/10.1148/radiology.195.2.7724748, Megibow 1995 {published data only}  ,excluded,CD011515-bbs2-0115, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0116,"Mehmet Erturk S, Ichikawa T, Sou H, Saitou R, Tsukamoto T, Motosugi U, et al. ",Pancreatic adenocarcinoma: MDCT versus MRI in the detection and assessment of locoregional extension, Journal of Computer Assisted Tomography ,2006,30,    ,['citation-journal']," Mehmet Erturk S, Ichikawa T, Sou H, Saitou R, Tsukamoto T, Motosugi U, et al. Pancreatic adenocarcinoma: MDCT versus MRI in the detection and assessment of locoregional extension.  Journal of Computer Assisted Tomography 2006;30(4):583‐90. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00004728-200607000-00006', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+adenocarcinoma:+MDCT+versus+MRI+in+the+detection+and+assessment+of+locoregional+extension+&author=S+MehmetErturk&author=T+Ichikawa&author=H+Sou&author=R+Saitou&author=T+Tsukamoto&author=U+Motosugi&publication_year=2006&hl=en']",,https://doi.org/10.1097/00004728-200607000-00006, Mehmet 2006 {published data only}  ,excluded,CD011515-bbs2-0116, No diagnostic test accuracy data on unresectability 
CD011515-bib-0117,"Melzer E, Avidan B, Heyman Z, Coret A, Bar‐Meir S. ",Preoperative assessment of blood vessel involvement in patients with pancreatic cancer, Israel Journal of Medical Sciences ,1996,32,    ,['citation-journal']," Melzer E, Avidan B, Heyman Z, Coret A, Bar‐Meir S. Preoperative assessment of blood vessel involvement in patients with pancreatic cancer.  Israel Journal of Medical Sciences 1996;32(11):1086‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+assessment+of+blood+vessel+involvement+in+patients+with+pancreatic+cancer&author=E+Melzer&author=B+Avidan&author=Z+Heyman&author=A+Coret&author=S+Bar‐Meir&publication_year=1996&hl=en']",,, Melzer 1996 {published data only}  ,excluded,CD011515-bbs2-0117, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0118,"Mertz HR, Sechopoulos P, Delbeke D, Leach SD. ","EUS, PET, and CT scanning for evaluation of pancreatic adenocarcinoma", Gastrointestinal Endoscopy ,2000,52,    ,['citation-journal']," Mertz HR, Sechopoulos P, Delbeke D, Leach SD. EUS, PET, and CT scanning for evaluation of pancreatic adenocarcinoma.  Gastrointestinal Endoscopy 2000;52(3):367‐71. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1067/mge.2000.107727', 'https://scholar.google.com/scholar_lookup?title=EUS,+PET,+and+CT+scanning+for+evaluation+of+pancreatic+adenocarcinoma&author=HR+Mertz&author=P+Sechopoulos&author=D+Delbeke&author=SD+Leach&publication_year=2000&hl=en']",,https://doi.org/10.1067/mge.2000.107727, Mertz 2000 {published data only}  ,excluded,CD011515-bbs2-0118, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0119,"Morris‐Stiff G, Escofet X, Barry JD, Lewis WG, Puntis MCA, Roberts SA. ",Selective use of endoscopic ultrasound in the evaluation of carcinomas of the pancreatic head, Digestive Surgery ,2011,28,    ,['citation-journal']," Morris‐Stiff G, Escofet X, Barry JD, Lewis WG, Puntis MCA, Roberts SA. Selective use of endoscopic ultrasound in the evaluation of carcinomas of the pancreatic head.  Digestive Surgery 2011;28(5‐6):373‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000334546', 'https://scholar.google.com/scholar_lookup?title=Selective+use+of+endoscopic+ultrasound+in+the+evaluation+of+carcinomas+of+the+pancreatic+head+&author=G+Morris‐Stiff&author=X+Escofet&author=JD+Barry&author=WG+Lewis&author=MCA+Puntis&author=SA+Roberts&publication_year=2011&hl=en']",,https://doi.org/10.1159/000334546, Morris‐Stiff 2011 {published data only}  ,excluded,CD011515-bbs2-0119, No diagnostic test accuracy data on unresectability 
CD011515-bib-0120,"Motosugi U, Ichikawa T, Morisaka H, Sou H, Muhi A, Kimura K, et al. ",Detection of pancreatic carcinoma and liver metastases with gadoxetic acid‐enhanced MR imaging: comparison with contrast‐enhanced multi‐detector row CT, Radiology ,2011,260,    ,['citation-journal']," Motosugi U, Ichikawa T, Morisaka H, Sou H, Muhi A, Kimura K, et al. Detection of pancreatic carcinoma and liver metastases with gadoxetic acid‐enhanced MR imaging: comparison with contrast‐enhanced multi‐detector row CT.  Radiology 2011;260(2):446‐53. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.11103548', 'https://scholar.google.com/scholar_lookup?title=Detection+of+pancreatic+carcinoma+and+liver+metastases+with+gadoxetic+acid‐enhanced+MR+imaging:+comparison+with+contrast‐enhanced+multi‐detector+row+CT+&author=U+Motosugi&author=T+Ichikawa&author=H+Morisaka&author=H+Sou&author=A+Muhi&author=K+Kimura&publication_year=2011&hl=en']",,https://doi.org/10.1148/radiol.11103548, Motosugi 2011 {published data only}  ,excluded,CD011515-bbs2-0120, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0121,"Mukai H, Nakajima M, Yasuda K, Cho E, Mizuma Y, Hayakumo T, et al. ",Preoperative diagnosis and staging of pancreatic cancer by endoscopic ultrasonography (EUS)‐‐a comparative study with other diagnostic tools, Nippon Shokakibyo Gakkai Zasshi [Japanese Journal of Gastroenterology] ,1991,88,    ,['citation-journal']," Mukai H, Nakajima M, Yasuda K, Cho E, Mizuma Y, Hayakumo T, et al. Preoperative diagnosis and staging of pancreatic cancer by endoscopic ultrasonography (EUS)‐‐a comparative study with other diagnostic tools.  Nippon Shokakibyo Gakkai Zasshi [Japanese Journal of Gastroenterology] 1991;88(9):2132‐42. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+diagnosis+and+staging+of+pancreatic+cancer+by+endoscopic+ultrasonography+(EUS)‐‐a+comparative+study+with+other+diagnostic+tools+&author=H+Mukai&author=M+Nakajima&author=K+Yasuda&author=E+Cho&author=Y+Mizuma&author=T+Hayakumo&publication_year=1991&hl=en']",,, Mukai 1991 {published data only}  ,excluded,CD011515-bbs2-0121, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0122,"Murakami T, Tsuda K, Nakamura H, Osuga K, Tomoda K, Hori S, et al. ",3DTF‐flash MR imaging of pancreatic cancer with gadopentetate dimeglumine, Acta Radiologica ,1996,37,    ,['citation-journal']," Murakami T, Tsuda K, Nakamura H, Osuga K, Tomoda K, Hori S, et al. 3DTF‐flash MR imaging of pancreatic cancer with gadopentetate dimeglumine.  Acta Radiologica 1996;37(2):190‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3109/02841859609173443', 'https://scholar.google.com/scholar_lookup?title=3DTF‐flash+MR+imaging+of+pancreatic+cancer+with+gadopentetate+dimeglumine&author=T+Murakami&author=K+Tsuda&author=H+Nakamura&author=K+Osuga&author=K+Tomoda&author=S+Hori&publication_year=1996&hl=en']",,https://doi.org/10.3109/02841859609173443, Murakami 1996 {published data only}  ,excluded,CD011515-bbs2-0122, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0123,"Nakamoto Y, Higashi T, Sakahara H, Tamaki N, Kogire M, Imamura M, et al. ",Contribution of PET in the detection of liver metastases from pancreatic tumours, Clinical Radiology ,1999,54,    ,['citation-journal']," Nakamoto Y, Higashi T, Sakahara H, Tamaki N, Kogire M, Imamura M, et al. Contribution of PET in the detection of liver metastases from pancreatic tumours.  Clinical Radiology 1999;54(4):248‐52. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0009-9260(99)91160-1', 'https://scholar.google.com/scholar_lookup?title=Contribution+of+PET+in+the+detection+of+liver+metastases+from+pancreatic+tumours&author=Y+Nakamoto&author=T+Higashi&author=H+Sakahara&author=N+Tamaki&author=M+Kogire&author=M+Imamura&publication_year=1999&hl=en']",,https://doi.org/10.1016/S0009-9260(99)91160-1, Nakamoto 1999 {published data only}  ,excluded,CD011515-bbs2-0123, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0124,"Napolitano L, Di Donato F, Gargano E. ",Clinical study of the imaging validity in detecting infiltration of the mesenteric‐portal axis in pancreatic carcinoma, Annali Italiani di Chirurgia ,2002,73,    ,['citation-journal']," Napolitano L, Di Donato F, Gargano E. Clinical study of the imaging validity in detecting infiltration of the mesenteric‐portal axis in pancreatic carcinoma.  Annali Italiani di Chirurgia 2002;73(4):409‐12. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+study+of+the+imaging+validity+in+detecting+infiltration+of+the+mesenteric‐portal+axis+in+pancreatic+carcinoma+&author=L+Napolitano&author=F+Donato&author=E+Gargano&publication_year=2002&hl=en']",,, Napolitano 2002 {published data only}  ,excluded,CD011515-bbs2-0124, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0125,Neoptolemos JP. ,Is endoscopic ultrasonography superior to multidetector CT for assessing pancreatic cancer?, Nature Clinical Practice Oncology ,2005,2,    ,['citation-journal'], Neoptolemos JP. Is endoscopic ultrasonography superior to multidetector CT for assessing pancreatic cancer?.  Nature Clinical Practice Oncology 2005;2(2):78‐9. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1038/ncponc0096', 'https://scholar.google.com/scholar_lookup?title=Is+endoscopic+ultrasonography+superior+to+multidetector+CT+for+assessing+pancreatic+cancer?+&author=JP+Neoptolemos&publication_year=2005&hl=en']",,https://doi.org/10.1038/ncponc0096, Neoptolemos 2005 {published data only}  ,excluded,CD011515-bbs2-0125, Review/editorial/letter to editor/commentary 
CD011515-bib-0126,"Nishiharu T, Yamashita Y, Abe Y, Mitsuzaki K, Tsuchigame T, Nakayama Y, et al. ",Local extension of pancreatic carcinoma: assessment with thin‐section helical CT versus with breath‐hold fast MR imaging ‐ ROC analysis, Radiology ,1999,212,    ,['citation-journal']," Nishiharu T, Yamashita Y, Abe Y, Mitsuzaki K, Tsuchigame T, Nakayama Y, et al. Local extension of pancreatic carcinoma: assessment with thin‐section helical CT versus with breath‐hold fast MR imaging ‐ ROC analysis.  Radiology 1999;212(2):445‐52. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.212.2.r99au09445', 'https://scholar.google.com/scholar_lookup?title=Local+extension+of+pancreatic+carcinoma:+assessment+with+thin‐section+helical+CT+versus+with+breath‐hold+fast+MR+imaging+‐+ROC+analysis+&author=T+Nishiharu&author=Y+Yamashita&author=Y+Abe&author=K+Mitsuzaki&author=T+Tsuchigame&author=Y+Nakayama&publication_year=1999&hl=en']",,https://doi.org/10.1148/radiology.212.2.r99au09445, Nishiharu 1999 {published data only}  ,excluded,CD011515-bbs2-0126, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0127,"Palazzo L, Roseau G, Gayet B, Vilgrain V, Belghiti J, Fékéte F, et al. ",Endoscopic ultrasonography in the diagnosis and staging of pancreatic adenocarcinoma. Results of a prospective study with comparison to ultrasonography and CT scan, Endoscopy ,1993,25,    ,['citation-journal']," Palazzo L, Roseau G, Gayet B, Vilgrain V, Belghiti J, Fékéte F, et al. Endoscopic ultrasonography in the diagnosis and staging of pancreatic adenocarcinoma. Results of a prospective study with comparison to ultrasonography and CT scan.  Endoscopy 1993;25(2):143‐50. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2007-1010273', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+in+the+diagnosis+and+staging+of+pancreatic+adenocarcinoma.+Results+of+a+prospective+study+with+comparison+to+ultrasonography+and+CT+scan+&author=L+Palazzo&author=G+Roseau&author=B+Gayet&author=V+Vilgrain&author=J+Belghiti&author=F+Fékéte&publication_year=1993&hl=en']",,https://doi.org/10.1055/s-2007-1010273, Palazzo 1993 {published data only}  ,excluded,CD011515-bbs2-0127, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0128,"Pan S, Geng X, Zhao H, Xie K. ",The value of enhanced CT and 18F‐FDG PET/CT in evalutaion of resectability of pancreatic cancer, HPB ,2014,16,    ,['citation-journal']," Pan S, Geng X, Zhao H, Xie K. The value of enhanced CT and 18F‐FDG PET/CT in evalutaion of resectability of pancreatic cancer.  HPB 2014;16:622. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+value+of+enhanced+CT+and+18F‐FDG+PET/CT+in+evalutaion+of+resectability+of+pancreatic+cancer+&author=S+Pan&author=X+Geng&author=H+Zhao&author=K+Xie&publication_year=2014&hl=en']",,, Pan 2014 {published data only}  ,excluded,CD011515-bbs2-0128, No separate data on patients with pancreatic cancer 
CD011515-bib-0129,"Pappas S, House M, Lee K, Miller S, Prinz RA. ",Outcomes after preoperative endoscopic ultrasonography and biopsy in patients undergoing distal pancreatectomy discussion, Surgery ,2011,150,    ,['citation-journal']," Pappas S, House M, Lee K, Miller S, Prinz RA. Outcomes after preoperative endoscopic ultrasonography and biopsy in patients undergoing distal pancreatectomy discussion.  Surgery 2011;150(4):844‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Outcomes+after+preoperative+endoscopic+ultrasonography+and+biopsy+in+patients+undergoing+distal+pancreatectomy+discussion+&author=S+Pappas&author=M+House&author=K+Lee&author=S+Miller&author=RA+Prinz&publication_year=2011&hl=en']",,, Pappas 2011 {published data only}  ,excluded,CD011515-bbs2-0129, Review/editorial/letter to editor/commentary 
CD011515-bib-0130,"Park HS, Lee JM, Choi HK, Hong SH, Han JK, Choi BI. ",Preoperative evaluation of pancreatic cancer: comparison of gadolinium‐enhanced dynamic MRI with MR cholangiopancreatography versus MDCT, Journal of Magnetic Resonance Imaging ,2009,30,    ,['citation-journal']," Park HS, Lee JM, Choi HK, Hong SH, Han JK, Choi BI. Preoperative evaluation of pancreatic cancer: comparison of gadolinium‐enhanced dynamic MRI with MR cholangiopancreatography versus MDCT.  Journal of Magnetic Resonance Imaging 2009;30(3):586‐95. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/jmri.21889', 'https://scholar.google.com/scholar_lookup?title=Preoperative+evaluation+of+pancreatic+cancer:+comparison+of+gadolinium‐enhanced+dynamic+MRI+with+MR+cholangiopancreatography+versus+MDCT+&author=HS+Park&author=JM+Lee&author=HK+Choi&author=SH+Hong&author=JK+Han&author=BI+Choi&publication_year=2009&hl=en']",,https://doi.org/10.1002/jmri.21889, Park 2009 {published data only}  ,excluded,CD011515-bbs2-0130, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0131,"Patel PJ, Khodadadian E, Michael H, Katz D, Sherman S, Lehman G, et al. ",Is helical CT the superior imaging modality when compared with EUS for preoperative pancreatic cancer staging and determination of tumor resectability?, Gastrointestinal Endoscopy ,2002,55,    ,['citation-journal']," Patel PJ, Khodadadian E, Michael H, Katz D, Sherman S, Lehman G, et al. Is helical CT the superior imaging modality when compared with EUS for preoperative pancreatic cancer staging and determination of tumor resectability?.  Gastrointestinal Endoscopy 2002;55(5):AB244. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Is+helical+CT+the+superior+imaging+modality+when+compared+with+EUS+for+preoperative+pancreatic+cancer+staging+and+determination+of+tumor+resectability?+&author=PJ+Patel&author=E+Khodadadian&author=H+Michael&author=D+Katz&author=S+Sherman&author=G+Lehman&publication_year=2002&hl=en']",,, Patel 2002a {published data only}  ,excluded,CD011515-bbs2-0131, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0132,"Patel PJ, Khodadadian E, Michael H, Katz D, Sherman S, Lehman G, et al. ",Is helical computed tomography the superior imaging modality when compared with endoscopic ultrasound for preoperative pancreatic cancer staging and determination of tumor resectability?, Gastrointestinal Endoscopy ,2002,56,    ,['citation-journal']," Patel PJ, Khodadadian E, Michael H, Katz D, Sherman S, Lehman G, et al. Is helical computed tomography the superior imaging modality when compared with endoscopic ultrasound for preoperative pancreatic cancer staging and determination of tumor resectability?.  Gastrointestinal Endoscopy 2002;56(4):S122‐S. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Is+helical+computed+tomography+the+superior+imaging+modality+when+compared+with+endoscopic+ultrasound+for+preoperative+pancreatic+cancer+staging+and+determination+of+tumor+resectability?+&author=PJ+Patel&author=E+Khodadadian&author=H+Michael&author=D+Katz&author=S+Sherman&author=G+Lehman&publication_year=2002&hl=en']",,, Patel 2002b {published data only}  ,excluded,CD011515-bbs2-0132, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0133,"Paul N, Donahue TR, Wong JL, Tomlinson JS, Hines OJ, Reber HA, et al. ",Evolving role of endoscopic ultrasound before surgery after medical down‐staging of pancreaticobiliary cancers, Gastrointestinal Endoscopy ,2012,75,    ,['citation-journal']," Paul N, Donahue TR, Wong JL, Tomlinson JS, Hines OJ, Reber HA, et al. Evolving role of endoscopic ultrasound before surgery after medical down‐staging of pancreaticobiliary cancers.  Gastrointestinal Endoscopy 2012;75(4):AB196. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2012.04.331', 'https://scholar.google.com/scholar_lookup?title=Evolving+role+of+endoscopic+ultrasound+before+surgery+after+medical+down‐staging+of+pancreaticobiliary+cancers+&author=N+Paul&author=TR+Donahue&author=JL+Wong&author=JS+Tomlinson&author=OJ+Hines&author=HA+Reber&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.gie.2012.04.331, Paul 2012 {published data only}  ,excluded,CD011515-bbs2-0133, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0134,"Prithiviraj, Kaman L. ",Sensitivity and specificity of FDG PET‐CT scan in detecting lymph node metastasis in operable periampullary tumours in correlation with the final histopathology after curative surgery, Indian Journal of Surgical Oncology ,2013,4,    ,['citation-journal']," Prithiviraj, Kaman L. Sensitivity and specificity of FDG PET‐CT scan in detecting lymph node metastasis in operable periampullary tumours in correlation with the final histopathology after curative surgery.  Indian Journal of Surgical Oncology 2013;4(2):213. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Sensitivity+and+specificity+of+FDG+PET‐CT+scan+in+detecting+lymph+node+metastasis+in+operable+periampullary+tumours+in+correlation+with+the+final+histopathology+after+curative+surgery+&author=+Prithiviraj&author=L+Kaman&publication_year=2013&hl=en']",,, Prithiviraj 2013 {published data only}  ,excluded,CD011515-bbs2-0134, No diagnostic test accuracy data on unresectability 
CD011515-bib-0135,"Raj P, Kaman L, Singh R, Dahyia D, Bhattacharya A, Bal A. ",Sensitivity and specificity of FDG PET‐CT scan in detecting lymph node metastasis in operable periampullary tumours in correlation with the final histopathology after curative surgery, Updates in Surgery ,2013,65,    ,['citation-journal']," Raj P, Kaman L, Singh R, Dahyia D, Bhattacharya A, Bal A. Sensitivity and specificity of FDG PET‐CT scan in detecting lymph node metastasis in operable periampullary tumours in correlation with the final histopathology after curative surgery.  Updates in Surgery 2013;65(2):103‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s13304-013-0205-4', 'https://scholar.google.com/scholar_lookup?title=Sensitivity+and+specificity+of+FDG+PET‐CT+scan+in+detecting+lymph+node+metastasis+in+operable+periampullary+tumours+in+correlation+with+the+final+histopathology+after+curative+surgery+&author=P+Raj&author=L+Kaman&author=R+Singh&author=D+Dahyia&author=A+Bhattacharya&author=A+Bal&publication_year=2013&hl=en']",,https://doi.org/10.1007/s13304-013-0205-4, Raj 2013 {published data only}  ,excluded,CD011515-bbs2-0135, No diagnostic test accuracy data on unresectability 
CD011515-bib-0136,"Ramsay D, Marshall M, Song S, Zimmerman M, Edmunds S, Yusoff I, et al. ","Identification and staging of pancreatic tumours using computed tomography, endoscopic ultrasound and mangafodipir trisodium‐enhanced magnetic resonance imaging", Australasian Radiology ,2004,48,    ,['citation-journal']," Ramsay D, Marshall M, Song S, Zimmerman M, Edmunds S, Yusoff I, et al. Identification and staging of pancreatic tumours using computed tomography, endoscopic ultrasound and mangafodipir trisodium‐enhanced magnetic resonance imaging.  Australasian Radiology 2004;48(2):154‐61. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1440-1673.2004.01277.x', 'https://scholar.google.com/scholar_lookup?title=Identification+and+staging+of+pancreatic+tumours+using+computed+tomography,+endoscopic+ultrasound+and+mangafodipir+trisodium‐enhanced+magnetic+resonance+imaging+&author=D+Ramsay&author=M+Marshall&author=S+Song&author=M+Zimmerman&author=S+Edmunds&author=I+Yusoff&publication_year=2004&hl=en']",,https://doi.org/10.1111/j.1440-1673.2004.01277.x, Ramsay 2004 {published data only}  ,excluded,CD011515-bbs2-0136, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0137,"Razzaque S, Ashraf N, Weber JM, Pimiento JM, Malafa MP, Kim RD. ",The role of fusion positron emission tomography/computed tomography (PET/CT) scan in patients with resectable pancreatic neoplasms, Journal of Clinical Oncology ,2012,30,    ,['citation-journal']," Razzaque S, Ashraf N, Weber JM, Pimiento JM, Malafa MP, Kim RD. The role of fusion positron emission tomography/computed tomography (PET/CT) scan in patients with resectable pancreatic neoplasms.  Journal of Clinical Oncology 2012;30(4 Supplement 1):322. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1200/jco.2012.30.4_suppl.322', 'https://scholar.google.com/scholar_lookup?title=The+role+of+fusion+positron+emission+tomography/computed+tomography+(PET/CT)+scan+in+patients+with+resectable+pancreatic+neoplasms+&author=S+Razzaque&author=N+Ashraf&author=JM+Weber&author=JM+Pimiento&author=MP+Malafa&author=RD+Kim&publication_year=2012&hl=en']",,https://doi.org/10.1200/jco.2012.30.4_suppl.322, Razzaque 2012 {published data only}  ,excluded,CD011515-bbs2-0137, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0138,"Reiser‐Erkan C, Erkan M, Fingerle A, Holzapfel K, Friess H, Kleeff J. ",Detection of liver metastases in patients with malignant pancreatic tumors by diffusion‐weighted MR imaging, Pancreas ,2009,38,    ,['citation-journal']," Reiser‐Erkan C, Erkan M, Fingerle A, Holzapfel K, Friess H, Kleeff J. Detection of liver metastases in patients with malignant pancreatic tumors by diffusion‐weighted MR imaging.  Pancreas 2009;38(8):1040. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+of+liver+metastases+in+patients+with+malignant+pancreatic+tumors+by+diffusion‐weighted+MR+imaging+&author=C+Reiser‐Erkan&author=M+Erkan&author=A+Fingerle&author=K+Holzapfel&author=H+Friess&author=J+Kleeff&publication_year=2009&hl=en']",,, Reiser‐Erkan 2009 {published data only}  ,excluded,CD011515-bbs2-0138, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0139,"Reiser‐Erkan C, Erkan M, Fingerle A, Holzapfel K, Gaa J, Friess H, et al. ",Detection of liver metastases in patients with malignant pancreatic tumors by diffusion‐weighted MR imaging, HPB ,2010,12,    ,['citation-journal']," Reiser‐Erkan C, Erkan M, Fingerle A, Holzapfel K, Gaa J, Friess H, et al. Detection of liver metastases in patients with malignant pancreatic tumors by diffusion‐weighted MR imaging.  HPB 2010;12:101. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+of+liver+metastases+in+patients+with+malignant+pancreatic+tumors+by+diffusion‐weighted+MR+imaging+&author=C+Reiser‐Erkan&author=M+Erkan&author=A+Fingerle&author=K+Holzapfel&author=J+Gaa&author=H+Friess&publication_year=2010&hl=en']",,, Reiser‐Erkan 2010 {published data only}  ,excluded,CD011515-bbs2-0139, Not in patients with CT resectable pancreatic cancer 
