reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012223-bib-0071,"Minckler D, Vedula SS, Li T, Mathew M, Ayyala R, Francis B. ",Aqueous shunts for glaucoma, Cochrane Database of Systematic Reviews ,2006,,    ,['citation-journal']," Minckler D, Vedula SS, Li T, Mathew M, Ayyala R, Francis B. Aqueous shunts for glaucoma.  Cochrane Database of Systematic Reviews 2006, Issue 2. [DOI: 10.1002/14651858.CD004918.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD004918.pub2', 'https://scholar.google.com/scholar_lookup?title=Aqueous+shunts+for+glaucoma&author=D+Minckler&author=SS+Vedula&author=T+Li&author=M+Mathew&author=R+Ayyala&author=B+Francis&publication_year=2006&hl=en']",,https://doi.org/10.1002/14651858.CD004918.pub2, Minckler 2006 ,additional,CD012223-bbs2-0067,
CD012223-bib-0072,"Mistlberger A, Liebmann J, Tschiderer H, Ritch R, Ruckhofer J, Grabner G. ",Diode laser transscleral cyclophotocoagulation for refractory glaucoma, Journal of Glaucoma ,2001,10,    ,['citation-journal']," Mistlberger A, Liebmann J, Tschiderer H, Ritch R, Ruckhofer J, Grabner G. Diode laser transscleral cyclophotocoagulation for refractory glaucoma.  Journal of Glaucoma 2001;10(4):288‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00061198-200108000-00008', 'https://scholar.google.com/scholar_lookup?title=Diode+laser+transscleral+cyclophotocoagulation+for+refractory+glaucoma&author=A+Mistlberger&author=J+Liebmann&author=H+Tschiderer&author=R+Ritch&author=J+Ruckhofer&author=G+Grabner&publication_year=2001&hl=en']",,https://doi.org/10.1097/00061198-200108000-00008, Mistlberger 2001 ,additional,CD012223-bbs2-0068,
CD012223-bib-0073,"Pan Y, Varma P. ",Natural history of glaucoma, Indian Journal of Ophthalmology ,2011,59,    ,['citation-journal']," Pan Y, Varma P. Natural history of glaucoma.  Indian Journal of Ophthalmology 2011;59(Suppl 1):S19‐23.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Natural+history+of+glaucoma&author=Y+Pan&author=P+Varma&publication_year=2011&hl=en'],,, Pan 2011 ,additional,CD012223-bbs2-0069,
CD012223-bib-0074,"Pastor SA, Singh K, Lee DA, Juzych MS, Lin SC, Netland PA, et al. ",Cyclophotocoagulation: a report by the American Academy of Ophthalmology, Ophthalmology ,2001,108,    ,['citation-journal']," Pastor SA, Singh K, Lee DA, Juzych MS, Lin SC, Netland PA, et al. Cyclophotocoagulation: a report by the American Academy of Ophthalmology.  Ophthalmology 2001;108(11):2130‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(01)00889-2', 'https://scholar.google.com/scholar_lookup?title=Cyclophotocoagulation:+a+report+by+the+American+Academy+of+Ophthalmology&author=SA+Pastor&author=K+Singh&author=DA+Lee&author=MS+Juzych&author=SC+Lin&author=PA+Netland&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0161-6420(01)00889-2, Pastor 2001 ,additional,CD012223-bbs2-0070,
CD012223-bib-0075,"Prum BE, Rosenberg LF, Gedde SJ, Mansberger SL, Stein JD, Moroi SE, et al. ",Primary Open‐Angle Glaucoma Preferred Practice Pattern Guidelines (2015), Ophthalmology ,2016,123,    ,['citation-journal']," Prum BE, Rosenberg LF, Gedde SJ, Mansberger SL, Stein JD, Moroi SE, et al. Primary Open‐Angle Glaucoma Preferred Practice Pattern Guidelines (2015).  Ophthalmology 2016;123(1):P41‐111.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2015.10.053', 'https://scholar.google.com/scholar_lookup?title=Primary+Open‐Angle+Glaucoma+Preferred+Practice+Pattern+Guidelines+(2015)&author=BE+Prum&author=LF+Rosenberg&author=SJ+Gedde&author=SL+Mansberger&author=JD+Stein&author=SE+Moroi&publication_year=2016&hl=en']",,https://doi.org/10.1016/j.ophtha.2015.10.053, Prum 2016 ,additional,CD012223-bbs2-0071,
CD012223-bib-0076,Quigley HA. ,Number of people with glaucoma worldwide, British Journal of Ophthalmology ,1996,80,    ,['citation-journal'], Quigley HA. Number of people with glaucoma worldwide.  British Journal of Ophthalmology 1996;80(5):389‐93.    Link to article     Google Scholar     ,"['https://doi.org/10.1136/bjo.80.5.389', 'https://scholar.google.com/scholar_lookup?title=Number+of+people+with+glaucoma+worldwide&author=HA+Quigley&publication_year=1996&hl=en']",,https://doi.org/10.1136/bjo.80.5.389, Quigley 1996 ,additional,CD012223-bbs2-0072,
CD012223-bib-0077,"Quigley HA, Broman AT. ",The number of people with glaucoma worldwide in 2010 and 2020, British Journal of Ophthalmology ,2006,90,    ,['citation-journal']," Quigley HA, Broman AT. The number of people with glaucoma worldwide in 2010 and 2020.  British Journal of Ophthalmology 2006;90(3):262‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bjo.2005.081224', 'https://scholar.google.com/scholar_lookup?title=The+number+of+people+with+glaucoma+worldwide+in+2010+and+2020&author=HA+Quigley&author=AT+Broman&publication_year=2006&hl=en']",,https://doi.org/10.1136/bjo.2005.081224, Quigley 2006 ,additional,CD012223-bbs2-0073,
CD012223-bib-0078,Quigley HA. ,Glaucoma, Lancet ,2011,377,    ,['citation-journal'], Quigley HA. Glaucoma.  Lancet 2011;377(9774):1367‐77.    Link to article     Google Scholar     ,"['https://doi.org/10.1016/S0140-6736(10)61423-7', 'https://scholar.google.com/scholar_lookup?title=Glaucoma&author=HA+Quigley&publication_year=2011&hl=en']",,https://doi.org/10.1016/S0140-6736(10)61423-7, Quigley 2011 ,additional,CD012223-bbs2-0074,
CD012223-bib-0079,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD012223-bbs2-0075,
CD012223-bib-0080,Sarkisian SR. ,Tube shunt complications and their prevention, Current Opinion in Ophthalmology ,2009,20,    ,['citation-journal'], Sarkisian SR. Tube shunt complications and their prevention.  Current Opinion in Ophthalmology 2009;20(2):126‐30.    Link to article     Google Scholar     ,"['https://doi.org/10.1097/ICU.0b013e328323d519', 'https://scholar.google.com/scholar_lookup?title=Tube+shunt+complications+and+their+prevention&author=SR+Sarkisian&publication_year=2009&hl=en']",,https://doi.org/10.1097/ICU.0b013e328323d519, Sarkisian 2009 ,additional,CD012223-bbs2-0076,
CD012223-bib-0081,Shields MB. ,"Cyclodestructive surgery for glaucoma: past, present, and future", Transactions of the American Ophthalmological Society ,1985,83,    ,['citation-journal']," Shields MB. Cyclodestructive surgery for glaucoma: past, present, and future.  Transactions of the American Ophthalmological Society 1985;83:285‐303.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Cyclodestructive+surgery+for+glaucoma:+past,+present,+and+future&author=MB+Shields&publication_year=1985&hl=en']",,, Shields 1985 ,additional,CD012223-bbs2-0077,
CD012223-bib-0082,"Tham YC, Li X, Wong TY, Quigley HA, Aung T, Cheng CY. ",Global prevalence of glaucoma and projections of glaucoma burden through 2040: a systematic review and meta‐analysis, Ophthalmology ,2014,121,    ,['citation-journal']," Tham YC, Li X, Wong TY, Quigley HA, Aung T, Cheng CY. Global prevalence of glaucoma and projections of glaucoma burden through 2040: a systematic review and meta‐analysis.  Ophthalmology 2014;121(11):2081‐90.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2014.05.013', 'https://scholar.google.com/scholar_lookup?title=Global+prevalence+of+glaucoma+and+projections+of+glaucoma+burden+through+2040:+a+systematic+review+and+meta‐analysis+&author=YC+Tham&author=X+Li&author=TY+Wong&author=HA+Quigley&author=T+Aung&author=CY+Cheng&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.ophtha.2014.05.013, Tham 2014 ,additional,CD012223-bbs2-0078,
CD012223-bib-0083,"Topouzis F, Yu F, Coleman AL. ",Factors associated with elevated rates of adverse outcomes after cyclodestructive procedures versus drainage device procedures, Ophthalmology ,1998,105,    ,['citation-journal']," Topouzis F, Yu F, Coleman AL. Factors associated with elevated rates of adverse outcomes after cyclodestructive procedures versus drainage device procedures.  Ophthalmology 1998;105(12):2276‐81.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(98)91229-5', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+elevated+rates+of+adverse+outcomes+after+cyclodestructive+procedures+versus+drainage+device+procedures+&author=F+Topouzis&author=F+Yu&author=AL+Coleman&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0161-6420(98)91229-5, Topouzis 1998 ,additional,CD012223-bbs2-0079,
CD012223-bib-0084,Turkoski BB. ,Glaucoma and glaucoma medications, Orthopaedic Nursing ,2012,31,    ,['citation-journal'], Turkoski BB. Glaucoma and glaucoma medications.  Orthopaedic Nursing 2012;31(1):37‐41.    Link to article     Google Scholar     ,"['https://doi.org/10.1097/NOR.0b013e31824196a8', 'https://scholar.google.com/scholar_lookup?title=Glaucoma+and+glaucoma+medications&author=BB+Turkoski&publication_year=2012&hl=en']",,https://doi.org/10.1097/NOR.0b013e31824196a8, Turkoski 2012 ,additional,CD012223-bbs2-0080,
CD012223-bib-0085,"Van Rens GH, Arkell SM, Charlton W, Doesburg W. ",Primary angle‐closure glaucoma among Alaskan Eskimos, Documenta Ophthalmologica ,1988,70,    ,['citation-journal']," Van Rens GH, Arkell SM, Charlton W, Doesburg W. Primary angle‐closure glaucoma among Alaskan Eskimos.  Documenta Ophthalmologica 1988;70(2‐3):265‐76.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Primary+angle‐closure+glaucoma+among+Alaskan+Eskimos&author=GH+Rens&author=SM+Arkell&author=W+Charlton&author=W+Doesburg&publication_year=1988&hl=en'],,, Van Rens 1988 ,additional,CD012223-bbs2-0081,
CD012223-bib-0086,"VanVeldhuisen PC, Ederer F, Gaasterland DE, Sullivan EK, Beck A, Prum BE, et al. ",The Advanced Glaucoma Intervention Study (AGIS): 7. The relationship between control of intraocular pressure and visual field deterioration. The AGIS Investigators, American Journal of Ophthalmology ,2000,130,    ,['citation-journal']," VanVeldhuisen PC, Ederer F, Gaasterland DE, Sullivan EK, Beck A, Prum BE, et al. The Advanced Glaucoma Intervention Study (AGIS): 7. The relationship between control of intraocular pressure and visual field deterioration. The AGIS Investigators.  American Journal of Ophthalmology 2000;130(4):429‐40.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+Advanced+Glaucoma+Intervention+Study+(AGIS):+7.+The+relationship+between+control+of+intraocular+pressure+and+visual+field+deterioration.+The+AGIS+Investigators+&author=PC+VanVeldhuisen&author=F+Ederer&author=DE+Gaasterland&author=EK+Sullivan&author=A+Beck&author=BE+Prum&publication_year=2000&hl=en'],,, VanVeldhuisen 2000 ,additional,CD012223-bbs2-0082,
CD012223-bib-0087,"Vass C, Hirn C, Syncha T, Findl O, Sacu S, Bauer P, et al. ",Medical interventions for primary open angle glaucoma and ocular hypertension, Cochrane Database of Systematic Reviews ,2007,,    ,['citation-journal']," Vass C, Hirn C, Syncha T, Findl O, Sacu S, Bauer P, et al. Medical interventions for primary open angle glaucoma and ocular hypertension.  Cochrane Database of Systematic Reviews 2007, Issue 4. [DOI: 10.1002/14651858.CD003167.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003167.pub3', 'https://scholar.google.com/scholar_lookup?title=Medical+interventions+for+primary+open+angle+glaucoma+and+ocular+hypertension&author=C+Vass&author=C+Hirn&author=T+Syncha&author=O+Findl&author=S+Sacu&author=P+Bauer&publication_year=2007&hl=en']",,https://doi.org/10.1002/14651858.CD003167.pub3, Vass 2007 ,additional,CD012223-bbs2-0083,
CD012223-bib-0088,Vogt A. ,Attempts to decrease intraocular pressure by means of diathermy damage to the ciliary body (cyclodiathermy), Klinische Monatsblätter für Augenheilkunde ,1936,97,    ,['citation-journal'], Vogt A. Attempts to decrease intraocular pressure by means of diathermy damage to the ciliary body (cyclodiathermy) [Versuche zur intraokularen druckherabsetzung mittelst diathermieschädigung des corpus ciliare (Zyklodiathermiestichelung)].  Klinische Monatsblätter für Augenheilkunde 1936;97:672‐3.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Attempts+to+decrease+intraocular+pressure+by+means+of+diathermy+damage+to+the+ciliary+body+(cyclodiathermy)+&author=A+Vogt&publication_year=1936&hl=en'],,, Vogt 1936 ,additional,CD012223-bbs2-0084,
CD012223-bib-0089,"Weinreb RN, Aung T, Medeiros FA. ",The pathophysiology and treatment of glaucoma: a review, JAMA ,2014,311,    ,['citation-journal']," Weinreb RN, Aung T, Medeiros FA. The pathophysiology and treatment of glaucoma: a review.  JAMA 2014;311(18):1901‐11.    Link to article     Google Scholar     ","['https://doi.org/10.1001/jama.2014.3192', 'https://scholar.google.com/scholar_lookup?title=The+pathophysiology+and+treatment+of+glaucoma:+a+review&author=RN+Weinreb&author=T+Aung&author=FA+Medeiros&publication_year=2014&hl=en']",,https://doi.org/10.1001/jama.2014.3192, Weinreb 2014 ,additional,CD012223-bbs2-0085,
CD012223-bib-0040,NCT01774227. ,The pops‐titration versus the slow‐coagulation cyclophotocoagulation in treatment of refractory glaucoma,,,,   ,['citation-other'], NCT01774227. The pops‐titration versus the slow‐coagulation cyclophotocoagulation in treatment of refractory glaucoma. clinicaltrials.gov/ct2/show/NCT01774227 (first received 23 January 2013). CENTRAL    ,[''],,, NCT01774227 {published data only}  ,awaiting_assessment,CD012223-bbs2-0036,
CD012223-bib-0041,NCT02691455. ,The AGS second aqueous shunt implant vs. transscleral cyclophotocoagulation treatment study (ASSISTS),,,,   ,['citation-other'], NCT02691455. The AGS second aqueous shunt implant vs. transscleral cyclophotocoagulation treatment study (ASSISTS). clinicaltrials.gov/ct2/show/NCT02691455 (first received 25 February 2016). CENTRAL    ,[''],,, NCT02691455 {published data only}  ,awaiting_assessment,CD012223-bbs2-0037,
CD012223-bib-0042,NCT02875158. ,Cyclophotocoagulation in glaucoma,,,,   ,['citation-other'], NCT02875158. Cyclophotocoagulation in glaucoma. clinicaltrials.gov/ct2/show/NCT02875158 (first received 23 August 2016). CENTRAL    ,[''],,, NCT02875158 {published data only}  ,awaiting_assessment,CD012223-bbs2-0038,
CD012223-bib-0090,"Chen MF, Kim CH, Coleman A. ",Cyclodestructive procedures for refractory glaucoma, Cochrane Database of Systematic Reviews ,2016,,    ,['citation-journal']," Chen MF, Kim CH, Coleman A. Cyclodestructive procedures for refractory glaucoma.  Cochrane Database of Systematic Reviews 2016, Issue 6. [DOI: 10.1002/14651858.CD012223]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD012223', 'https://scholar.google.com/scholar_lookup?title=Cyclodestructive+procedures+for+refractory+glaucoma&author=MF+Chen&author=CH+Kim&author=A+Coleman&publication_year=2016&hl=en']",,https://doi.org/10.1002/14651858.CD012223, Chen 2016 ,other_versions,CD012223-bbs2-0086,
