reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008587-bib-0050,"Chao A, Chang C‐J, Lai C‐H, Chao F‐Y, Hsu Y‐H, Chou H‐H, et al. ",Incidence and outcome of acquisition of human papillomavirus infection in women with normal cytology—a population‐based cohort study from Taiwan, International Journal of Cancer ,2010,126,    ,['citation-journal']," Chao A, Chang C‐J, Lai C‐H, Chao F‐Y, Hsu Y‐H, Chou H‐H, et al. Incidence and outcome of acquisition of human papillomavirus infection in women with normal cytology—a population‐based cohort study from Taiwan.  International Journal of Cancer 2010;126:191–8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/ijc.24717', 'https://www.ncbi.nlm.nih.gov/pubmed/19585574', 'https://scholar.google.com/scholar_lookup?title=Incidence+and+outcome+of+acquisition+of+human+papillomavirus+infection+in+women+with+normal+cytology—a+population‐based+cohort+study+from+Taiwan+&author=A+Chao&author=C‐J+Chang&author=C‐H+Lai&author=F‐Y+Chao&author=Y‐H+Hsu&author=H‐H+Chou&publication_year=2010&hl=en']",19585574,https://doi.org/10.1002/ijc.24717, Chao 2010 {published data only}  ,excluded,CD008587-bbs2-0050, A longitudinal study of baseline HPV and cytology‐negative women 
CD008587-bib-0051,"Coquillard G, Palao B, Patterson BK. ",Quantification of intracellular HPV E6/E7 mRNA expression increases the specificity and positive predictive value of cervical cancer screening compared to HPV DNA, Gynecologic Oncology ,2011,120,    ,['citation-journal']," Coquillard G, Palao B, Patterson BK. Quantification of intracellular HPV E6/E7 mRNA expression increases the specificity and positive predictive value of cervical cancer screening compared to HPV DNA.  Gynecologic Oncology 2011;120:89‐93. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ygyno.2010.09.013', 'https://www.ncbi.nlm.nih.gov/pubmed/20950847', 'https://scholar.google.com/scholar_lookup?title=Quantification+of+intracellular+HPV+E6/E7+mRNA+expression+increases+the+specificity+and+positive+predictive+value+of+cervical+cancer+screening+compared+to+HPV+DNA+&author=G+Coquillard&author=B+Palao&author=BK+Patterson&publication_year=2011&hl=en']",20950847,https://doi.org/10.1016/j.ygyno.2010.09.013, Coquillard 2011 {published data only}  ,excluded,CD008587-bbs2-0051, The study sample was a mix of low and high risk populations 
CD008587-bib-0052,"Costa S, Sideri M, Syrjanen K, Terzano P, De Nuzzo M, De Simone P, et al. ","Combined Pap smear, cervicography and HPV DNA testing in the detection of cervical intraepithelial neoplasia and cancer", Acta Cytologica ,2000,44,    ,['citation-journal']," Costa S, Sideri M, Syrjanen K, Terzano P, De Nuzzo M, De Simone P, et al. Combined Pap smear, cervicography and HPV DNA testing in the detection of cervical intraepithelial neoplasia and cancer.  Acta Cytologica 2000;44:310‐18. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000328471', 'https://www.ncbi.nlm.nih.gov/pubmed/10833984', 'https://scholar.google.com/scholar_lookup?title=Combined+Pap+smear,+cervicography+and+HPV+DNA+testing+in+the+detection+of+cervical+intraepithelial+neoplasia+and+cancer+&author=S+Costa&author=M+Sideri&author=K+Syrjanen&author=P+Terzano&author=M+Nuzzo&author=P+Simone&publication_year=2000&hl=en']",10833984,https://doi.org/10.1159/000328471, Costa 2000 {published data only}  ,excluded,CD008587-bbs2-0052, HC1 was used for HPV testing which is no longer used in clinical practice 
CD008587-bib-0053,"Coste J, Cochand‐Priollet B, de Cremoux P, Le Galles C, Cartier I, Molinie V, et al. ","Cross sectional study of conventional cervical smear, monolayer cytology, and human papillomavirus DNA testing for cervical cancer screening", BMJ ,2003,326,    ,['citation-journal']," Coste J, Cochand‐Priollet B, de Cremoux P, Le Galles C, Cartier I, Molinie V, et al. Cross sectional study of conventional cervical smear, monolayer cytology, and human papillomavirus DNA testing for cervical cancer screening.  BMJ 2003;326:733‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmj.326.7392.733', 'https://www.ncbi.nlm.nih.gov/pubmed/12676841', 'https://scholar.google.com/scholar_lookup?title=Cross+sectional+study+of+conventional+cervical+smear,+monolayer+cytology,+and+human+papillomavirus+DNA+testing+for+cervical+cancer+screening+&author=J+Coste&author=B+Cochand‐Priollet&author=P+Cremoux&author=C+Galles&author=I+Cartier&author=V+Molinie&publication_year=2003&hl=en']",12676841,https://doi.org/10.1136/bmj.326.7392.733, Coste 2003 {published data only}  ,excluded,CD008587-bbs2-0053, Contained only data on cytology. Referred to the included study de Cremoux 2003  
CD008587-bib-0054,"Dai M, Bao YP, Li N, Clifford GM, Vaccarella S, Snijders PJ, et al. ","Human papillomavirus infection in Shanxi Province, People's Republic of China: a population‐based study", British Journal of Cancer ,2006,95,    ,['citation-journal']," Dai M, Bao YP, Li N, Clifford GM, Vaccarella S, Snijders PJ, et al. Human papillomavirus infection in Shanxi Province, People's Republic of China: a population‐based study.  British Journal of Cancer 2006;95:96‐101. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/sj.bjc.6603208', 'https://www.ncbi.nlm.nih.gov/pubmed/16773069', ""https://scholar.google.com/scholar_lookup?title=Human+papillomavirus+infection+in+Shanxi+Province,+People's+Republic+of+China:+a+population‐based+study+&author=M+Dai&author=YP+Bao&author=N+Li&author=GM+Clifford&author=S+Vaccarella&author=PJ+Snijders&publication_year=2006&hl=en""]",16773069,https://doi.org/10.1038/sj.bjc.6603208, Dai 2006 {published data only}  ,excluded,CD008587-bbs2-0054, HPV testing not a criterion for reference standard application 
CD008587-bib-0055,"de Andrade ACV, Luz PM, Velasque L, Veloso VG, Moreira RI, Russomano F, et al. ","Factors associated with colposcopy‐histopathology confirmed cervical intraepithelial neoplasia among HIV infected women from Rio De Janeiro, Brazil", PLoS ONE ,2011,6(3),    ,['citation-journal']," de Andrade ACV, Luz PM, Velasque L, Veloso VG, Moreira RI, Russomano F, et al. Factors associated with colposcopy‐histopathology confirmed cervical intraepithelial neoplasia among HIV infected women from Rio De Janeiro, Brazil.  PLoS ONE 2011;6(3):e18297. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0018297', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+colposcopy‐histopathology+confirmed+cervical+intraepithelial+neoplasia+among+HIV+infected+women+from+Rio+De+Janeiro,+Brazil+&author=ACV+Andrade&author=PM+Luz&author=L+Velasque&author=VG+Veloso&author=RI+Moreira&author=F+Russomano&publication_year=2011&hl=en']",,https://doi.org/10.1371/journal.pone.0018297, de Andrade 2011 {published data only}  ,excluded,CD008587-bbs2-0055, Population consisted of HIV‐infected women 
CD008587-bib-0056,"Denny L, Kuhn L, Pollack A, Wainwright H, Wright TC. ",Evaluation of alternative methods of cervical cancer screening for resource‐poor settings, Cancer ,2000,89,    ,['citation-journal']," Denny L, Kuhn L, Pollack A, Wainwright H, Wright TC. Evaluation of alternative methods of cervical cancer screening for resource‐poor settings.  Cancer 2000;89:826‐33. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/1097-0142(20000815)89:4<826::AID-CNCR15>3.0.CO;2-5', 'https://www.ncbi.nlm.nih.gov/pubmed/10951346', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+alternative+methods+of+cervical+cancer+screening+for+resource‐poor+settings&author=L+Denny&author=L+Kuhn&author=A+Pollack&author=H+Wainwright&author=TC+Wright&publication_year=2000&hl=en']",10951346,https://doi.org/10.1002/1097-0142(20000815)89:4<826::AID-CNCR15>3.0.CO;2-5, Denny 2000 {published data only}  ,excluded,CD008587-bbs2-0056, HC1 was used for HPV testing which is no longer used in clinical practice 
CD008587-bib-0057,"Depuydt CE, Benoy IH, Beert JF, Criel AM, Bogers JJ, Arbyn M. ",Clinical validation of a type‐specific real‐time quantitative human papillomavirus PCR against the performance of hybrid capture 2 for the purpose of cervical cancer screening, Journal of Clinical Microbiology ,2012,50,    ,['citation-journal']," Depuydt CE, Benoy IH, Beert JF, Criel AM, Bogers JJ, Arbyn M. Clinical validation of a type‐specific real‐time quantitative human papillomavirus PCR against the performance of hybrid capture 2 for the purpose of cervical cancer screening.  Journal of Clinical Microbiology 2012;50:4073‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01231-12', 'https://www.ncbi.nlm.nih.gov/pubmed/23052314', 'https://scholar.google.com/scholar_lookup?title=Clinical+validation+of+a+type‐specific+real‐time+quantitative+human+papillomavirus+PCR+against+the+performance+of+hybrid+capture+2+for+the+purpose+of+cervical+cancer+screening+&author=CE+Depuydt&author=IH+Benoy&author=JF+Beert&author=AM+Criel&author=JJ+Bogers&author=M+Arbyn&publication_year=2012&hl=en']",23052314,https://doi.org/10.1128/JCM.01231-12, Depuydt 2012 {published data only}  ,excluded,CD008587-bbs2-0057, Accuracy given for cumulative diagnosis of CIN 2+ over the follow‐up period 
CD008587-bib-0058,"De Vuyst H, Claeys P, Njiru S, Muchiri L, Steyaert S, De Sutter P, et al. ","Comparison of Pap smear, visual inspection with acetic acid, human papillomavirus DNA‐PCR testing and cervicography", International Journal of Gynecology and Obstetrics ,2005,89,    ,['citation-journal']," De Vuyst H, Claeys P, Njiru S, Muchiri L, Steyaert S, De Sutter P, et al. Comparison of Pap smear, visual inspection with acetic acid, human papillomavirus DNA‐PCR testing and cervicography.  International Journal of Gynecology and Obstetrics 2005;89:120‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijgo.2005.01.035', 'https://www.ncbi.nlm.nih.gov/pubmed/15847874', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+Pap+smear,+visual+inspection+with+acetic+acid,+human+papillomavirus+DNA‐PCR+testing+and+cervicography+&author=H+Vuyst&author=P+Claeys&author=S+Njiru&author=L+Muchiri&author=S+Steyaert&author=P+Sutter&publication_year=2005&hl=en']",15847874,https://doi.org/10.1016/j.ijgo.2005.01.035, De Vuyst 2005 {published data only}  ,excluded,CD008587-bbs2-0058, 105 of 653 women included in this study were being investigated because of an abnormal Pap smear  
CD008587-bib-0059,"Diamantopoulou S, Spathis A, Chranioti A, Anninos D, Stamataki M, Chrelias C, et al. ",Liquid based cytology and HPV DNA testing in a Greek population compared to colposcopy and histology, Clinical and Experimental Obstetrics & Gynecology ,2013,40,    ,['citation-journal']," Diamantopoulou S, Spathis A, Chranioti A, Anninos D, Stamataki M, Chrelias C, et al. Liquid based cytology and HPV DNA testing in a Greek population compared to colposcopy and histology.  Clinical and Experimental Obstetrics & Gynecology 2013;40:131‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/23724527', 'https://scholar.google.com/scholar_lookup?title=Liquid+based+cytology+and+HPV+DNA+testing+in+a+Greek+population+compared+to+colposcopy+and+histology+&author=S+Diamantopoulou&author=A+Spathis&author=A+Chranioti&author=D+Anninos&author=M+Stamataki&author=C+Chrelias&publication_year=2013&hl=en']",23724527,, Diamantopoulou 2013 {published data only}  ,excluded,CD008587-bbs2-0059, No appropriate reference standard 
CD008587-bib-0060,"Ferreccio C, Bratti MC, Sherman ME, Herrero R, Wacholder S, Hildesheim A, et al. ","A comparison of single and combined visual, cytologic and virologic tests as screening strategies in a region at high risk of cervical cancer", Cancer Epidemiology Biomarkers and Prevention ,2003,12,    ,['citation-journal']," Ferreccio C, Bratti MC, Sherman ME, Herrero R, Wacholder S, Hildesheim A, et al. A comparison of single and combined visual, cytologic and virologic tests as screening strategies in a region at high risk of cervical cancer.  Cancer Epidemiology Biomarkers and Prevention 2003;12:815‐23. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+single+and+combined+visual,+cytologic+and+virologic+tests+as+screening+strategies+in+a+region+at+high+risk+of+cervical+cancer+&author=C+Ferreccio&author=MC+Bratti&author=ME+Sherman&author=R+Herrero&author=S+Wacholder&author=A+Hildesheim&publication_year=2003&hl=en']",,, Fereccio 2003 {published data only}  ,excluded,CD008587-bbs2-0060," Refers to the study by Schiffman 2000, which was also excluded because the HPV testing was not a criterion for the gold standard application  "
CD008587-bib-0061,"Huang M‐Z, Huang S, Li D‐Q, Nie X‐M, Li H‐B, Jiang X‐M. ",The study of the combination detection of HPV‐DNA and p16INK4a in cervical lesions, Medical Oncology ,2010,28 Suppl 1,    ,['citation-journal']," Huang M‐Z, Huang S, Li D‐Q, Nie X‐M, Li H‐B, Jiang X‐M. The study of the combination detection of HPV‐DNA and p16INK4a in cervical lesions.  Medical Oncology 2010;28 Suppl 1:S547‐52. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21053103', 'https://scholar.google.com/scholar_lookup?title=The+study+of+the+combination+detection+of+HPV‐DNA+and+p16INK4a+in+cervical+lesions&author=M‐Z+Huang&author=S+Huang&author=D‐Q+Li&author=X‐M+Nie&author=H‐B+Li&author=X‐M+Jiang&publication_year=2010&hl=en']",21053103,, Huang 2010 {published data only}  ,excluded,CD008587-bbs2-0061, Selected population with high rate of CIN2+ 
CD008587-bib-0062,"Idelevich P, Kristt D, Schechter E, Lew S, Elkeles A, Terkieltaub D, et al. ","Screening for cervical neoplasia: a community‐based trial comparing Pap staining, human papilloma virus testing, and the new bi‐functional Cell Detect stain", Diagnostic Cytopathology ,2011,40,    ,['citation-journal']," Idelevich P, Kristt D, Schechter E, Lew S, Elkeles A, Terkieltaub D, et al. Screening for cervical neoplasia: a community‐based trial comparing Pap staining, human papilloma virus testing, and the new bi‐functional Cell Detect stain.  Diagnostic Cytopathology 2011;40:1054‐61. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21630482', 'https://scholar.google.com/scholar_lookup?title=Screening+for+cervical+neoplasia:+a+community‐based+trial+comparing+Pap+staining,+human+papilloma+virus+testing,+and+the+new+bi‐functional+Cell+Detect+stain+&author=P+Idelevich&author=D+Kristt&author=E+Schechter&author=S+Lew&author=A+Elkeles&author=D+Terkieltaub&publication_year=2011&hl=en']",21630482,, Idelevich 2011 {published data only}  ,excluded,CD008587-bbs2-0062, Selected population with high rates of CIN2+ 
CD008587-bib-0063,"Junyangdikul P, Tanchotsrinon W, Chansaenroj J, Nilyaimit P, Lursinsap C, Poovorawan Y. ",Clinical prediction based on HPV DNA testing by hybrid capture 2 (HC2) in combination with Liquid‐based Cytology (LBC), Asian Pacific Journal of Cancer Prevention ,2013,14,    ,['citation-journal']," Junyangdikul P, Tanchotsrinon W, Chansaenroj J, Nilyaimit P, Lursinsap C, Poovorawan Y. Clinical prediction based on HPV DNA testing by hybrid capture 2 (HC2) in combination with Liquid‐based Cytology (LBC).  Asian Pacific Journal of Cancer Prevention 2013;14:903‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7314/APJCP.2013.14.2.903', 'https://www.ncbi.nlm.nih.gov/pubmed/23621259', 'https://scholar.google.com/scholar_lookup?title=Clinical+prediction+based+on+HPV+DNA+testing+by+hybrid+capture+2+(HC2)+in+combination+with+Liquid‐based+Cytology+(LBC)+&author=P+Junyangdikul&author=W+Tanchotsrinon&author=J+Chansaenroj&author=P+Nilyaimit&author=C+Lursinsap&author=Y+Poovorawan&publication_year=2013&hl=en']",23621259,https://doi.org/10.7314/APJCP.2013.14.2.903, Junyangdikul 2013 {published data only}  ,excluded,CD008587-bbs2-0063, No appropriate reference standard 
CD008587-bib-0064,"Katki HA, Kinney WK, Fetterman B, Lorey T, Poitras NE, Cheung L, et al. ",Cervical cancer risk for women undergoing concurrent testing for human papillomavirus and cervical cytology: a population‐based study in routine clinical practice, Lancet Oncology ,2011,12,    ,['citation-journal']," Katki HA, Kinney WK, Fetterman B, Lorey T, Poitras NE, Cheung L, et al. Cervical cancer risk for women undergoing concurrent testing for human papillomavirus and cervical cytology: a population‐based study in routine clinical practice.  Lancet Oncology 2011;12:663‐72. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S1470-2045(11)70145-0', 'https://www.ncbi.nlm.nih.gov/pubmed/21684207', 'https://scholar.google.com/scholar_lookup?title=Cervical+cancer+risk+for+women+undergoing+concurrent+testing+for+human+papillomavirus+and+cervical+cytology:+a+population‐based+study+in+routine+clinical+practice+&author=HA+Katki&author=WK+Kinney&author=B+Fetterman&author=T+Lorey&author=NE+Poitras&author=L+Cheung&publication_year=2011&hl=en']",21684207,https://doi.org/10.1016/S1470-2045(11)70145-0, Katki 2011 {published data only}  ,excluded,CD008587-bbs2-0064, A retrospective study. Has as outcome measure the cumulative incidence of CIN2+ over 5 years. Data to calculate cross‐sectional accuracy immediately after screening were not given. Data on how many women had colposcopy were not given  
CD008587-bib-0065,"Kelesidis T, Aish L, Steller MA, Aish IS, Shen J, Foukas P, et al. ",Human papillomavirus (HPV) detection using in situ hybridization in histologic samples: correlations with cytologic changes and polymerase chain reaction HPV detection, American Journal of Clinical Pathology ,2011,136,    ,['citation-journal']," Kelesidis T, Aish L, Steller MA, Aish IS, Shen J, Foukas P, et al. Human papillomavirus (HPV) detection using in situ hybridization in histologic samples: correlations with cytologic changes and polymerase chain reaction HPV detection.  American Journal of Clinical Pathology 2011;136:119‐27. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1309/AJCP03HUQYZMWATP', 'https://www.ncbi.nlm.nih.gov/pubmed/21685039', 'https://scholar.google.com/scholar_lookup?title=Human+papillomavirus+(HPV)+detection+using+in+situ+hybridization+in+histologic+samples:+correlations+with+cytologic+changes+and+polymerase+chain+reaction+HPV+detection+&author=T+Kelesidis&author=L+Aish&author=MA+Steller&author=IS+Aish&author=J+Shen&author=P+Foukas&publication_year=2011&hl=en']",21685039,https://doi.org/10.1309/AJCP03HUQYZMWATP, Kelesidis 2011 {published data only}  ,excluded,CD008587-bbs2-0065, The sample was not representative of the population attending routine screening (archived cytological samples of women with archived histological samples)  
CD008587-bib-0066,"Kim JH, Kim IW, Kim YW, Park DC, Kim YW, Lee KH, et al. ","Comparison of single‐, double‐ and triple‐combined testing, including Pap test, HPV DNA test and cervicography, as screening methods for the detection of uterine cervical cancer", Oncology Reports ,2013,29,    ,['citation-journal']," Kim JH, Kim IW, Kim YW, Park DC, Kim YW, Lee KH, et al. Comparison of single‐, double‐ and triple‐combined testing, including Pap test, HPV DNA test and cervicography, as screening methods for the detection of uterine cervical cancer.  Oncology Reports 2013;29:1645‐51. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3892/or.2013.2257', 'https://www.ncbi.nlm.nih.gov/pubmed/23443346', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+single‐,+double‐+and+triple‐combined+testing,+including+Pap+test,+HPV+DNA+test+and+cervicography,+as+screening+methods+for+the+detection+of+uterine+cervical+cancer+&author=JH+Kim&author=IW+Kim&author=YW+Kim&author=DC+Park&author=YW+Kim&author=KH+Lee&publication_year=2013&hl=en']",23443346,https://doi.org/10.3892/or.2013.2257, Kim 2013 {published data only}  ,excluded,CD008587-bbs2-0066, Histology given as normal or abnormal (CIN1+) 
CD008587-bib-0067,"Kitchener HC, Gilham C, Sargent A, Bailey A, Albrow R, Roberts C, et al. ",A comparison of HPV DNA testing and liquid based cytology over three rounds of primary cervical screening: extended follow up in the ARTISTIC trial, European Journal of Cancer ,2011,47,    ,['citation-journal']," Kitchener HC, Gilham C, Sargent A, Bailey A, Albrow R, Roberts C, et al. A comparison of HPV DNA testing and liquid based cytology over three rounds of primary cervical screening: extended follow up in the ARTISTIC trial.  European Journal of Cancer 2011;47:864‐71. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejca.2011.01.008', 'https://www.ncbi.nlm.nih.gov/pubmed/21334200', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+HPV+DNA+testing+and+liquid+based+cytology+over+three+rounds+of+primary+cervical+screening:+extended+follow+up+in+the+ARTISTIC+trial+&author=HC+Kitchener&author=C+Gilham&author=A+Sargent&author=A+Bailey&author=R+Albrow&author=C+Roberts&publication_year=2011&hl=en']",21334200,https://doi.org/10.1016/j.ejca.2011.01.008, Kitchener 2011 {published data only}  ,excluded,CD008587-bbs2-0067, HC2 was not a criterion for immediate colposcopy referral. A second positive test one year later was required  
CD008587-bib-0068,"Kuhn L, Denny L, Pollack A, Lorincz A, Richart RM, Wright TC. ",Human papillomavirus DNA testing for cervical cancer screening in low‐resource settings, Journal of the National Cancer Institute ,2000,92,    ,['citation-journal']," Kuhn L, Denny L, Pollack A, Lorincz A, Richart RM, Wright TC. Human papillomavirus DNA testing for cervical cancer screening in low‐resource settings.  Journal of the National Cancer Institute 2000;92:818‐25. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/jnci/92.10.818', 'https://www.ncbi.nlm.nih.gov/pubmed/10814677', 'https://scholar.google.com/scholar_lookup?title=Human+papillomavirus+DNA+testing+for+cervical+cancer+screening+in+low‐resource+settings&author=L+Kuhn&author=L+Denny&author=A+Pollack&author=A+Lorincz&author=RM+Richart&author=TC+Wright&publication_year=2000&hl=en']",10814677,https://doi.org/10.1093/jnci/92.10.818, Kuhn 2000 {published data only}  ,excluded,CD008587-bbs2-0068, HC1 was used for HPV testing which is no longer used in clinical practice 
CD008587-bib-0069,"Li C, Wu M, Wang J, Zhang S, Zhu L, Pan J, et al. ","A population‐based study on the risks of cervical lesion and human papillomavirus infection among women in Beijing, People's Republic of China"," Cancer Epidemiology, Biomarkers & Prevention ",2010,19,    ,['citation-journal']," Li C, Wu M, Wang J, Zhang S, Zhu L, Pan J, et al. A population‐based study on the risks of cervical lesion and human papillomavirus infection among women in Beijing, People's Republic of China.  Cancer Epidemiology, Biomarkers & Prevention 2010;19:2655‐64. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1158/1055-9965.EPI-10-0212', ""https://scholar.google.com/scholar_lookup?title=A+population‐based+study+on+the+risks+of+cervical+lesion+and+human+papillomavirus+infection+among+women+in+Beijing,+People's+Republic+of+China+&author=C+Li&author=M+Wu&author=J+Wang&author=S+Zhang&author=L+Zhu&author=J+Pan&publication_year=2010&hl=en""]",,https://doi.org/10.1158/1055-9965.EPI-10-0212, Li 2010a {published data only}  ,excluded,CD008587-bbs2-0069, HPV testing was not a criterion for colposcopy referral 
CD008587-bib-0070,"Li Y, Ye F, Lu W‐G, Zeng W‐J, Wei L‐H, Xie X. ",Detection of human telomerase RNA gene in cervical cancer and precancerous lesions comparison with cytological and human papillomavirus DNA test findings, International Journal of Gynecological Cancer ,2010,20,    ,['citation-journal']," Li Y, Ye F, Lu W‐G, Zeng W‐J, Wei L‐H, Xie X. Detection of human telomerase RNA gene in cervical cancer and precancerous lesions comparison with cytological and human papillomavirus DNA test findings.  International Journal of Gynecological Cancer 2010;20:631‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/IGC.0b013e3181c50c7e', 'https://www.ncbi.nlm.nih.gov/pubmed/20686384', 'https://scholar.google.com/scholar_lookup?title=Detection+of+human+telomerase+RNA+gene+in+cervical+cancer+and+precancerous+lesions+comparison+with+cytological+and+human+papillomavirus+DNA+test+findings+&author=Y+Li&author=F+Ye&author=W‐G+Lu&author=W‐J+Zeng&author=L‐H+Wei&author=X+Xie&publication_year=2010&hl=en']",20686384,https://doi.org/10.1111/IGC.0b013e3181c50c7e, Li 2010b {published data only}  ,excluded,CD008587-bbs2-0070, Not general population (30% had CIN 2+) 
CD008587-bib-0071,"Longatto‐Filho A, Naud P, Derchain SF, Roteli‐Martins C, Tatti S, Hammes LS, et al. ","Performance characteristics of Pap test, VIA, VILI, HR‐HPV testing, cervicography, and colposcopy in diagnosis of significant cervical pathology", Virchows Archiv ,2012,460,    ,['citation-journal']," Longatto‐Filho A, Naud P, Derchain SF, Roteli‐Martins C, Tatti S, Hammes LS, et al. Performance characteristics of Pap test, VIA, VILI, HR‐HPV testing, cervicography, and colposcopy in diagnosis of significant cervical pathology.  Virchows Archiv 2012;460:577‐85. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00428-012-1242-y', 'https://www.ncbi.nlm.nih.gov/pubmed/22562132', 'https://scholar.google.com/scholar_lookup?title=Performance+characteristics+of+Pap+test,+VIA,+VILI,+HR‐HPV+testing,+cervicography,+and+colposcopy+in+diagnosis+of+significant+cervical+pathology+&author=A+Longatto‐Filho&author=P+Naud&author=SF+Derchain&author=C+Roteli‐Martins&author=S+Tatti&author=LS+Hammes&publication_year=2012&hl=en']",22562132,https://doi.org/10.1007/s00428-012-1242-y, Longatto‐Filho 2012 {published data only}  ,excluded,CD008587-bbs2-0071, Refers to the study Sarian 2005  
CD008587-bib-0072,"Ma L, Bian M‐L, Cheng J‐Y, Xiao W, Hao M, Zhu J, et al. ",Hybrid capture Ⅱ for high‐risk human papillomavirus DNA testing to detect cervical precancerous lesions: a qualitative and quantitative study, Experimental and Therapeutic Medicine ,2010,1,    ,['citation-journal']," Ma L, Bian M‐L, Cheng J‐Y, Xiao W, Hao M, Zhu J, et al. Hybrid capture Ⅱ for high‐risk human papillomavirus DNA testing to detect cervical precancerous lesions: a qualitative and quantitative study.  Experimental and Therapeutic Medicine 2010;1:193‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3892/etm_00000031', 'https://www.ncbi.nlm.nih.gov/pubmed/23136614', 'https://scholar.google.com/scholar_lookup?title=Hybrid+capture+Ⅱ+for+high‐risk+human+papillomavirus+DNA+testing+to+detect+cervical+precancerous+lesions:+a+qualitative+and+quantitative+study+&author=L+Ma&author=M‐L+Bian&author=J‐Y+Cheng&author=W+Xiao&author=M+Hao&author=J+Zhu&publication_year=2010&hl=en']",23136614,https://doi.org/10.3892/etm_00000031, Ma 2010 {published data only}  ,excluded,CD008587-bbs2-0072, Cytology results were not given 
CD008587-bib-0073,"Masumoto N, Fujii T, Ishikawa M, Mukai M, Saito M, Iwata T, et al. ",Papanicolaou tests and molecular analyses using new fluid‐based specimen collection technology in 3000 Japanese women, British Journal of Cancer ,2003,88,    ,['citation-journal']," Masumoto N, Fujii T, Ishikawa M, Mukai M, Saito M, Iwata T, et al. Papanicolaou tests and molecular analyses using new fluid‐based specimen collection technology in 3000 Japanese women.  British Journal of Cancer 2003;88:1883‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/sj.bjc.6601023', 'https://www.ncbi.nlm.nih.gov/pubmed/12799631', 'https://scholar.google.com/scholar_lookup?title=Papanicolaou+tests+and+molecular+analyses+using+new+fluid‐based+specimen+collection+technology+in+3000+Japanese+women+&author=N+Masumoto&author=T+Fujii&author=M+Ishikawa&author=M+Mukai&author=M+Saito&author=T+Iwata&publication_year=2003&hl=en']",12799631,https://doi.org/10.1038/sj.bjc.6601023, Masumoto 2003 {published data only}  ,excluded,CD008587-bbs2-0073, HPV testing was performed only on 477/3000 women. The population included women under investigation for abnormal smears  
