reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011686-bib-0081,"Tahvonen P, Oikarinen H, Pääkkö E, Karttunen A, Blanco Sequeiros R, Tervonen O. ","Justification of CT examinations in young adults and children can be improved by education, guideline implementation and increased MRI capacity", British Journal of Radiology ,2013,86,    ,['citation-journal']," Tahvonen P, Oikarinen H, Pääkkö E, Karttunen A, Blanco Sequeiros R, Tervonen O. Justification of CT examinations in young adults and children can be improved by education, guideline implementation and increased MRI capacity.  British Journal of Radiology 2013;86(1029):20130337. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1259/bjr.20130337', 'https://www.ncbi.nlm.nih.gov/pubmed/23934962', 'https://scholar.google.com/scholar_lookup?title=Justification+of+CT+examinations+in+young+adults+and+children+can+be+improved+by+education,+guideline+implementation+and+increased+MRI+capacity+&author=P+Tahvonen&author=H+Oikarinen&author=E+Pääkkö&author=A+Karttunen&author=R+BlancoSequeiros&author=O+Tervonen&publication_year=2013&hl=en']",23934962,https://doi.org/10.1259/bjr.20130337, Tahvonen 2013 {published data only}  ,excluded,CD011686-bbs2-0079, Index test not relevant 
CD011686-bib-0082,"Valusek PA, Langworthy J, Laituri CA, Garey CL, Ostlie DJ, St Peter SD. ",Detection of cervical spine injury in pediatric trauma patients,,2010,,    ,['citation-other']," Valusek PA, Langworthy J, Laituri CA, Garey CL, Ostlie DJ, St Peter SD. Detection of cervical spine injury in pediatric trauma patients. Journal of Surgical Research.Conference: 5th Annual Academic Surgical Congress of the Association for Academic Surgery, AAS and the Society of University Surgeons, SUS San Antonio, TX United States.2010 February 03‐05. 2010:420. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+of+cervical+spine+injury+in+pediatric+trauma+patients&author=PA+Valusek&author=J+Langworthy&author=CA+Laituri&author=CL+Garey&author=DJ+Ostlie&author=SD+Peter&publication_year=2010&hl=en']",,, Valusek 2010 {published data only}  ,excluded,CD011686-bbs2-0080, Index test not relevant 
CD011686-bib-0083,"Velmahos GC, Theodorou D, Tatevossian R, Belzberg H, Cornwell EE, Berne TV, et al. ",Radiographic cervical spine evaluation in the alert asymptomatic blunt trauma victim: much ado about nothing, Journal of Trauma‐Injury Infection & Critical Care ,1996,40,    ,['citation-journal']," Velmahos GC, Theodorou D, Tatevossian R, Belzberg H, Cornwell EE, Berne TV, et al. Radiographic cervical spine evaluation in the alert asymptomatic blunt trauma victim: much ado about nothing.  Journal of Trauma‐Injury Infection & Critical Care 1996;40(5):768‐74. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00005373-199605000-00015', 'https://scholar.google.com/scholar_lookup?title=Radiographic+cervical+spine+evaluation+in+the+alert+asymptomatic+blunt+trauma+victim:+much+ado+about+nothing+&author=GC+Velmahos&author=D+Theodorou&author=R+Tatevossian&author=H+Belzberg&author=EE+Cornwell&author=TV+Berne&publication_year=1996&hl=en']",,https://doi.org/10.1097/00005373-199605000-00015, Velmahos 1996 {published data only}  ,excluded,CD011686-bbs2-0081, Index test not relevant 
CD011686-bib-0084,Advanced Life Support Group. ,,Advanced Paediatric Life Support: The Practical Approach,2011,,.   ,['citation-book']," Advanced Life Support Group. Advanced Paediatric Life Support: The Practical Approach. 5th Edition. Chichester: John Wiley & Sons, 2011.    ",[],,, APLS ,additional,CD011686-bbs2-0082,
CD011686-bib-0085,"ATLS Subcommittee, American College of Surgeons' Committee on Trauma, International ATLS working group. ",Advanced trauma life support (ATLS®): the ninth edition, Journal of Trauma and Acute Care Surgery ,2013,74,    ,['citation-journal']," ATLS Subcommittee, American College of Surgeons' Committee on Trauma, International ATLS working group. Advanced trauma life support (ATLS®): the ninth edition.  Journal of Trauma and Acute Care Surgery 2013;74(5):1363‐6.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/23609291'],23609291,, ATLS 2013 ,additional,CD011686-bbs2-0083,
CD011686-bib-0086,Bagley LJ. ,Imaging of spinal trauma, Radiologic Clinics of North America ,2006,44,    ,['citation-journal']," Bagley LJ. Imaging of spinal trauma.  Radiologic Clinics of North America 2006;44(1):1‐12, vii.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.rcl.2005.08.004', 'https://www.ncbi.nlm.nih.gov/pubmed/16297679', 'https://scholar.google.com/scholar_lookup?title=Imaging+of+spinal+trauma&author=LJ+Bagley&publication_year=2006&hl=en']",16297679,https://doi.org/10.1016/j.rcl.2005.08.004, Bagley 2006 ,additional,CD011686-bbs2-0084,
CD011686-bib-0087,"Benzel EC, Hart BL, Ball PA, Baldwin NG, Orrison WW, Espinosa MC. ",Magnetic resonance imaging for the evaluation of patients with occult cervical spine injury, Journal of Neurosurgery ,1996,85,    ,['citation-journal']," Benzel EC, Hart BL, Ball PA, Baldwin NG, Orrison WW, Espinosa MC. Magnetic resonance imaging for the evaluation of patients with occult cervical spine injury.  Journal of Neurosurgery 1996;85(5):824‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3171/jns.1996.85.5.0824', 'https://www.ncbi.nlm.nih.gov/pubmed/8893720', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+imaging+for+the+evaluation+of+patients+with+occult+cervical+spine+injury+&author=EC+Benzel&author=BL+Hart&author=PA+Ball&author=NG+Baldwin&author=WW+Orrison&author=MC+Espinosa&publication_year=1996&hl=en']",8893720,https://doi.org/10.3171/jns.1996.85.5.0824, Benzel 1996 ,additional,CD011686-bbs2-0085,
CD011686-bib-0088,Booth TN. ,Cervical spine evaluation in pediatric trauma, American Journal of Roentgenology ,2012,198,    ,['citation-journal'], Booth TN. Cervical spine evaluation in pediatric trauma.  American Journal of Roentgenology 2012;198(5):W417‐25.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.2214/AJR.11.8150', 'https://www.ncbi.nlm.nih.gov/pubmed/22528922', 'https://scholar.google.com/scholar_lookup?title=Cervical+spine+evaluation+in+pediatric+trauma&author=TN+Booth&publication_year=2012&hl=en']",22528922,https://doi.org/10.2214/AJR.11.8150, Booth 2012 ,additional,CD011686-bbs2-0086,
CD011686-bib-0089,"Bracken MB, Shepard MJ, Collins WF, Holford TR, Young W, Baskin DS, et al. ","A randomized, controlled trial of methylprednisolone or naloxone in the treatment of acute spinal‐cord injury. Results of the Second National Acute Spinal Cord Injury Study", New England Journal of Medicine ,1990,322,    ,['citation-journal']," Bracken MB, Shepard MJ, Collins WF, Holford TR, Young W, Baskin DS, et al. A randomized, controlled trial of methylprednisolone or naloxone in the treatment of acute spinal‐cord injury. Results of the Second National Acute Spinal Cord Injury Study.  New England Journal of Medicine 1990;322(20):1405‐11.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJM199005173222001', 'https://www.ncbi.nlm.nih.gov/pubmed/2278545', 'https://scholar.google.com/scholar_lookup?title=A+randomized,+controlled+trial+of+methylprednisolone+or+naloxone+in+the+treatment+of+acute+spinal‐cord+injury.+Results+of+the+Second+National+Acute+Spinal+Cord+Injury+Study+&author=MB+Bracken&author=MJ+Shepard&author=WF+Collins&author=TR+Holford&author=W+Young&author=DS+Baskin&publication_year=1990&hl=en']",2278545,https://doi.org/10.1056/NEJM199005173222001, Bracken 1990 ,additional,CD011686-bbs2-0087,
CD011686-bib-0090,"Buhs C, Cullen M, Klein M, Farmer D. ",The pediatric trauma C‐spine: is the 'odontoid' view necessary?, Journal of Pediatric Surgery ,2000,35,    ,['citation-journal']," Buhs C, Cullen M, Klein M, Farmer D. The pediatric trauma C‐spine: is the 'odontoid' view necessary?.  Journal of Pediatric Surgery 2000;35(6):994‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/jpsu.2000.6951', 'https://www.ncbi.nlm.nih.gov/pubmed/10873052', ""https://scholar.google.com/scholar_lookup?title=The+pediatric+trauma+C‐spine:+is+the+'odontoid'+view+necessary?&author=C+Buhs&author=M+Cullen&author=M+Klein&author=D+Farmer&publication_year=2000&hl=en""]",10873052,https://doi.org/10.1053/jpsu.2000.6951, Buhs 2000 ,additional,CD011686-bbs2-0088,
CD011686-bib-0091,"Cattell HS, Filtzer DL. ",Pseudosubluxation and other normal variations in the cervical spine in children. A study of one hundred and sixty children, The Journal of Bone and Joint Surgery. American Volume ,1965,47,    ,['citation-journal']," Cattell HS, Filtzer DL. Pseudosubluxation and other normal variations in the cervical spine in children. A study of one hundred and sixty children.  The Journal of Bone and Joint Surgery. American Volume 1965;47(7):1295‐309.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2106/00004623-196547070-00001', 'https://www.ncbi.nlm.nih.gov/pubmed/5837630', 'https://scholar.google.com/scholar_lookup?title=Pseudosubluxation+and+other+normal+variations+in+the+cervical+spine+in+children.+A+study+of+one+hundred+and+sixty+children+&author=HS+Cattell&author=DL+Filtzer&publication_year=1965&hl=en']",5837630,https://doi.org/10.2106/00004623-196547070-00001, Cattell 1965 ,additional,CD011686-bbs2-0089,
CD011686-bib-0092,"Chung S, Mikrogianakis A, Wales PW, Dirks P, Shroff M, Singhal A, et al. ",Trauma association of Canada Pediatric Subcommittee National Pediatric Cervical Spine Evaluation Pathway: consensus guidelines, Journal of Trauma ,2011,70,    ,['citation-journal']," Chung S, Mikrogianakis A, Wales PW, Dirks P, Shroff M, Singhal A, et al. Trauma association of Canada Pediatric Subcommittee National Pediatric Cervical Spine Evaluation Pathway: consensus guidelines.  Journal of Trauma 2011;70(4):873‐84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e3182108823', 'https://www.ncbi.nlm.nih.gov/pubmed/21610393', 'https://scholar.google.com/scholar_lookup?title=Trauma+association+of+Canada+Pediatric+Subcommittee+National+Pediatric+Cervical+Spine+Evaluation+Pathway:+consensus+guidelines+&author=S+Chung&author=A+Mikrogianakis&author=PW+Wales&author=P+Dirks&author=M+Shroff&author=A+Singhal&publication_year=2011&hl=en']",21610393,https://doi.org/10.1097/TA.0b013e3182108823, Chung 2011 ,additional,CD011686-bbs2-0090,
CD011686-bib-0093,"Cirak B, Ziegfeld S, Knight VM, Chang D, Avellino AM, Paidas CN. ",Spinal injuries in children, Journal of Pediatric Surgery ,2004,39,    ,['citation-journal']," Cirak B, Ziegfeld S, Knight VM, Chang D, Avellino AM, Paidas CN. Spinal injuries in children.  Journal of Pediatric Surgery 2004;39(4):607‐12.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jpedsurg.2003.12.011', 'https://www.ncbi.nlm.nih.gov/pubmed/15065038', 'https://scholar.google.com/scholar_lookup?title=Spinal+injuries+in+children&author=B+Cirak&author=S+Ziegfeld&author=VM+Knight&author=D+Chang&author=AM+Avellino&author=CN+Paidas&publication_year=2004&hl=en']",15065038,https://doi.org/10.1016/j.jpedsurg.2003.12.011, Cirak 2004 ,additional,CD011686-bbs2-0091,
CD011686-bib-0094,"De Vet HC, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D, editor(s). ","Chapter 7: Searching for studies. In: Deeks JJ, Bossuyt PM, Gatsonis C, editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 (updated September 2008). The Cochrane Collaboration, 2008",,,,. Available from srdta.cochrane.org.   ,['citation-other']," De Vet HC, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D, editor(s). Chapter 7: Searching for studies. In: Deeks JJ, Bossuyt PM, Gatsonis C, editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 (updated September 2008). The Cochrane Collaboration, 2008. Available from srdta.cochrane.org.    ",[],,, De Vet 2008 ,additional,CD011686-bbs2-0092,
CD011686-bib-0095,"Dickman CA, Rekate HL, Sonntag VK, Zabramski JM. ",Pediatric spinal trauma: vertebral column and spinal cord injuries in children, Pediatric Neuroscience ,1989,15,    ,['citation-journal']," Dickman CA, Rekate HL, Sonntag VK, Zabramski JM. Pediatric spinal trauma: vertebral column and spinal cord injuries in children.  Pediatric Neuroscience 1989;15(5):237‐55; discussion 56.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/2488952', 'https://scholar.google.com/scholar_lookup?title=Pediatric+spinal+trauma:+vertebral+column+and+spinal+cord+injuries+in+children&author=CA+Dickman&author=HL+Rekate&author=VK+Sonntag&author=JM+Zabramski&publication_year=1989&hl=en']",2488952,, Dickman 1989 ,additional,CD011686-bbs2-0093,
CD011686-bib-0096,"Dormans JP, Criscitiello AA, Drummond DS, Davidson RS. ",Complications in children managed with immobilization in a halo vest, Journal of Bone and Joint surgery. American volume ,1995,77,    ,['citation-journal']," Dormans JP, Criscitiello AA, Drummond DS, Davidson RS. Complications in children managed with immobilization in a halo vest.  Journal of Bone and Joint surgery. American volume 1995;77(9):1370‐3.    Link to article     Google Scholar     ","['https://doi.org/10.2106/00004623-199509000-00013', 'https://scholar.google.com/scholar_lookup?title=Complications+in+children+managed+with+immobilization+in+a+halo+vest&author=JP+Dormans&author=AA+Criscitiello&author=DS+Drummond&author=RS+Davidson&publication_year=1995&hl=en']",,https://doi.org/10.2106/00004623-199509000-00013, Dormans 1995 ,additional,CD011686-bbs2-0094,
CD011686-bib-0097,"Duffy S, Misso K, Noake C, Ross J, Stirk L. ",Supplementary searches of PubMed to improve currency of MEDLINE and MEDLINE In‐Process searches via OvidSP,,,,. medicine.exeter.ac.uk/media/universityofexeter/medicalschool/research/pentag/documents/Steven_Duffy_ISSG_Exeter_2014_poster_1.pdf. Poster presented at the UK InterTASC Information Specialists' Sub‐Group (ISSG) Workshop; 9 July 2014; Exeter: UK (accessed 6 August 2014.   ,['citation-other']," Duffy S, Misso K, Noake C, Ross J, Stirk L. Supplementary searches of PubMed to improve currency of MEDLINE and MEDLINE In‐Process searches via OvidSP. medicine.exeter.ac.uk/media/universityofexeter/medicalschool/research/pentag/documents/Steven_Duffy_ISSG_Exeter_2014_poster_1.pdf. Poster presented at the UK InterTASC Information Specialists' Sub‐Group (ISSG) Workshop; 9 July 2014; Exeter: UK (accessed 6 August 2014.    ",[],,, Duffy 2014 ,additional,CD011686-bbs2-0095,
CD011686-bib-0098,"Fesmire FM, Luten RC. ",The pediatric cervical spine: developmental anatomy and clinical aspects, Journal of Emergency Medicine ,1989,7,    ,['citation-journal']," Fesmire FM, Luten RC. The pediatric cervical spine: developmental anatomy and clinical aspects.  Journal of Emergency Medicine 1989;7(2):133‐42.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/0736-4679(89)90258-8', 'https://www.ncbi.nlm.nih.gov/pubmed/2661668', 'https://scholar.google.com/scholar_lookup?title=The+pediatric+cervical+spine:+developmental+anatomy+and+clinical+aspects&author=FM+Fesmire&author=RC+Luten&publication_year=1989&hl=en']",2661668,https://doi.org/10.1016/0736-4679(89)90258-8, Fesmire 1989 ,additional,CD011686-bbs2-0096,
CD011686-bib-0099,"Givens TG, Polley KA, Smith GF, Hardin WD. ",Pediatric cervical spine injury: a three‐year experience, Journal of Trauma ,1996,41,    ,['citation-journal']," Givens TG, Polley KA, Smith GF, Hardin WD. Pediatric cervical spine injury: a three‐year experience.  Journal of Trauma 1996;41(2):310‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00005373-199608000-00019', 'https://www.ncbi.nlm.nih.gov/pubmed/8760542', 'https://scholar.google.com/scholar_lookup?title=Pediatric+cervical+spine+injury:+a+three‐year+experience&author=TG+Givens&author=KA+Polley&author=GF+Smith&author=WD+Hardin&publication_year=1996&hl=en']",8760542,https://doi.org/10.1097/00005373-199608000-00019, Givens 1996 ,additional,CD011686-bbs2-0097,
CD011686-bib-0100,"Hadley MN, Zabramski JM, Browner CM, Rekate H, Sonntag VK. ",Pediatric spinal trauma. Review of 122 cases of spinal cord and vertebral column injuries, Journal of Neurosurgery ,1988,68,    ,['citation-journal']," Hadley MN, Zabramski JM, Browner CM, Rekate H, Sonntag VK. Pediatric spinal trauma. Review of 122 cases of spinal cord and vertebral column injuries.  Journal of Neurosurgery 1988;68(1):18‐24.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3171/jns.1988.68.1.0018', 'https://www.ncbi.nlm.nih.gov/pubmed/3335907', 'https://scholar.google.com/scholar_lookup?title=Pediatric+spinal+trauma.+Review+of+122+cases+of+spinal+cord+and+vertebral+column+injuries&author=MN+Hadley&author=JM+Zabramski&author=CM+Browner&author=H+Rekate&author=VK+Sonntag&publication_year=1988&hl=en']",3335907,https://doi.org/10.3171/jns.1988.68.1.0018, Hadley 1988 ,additional,CD011686-bbs2-0098,
CD011686-bib-0101,"Hamilton MG, Myles ST. ",Pediatric spinal injury: review of 174 hospital admissions, Journal of Neurosurgery ,1992,77,    ,['citation-journal']," Hamilton MG, Myles ST. Pediatric spinal injury: review of 174 hospital admissions.  Journal of Neurosurgery 1992;77(5):700‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3171/jns.1992.77.5.0700', 'https://www.ncbi.nlm.nih.gov/pubmed/1403110', 'https://scholar.google.com/scholar_lookup?title=Pediatric+spinal+injury:+review+of+174+hospital+admissions&author=MG+Hamilton&author=ST+Myles&publication_year=1992&hl=en']",1403110,https://doi.org/10.3171/jns.1992.77.5.0700, Hamilton 1992 ,additional,CD011686-bbs2-0099,
CD011686-bib-0102,"Hasler RM, Exadaktylos AK, Bouamra O, Benneker LM, Clancy M, Sieber R, et al. ",Epidemiology and predictors of cervical spine injury in adult major trauma patients: a multicenter cohort study, Journal of Trauma and Acute Care Surgery ,2012,72,    ,['citation-journal']," Hasler RM, Exadaktylos AK, Bouamra O, Benneker LM, Clancy M, Sieber R, et al. Epidemiology and predictors of cervical spine injury in adult major trauma patients: a multicenter cohort study.  Journal of Trauma and Acute Care Surgery 2012;72(4):975‐81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e31823f5e8e', 'https://www.ncbi.nlm.nih.gov/pubmed/22491614', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+and+predictors+of+cervical+spine+injury+in+adult+major+trauma+patients:+a+multicenter+cohort+study+&author=RM+Hasler&author=AK+Exadaktylos&author=O+Bouamra&author=LM+Benneker&author=M+Clancy&author=R+Sieber&publication_year=2012&hl=en']",22491614,https://doi.org/10.1097/TA.0b013e31823f5e8e, Hasler 2012 ,additional,CD011686-bbs2-0100,
CD011686-bib-0103,"Henry M, Riesenburger RI, Kryzanski J, Jea A, Hwang SW. ",A retrospective comparison of CT and MRI in detecting pediatric cervical spine injury, Child's Nervous System ,2013,29,    ,['citation-journal']," Henry M, Riesenburger RI, Kryzanski J, Jea A, Hwang SW. A retrospective comparison of CT and MRI in detecting pediatric cervical spine injury.  Child's Nervous System 2013;29(8):1333‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00381-013-2092-x', 'https://www.ncbi.nlm.nih.gov/pubmed/23584614', 'https://scholar.google.com/scholar_lookup?title=A+retrospective+comparison+of+CT+and+MRI+in+detecting+pediatric+cervical+spine+injury&author=M+Henry&author=RI+Riesenburger&author=J+Kryzanski&author=A+Jea&author=SW+Hwang&publication_year=2013&hl=en']",23584614,https://doi.org/10.1007/s00381-013-2092-x, Henry 2013 ,additional,CD011686-bbs2-0101,
CD011686-bib-0104,"Hernandez JA, Chupik C, Swischuk LE. ",Cervical spine trauma in children under 5 years: productivity of CT, Emergency Radiology ,2004,10,    ,['citation-journal']," Hernandez JA, Chupik C, Swischuk LE. Cervical spine trauma in children under 5 years: productivity of CT.  Emergency Radiology 2004;10(4):176‐8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/15290484', 'https://scholar.google.com/scholar_lookup?title=Cervical+spine+trauma+in+children+under+5+years:+productivity+of+CT&author=JA+Hernandez&author=C+Chupik&author=LE+Swischuk&publication_year=2004&hl=en']",15290484,, Hernandez 2004 ,additional,CD011686-bbs2-0102,
CD011686-bib-0105,"Hill SA, Miller CA, Kosnik EJ, Hunt WE. ",Pediatric neck injuries. A clinical study, Journal of Neurosurgery ,1984,60,    ,['citation-journal']," Hill SA, Miller CA, Kosnik EJ, Hunt WE. Pediatric neck injuries. A clinical study.  Journal of Neurosurgery 1984;60(4):700‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3171/jns.1984.60.4.0700', 'https://www.ncbi.nlm.nih.gov/pubmed/6707738', 'https://scholar.google.com/scholar_lookup?title=Pediatric+neck+injuries.+A+clinical+study&author=SA+Hill&author=CA+Miller&author=EJ+Kosnik&author=WE+Hunt&publication_year=1984&hl=en']",6707738,https://doi.org/10.3171/jns.1984.60.4.0700, Hill 1984 ,additional,CD011686-bbs2-0103,
CD011686-bib-0106,"Hoffman JR, Mower WR, Wolfson AB, Todd KH, Zucker MI. ",Validity of a set of clinical criteria to rule out injury to the cervical spine in patients with blunt trauma. National Emergency X‐Radiography Utilization Study Group., New England Journal of Medicine ,2000,343,    ,['citation-journal']," Hoffman JR, Mower WR, Wolfson AB, Todd KH, Zucker MI. Validity of a set of clinical criteria to rule out injury to the cervical spine in patients with blunt trauma. National Emergency X‐Radiography Utilization Study Group..  New England Journal of Medicine 2000;343(2):94‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJM200007133430203', 'https://www.ncbi.nlm.nih.gov/pubmed/10891516', 'https://scholar.google.com/scholar_lookup?title=Validity+of+a+set+of+clinical+criteria+to+rule+out+injury+to+the+cervical+spine+in+patients+with+blunt+trauma.+National+Emergency+X‐Radiography+Utilization+Study+Group.+&author=JR+Hoffman&author=WR+Mower&author=AB+Wolfson&author=KH+Todd&author=MI+Zucker&publication_year=2000&hl=en']",10891516,https://doi.org/10.1056/NEJM200007133430203, Hoffman 2000 ,additional,CD011686-bbs2-0104,
CD011686-bib-0107,"Jimenez RR, Deguzman MA, Shiran S, Karrellas A, Lorenzo RL. ",CT versus plain radiographs for evaluation of c‐spine injury in young children: do benefits outweigh risks?, Pediatric Radiology ,2008,38,    ,['citation-journal']," Jimenez RR, Deguzman MA, Shiran S, Karrellas A, Lorenzo RL. CT versus plain radiographs for evaluation of c‐spine injury in young children: do benefits outweigh risks?.  Pediatric Radiology 2008;38(6):635‐44.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00247-007-0728-2', 'https://www.ncbi.nlm.nih.gov/pubmed/18368400', 'https://scholar.google.com/scholar_lookup?title=CT+versus+plain+radiographs+for+evaluation+of+c‐spine+injury+in+young+children:+do+benefits+outweigh+risks?+&author=RR+Jimenez&author=MA+Deguzman&author=S+Shiran&author=A+Karrellas&author=RL+Lorenzo&publication_year=2008&hl=en']",18368400,https://doi.org/10.1007/s00247-007-0728-2, Jimenez 2008 ,additional,CD011686-bbs2-0105,
CD011686-bib-0108,"Keiper MD, Zimmerman RA, Bilaniuk LT. ",MRI in the assessment of the supportive soft tissues of the cervical spine in acute trauma in children, Neuroradiology ,1998,40,    ,['citation-journal']," Keiper MD, Zimmerman RA, Bilaniuk LT. MRI in the assessment of the supportive soft tissues of the cervical spine in acute trauma in children.  Neuroradiology 1998;40(6):359‐63.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s002340050599', 'https://www.ncbi.nlm.nih.gov/pubmed/9689622', 'https://scholar.google.com/scholar_lookup?title=MRI+in+the+assessment+of+the+supportive+soft+tissues+of+the+cervical+spine+in+acute+trauma+in+children+&author=MD+Keiper&author=RA+Zimmerman&author=LT+Bilaniuk&publication_year=1998&hl=en']",9689622,https://doi.org/10.1007/s002340050599, Keiper 1998 ,additional,CD011686-bbs2-0106,
CD011686-bib-0109,"Kokoska ER, Keller MS, Rallo MC, Weber TR. ",Characteristics of pediatric cervical spine injuries, Journal of Pediatric Surgery ,2001,36,    ,['citation-journal']," Kokoska ER, Keller MS, Rallo MC, Weber TR. Characteristics of pediatric cervical spine injuries.  Journal of Pediatric Surgery 2001;36(1):100‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/jpsu.2001.20022', 'https://www.ncbi.nlm.nih.gov/pubmed/11150446', 'https://scholar.google.com/scholar_lookup?title=Characteristics+of+pediatric+cervical+spine+injuries&author=ER+Kokoska&author=MS+Keller&author=MC+Rallo&author=TR+Weber&publication_year=2001&hl=en']",11150446,https://doi.org/10.1053/jpsu.2001.20022, Kokoska 2001 ,additional,CD011686-bbs2-0107,
CD011686-bib-0110,"Kriss VM, Kriss TC. ",Imaging of the cervical spine in infants, Pediatric Emergency Care ,1997,13,    ,['citation-journal']," Kriss VM, Kriss TC. Imaging of the cervical spine in infants.  Pediatric Emergency Care 1997;13(1):44‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00006565-199702000-00014', 'https://www.ncbi.nlm.nih.gov/pubmed/9061737', 'https://scholar.google.com/scholar_lookup?title=Imaging+of+the+cervical+spine+in+infants&author=VM+Kriss&author=TC+Kriss&publication_year=1997&hl=en']",9061737,https://doi.org/10.1097/00006565-199702000-00014, Kriss 1997 ,additional,CD011686-bbs2-0108,
CD011686-bib-0111,"Leonard JC, Kuppermann N, Olsen C, Babcock‐Cimpello L, Brown K, Mahajan P, et al. ",Factors associated with cervical spine injury in children after blunt trauma, Annals of Emergency Medicine ,2011,58,    ,['citation-journal']," Leonard JC, Kuppermann N, Olsen C, Babcock‐Cimpello L, Brown K, Mahajan P, et al. Factors associated with cervical spine injury in children after blunt trauma.  Annals of Emergency Medicine 2011;58(2):145‐55.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.annemergmed.2010.08.038', 'https://www.ncbi.nlm.nih.gov/pubmed/21035905', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+cervical+spine+injury+in+children+after+blunt+trauma&author=JC+Leonard&author=N+Kuppermann&author=C+Olsen&author=L+Babcock‐Cimpello&author=K+Brown&author=P+Mahajan&publication_year=2011&hl=en']",21035905,https://doi.org/10.1016/j.annemergmed.2010.08.038, Leonard 2011 ,additional,CD011686-bbs2-0109,
CD011686-bib-0112,Leonard JC. ,Cervical spine injury, Pediatric Clinics of North America ,2013,60,    ,['citation-journal'], Leonard JC. Cervical spine injury.  Pediatric Clinics of North America 2013;60(5):1123‐37.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/j.pcl.2013.06.015', 'https://www.ncbi.nlm.nih.gov/pubmed/24093899', 'https://scholar.google.com/scholar_lookup?title=Cervical+spine+injury&author=JC+Leonard&publication_year=2013&hl=en']",24093899,https://doi.org/10.1016/j.pcl.2013.06.015, Leonard 2013 ,additional,CD011686-bbs2-0110,
CD011686-bib-0113,"Leonard JR, Jaffe DM, Kuppermann N, Olsen CS, Leonard JC. ",Cervical spine injury patterns in children, Pediatrics ,2014,133,    ,['citation-journal']," Leonard JR, Jaffe DM, Kuppermann N, Olsen CS, Leonard JC. Cervical spine injury patterns in children.  Pediatrics 2014;133(5):e1179‐88.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2013-3505', 'https://www.ncbi.nlm.nih.gov/pubmed/24777222', 'https://scholar.google.com/scholar_lookup?title=Cervical+spine+injury+patterns+in+children&author=JR+Leonard&author=DM+Jaffe&author=N+Kuppermann&author=CS+Olsen&author=JC+Leonard&publication_year=2014&hl=en']",24777222,https://doi.org/10.1542/peds.2013-3505, Leonard 2014 ,additional,CD011686-bbs2-0111,
