reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009135-bib-0055,"Goswami RP, Bairagi B, Kundu PK. ","K39 strip test‐‐easy, reliable and cost‐effective field diagnosis for visceral leishmaniasis in India", Journal of the Association of Physicians of India ,2003,51,    ,['citation-journal']," Goswami RP, Bairagi B, Kundu PK. K39 strip test‐‐easy, reliable and cost‐effective field diagnosis for visceral leishmaniasis in India.  Journal of the Association of Physicians of India 2003;51:759‐61.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=K39+strip+test‐‐easy,+reliable+and+cost‐effective+field+diagnosis+for+visceral+leishmaniasis+in+India+&author=RP+Goswami&author=B+Bairagi&author=PK+Kundu&publication_year=2003&hl=en']",,, Goswami 2003 {published data only}  ,excluded,CD009135-bbs2-0055, not phase III diagnostic accuracy study 
CD009135-bib-0056,"Goswami RP, Rahman M, Guha SK. ",Utility of K39 strip test in visceral leishmaniasis (VL) and HIV co‐infected patients: an early report from Eastern India,,2007,,    ,['citation-other']," Goswami RP, Rahman M, Guha SK. Utility of K39 strip test in visceral leishmaniasis (VL) and HIV co‐infected patients: an early report from Eastern India. Journal of the Association of Physicians of India2007; Vol. 55:154‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Utility+of+K39+strip+test+in+visceral+leishmaniasis+(VL)+and+HIV+co‐infected+patients:+an+early+report+from+Eastern+India+&author=RP+Goswami&author=M+Rahman&author=SK+Guha&publication_year=2007&hl=en'],,, Goswami 2007 {published data only}  ,excluded,CD009135-bbs2-0056, not phase III diagnostic accuracy study 
CD009135-bib-0057,"Goswami RP, Das S, Ray Y, Rahman M. ",Testing urine samples with rK39 strip as the simplest non‐invasive field diagnosis for visceral leishmaniasis: an early report from eastern India, Journal of Postgraduate Medicine ,2012,58,    ,['citation-journal']," Goswami RP, Das S, Ray Y, Rahman M. Testing urine samples with rK39 strip as the simplest non‐invasive field diagnosis for visceral leishmaniasis: an early report from eastern India.  Journal of Postgraduate Medicine 2012;58:180‐4.    Link to article     Google Scholar     ","['https://doi.org/10.4103/0022-3859.101378', 'https://scholar.google.com/scholar_lookup?title=Testing+urine+samples+with+rK39+strip+as+the+simplest+non‐invasive+field+diagnosis+for+visceral+leishmaniasis:+an+early+report+from+eastern+India+&author=RP+Goswami&author=S+Das&author=Y+Ray&author=M+Rahman&publication_year=2012&hl=en']",,https://doi.org/10.4103/0022-3859.101378, Goswami 2012 {published data only}  ,excluded,CD009135-bbs2-0057, not phase III diagnostic accuracy study 
CD009135-bib-0058,"Gupta S, Srivastava JK, Pal A, Katiyar JC, Saxena KC, Dhawan BN, et al. ",Direct agglutination test and dot‐ELISA in the serodiagnosis of visceral leishmaniasis (Kala‐azar) ‐ a comparative study, Serodiagnosis and Immunotherapy in Infectious Disease ,1994,6,    ,['citation-journal']," Gupta S, Srivastava JK, Pal A, Katiyar JC, Saxena KC, Dhawan BN, et al. Direct agglutination test and dot‐ELISA in the serodiagnosis of visceral leishmaniasis (Kala‐azar) ‐ a comparative study.  Serodiagnosis and Immunotherapy in Infectious Disease 1994;6:154‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0888-0786(94)90021-3', 'https://scholar.google.com/scholar_lookup?title=Direct+agglutination+test+and+dot‐ELISA+in+the+serodiagnosis+of+visceral+leishmaniasis+(Kala‐azar)+‐+a+comparative+study+&author=S+Gupta&author=JK+Srivastava&author=A+Pal&author=JC+Katiyar&author=KC+Saxena&author=BN+Dhawan&publication_year=1994&hl=en']",,https://doi.org/10.1016/0888-0786(94)90021-3, Gupta 1994 {published data only}  ,excluded,CD009135-bbs2-0058, not phase III diagnostic accuracy study 
CD009135-bib-0059,"Hatam GR, Ghatee MA, Hossini SM, Sarkari B. ",Improvement of the newly developed latex agglutination test (Katex) for diagnosis of visceral lieshmaniasis, Journal of Clinical Laboratory Analysis ,2009,23,    ,['citation-journal']," Hatam GR, Ghatee MA, Hossini SM, Sarkari B. Improvement of the newly developed latex agglutination test (Katex) for diagnosis of visceral lieshmaniasis.  Journal of Clinical Laboratory Analysis 2009;23(4):202‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1002/jcla.20312', 'https://scholar.google.com/scholar_lookup?title=Improvement+of+the+newly+developed+latex+agglutination+test+(Katex)+for+diagnosis+of+visceral+lieshmaniasis+&author=GR+Hatam&author=MA+Ghatee&author=SM+Hossini&author=B+Sarkari&publication_year=2009&hl=en']",,https://doi.org/10.1002/jcla.20312, Hatam 2009 {published data only}  ,excluded,CD009135-bbs2-0059, not phase III diagnostic accuracy study 
CD009135-bib-0060,"Hommel M, Sarkari B, Carney J, Chance ML. ",Katex for the diagnosis of human visceral leishmaniasis, Médecine Tropicale: Revue du Corps de Santé Colonial ,2001,61,    ,['citation-journal']," Hommel M, Sarkari B, Carney J, Chance ML. Katex for the diagnosis of human visceral leishmaniasis [Le Katex pour le diagnostic de la leishmaniose viscerale humaine.].  Médecine Tropicale: Revue du Corps de Santé Colonial 2001;61(6):503‐5. [PUBMED: 11980401]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Katex+for+the+diagnosis+of+human+visceral+leishmaniasis&author=M+Hommel&author=B+Sarkari&author=J+Carney&author=ML+Chance&publication_year=2001&hl=en'],11980401,, Hommel 2001 {published data only}  ,excluded,CD009135-bbs2-0060, not original research article 
CD009135-bib-0061,"Iqbal J, Hira PR, Saroj G, Philip R, Al‐Ali F, Madda PJ, et al. ",Imported visceral leishmaniasis: diagnostic dilemmas and comparative analysis of three assays, Journal of Clinical Microbiology ,2002,40,    ,['citation-journal']," Iqbal J, Hira PR, Saroj G, Philip R, Al‐Ali F, Madda PJ, et al. Imported visceral leishmaniasis: diagnostic dilemmas and comparative analysis of three assays.  Journal of Clinical Microbiology 2002;40(2):475‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.40.3.475-479.2001', 'https://scholar.google.com/scholar_lookup?title=Imported+visceral+leishmaniasis:+diagnostic+dilemmas+and+comparative+analysis+of+three+assays+&author=J+Iqbal&author=PR+Hira&author=G+Saroj&author=R+Philip&author=F+Al‐Ali&author=PJ+Madda&publication_year=2002&hl=en']",,https://doi.org/10.1128/JCM.40.3.475-479.2001, Iqbal 2002 {published data only}  ,excluded,CD009135-bbs2-0061, not phase III diagnostic accuracy study 
CD009135-bib-0062,"Jelinek T, Eichenlaub S, Loscher T. ",Sensitivity and specificity of a rapid immunochromatographic test for diagnosis of visceral leishmaniasis, European Journal of Clinical Microbiology & Infectious Diseases : official publication of the European Society of Clinical Microbiology ,1999,18,    ,['citation-journal']," Jelinek T, Eichenlaub S, Loscher T. Sensitivity and specificity of a rapid immunochromatographic test for diagnosis of visceral leishmaniasis.  European Journal of Clinical Microbiology & Infectious Diseases : official publication of the European Society of Clinical Microbiology 1999;18(9):669‐70.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s100960050371', 'https://scholar.google.com/scholar_lookup?title=Sensitivity+and+specificity+of+a+rapid+immunochromatographic+test+for+diagnosis+of+visceral+leishmaniasis+&author=T+Jelinek&author=S+Eichenlaub&author=T+Loscher&publication_year=1999&hl=en']",,https://doi.org/10.1007/s100960050371, Jelinek 1999 {published data only}  ,excluded,CD009135-bbs2-0062, target condition is not clinical visceral leishmaniasis 
CD009135-bib-0063,"Khan AM, Pandey K, Kumar V, Dutta P, Das P, Mahanta J. ",Sample survey for indigenous cases of kala‐azar in Assam by rk39 dipstick test,,2009,,    ,['citation-other']," Khan AM, Pandey K, Kumar V, Dutta P, Das P, Mahanta J. Sample survey for indigenous cases of kala‐azar in Assam by rk39 dipstick test. The Indian Journal of Medical Research2009; Vol. 129, issue 3:327‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Sample+survey+for+indigenous+cases+of+kala‐azar+in+Assam+by+rk39+dipstick+test&author=AM+Khan&author=K+Pandey&author=V+Kumar&author=P+Dutta&author=P+Das&author=J+Mahanta&publication_year=2009&hl=en'],,, Khan 2009 {published data only}  ,excluded,CD009135-bbs2-0063, not phase III diagnostic accuracy study 
CD009135-bib-0064,"Khan MG, Alam MS, Podder MP, Itoh M, Jamil KM, Haque R, et al. ",Evaluation of rK‐39 strip test using urine for diagnosis of visceral leishmaniasis in an endemic area in Bangladesh, Parasites & Vectors ,2010,3,    ,['citation-journal']," Khan MG, Alam MS, Podder MP, Itoh M, Jamil KM, Haque R, et al. Evaluation of rK‐39 strip test using urine for diagnosis of visceral leishmaniasis in an endemic area in Bangladesh.  Parasites & Vectors 2010;3:114.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1756-3305-3-114', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+rK‐39+strip+test+using+urine+for+diagnosis+of+visceral+leishmaniasis+in+an+endemic+area+in+Bangladesh+&author=MG+Khan&author=MS+Alam&author=MP+Podder&author=M+Itoh&author=KM+Jamil&author=R+Haque&publication_year=2010&hl=en']",,https://doi.org/10.1186/1756-3305-3-114, Khan 2010 {published data only}  ,excluded,CD009135-bbs2-0064, not phase III diagnostic accuracy study 
CD009135-bib-0065,"Kumar R, Pai K, Kumar P, Pandey HP, Sundar S. ","Sero‐epidemiological study of kala‐azar in a village of Varanasi district, India", Tropical Medicine & International Health : TM & IH ,2006,11,    ,['citation-journal']," Kumar R, Pai K, Kumar P, Pandey HP, Sundar S. Sero‐epidemiological study of kala‐azar in a village of Varanasi district, India.  Tropical Medicine & International Health : TM & IH 2006;11(1):41‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2005.01538.x', 'https://scholar.google.com/scholar_lookup?title=Sero‐epidemiological+study+of+kala‐azar+in+a+village+of+Varanasi+district,+India&author=R+Kumar&author=K+Pai&author=P+Kumar&author=HP+Pandey&author=S+Sundar&publication_year=2006&hl=en']",,https://doi.org/10.1111/j.1365-3156.2005.01538.x, Kumar 2006 {published data only}  ,excluded,CD009135-bbs2-0065, not phase III diagnostic accuracy study 
CD009135-bib-0066,"Lemos EM, Carvalho SF, Corey R, Dietze R. ",Evaluation of a rapid test using recombinant k39 antigen in the diagnosis of visceral leishmaniasis in Brazil, Revista da Sociedade Brasileira de Medicina Tropical ,2003,36 Suppl 2,    ,['citation-journal']," Lemos EM, Carvalho SF, Corey R, Dietze R. Evaluation of a rapid test using recombinant k39 antigen in the diagnosis of visceral leishmaniasis in Brazil [Avaliacao do teste rapido utilizando o antigeno recombinante k39 no diagnostico da leishmaniose visceral no Brasil].  Revista da Sociedade Brasileira de Medicina Tropical 2003;36 Suppl 2:36‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+test+using+recombinant+k39+antigen+in+the+diagnosis+of+visceral+leishmaniasis+in+Brazil+&author=EM+Lemos&author=SF+Carvalho&author=R+Corey&author=R+Dietze&publication_year=2003&hl=en'],,, Lemos 2003 {published data only}  ,excluded,CD009135-bbs2-0066, not phase III diagnostic accuracy study 
CD009135-bib-0067,"López Corbalán JC, Seguí Ripoll JM, Estebán Fernández JMª. ",Urinary antigen as an effective and safe diagnosis of visceral leishmaniasis, Atención Farmacéutica ,2012,14,    ,['citation-journal']," López Corbalán JC, Seguí Ripoll JM, Estebán Fernández JMª. Urinary antigen as an effective and safe diagnosis of visceral leishmaniasis [Antígeno urinario como diagnóstico eficaz y seguro de leishmaniasis visceral].  Atención Farmacéutica 2012;14(4):298‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Urinary+antigen+as+an+effective+and+safe+diagnosis+of+visceral+leishmaniasis&author=JC+LópezCorbalán&author=JM+SeguíRipoll&author=JMª+EstebánFernández&publication_year=2012&hl=en'],,, López Corbalán 2012 {published data only}  ,excluded,CD009135-bbs2-0067, not phase III diagnostic accuracy study 
CD009135-bib-0068,"Mandal J, Khurana S, Dubey ML, Bhatia P, Varma N, Malla N. ","Evaluation of direct agglutination test, rk39 Test, and ELISA for the diagnosis of visceral leishmaniasis", American Journal of Tropical Medicine and Hygiene ,2008,79,    ,['citation-journal']," Mandal J, Khurana S, Dubey ML, Bhatia P, Varma N, Malla N. Evaluation of direct agglutination test, rk39 Test, and ELISA for the diagnosis of visceral leishmaniasis.  American Journal of Tropical Medicine and Hygiene 2008;79(1):76‐8.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2008.79.76', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+direct+agglutination+test,+rk39+Test,+and+ELISA+for+the+diagnosis+of+visceral+leishmaniasis+&author=J+Mandal&author=S+Khurana&author=ML+Dubey&author=P+Bhatia&author=N+Varma&author=N+Malla&publication_year=2008&hl=en']",,https://doi.org/10.4269/ajtmh.2008.79.76, Mandal 2008 {published data only}  ,excluded,CD009135-bbs2-0068, reference standard is not according to criteria 
CD009135-bib-0069,"Mansour D, Abass EM, Mahamoud A, el Harith A. ",Qualitative and semi‐quantitative comparison of an rK39 strip test and direct agglutination test for detection of anti‐Leishmania donovani antibodies in the Sudan, Iranian Journal of Immunology : IJI ,2009,6,    ,['citation-journal']," Mansour D, Abass EM, Mahamoud A, el Harith A. Qualitative and semi‐quantitative comparison of an rK39 strip test and direct agglutination test for detection of anti‐Leishmania donovani antibodies in the Sudan.  Iranian Journal of Immunology : IJI 2009;6(4):208‐15.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Qualitative+and+semi‐quantitative+comparison+of+an+rK39+strip+test+and+direct+agglutination+test+for+detection+of+anti‐Leishmania+donovani+antibodies+in+the+Sudan+&author=D+Mansour&author=EM+Abass&author=A+Mahamoud&author=A+Harith&publication_year=2009&hl=en'],,, Mansour 2009 {published data only}  ,excluded,CD009135-bbs2-0069, not phase III diagnostic accuracy study 
CD009135-bib-0070,"Marty P, Delaunay P, Fissore C, Le Fichoux Y. ",Mediterranean leishmaniasis caused by Leishmania infantum. Update on the utility of the IT‐Leish and ID‐Pagia leishmaniasis tests, Médecine Tropicale: Revue du Corps de Santé Colonial ,2007,67,    ,['citation-journal']," Marty P, Delaunay P, Fissore C, Le Fichoux Y. Mediterranean leishmaniasis caused by Leishmania infantum. Update on the utility of the IT‐Leish and ID‐Pagia leishmaniasis tests [La leishmaniose mediterraneenne due a Leishmania infantum Mise au point‐‐interets des tests de diagnostic rapide: IT‐Leish et ID‐Pagia leishmaniasis.].  Médecine Tropicale: Revue du Corps de Santé Colonial 2007;67(1):79‐85.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Mediterranean+leishmaniasis+caused+by+Leishmania+infantum.+Update+on+the+utility+of+the+IT‐Leish+and+ID‐Pagia+leishmaniasis+tests+&author=P+Marty&author=P+Delaunay&author=C+Fissore&author=Y+Fichoux&publication_year=2007&hl=en'],,, Marty 2007 {published data only}  ,excluded,CD009135-bbs2-0070, not phase III diagnostic accuracy study 
CD009135-bib-0071,"Mathur P, Samantaray J, Chauhan NK. ",Evaluation of a rapid immunochromatographic test for diagnosis of kala‐azar & post kala‐azar dermal leishmaniasis at a tertiary care centre of north India, The Indian Journal of Medical Research ,2005,122,    ,['citation-journal']," Mathur P, Samantaray J, Chauhan NK. Evaluation of a rapid immunochromatographic test for diagnosis of kala‐azar & post kala‐azar dermal leishmaniasis at a tertiary care centre of north India.  The Indian Journal of Medical Research 2005;122(6):485‐90.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+immunochromatographic+test+for+diagnosis+of+kala‐azar+&+post+kala‐azar+dermal+leishmaniasis+at+a+tertiary+care+centre+of+north+India+&author=P+Mathur&author=J+Samantaray&author=NK+Chauhan&publication_year=2005&hl=en'],,, Mathur 2005 {published data only}  ,excluded,CD009135-bbs2-0071, not phase III diagnostic accuracy study 
CD009135-bib-0072,"Matlashewski G, Das V N, Pandey K, Singh D, Das S, Ghosh A K, et al. ",Diagnosis of visceral leishmaniasis in Bihar India: comparison of the rK39 rapid diagnostic test on whole blood versus serum, PLoS Neglected Tropical Diseases ,2013,7,    ,['citation-journal']," Matlashewski G, Das V N, Pandey K, Singh D, Das S, Ghosh A K, et al. Diagnosis of visceral leishmaniasis in Bihar India: comparison of the rK39 rapid diagnostic test on whole blood versus serum.  PLoS Neglected Tropical Diseases 2013;7:e2233.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pntd.0002233', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+visceral+leishmaniasis+in+Bihar+India:+comparison+of+the+rK39+rapid+diagnostic+test+on+whole+blood+versus+serum+&author=G+Matlashewski&author=VN+Das&author=K+Pandey&author=D+Singh&author=S+Das&author=AK+Ghosh&publication_year=2013&hl=en']",,https://doi.org/10.1371/journal.pntd.0002233, Matlashewski 2013 {published data only}  ,excluded,CD009135-bbs2-0072, reference standard is not according to criteria 
CD009135-bib-0073,"Mbui J, Wasunna M, Kirigi G, Kinoti D, Riongoita M, De La Tour R, et al. ",Validation of two rapid tests for diagnosis of visceral leishmaniasis in Kenya, Tropical Medicine and International Health ,2011,Conference: 7th European Congress on Tropical Medicine and International Health Barcelona Spain. Conference Start: 20111003 Conference End: 20111006. Conference Publication: (var.pagings). 16,    ,['citation-journal']," Mbui J, Wasunna M, Kirigi G, Kinoti D, Riongoita M, De La Tour R, et al. Validation of two rapid tests for diagnosis of visceral leishmaniasis in Kenya.  Tropical Medicine and International Health 2011;Conference: 7th European Congress on Tropical Medicine and International Health Barcelona Spain. Conference Start: 20111003 Conference End: 20111006. Conference Publication: (var.pagings). 16:283.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Validation+of+two+rapid+tests+for+diagnosis+of+visceral+leishmaniasis+in+Kenya&author=J+Mbui&author=M+Wasunna&author=G+Kirigi&author=D+Kinoti&author=M+Riongoita&author=R+Tour&publication_year=2011&hl=en'],,, Mbui 2011 {published data only}  ,excluded,CD009135-bbs2-0073, publication of the same study in more than one record 
CD009135-bib-0074,"Mohapatra TM, Singh DP, Sen MR, Bharti K, Sundar S. ","Compararative evaluation of rK9, rK26 and rK39 antigens in the serodiagnosis of Indian visceral leishmaniasis", Journal of Infection in Developing Countries ,2010,4,    ,['citation-journal']," Mohapatra TM, Singh DP, Sen MR, Bharti K, Sundar S. Compararative evaluation of rK9, rK26 and rK39 antigens in the serodiagnosis of Indian visceral leishmaniasis.  Journal of Infection in Developing Countries 2010;4(2):114‐7.    Link to article     Google Scholar     ","['https://doi.org/10.3855/jidc.544', 'https://scholar.google.com/scholar_lookup?title=Compararative+evaluation+of+rK9,+rK26+and+rK39+antigens+in+the+serodiagnosis+of+Indian+visceral+leishmaniasis+&author=TM+Mohapatra&author=DP+Singh&author=MR+Sen&author=K+Bharti&author=S+Sundar&publication_year=2010&hl=en']",,https://doi.org/10.3855/jidc.544, Mohapatra 2010 {published data only}  ,excluded,CD009135-bbs2-0074, not phase III diagnostic accuracy study 
CD009135-bib-0075,"Monno R, Giannelli G, Rizzo C, De Vito D, Fumarola L. ",Recombinant K39 immunochromatographic test for diagnosis of human leishmaniasis, Future Microbiology ,2009,4,    ,['citation-journal']," Monno R, Giannelli G, Rizzo C, De Vito D, Fumarola L. Recombinant K39 immunochromatographic test for diagnosis of human leishmaniasis.  Future Microbiology 2009;4(2):159‐70.    Link to article     Google Scholar     ","['https://doi.org/10.2217/17460913.4.2.159', 'https://scholar.google.com/scholar_lookup?title=Recombinant+K39+immunochromatographic+test+for+diagnosis+of+human+leishmaniasis&author=R+Monno&author=G+Giannelli&author=C+Rizzo&author=D+Vito&author=L+Fumarola&publication_year=2009&hl=en']",,https://doi.org/10.2217/17460913.4.2.159, Monno 2009 {published data only}  ,excluded,CD009135-bbs2-0075, not phase III diagnostic accuracy study 
CD009135-bib-0076,"Moura AS, Lopes HM, Mourao MV, Morais MH. ",Performance of a rapid diagnostic test for the detection of visceral leishmaniasis in a large urban setting, Revista da Sociedade Brasileira de Medicina Tropical ,2013,46,    ,['citation-journal']," Moura AS, Lopes HM, Mourao MV, Morais MH. Performance of a rapid diagnostic test for the detection of visceral leishmaniasis in a large urban setting.  Revista da Sociedade Brasileira de Medicina Tropical 2013;46:589‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1590/0037-8682-0145-2013', 'https://scholar.google.com/scholar_lookup?title=Performance+of+a+rapid+diagnostic+test+for+the+detection+of+visceral+leishmaniasis+in+a+large+urban+setting+&author=AS+Moura&author=HM+Lopes&author=MV+Mourao&author=MH+Morais&publication_year=2013&hl=en']",,https://doi.org/10.1590/0037-8682-0145-2013, Moura 2013 {published data only}  ,excluded,CD009135-bbs2-0076, reference standard is not according to criteria 
CD009135-bib-0077,"Mueller YK, Kolaczinski JH, Koech T, Lokwang P, Riongoita M, Velilla E, et al. ","Clinical epidemiology, diagnosis and treatment of visceral leishmaniasis in the Pokot endemic area of Uganda and Kenya", American Society of Tropical Medicine and Hygiene ,2013,90,    ,['citation-journal']," Mueller YK, Kolaczinski JH, Koech T, Lokwang P, Riongoita M, Velilla E, et al. Clinical epidemiology, diagnosis and treatment of visceral leishmaniasis in the Pokot endemic area of Uganda and Kenya.  American Society of Tropical Medicine and Hygiene 2013;90(1):33‐9.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Clinical+epidemiology,+diagnosis+and+treatment+of+visceral+leishmaniasis+in+the+Pokot+endemic+area+of+Uganda+and+Kenya+&author=YK+Mueller&author=JH+Kolaczinski&author=T+Koech&author=P+Lokwang&author=M+Riongoita&author=E+Velilla&publication_year=2013&hl=en']",,, Mueller 2013 {published data only}  ,excluded,CD009135-bbs2-0077, not phase III diagnostic accuracy study 
CD009135-bib-0078,"Ozerdem D, Eroglu F, Genc A, Demirkazik M, Koltas IS. ","Comparison of microscopic examination, rK39, and PCR for visceral leishmaniasis diagnosis in Turkey", Parasitology Research ,2009,106,    ,['citation-journal']," Ozerdem D, Eroglu F, Genc A, Demirkazik M, Koltas IS. Comparison of microscopic examination, rK39, and PCR for visceral leishmaniasis diagnosis in Turkey.  Parasitology Research 2009;106(1):197‐200.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00436-009-1650-3', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+microscopic+examination,+rK39,+and+PCR+for+visceral+leishmaniasis+diagnosis+in+Turkey+&author=D+Ozerdem&author=F+Eroglu&author=A+Genc&author=M+Demirkazik&author=IS+Koltas&publication_year=2009&hl=en']",,https://doi.org/10.1007/s00436-009-1650-3, Ozerdem 2009 {published data only}  ,excluded,CD009135-bbs2-0078, reference standard is not according to criteria 
CD009135-bib-0079,"Ozkan AT, Yalcinkaya T, Kilic S, Babur C, Schallig HD. ",Investigation of Leishmania infantum seropositivity in HIV/AIDS patients, Mikrobiyoloji Bulteni ,2008,42,    ,['citation-journal']," Ozkan AT, Yalcinkaya T, Kilic S, Babur C, Schallig HD. Investigation of Leishmania infantum seropositivity in HIV/AIDS patients [HIV/AIDS hastalarinda Leishmania infantum seropozitifliginin arastirilmasi].  Mikrobiyoloji Bulteni 2008;42(1):113‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Investigation+of+Leishmania+infantum+seropositivity+in+HIV/AIDS+patients&author=AT+Ozkan&author=T+Yalcinkaya&author=S+Kilic&author=C+Babur&author=HD+Schallig&publication_year=2008&hl=en'],,, Ozkan 2008 {published data only}  ,excluded,CD009135-bbs2-0079, not phase III diagnostic accuracy study 
CD009135-bib-0080,"Pappas MG, Hajkowski R, Hockmeyer WT. ",Dot enzyme‐linked immunosorbent assay (Dot‐ELISA): a micro technique for the rapid diagnosis of visceral leishmaniasis, Journal of Immunological Methods ,1983,64,    ,['citation-journal']," Pappas MG, Hajkowski R, Hockmeyer WT. Dot enzyme‐linked immunosorbent assay (Dot‐ELISA): a micro technique for the rapid diagnosis of visceral leishmaniasis.  Journal of Immunological Methods 1983;64(1‐2):205‐14.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0022-1759(83)90399-X', 'https://scholar.google.com/scholar_lookup?title=Dot+enzyme‐linked+immunosorbent+assay+(Dot‐ELISA):+a+micro+technique+for+the+rapid+diagnosis+of+visceral+leishmaniasis+&author=MG+Pappas&author=R+Hajkowski&author=WT+Hockmeyer&publication_year=1983&hl=en']",,https://doi.org/10.1016/0022-1759(83)90399-X, Pappas 1983 {published data only}  ,excluded,CD009135-bbs2-0080, not phase III diagnostic accuracy study 
CD009135-bib-0081,"Pappas MG, Hajkowski R, Cannon LT, Hockmeyer WT. ",Dot enzyme‐linked immunosorbent assay (Dot‐ELISA): comparison with standard ELISA and complement fixation assays for the diagnosis of human visceral leishmaniasis, Veterinary Parasitology ,1984,14,    ,['citation-journal']," Pappas MG, Hajkowski R, Cannon LT, Hockmeyer WT. Dot enzyme‐linked immunosorbent assay (Dot‐ELISA): comparison with standard ELISA and complement fixation assays for the diagnosis of human visceral leishmaniasis.  Veterinary Parasitology 1984;14(3‐4):239‐49.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0304-4017(84)90094-3', 'https://scholar.google.com/scholar_lookup?title=Dot+enzyme‐linked+immunosorbent+assay+(Dot‐ELISA):+comparison+with+standard+ELISA+and+complement+fixation+assays+for+the+diagnosis+of+human+visceral+leishmaniasis+&author=MG+Pappas&author=R+Hajkowski&author=LT+Cannon&author=WT+Hockmeyer&publication_year=1984&hl=en']",,https://doi.org/10.1016/0304-4017(84)90094-3, Pappas 1984 {published data only}  ,excluded,CD009135-bbs2-0081, not phase III diagnostic accuracy study 
CD009135-bib-0082,"Pappas MG, Hajkowski R, Hockmeyer WT. ",Standardization of the dot enzyme‐linked immunosorbent assay (Dot‐ELISA) for human visceral leishmaniasis, American Journal of Tropical Medicine and Hygiene ,1984,33,    ,['citation-journal']," Pappas MG, Hajkowski R, Hockmeyer WT. Standardization of the dot enzyme‐linked immunosorbent assay (Dot‐ELISA) for human visceral leishmaniasis.  American Journal of Tropical Medicine and Hygiene 1984;33(6):1105‐11.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.1984.33.1105', 'https://scholar.google.com/scholar_lookup?title=Standardization+of+the+dot+enzyme‐linked+immunosorbent+assay+(Dot‐ELISA)+for+human+visceral+leishmaniasis+&author=MG+Pappas&author=R+Hajkowski&author=WT+Hockmeyer&publication_year=1984&hl=en']",,https://doi.org/10.4269/ajtmh.1984.33.1105, Pappas 1984a {published data only}  ,excluded,CD009135-bbs2-0082, not phase III diagnostic accuracy study 
CD009135-bib-0083,"Pattabhi S, Whittle J, Mohamath R, El‐Safi S, Moulton GG, Guderian JA, et al. ","Design, development and evaluation of rK28‐based point‐of‐care tests for improving rapid diagnosis of visceral leishmaniasis", PLoS Neglected Tropical Diseases ,2010,4,    ,['citation-journal']," Pattabhi S, Whittle J, Mohamath R, El‐Safi S, Moulton GG, Guderian JA, et al. Design, development and evaluation of rK28‐based point‐of‐care tests for improving rapid diagnosis of visceral leishmaniasis.  PLoS Neglected Tropical Diseases 2010;4(9):e822.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pntd.0000822', 'https://scholar.google.com/scholar_lookup?title=Design,+development+and+evaluation+of+rK28‐based+point‐of‐care+tests+for+improving+rapid+diagnosis+of+visceral+leishmaniasis+&author=S+Pattabhi&author=J+Whittle&author=R+Mohamath&author=S+El‐Safi&author=GG+Moulton&author=JA+Guderian&publication_year=2010&hl=en']",,https://doi.org/10.1371/journal.pntd.0000822, Pattabhi 2010 {published data only}  ,excluded,CD009135-bbs2-0083, not phase III diagnostic accuracy study 
