reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009519-bib-0101,"Kim HK, Choi YS, Kim K, Shim YM, Park K, Ahn YC, et al. ",Outcomes of mediastinoscopy and surgery with or without neoadjuvant therapy in patients with non‐small cell lung cancer who are N2 negative on positron emission tomography and computed tomography, Journal of Thoracic Oncology ,2011,6,    ,['citation-journal']," Kim HK, Choi YS, Kim K, Shim YM, Park K, Ahn YC, et al. Outcomes of mediastinoscopy and surgery with or without neoadjuvant therapy in patients with non‐small cell lung cancer who are N2 negative on positron emission tomography and computed tomography.  Journal of Thoracic Oncology 2011;6(2):336‐342. [PUBMED: 21164366]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/JTO.0b013e318201212e', 'https://scholar.google.com/scholar_lookup?title=Outcomes+of+mediastinoscopy+and+surgery+with+or+without+neoadjuvant+therapy+in+patients+with+non‐small+cell+lung+cancer+who+are+N2+negative+on+positron+emission+tomography+and+computed+tomography+&author=HK+Kim&author=YS+Choi&author=K+Kim&author=YM+Shim&author=K+Park&author=YC+Ahn&publication_year=2011&hl=en']",21164366,https://doi.org/10.1097/JTO.0b013e318201212e, Kim 2011 {published data only}  ,excluded,CD009519-bbs2-0085," Included only participants who were staged N0 and N1 on both CT and PET‐CT, and excluded all participants who were staged N2 and N3 or M1 on CT or PET‐CT, which meant no false positive results would be possible in the included data set  "
CD009519-bib-0102,"Kim YN, Yi CA, Lee KS, Kwon O, Lee HY, Kim BT, et al. ",A proposal for combined MRI and PET/CT interpretation criteria for preoperative nodal staging in non‐small‐cell lung cancer, European adiology ,2012,22,    ,['citation-journal']," Kim YN, Yi CA, Lee KS, Kwon O, Lee HY, Kim BT, et al. A proposal for combined MRI and PET/CT interpretation criteria for preoperative nodal staging in non‐small‐cell lung cancer.  European adiology 2012;22(7):1537‐46. [PUBMED: 22367469]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00330-012-2388-3', 'https://scholar.google.com/scholar_lookup?title=A+proposal+for+combined+MRI+and+PET/CT+interpretation+criteria+for+preoperative+nodal+staging+in+non‐small‐cell+lung+cancer+&author=YN+Kim&author=CA+Yi&author=KS+Lee&author=O+Kwon&author=HY+Lee&author=BT+Kim&publication_year=2012&hl=en']",22367469,https://doi.org/10.1007/s00330-012-2388-3, Kim 2012 {published data only}  ,excluded,CD009519-bbs2-0086, 2‐by‐2 could not be extracted. Emailed author for per‐patient‐based data for N0 and N1 v N2 and N3 on 25 February 2013  
CD009519-bib-0103,"Kim DW, Kim WH, Kim CG. ",Dual‐time‐point FDG PET/CT: Is it useful for lymph node staging in patients with non‐small‐cell lung cancer?, Nuclear Medicine and Molecular Imaging ,2012,46,    ,['citation-journal']," Kim DW, Kim WH, Kim CG. Dual‐time‐point FDG PET/CT: Is it useful for lymph node staging in patients with non‐small‐cell lung cancer?.  Nuclear Medicine and Molecular Imaging 2012;46(3):196‐200. [PUBMED: 24900060]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s13139-012-0141-0', 'https://scholar.google.com/scholar_lookup?title=Dual‐time‐point+FDG+PET/CT:+Is+it+useful+for+lymph+node+staging+in+patients+with+non‐small‐cell+lung+cancer?+&author=DW+Kim&author=WH+Kim&author=CG+Kim&publication_year=2012&hl=en']",24900060,https://doi.org/10.1007/s13139-012-0141-0, Kim 2012a {published data only}  ,excluded,CD009519-bbs2-0087, 9/69 participants received the reference standard 
CD009519-bib-0104,"Kim D, Song B, Hong C, Lee S, Ahn B, Lee J. ",Prediction of occult lymph node metastasis in clinically N0 squamous cell lung carcinoma, European Journal of Nuclear Medicine and Molecular Imaging ,2012,Conference,    ,['citation-journal']," Kim D, Song B, Hong C, Lee S, Ahn B, Lee J. Prediction of occult lymph node metastasis in clinically N0 squamous cell lung carcinoma.  European Journal of Nuclear Medicine and Molecular Imaging 2012;Conference:S568. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+occult+lymph+node+metastasis+in+clinically+N0+squamous+cell+lung+carcinoma&author=D+Kim&author=B+Song&author=C+Hong&author=S+Lee&author=B+Ahn&author=J+Lee&publication_year=2012&hl=en']",,, Kim 2012b {published data only}  ,excluded,CD009519-bbs2-0088," Included only PET/CT‐negative participants, so no possibility of TPs or FPs "
CD009519-bib-0105,Kommata S. ,Clinical value of 18F‐ FDG‐PET/CT scan in nodal staging of patients with non small cell lung cancer. An explorative analysis of retrospective data of 401 patients, Nuklearmedizin ,2011,Conference,    ,['citation-journal'], Kommata S. Clinical value of 18F‐ FDG‐PET/CT scan in nodal staging of patients with non small cell lung cancer. An explorative analysis of retrospective data of 401 patients.  Nuklearmedizin 2011;Conference:6. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Clinical+value+of+18F‐+FDG‐PET/CT+scan+in+nodal+staging+of+patients+with+non+small+cell+lung+cancer.+An+explorative+analysis+of+retrospective+data+of+401+patients+&author=S+Kommata&publication_year=2011&hl=en']",,, Kommata 2011 {published data only}  ,excluded,CD009519-bbs2-0089, 337/401 participants did not receive reference standard 
CD009519-bib-0106,Kommata S. ,Clinical value of 18F‐FDG‐PET/CT scan in nodal staging of patients with non small cell lung cancer. Evaluation of retrospective data of 401 patients, European Journal of Nuclear Medicine and Molecular Imaging ,2012,Conference,    ,['citation-journal'], Kommata S. Clinical value of 18F‐FDG‐PET/CT scan in nodal staging of patients with non small cell lung cancer. Evaluation of retrospective data of 401 patients.  European Journal of Nuclear Medicine and Molecular Imaging 2012;Conference:S402‐3. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Clinical+value+of+18F‐FDG‐PET/CT+scan+in+nodal+staging+of+patients+with+non+small+cell+lung+cancer.+Evaluation+of+retrospective+data+of+401+patients+&author=S+Kommata&publication_year=2012&hl=en']",,, Kommata 2011 {published data only}  ,excluded,CD009519-bbs2-0089, 337/401 participants did not receive reference standard 
CD009519-bib-0107,"Krueger S, Buck A, Pauls S, Halter G, Schumann C, Kropf C, et al. ",Integrated FDG‐PET/CT for improved T and N staging of non‐small‐cell lung cancer, European Respiratory Journal ,2006,28,    ,['citation-journal']," Krueger S, Buck A, Pauls S, Halter G, Schumann C, Kropf C, et al. Integrated FDG‐PET/CT for improved T and N staging of non‐small‐cell lung cancer.  European Respiratory Journal 2006;28:S784. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Integrated+FDG‐PET/CT+for+improved+T+and+N+staging+of+non‐small‐cell+lung+cancer&author=S+Krueger&author=A+Buck&author=S+Pauls&author=G+Halter&author=C+Schumann&author=C+Kropf&publication_year=2006&hl=en']",,, Krueger 2006 {published data only}  ,excluded,CD009519-bbs2-0090, Conference abstract. 2‐by‐2 table could not be extracted. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 5 November 2012  
CD009519-bib-0108,"Lapinska GE, Fijolek‐Warszewska A, Bryszewska M, Kozlowicz‐Gudzinska I, Glogowski M, Zmijewski M, et al. ",Diagnostic value of PET/CT in preoperative staging in patients with non‐small cell lung cancer, European Journal of Nuclear Medicine and Molecular Imaging ,2011,Conference,    ,['citation-journal']," Lapinska GE, Fijolek‐Warszewska A, Bryszewska M, Kozlowicz‐Gudzinska I, Glogowski M, Zmijewski M, et al. Diagnostic value of PET/CT in preoperative staging in patients with non‐small cell lung cancer.  European Journal of Nuclear Medicine and Molecular Imaging 2011;Conference:S359. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+PET/CT+in+preoperative+staging+in+patients+with+non‐small+cell+lung+cancer+&author=GE+Lapinska&author=A+Fijolek‐Warszewska&author=M+Bryszewska&author=I+Kozlowicz‐Gudzinska&author=M+Glogowski&author=M+Zmijewski&publication_year=2011&hl=en']",,, Lapinska 2011 {published data only}  ,excluded,CD009519-bbs2-0091, Conference abstract. 2‐by‐2 table could not be extracted. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0109,"Lardinois D, Weder W, Hany TF, Kamel EM, Korom S, Seifert B, et al. ",Staging of non‐small‐cell lung cancer with integrated positron‐emission tomography and computed tomography, The New England Journal of Medicine ,2003,348,    ,['citation-journal']," Lardinois D, Weder W, Hany TF, Kamel EM, Korom S, Seifert B, et al. Staging of non‐small‐cell lung cancer with integrated positron‐emission tomography and computed tomography.  The New England Journal of Medicine 2003;348:2500‐7. [PUBMED: 12815135]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1056/NEJMoa022136', 'https://scholar.google.com/scholar_lookup?title=Staging+of+non‐small‐cell+lung+cancer+with+integrated+positron‐emission+tomography+and+computed+tomography+&author=D+Lardinois&author=W+Weder&author=TF+Hany&author=EM+Kamel&author=S+Korom&author=B+Seifert&publication_year=2003&hl=en']",12815135,https://doi.org/10.1056/NEJMoa022136, Lardinois 2003 {published data only}  ,excluded,CD009519-bbs2-0092, 2‐by‐2 table could not be extracted. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0111,Lasnon C. ,Impact of point spread function reconstruction on pre‐therapeutic nodal staging with 18 F ‐FDG PET in non‐small cell lung cancer, European Journal of Nuclear Medicine and Molecular Imaging ,2010,Conference,    ,['citation-journal'], Lasnon C. Impact of point spread function reconstruction on pre‐therapeutic nodal staging with 18 F ‐FDG PET in non‐small cell lung cancer.  European Journal of Nuclear Medicine and Molecular Imaging 2010;Conference:S318. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Impact+of+point+spread+function+reconstruction+on+pre‐therapeutic+nodal+staging+with+18+F+‐FDG+PET+in+non‐small+cell+lung+cancer+&author=C+Lasnon&publication_year=2010&hl=en']",,, Lasnon 2012 {published data only}  ,excluded,CD009519-bbs2-0093, 25/71 participants received reference standard 
CD009519-bib-0110,"Lasnon C, Hicks RJ, Beauregard JM, Milner A, Paciencia M, Guizard AV, et al. ",Impact of point spread function reconstruction on thoracic lymph node staging with 18F‐FDG PET/CT in non‐small cell lung cancer, Clinical Nuclear Medicine ,2012,37,    ,['citation-journal']," Lasnon C, Hicks RJ, Beauregard JM, Milner A, Paciencia M, Guizard AV, et al. Impact of point spread function reconstruction on thoracic lymph node staging with 18F‐FDG PET/CT in non‐small cell lung cancer.  Clinical Nuclear Medicine 2012;37(10):971‐6. [PUBMED: 22899197]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/RLU.0b013e318251e3d1', 'https://scholar.google.com/scholar_lookup?title=Impact+of+point+spread+function+reconstruction+on+thoracic+lymph+node+staging+with+18F‐FDG+PET/CT+in+non‐small+cell+lung+cancer+&author=C+Lasnon&author=RJ+Hicks&author=JM+Beauregard&author=A+Milner&author=M+Paciencia&author=AV+Guizard&publication_year=2012&hl=en']",22899197,https://doi.org/10.1097/RLU.0b013e318251e3d1, Lasnon 2012 {published data only}  ,excluded,CD009519-bbs2-0093, 25/71 participants received reference standard 
CD009519-bib-0112,"Lebioda A, Makarewicz R, Malkowski B, Dancewicz M, Kowalewski J, Windorbska W. ",Measurement of primary tumor volume by PET‐CT to evaluate risk of mediastinal nodal involvement in NSCLC patients with clinically negative N2 lymph nodes, Reports of Practical Oncology and Radiotherapy: Journal of Great Poland Cancer Center in Poznan and Polish Society of Radiation Oncology ,2013,18,    ,['citation-journal']," Lebioda A, Makarewicz R, Malkowski B, Dancewicz M, Kowalewski J, Windorbska W. Measurement of primary tumor volume by PET‐CT to evaluate risk of mediastinal nodal involvement in NSCLC patients with clinically negative N2 lymph nodes.  Reports of Practical Oncology and Radiotherapy: Journal of Great Poland Cancer Center in Poznan and Polish Society of Radiation Oncology 2013;18(2):76‐81. [PUBMED: 24416539]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.rpor.2012.11.002', 'https://scholar.google.com/scholar_lookup?title=Measurement+of+primary+tumor+volume+by+PET‐CT+to+evaluate+risk+of+mediastinal+nodal+involvement+in+NSCLC+patients+with+clinically+negative+N2+lymph+nodes+&author=A+Lebioda&author=R+Makarewicz&author=B+Malkowski&author=M+Dancewicz&author=J+Kowalewski&author=W+Windorbska&publication_year=2013&hl=en']",24416539,https://doi.org/10.1016/j.rpor.2012.11.002, Lebioda 2013 {published data only}  ,excluded,CD009519-bbs2-0094," Only PET‐CT N2‐negative nodes were investigated, thus, no TPs or FPs possible "
CD009519-bib-0113,"Lee EJ, Choi JY, Choi Y, Choe YS, Lee KH, Lee KS, et al. ",Improvement in the differentiation of malignant nodes from benign nodes preoperatively in non‐small cell lung cancer (NSCLC) using FDG PET/CT, Journal of Nuclear Medicine ,2004,45,    ,['citation-journal']," Lee EJ, Choi JY, Choi Y, Choe YS, Lee KH, Lee KS, et al. Improvement in the differentiation of malignant nodes from benign nodes preoperatively in non‐small cell lung cancer (NSCLC) using FDG PET/CT.  Journal of Nuclear Medicine 2004;45:374P. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Improvement+in+the+differentiation+of+malignant+nodes+from+benign+nodes+preoperatively+in+non‐small+cell+lung+cancer+(NSCLC)+using+FDG+PET/CT+&author=EJ+Lee&author=JY+Choi&author=Y+Choi&author=YS+Choe&author=KH+Lee&author=KS+Lee&publication_year=2004&hl=en']",,, Lee 2004 {published data only}  ,excluded,CD009519-bbs2-0095," 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013, but received delivery failure report on email  "
CD009519-bib-0114,"Lee BE, Redwine J, Foster C, Abella E, Lown T, Lau D, et al. ",Mediastinoscopy might not be necessary in patients with non‐small cell lung cancer with mediastinal lymph nodes having a maximum standardized uptake value of less than 5.3, The Journal of Thoracic and Cardiovascular Surgery ,2008,135,    ,['citation-journal']," Lee BE, Redwine J, Foster C, Abella E, Lown T, Lau D, et al. Mediastinoscopy might not be necessary in patients with non‐small cell lung cancer with mediastinal lymph nodes having a maximum standardized uptake value of less than 5.3.  The Journal of Thoracic and Cardiovascular Surgery 2008;135(3):615‐9. [PUBMED: 18329480]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jtcvs.2007.09.029', 'https://scholar.google.com/scholar_lookup?title=Mediastinoscopy+might+not+be+necessary+in+patients+with+non‐small+cell+lung+cancer+with+mediastinal+lymph+nodes+having+a+maximum+standardized+uptake+value+of+less+than+5.3+&author=BE+Lee&author=J+Redwine&author=C+Foster&author=E+Abella&author=T+Lown&author=D+Lau&publication_year=2008&hl=en']",18329480,https://doi.org/10.1016/j.jtcvs.2007.09.029, Lee 2008 {published data only}  ,excluded,CD009519-bbs2-0096, Unit of analysis = node. 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0115,"Lee HJ, Kim YT, Kang WJ, Lee HJ, Kang CH, Kim JH. ",Integrated positron‐emission tomography for nodal staging in lung cancer, Asian Cardiovascular and Thoracic Annals ,2009,17,    ,['citation-journal']," Lee HJ, Kim YT, Kang WJ, Lee HJ, Kang CH, Kim JH. Integrated positron‐emission tomography for nodal staging in lung cancer.  Asian Cardiovascular and Thoracic Annals 2009;17(6):622‐6. [PUBMED: 20026540]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/0218492309349253', 'https://scholar.google.com/scholar_lookup?title=Integrated+positron‐emission+tomography+for+nodal+staging+in+lung+cancer&author=HJ+Lee&author=YT+Kim&author=WJ+Kang&author=HJ+Lee&author=CH+Kang&author=JH+Kim&publication_year=2009&hl=en']",20026540,https://doi.org/10.1177/0218492309349253, Lee 2009b {published data only}  ,excluded,CD009519-bbs2-0097," During the study period 63 newly diagnosed NSCLC participants underwent both CT and integrated PET‐CT for clinical staging. Of those, 43 participants underwent surgical procedures (including mediastinoscopy), which allowed pathologic evaluation of the mediastinal nodes, and only these 43 participants were included in the study, of whom data can only be ascertained for 37  "
CD009519-bib-0116,"Li M, Wu N, Liang Y, Zheng R, Liu Y, Zhang WJ, et al. ",[Value of (18)F‐FDG PET‐CT in the preoperative N staging of non‐small cell lung cancer], Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] ,2009,31,    ,['citation-journal']," Li M, Wu N, Liang Y, Zheng R, Liu Y, Zhang WJ, et al. [Value of (18)F‐FDG PET‐CT in the preoperative N staging of non‐small cell lung cancer].  Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] 2009;31(4):288‐92. [PUBMED: 19615286]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Value+of+(18)F‐FDG+PET‐CT+in+the+preoperative+N+staging+of+non‐small+cell+lung+cancer]&author=M+Li&author=N+Wu&author=Y+Liang&author=R+Zheng&author=Y+Liu&author=WJ+Zhang&publication_year=2009&hl=en']",19615286,, Li 2009 {published data only}  ,excluded,CD009519-bbs2-0098, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0117,Li X. ,Mediastinal lymph nodes staging by 18F‐FDG PET/CT for early‐stage non‐small cell lung cancer: A multicenter study, International Journal of Radiation Oncology Biology Physics ,2011,Conference,    ,['citation-journal'], Li X. Mediastinal lymph nodes staging by 18F‐FDG PET/CT for early‐stage non‐small cell lung cancer: A multicenter study.  International Journal of Radiation Oncology Biology Physics 2011;Conference:2. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Mediastinal+lymph+nodes+staging+by+18F‐FDG+PET/CT+for+early‐stage+non‐small+cell+lung+cancer:+A+multicenter+study+&author=X+Li&publication_year=2011&hl=en']",,, Li 2011 {published data only}  ,excluded,CD009519-bbs2-0099, 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013  
CD009519-bib-0118,Li X. ,Mediastinal lymph nodes staging by 18F‐FDG PET/CT for early‐stage non‐small cell lung cancer: A multicenter study, Journal of Clinical Oncology ,2011,Conference,    ,['citation-journal'], Li X. Mediastinal lymph nodes staging by 18F‐FDG PET/CT for early‐stage non‐small cell lung cancer: A multicenter study.  Journal of Clinical Oncology 2011;Conference:15. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Mediastinal+lymph+nodes+staging+by+18F‐FDG+PET/CT+for+early‐stage+non‐small+cell+lung+cancer:+A+multicenter+study+&author=X+Li&publication_year=2011&hl=en']",,, Li 2011 {published data only}  ,excluded,CD009519-bbs2-0099, 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013  
CD009519-bib-0119,"Li X, Zhang H, Xing L, Ma H, Xie P, Zhang L, et al. ",Mediastinal lymph nodes staging by 18F‐‐FDG PET/CT for early stage non‐small cell lung cancer: a multicenter study, Radiotherapy and Oncology ,2012,102,    ,['citation-journal']," Li X, Zhang H, Xing L, Ma H, Xie P, Zhang L, et al. Mediastinal lymph nodes staging by 18F‐‐FDG PET/CT for early stage non‐small cell lung cancer: a multicenter study.  Radiotherapy and Oncology 2012;102(2):246‐50. [22100657]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.radonc.2011.10.016', 'https://scholar.google.com/scholar_lookup?title=Mediastinal+lymph+nodes+staging+by+18F‐‐FDG+PET/CT+for+early+stage+non‐small+cell+lung+cancer:+a+multicenter+study+&author=X+Li&author=H+Zhang&author=L+Xing&author=H+Ma&author=P+Xie&author=L+Zhang&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.radonc.2011.10.016, Li 2012b {published data only}  ,excluded,CD009519-bbs2-0100, 2‐by‐2 could not be extracted. Emailed author for per‐patient‐based data for N0 and N1 v N2 and N3 on 25 February 2013  
CD009519-bib-0120,"Li SB, He JX, Li SY, Chen HZ, Yin WQ, Cheng XL, et al. ",[Value of endobronchial ultrasound‐transbronchial needle aspiration biopsy for diagnosis of PET‐CT positive mediastinal lymph nodes], Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] ,2012,34,    ,['citation-journal']," Li SB, He JX, Li SY, Chen HZ, Yin WQ, Cheng XL, et al. [Value of endobronchial ultrasound‐transbronchial needle aspiration biopsy for diagnosis of PET‐CT positive mediastinal lymph nodes].  Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] 2012;34(8):613‐5. [PUBMED: 23158997]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Value+of+endobronchial+ultrasound‐transbronchial+needle+aspiration+biopsy+for+diagnosis+of+PET‐CT+positive+mediastinal+lymph+nodes]+&author=SB+Li&author=JX+He&author=SY+Li&author=HZ+Chen&author=WQ+Yin&author=XL+Cheng&publication_year=2012&hl=en']",23158997,, Li 2012c {published data only}  ,excluded,CD009519-bbs2-0101," Only PET‐CT positive nodes were investigated, thus, no TNs or FNs possible "
CD009519-bib-0121,"Lin WY, Hsu WH, Lin KH, Wang SJ. ",Role of preoperative PET‐CT in assessing mediastinal and hilar lymph node status in early stage lung cancer, Journal of the Chinese Medical Association ,2012,75,    ,['citation-journal']," Lin WY, Hsu WH, Lin KH, Wang SJ. Role of preoperative PET‐CT in assessing mediastinal and hilar lymph node status in early stage lung cancer.  Journal of the Chinese Medical Association 2012;75(5):203‐08. [PUBMED: 22632985]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcma.2012.04.004', 'https://scholar.google.com/scholar_lookup?title=Role+of+preoperative+PET‐CT+in+assessing+mediastinal+and+hilar+lymph+node+status+in+early+stage+lung+cancer+&author=WY+Lin&author=WH+Hsu&author=KH+Lin&author=SJ+Wang&publication_year=2012&hl=en']",22632985,https://doi.org/10.1016/j.jcma.2012.04.004, Lin 2012 {published data only}  ,excluded,CD009519-bbs2-0102, 2‐by‐2 could not be extracted. Emailed author for per‐patient‐based data for N0 and N1 v N2 and N3 on 25 February 2013  
CD009519-bib-0122,"Liu BJ, Dong JC, Xu CQ, Zuo CT, Le JJ, Guan YH, et al. ",Accuracy of 18F‐FDG PET/CT for lymph node staging in non‐small‐cell lung cancers, Chinese Medical Journal ,2009,122,    ,['citation-journal']," Liu BJ, Dong JC, Xu CQ, Zuo CT, Le JJ, Guan YH, et al. Accuracy of 18F‐FDG PET/CT for lymph node staging in non‐small‐cell lung cancers.  Chinese Medical Journal 2009;122(15):1749‐54. [PUBMED: 19781319]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+18F‐FDG+PET/CT+for+lymph+node+staging+in+non‐small‐cell+lung+cancers&author=BJ+Liu&author=JC+Dong&author=CQ+Xu&author=CT+Zuo&author=JJ+Le&author=YH+Guan&publication_year=2009&hl=en']",19781319,, Liu 2009 {published data only}  ,excluded,CD009519-bbs2-0103, Unit of analysis = node. 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0123,"Low SY, Eng P, Keng GH, Ng DC. ",Positron emission tomography with CT in the evaluation of non‐small cell lung cancer in populations with a high prevalence of tuberculosis, Respirology ,2006,11,    ,['citation-journal']," Low SY, Eng P, Keng GH, Ng DC. Positron emission tomography with CT in the evaluation of non‐small cell lung cancer in populations with a high prevalence of tuberculosis.  Respirology 2006;11(1):84‐9. [PUBMED: 16423207]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1440-1843.2006.00789.x', 'https://scholar.google.com/scholar_lookup?title=Positron+emission+tomography+with+CT+in+the+evaluation+of+non‐small+cell+lung+cancer+in+populations+with+a+high+prevalence+of+tuberculosis+&author=SY+Low&author=P+Eng&author=GH+Keng&author=DC+Ng&publication_year=2006&hl=en']",16423207,https://doi.org/10.1111/j.1440-1843.2006.00789.x, Low 2006 {published data only}  ,excluded,CD009519-bbs2-0104, 17/41 participants received the gold standard 
CD009519-bib-0124,"Ma W, Xu W, Zhu X, Dai D, Song X, Zhu L, et al. ",Differential diagnosis of mediastinal lymph node metastasis in lung cancer patients using 18F‐FDG PET/CT with double quantitative SUVmax and CT value, Chinese Journal of Clinical Oncology ,2011,38,    ,['citation-journal']," Ma W, Xu W, Zhu X, Dai D, Song X, Zhu L, et al. Differential diagnosis of mediastinal lymph node metastasis in lung cancer patients using 18F‐FDG PET/CT with double quantitative SUVmax and CT value.  Chinese Journal of Clinical Oncology 2011;38:284‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Differential+diagnosis+of+mediastinal+lymph+node+metastasis+in+lung+cancer+patients+using+18F‐FDG+PET/CT+with+double+quantitative+SUVmax+and+CT+value+&author=W+Ma&author=W+Xu&author=X+Zhu&author=D+Dai&author=X+Song&author=L+Zhu&publication_year=2011&hl=en']",,, Ma 2011 {published data only}  ,excluded,CD009519-bbs2-0105, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0125,"Ma W, Xu W, Zhu X, Wang J, Dai D, Song X, et al. ",Diagnostic value of qualitative and quantitative analysis by 18F‐FDG PET/CT for mediastinal lymph nodes of lung cancer, Chinese Journal of Clinical Oncology ,2011,38,    ,['citation-journal']," Ma W, Xu W, Zhu X, Wang J, Dai D, Song X, et al. Diagnostic value of qualitative and quantitative analysis by 18F‐FDG PET/CT for mediastinal lymph nodes of lung cancer.  Chinese Journal of Clinical Oncology 2011;38:512‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+qualitative+and+quantitative+analysis+by+18F‐FDG+PET/CT+for+mediastinal+lymph+nodes+of+lung+cancer+&author=W+Ma&author=W+Xu&author=X+Zhu&author=J+Wang&author=D+Dai&author=X+Song&publication_year=2011&hl=en']",,, Ma 2011 {published data only}  ,excluded,CD009519-bbs2-0105, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0126,"Maeda R, Isowa N, Onuma H, Miura H, Harada T, Touge H, et al. ",The maximum standardized 18F‐fluorodeoxyglucose uptake on positron emission tomography predicts lymph node metastasis and invasiveness in clinical stage IA non‐small cell lung cancer, Interactive Cardiovascular and Thoracic Surgery ,2009,9,    ,['citation-journal']," Maeda R, Isowa N, Onuma H, Miura H, Harada T, Touge H, et al. The maximum standardized 18F‐fluorodeoxyglucose uptake on positron emission tomography predicts lymph node metastasis and invasiveness in clinical stage IA non‐small cell lung cancer.  Interactive Cardiovascular and Thoracic Surgery 2009;9(1):79‐82. [PUBMED: 19366724]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1510/icvts.2008.201251', 'https://scholar.google.com/scholar_lookup?title=The+maximum+standardized+18F‐fluorodeoxyglucose+uptake+on+positron+emission+tomography+predicts+lymph+node+metastasis+and+invasiveness+in+clinical+stage+IA+non‐small+cell+lung+cancer+&author=R+Maeda&author=N+Isowa&author=H+Onuma&author=H+Miura&author=T+Harada&author=H+Touge&publication_year=2009&hl=en']",19366724,https://doi.org/10.1510/icvts.2008.201251, Maeda 2009 {published data only}  ,excluded,CD009519-bbs2-0106," Included only participants who were clinical stage IA, which meant no false positive results would be possible in the included data set  "
