reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009786-bib-0052,"Rutten MJ, Gaarenstroom KN, Van Gorp T, van Meurs HS, Arts HJ, Bossuyt PM, et al. ",Laparoscopy to predict the result of primary cytoreductive surgery in advanced ovarian cancer patients (LapOvCa‐trial): a multicentre randomized controlled study, BMC Cancer ,2012,12,    ,['citation-journal']," Rutten MJ, Gaarenstroom KN, Van Gorp T, van Meurs HS, Arts HJ, Bossuyt PM, et al. Laparoscopy to predict the result of primary cytoreductive surgery in advanced ovarian cancer patients (LapOvCa‐trial): a multicentre randomized controlled study.  BMC Cancer 2012;12:31. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2407-12-31', 'https://www.ncbi.nlm.nih.gov/pubmed/22264278', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+to+predict+the+result+of+primary+cytoreductive+surgery+in+advanced+ovarian+cancer+patients+(LapOvCa‐trial):+a+multicentre+randomized+controlled+study+&author=MJ+Rutten&author=KN+Gaarenstroom&author=T+Gorp&author=HS+Meurs&author=HJ+Arts&author=PM+Bossuyt&publication_year=2012&hl=en']",22264278,https://doi.org/10.1186/1471-2407-12-31, Rutten 2012 {published data only}  ,excluded,CD009786-bbs2-0052," No original data, study protocol of the LapOvCa‐trial by Rutten and colleagues, which is included in this review  "
CD009786-bib-0053,"Taskiran C, Misirlioglu S, Yildiz Oguz S, Karatas F, Bostanci E, Kerem M, et al. ","Does scoring systems really predict resectability or should we define new algorithm for advanced stage epithelial ovarian cancer, Conference abstract", International Journal of Gynecological Cancer ,2016,778,    ,['citation-journal']," Taskiran C, Misirlioglu S, Yildiz Oguz S, Karatas F, Bostanci E, Kerem M, et al. Does scoring systems really predict resectability or should we define new algorithm for advanced stage epithelial ovarian cancer, Conference abstract.  International Journal of Gynecological Cancer 2016;778:Conference abstract. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Does+scoring+systems+really+predict+resectability+or+should+we+define+new+algorithm+for+advanced+stage+epithelial+ovarian+cancer,+Conference+abstract+&author=C+Taskiran&author=S+Misirlioglu&author=S+YildizOguz&author=F+Karatas&author=E+Bostanci&author=M+Kerem&publication_year=2016&hl=en']",,, Taskiran 2016 {published data only}  ,excluded,CD009786-bbs2-0053, Conference abstract 
CD009786-bib-0054,Vergote I. ,Controversies in surgery in ovarian cancer ‐ What is its real role?," European Journal of Cancer, Supplement ",2003,1,    ,['citation-journal']," Vergote I. Controversies in surgery in ovarian cancer ‐ What is its real role?.  European Journal of Cancer, Supplement 2003;1:115‐25. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1359-6349(03)90016-4', 'https://scholar.google.com/scholar_lookup?title=Controversies+in+surgery+in+ovarian+cancer+‐+What+is+its+real+role?&author=I+Vergote&publication_year=2003&hl=en']",,https://doi.org/10.1016/S1359-6349(03)90016-4, Vergote 2003 {published data only}  ,excluded,CD009786-bbs2-0054, No original data shown 
CD009786-bib-0055,"Bristow RE, Tomacruz RS, Armstrong DK, Trimble EL, Montz FJ. ",Survival effect of maximal cytoreductive surgery for advanced ovarian carcinoma during the platinum era: a meta‐analysis, Journal ofClinical Oncology ,2002,20,    ,['citation-journal']," Bristow RE, Tomacruz RS, Armstrong DK, Trimble EL, Montz FJ. Survival effect of maximal cytoreductive surgery for advanced ovarian carcinoma during the platinum era: a meta‐analysis.  Journal ofClinical Oncology 2002;20(5):1248‐59. [MEDLINE: 11870167]    Link to article     Google Scholar     ","['https://doi.org/10.1200/JCO.2002.20.5.1248', 'https://scholar.google.com/scholar_lookup?title=Survival+effect+of+maximal+cytoreductive+surgery+for+advanced+ovarian+carcinoma+during+the+platinum+era:+a+meta‐analysis+&author=RE+Bristow&author=RS+Tomacruz&author=DK+Armstrong&author=EL+Trimble&author=FJ+Montz&publication_year=2002&hl=en']",,https://doi.org/10.1200/JCO.2002.20.5.1248, Bristow 2002 ,additional,CD009786-bbs2-0055,
CD009786-bib-0056,"Chi DS, Abu‐Rustum NR, Sonoda Y, Awtrey C, Hummer A, Venkatraman ES, et al. ",Ten‐year experience with laparoscopy on a gynecologic oncology service: analysis of risk factors for complications and conversion to laparotomy, American Journal of Obstetrics and Gynecology ,2004,191,    ,['citation-journal']," Chi DS, Abu‐Rustum NR, Sonoda Y, Awtrey C, Hummer A, Venkatraman ES, et al. Ten‐year experience with laparoscopy on a gynecologic oncology service: analysis of risk factors for complications and conversion to laparotomy.  American Journal of Obstetrics and Gynecology 2004;191(4):1138‐45. [PUBMED: 15507933 ]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ajog.2004.05.004', 'https://www.ncbi.nlm.nih.gov/pubmed/15507933', 'https://scholar.google.com/scholar_lookup?title=Ten‐year+experience+with+laparoscopy+on+a+gynecologic+oncology+service:+analysis+of+risk+factors+for+complications+and+conversion+to+laparotomy+&author=DS+Chi&author=NR+Abu‐Rustum&author=Y+Sonoda&author=C+Awtrey&author=A+Hummer&author=ES+Venkatraman&publication_year=2004&hl=en']",15507933,https://doi.org/10.1016/j.ajog.2004.05.004, Chi 2004 ,additional,CD009786-bbs2-0056,
CD009786-bib-0057,"Du Bois A, Reuss A, Pujade‐Lauraine E, Harter P, RayCoquard I, Pfisterer J. ",Role of surgical outcome as prognostic factor in advanced epithelial ovarian cancer: a combined exploratory analysis of 3 prospectively randomized phase 3 multicenter trials: by the Arbeitsgemeinschaft Gynaekologische Onkologie Studiengruppe Ovarialkarzinom (AGO‐OVAR) and the Groupe d’Investigateurs Nationaux Pour les Etudes des Cancers de l’Ovaire (GINECO), Cancer ,2009,115,    ,['citation-journal']," Du Bois A, Reuss A, Pujade‐Lauraine E, Harter P, RayCoquard I, Pfisterer J. Role of surgical outcome as prognostic factor in advanced epithelial ovarian cancer: a combined exploratory analysis of 3 prospectively randomized phase 3 multicenter trials: by the Arbeitsgemeinschaft Gynaekologische Onkologie Studiengruppe Ovarialkarzinom (AGO‐OVAR) and the Groupe d’Investigateurs Nationaux Pour les Etudes des Cancers de l’Ovaire (GINECO).  Cancer 2009;115(6):1234‐44. [MEDLINE: 19189349]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/19189349', 'https://scholar.google.com/scholar_lookup?title=Role+of+surgical+outcome+as+prognostic+factor+in+advanced+epithelial+ovarian+cancer:+a+combined+exploratory+analysis+of+3+prospectively+randomized+phase+3+multicenter+trials:+by+the+Arbeitsgemeinschaft+Gynaekologische+Onkologie+Studiengruppe+Ovarialkarzinom+(AGO‐OVAR)+and+the+Groupe+d’Investigateurs+Nationaux+Pour+les+Etudes+des+Cancers+de+l’Ovaire+(GINECO)+&author=A+DuBois&author=A+Reuss&author=E+Pujade‐Lauraine&author=P+Harter&author=I+RayCoquard&author=J+Pfisterer&publication_year=2009&hl=en']",19189349,, Du Bois 2009 ,additional,CD009786-bbs2-0057,
CD009786-bib-0058,"Eisenkop SM, Friedman RL, Wang HJ. ",Complete cytoreductive surgery is feasible and maximizes survival in patients with advanced epithelial ovarian cancer: a prospective study, Journal ofGynaecologic Oncology ,1998,62,    ,['citation-journal']," Eisenkop SM, Friedman RL, Wang HJ. Complete cytoreductive surgery is feasible and maximizes survival in patients with advanced epithelial ovarian cancer: a prospective study.  Journal ofGynaecologic Oncology 1998;62(2):103‐8. [MEDLINE: 9600815]    Link to article     Google Scholar     ","['https://doi.org/10.1006/gyno.1998.4955', 'https://scholar.google.com/scholar_lookup?title=Complete+cytoreductive+surgery+is+feasible+and+maximizes+survival+in+patients+with+advanced+epithelial+ovarian+cancer:+a+prospective+study+&author=SM+Eisenkop&author=RL+Friedman&author=HJ+Wang&publication_year=1998&hl=en']",,https://doi.org/10.1006/gyno.1998.4955, Eisenkop 1998 ,additional,CD009786-bbs2-0058,
CD009786-bib-0059,"Elattar A, Bryant A, Winter‐Roach Brett A, Hatem M, Naik R. ",Optimal primary surgical treatment for advanced epithelial ovarian cancer, Cochrane Database of Systematic Reviews ,2011,,    ,['citation-journal']," Elattar A, Bryant A, Winter‐Roach Brett A, Hatem M, Naik R. Optimal primary surgical treatment for advanced epithelial ovarian cancer.  Cochrane Database of Systematic Reviews 2011, Issue 8. [DOI: 10.1002/14651858.CD007565.pub2]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD007565.pub2', 'https://www.ncbi.nlm.nih.gov/pubmed/21833960', 'https://scholar.google.com/scholar_lookup?title=Optimal+primary+surgical+treatment+for+advanced+epithelial+ovarian+cancer&author=A+Elattar&author=A+Bryant&author=A+Winter‐RoachBrett&author=M+Hatem&author=R+Naik&publication_year=2011&hl=en']",21833960,https://doi.org/10.1002/14651858.CD007565.pub2, Elattar 2011 ,additional,CD009786-bbs2-0059,
CD009786-bib-0060,"Espada M, Garcia‐Flores JR, Jimenez, M, Alvarez‐Moreno E, De Haro M, Gonzalez‐Cortijo L, et al. ",Diffusion‐weighted magnetic resonance imaging evaluation of intra‐abdominal sites of implants to predict likelihood of suboptimal cytoreductive surgery in patients with ovarian carcinoma, European Radiology ,2013,23,    ,['citation-journal']," Espada M, Garcia‐Flores JR, Jimenez, M, Alvarez‐Moreno E, De Haro M, Gonzalez‐Cortijo L, et al. Diffusion‐weighted magnetic resonance imaging evaluation of intra‐abdominal sites of implants to predict likelihood of suboptimal cytoreductive surgery in patients with ovarian carcinoma.  European Radiology 2013;23(9):2636–42. [DOI: 10.1007/s00330‐013‐2837‐7]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00330-013-2837-7', 'https://www.ncbi.nlm.nih.gov/pubmed/23604800', 'https://scholar.google.com/scholar_lookup?title=Diffusion‐weighted+magnetic+resonance+imaging+evaluation+of+intra‐abdominal+sites+of+implants+to+predict+likelihood+of+suboptimal+cytoreductive+surgery+in+patients+with+ovarian+carcinoma+&author=M+Espada&author=JR+Garcia‐Flores&author=+Jimenez&author=+M&author=E+Alvarez‐Moreno&author=M+Haro&author=L+Gonzalez‐Cortijo&publication_year=2013&hl=en']",23604800,https://doi.org/10.1007/s00330-013-2837-7, Espada 2013 ,additional,CD009786-bbs2-0060,
CD009786-bib-0061,"Gallardo‐Rincón D, Espinosa‐Romero R, Muñoz WR, Mendoza‐Martínez R, Villar‐Álvarez SD, Oñate‐Ocaña L, et al. ","Epidemiological overview, advances in diagnosis, prevention, treatment and management of epithelial ovarian cancer in Mexico", Salud Publica deMexico ,2016,58,    ,['citation-journal']," Gallardo‐Rincón D, Espinosa‐Romero R, Muñoz WR, Mendoza‐Martínez R, Villar‐Álvarez SD, Oñate‐Ocaña L, et al. Epidemiological overview, advances in diagnosis, prevention, treatment and management of epithelial ovarian cancer in Mexico.  Salud Publica deMexico 2016;58(2):302‐8. [ISSN: 1606‐7916 ]    Link to article     Google Scholar     ","['https://doi.org/10.21149/spm.v58i2.7801', 'https://scholar.google.com/scholar_lookup?title=Epidemiological+overview,+advances+in+diagnosis,+prevention,+treatment+and+management+of+epithelial+ovarian+cancer+in+Mexico+&author=D+Gallardo‐Rincón&author=R+Espinosa‐Romero&author=WR+Muñoz&author=R+Mendoza‐Martínez&author=SD+Villar‐Álvarez&author=L+Oñate‐Ocaña&publication_year=2016&hl=en']",,https://doi.org/10.21149/spm.v58i2.7801, Gallardo‐Rincón 2016 ,additional,CD009786-bbs2-0061,
CD009786-bib-0062,"Gerestein CG, van der Spek DW, Eijkemans MJ, Bakker J, Kooi GS, Burger CW. ",Prediction of residual disease after primary cytoreductive surgery for advanced‐stage ovarian cancer: accuracy of clinical judgment, International Journal of Gynecological Cancer ,2009,19,    ,['citation-journal']," Gerestein CG, van der Spek DW, Eijkemans MJ, Bakker J, Kooi GS, Burger CW. Prediction of residual disease after primary cytoreductive surgery for advanced‐stage ovarian cancer: accuracy of clinical judgment.  International Journal of Gynecological Cancer 2009;19(9):1511‐5. [MEDLINE: 19955927]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/IGC.0b013e3181bf82be', 'https://www.ncbi.nlm.nih.gov/pubmed/19955927', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+residual+disease+after+primary+cytoreductive+surgery+for+advanced‐stage+ovarian+cancer:+accuracy+of+clinical+judgment+&author=CG+Gerestein&author=DW+Spek&author=MJ+Eijkemans&author=J+Bakker&author=GS+Kooi&author=CW+Burger&publication_year=2009&hl=en']",19955927,https://doi.org/10.1111/IGC.0b013e3181bf82be, Gerestein 2009 ,additional,CD009786-bbs2-0062,
CD009786-bib-0063,"Ferlay J, Soerjomataram I, Ervik M, Dikshit R, Eser S, Mathers C, et al. ",Cancer Incidence and Mortality Worldwide: IARC CancerBase No. 11 v1.1,,,,. Available from: http://globocan.iarc.fr accessed on 16/01/2015.   ,['citation-other']," Ferlay J, Soerjomataram I, Ervik M, Dikshit R, Eser S, Mathers C, et al. Cancer Incidence and Mortality Worldwide: IARC CancerBase No. 11 v1.1. Available from: http://globocan.iarc.fr accessed on 16/01/2015.    ",[],,, Globocan 2012 ,additional,CD009786-bbs2-0063,
CD009786-bib-0064,"Deeks JJ, Wisniewski S, Davenport C. Chapter 4: Guide to the contents of a Cochrane Diagnostic Test Accuracy Protocol. In: Deeks JJ, Bossuyt PM, Gatsonis C. ",Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0, The Cochrane Collaboration ,,1,:http://srdta.cochrane.org/. [http://methods.cochrane.org/sdt/handbook‐dta‐reviews]   ,['citation-journal']," Deeks JJ, Wisniewski S, Davenport C. Chapter 4: Guide to the contents of a Cochrane Diagnostic Test Accuracy Protocol. In: Deeks JJ, Bossuyt PM, Gatsonis C. Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0.  The Cochrane Collaboration  13th September 2013;1:http://srdta.cochrane.org/. [http://methods.cochrane.org/sdt/handbook‐dta‐reviews]    ",[],,, Handbook for DTA Reviews ,additional,CD009786-bbs2-0064,
CD009786-bib-0065,"Higgins JP, Thompson SG. ",Quantifying heterogeneity in a meta‐analysis, Statistics in Medicine ,2002,21,    ,['citation-journal']," Higgins JP, Thompson SG. Quantifying heterogeneity in a meta‐analysis.  Statistics in Medicine 2002;21(11):1539‐58. [PUBMED: 12111919]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.1186', 'https://www.ncbi.nlm.nih.gov/pubmed/12111919', 'https://scholar.google.com/scholar_lookup?title=Quantifying+heterogeneity+in+a+meta‐analysis&author=JP+Higgins&author=SG+Thompson&publication_year=2002&hl=en']",12111919,https://doi.org/10.1002/sim.1186, Higgins 2002 ,additional,CD009786-bbs2-0065,
CD009786-bib-0066,"Hoogendam JP, Roze JF, van de Wetering FT, Spijker R, Verleye L, Vlayen J, et al. ","Positron emission tomography (PET) and magnetic resonance imaging (MRI) for assessing tumour resectability in advanced epithelial ovarian, fallopian tube and/or primary peritoneal cancer", Cochrane Database of Systematic Reviews ,2017,,    ,['citation-journal']," Hoogendam JP, Roze JF, van de Wetering FT, Spijker R, Verleye L, Vlayen J, et al. Positron emission tomography (PET) and magnetic resonance imaging (MRI) for assessing tumour resectability in advanced epithelial ovarian, fallopian tube and/or primary peritoneal cancer.  Cochrane Database of Systematic Reviews 2017, Issue 3. [DOI: 10.1002/14651858.CD012567]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD012567', 'https://scholar.google.com/scholar_lookup?title=Positron+emission+tomography+(PET)+and+magnetic+resonance+imaging+(MRI)+for+assessing+tumour+resectability+in+advanced+epithelial+ovarian,+fallopian+tube+and/or+primary+peritoneal+cancer+&author=JP+Hoogendam&author=JF+Roze&author=FT+Wetering&author=R+Spijker&author=L+Verleye&author=J+Vlayen&publication_year=2017&hl=en']",,https://doi.org/10.1002/14651858.CD012567, Hoogendam 2017 ,additional,CD009786-bbs2-0066,
CD009786-bib-0067,"Kehoe S, Hook J, Nankivell M, Jayson GC, Kitchener H, Lopes T, et al. ","Primary chemotherapy versus primary surgery for newly diagnosed advanced ovarian cancer (CHORUS): an open‐label, randomised, controlled, non‐inferiority trial", Lancet ,2015,386,    ,['citation-journal']," Kehoe S, Hook J, Nankivell M, Jayson GC, Kitchener H, Lopes T, et al. Primary chemotherapy versus primary surgery for newly diagnosed advanced ovarian cancer (CHORUS): an open‐label, randomised, controlled, non‐inferiority trial.  Lancet 2015;386(9990):249‐57. [DOI: 10.1016/s0140‐6736(14)62223‐6]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(14)62223-6', 'https://www.ncbi.nlm.nih.gov/pubmed/26002111', 'https://scholar.google.com/scholar_lookup?title=Primary+chemotherapy+versus+primary+surgery+for+newly+diagnosed+advanced+ovarian+cancer+(CHORUS):+an+open‐label,+randomised,+controlled,+non‐inferiority+trial+&author=S+Kehoe&author=J+Hook&author=M+Nankivell&author=GC+Jayson&author=H+Kitchener&author=T+Lopes&publication_year=2015&hl=en']",26002111,https://doi.org/10.1016/S0140-6736(14)62223-6, Kehoe 2015 ,additional,CD009786-bbs2-0067,
CD009786-bib-0068,"Makar AP, Trope CG, Tummers P, Denys H, Vandecasteele K. ",Advanced ovarian cancer: primary or interval debulking? Five categories of patients in view of the results of randomized trials and tumor biology: primary debulking surgery and interval debulking surgery for advanced ovarian cancer, Oncologist ,2016,21,    ,['citation-journal']," Makar AP, Trope CG, Tummers P, Denys H, Vandecasteele K. Advanced ovarian cancer: primary or interval debulking? Five categories of patients in view of the results of randomized trials and tumor biology: primary debulking surgery and interval debulking surgery for advanced ovarian cancer.  Oncologist 2016;21(6):745‐54. [DOI: 10.1634/theoncologist.2015‐0239]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1634/theoncologist.2015-0239', 'https://www.ncbi.nlm.nih.gov/pubmed/27009938', 'https://scholar.google.com/scholar_lookup?title=Advanced+ovarian+cancer:+primary+or+interval+debulking?+Five+categories+of+patients+in+view+of+the+results+of+randomized+trials+and+tumor+biology:+primary+debulking+surgery+and+interval+debulking+surgery+for+advanced+ovarian+cancer+&author=AP+Makar&author=CG+Trope&author=P+Tummers&author=H+Denys&author=K+Vandecasteele&publication_year=2016&hl=en']",27009938,https://doi.org/10.1634/theoncologist.2015-0239, Makar 2016 ,additional,CD009786-bbs2-0068,
CD009786-bib-0069,"Michielsen K, Dresen R, Vanslembrouck R, De Keyzer F, Amant F, Mussen E, et al. ",Diagnostic value of whole body diffusion‐weighted MRI compared to computed tomography for pre‐operative assessment of patients suspected for ovarian cancer, European Journal of Cancer ,2017,83,    ,['citation-journal']," Michielsen K, Dresen R, Vanslembrouck R, De Keyzer F, Amant F, Mussen E, et al. Diagnostic value of whole body diffusion‐weighted MRI compared to computed tomography for pre‐operative assessment of patients suspected for ovarian cancer.  European Journal of Cancer 2017;83:88‐98. [DOI: 10.1016/j.ejca.2017.06.010]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ejca.2017.06.010', 'https://www.ncbi.nlm.nih.gov/pubmed/28734146', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+whole+body+diffusion‐weighted+MRI+compared+to+computed+tomography+for+pre‐operative+assessment+of+patients+suspected+for+ovarian+cancer+&author=K+Michielsen&author=R+Dresen&author=R+Vanslembrouck&author=F+Keyzer&author=F+Amant&author=E+Mussen&publication_year=2017&hl=en']",28734146,https://doi.org/10.1016/j.ejca.2017.06.010, Michielsen 2017 ,additional,CD009786-bbs2-0069,
CD009786-bib-0070,"Munkarah AR, Coleman RL. ",Critical evaluation of secondary cytoreduction in recurrent ovarian cancer, Gynecologic Oncology ,2004,95,    ,['citation-journal']," Munkarah AR, Coleman RL. Critical evaluation of secondary cytoreduction in recurrent ovarian cancer.  Gynecologic Oncology 2004;95(2):273‐80. [PUBMED: 15491746]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2004.09.018', 'https://www.ncbi.nlm.nih.gov/pubmed/15491746', 'https://scholar.google.com/scholar_lookup?title=Critical+evaluation+of+secondary+cytoreduction+in+recurrent+ovarian+cancer&author=AR+Munkarah&author=RL+Coleman&publication_year=2004&hl=en']",15491746,https://doi.org/10.1016/j.ygyno.2004.09.018, Munkarah 2004 ,additional,CD009786-bbs2-0070,
CD009786-bib-0071,"The Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan) [Computer program]. Version 5.3. Copenhagen,,2014,,.   ,['citation-other']," The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan) [Computer program]. Version 5.3. Copenhagen. The Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 5.3 [Computer program] ,additional,CD009786-bbs2-0071,
CD009786-bib-0072,"Rutter CM, Gatsonis CA. ",A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations, Statistics in Medicine ,2001,20,    ,['citation-journal']," Rutter CM, Gatsonis CA. A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations.  Statistics in Medicine 2001;20(19):2865‐84. [PUBMED: 11568945]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.942', 'https://www.ncbi.nlm.nih.gov/pubmed/11568945', 'https://scholar.google.com/scholar_lookup?title=A+hierarchical+regression+approach+to+meta‐analysis+of+diagnostic+test+accuracy+evaluations&author=CM+Rutter&author=CA+Gatsonis&publication_year=2001&hl=en']",11568945,https://doi.org/10.1002/sim.942, Rutter 2001 ,additional,CD009786-bbs2-0072,
CD009786-bib-0073,"Cary, NC, USA. ",SAS/STAT Software,,Copyright © 2016 by SAS Institute Inc,,.   ,['citation-other']," Cary, NC, USA. SAS/STAT Software. Version Version 9.4 of the SAS system for Windows. Cary, NC, USA, Copyright © 2016 by SAS Institute Inc.    ",[],,, SAS/STAT Software [Computer program] ,additional,CD009786-bbs2-0073,
CD009786-bib-0074,"Siegel R, Naishadham D, Jemal A. ","Cancer statistics, 2012", CA: A Cancer Journal for Clinicians ,2012,62,    ,['citation-journal']," Siegel R, Naishadham D, Jemal A. Cancer statistics, 2012.  CA: A Cancer Journal for Clinicians 2012;62(1):10‐29.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3322/caac.20138', 'https://www.ncbi.nlm.nih.gov/pubmed/22237781', 'https://scholar.google.com/scholar_lookup?title=Cancer+statistics,+2012&author=R+Siegel&author=D+Naishadham&author=A+Jemal&publication_year=2012&hl=en']",22237781,https://doi.org/10.3322/caac.20138, Siegel 2012 ,additional,CD009786-bbs2-0074,
CD009786-bib-0075,"Vergote I, Tropé CG, Amant F, Kristensen GB, Ehlen T, Johnson N, et al. ",Neoadjuvant chemotherapy or primary surgery in stage IIIC or IV ovarian cancer, New England Journal of Medicine ,2010,363,    ,['citation-journal']," Vergote I, Tropé CG, Amant F, Kristensen GB, Ehlen T, Johnson N, et al. Neoadjuvant chemotherapy or primary surgery in stage IIIC or IV ovarian cancer.  New England Journal of Medicine 2010;363:943‐53. [MEDLINE: 20818904]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJMoa0908806', 'https://www.ncbi.nlm.nih.gov/pubmed/20818904', 'https://scholar.google.com/scholar_lookup?title=Neoadjuvant+chemotherapy+or+primary+surgery+in+stage+IIIC+or+IV+ovarian+cancer&author=I+Vergote&author=CG+Tropé&author=F+Amant&author=GB+Kristensen&author=T+Ehlen&author=N+Johnson&publication_year=2010&hl=en']",20818904,https://doi.org/10.1056/NEJMoa0908806, Vergote 2010 ,additional,CD009786-bbs2-0075,
CD009786-bib-0076,"Vergote I, du Bois A, Amant F, Heitz F, Leunen K, Harter P. ",Neoadjuvant chemotherapy in advanced ovarian cancer: On what do we agree and disagree?, Gynecologic Oncology ,2013,128,    ,['citation-journal']," Vergote I, du Bois A, Amant F, Heitz F, Leunen K, Harter P. Neoadjuvant chemotherapy in advanced ovarian cancer: On what do we agree and disagree?.  Gynecologic Oncology 2013;128(1):6‐11. [PUBMED: 23006973]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2012.09.013', 'https://www.ncbi.nlm.nih.gov/pubmed/23006973', 'https://scholar.google.com/scholar_lookup?title=Neoadjuvant+chemotherapy+in+advanced+ovarian+cancer:+On+what+do+we+agree+and+disagree?&author=I+Vergote&author=A+duBois&author=F+Amant&author=F+Heitz&author=K+Leunen&author=P+Harter&publication_year=2013&hl=en']",23006973,https://doi.org/10.1016/j.ygyno.2012.09.013, Vergote 2013 ,additional,CD009786-bbs2-0076,
CD009786-bib-0077,"Whiting PF, Weswood ME, Rutjes AW, Reitsma JB, Bossuyt PN, Kleijnen J. ","Evaluation of QUADAS, a tool for the quality assessment of diagnostic accuracy studies", BMC Medical Research Methodology ,2006,6,    ,['citation-journal']," Whiting PF, Weswood ME, Rutjes AW, Reitsma JB, Bossuyt PN, Kleijnen J. Evaluation of QUADAS, a tool for the quality assessment of diagnostic accuracy studies.  BMC Medical Research Methodology 2006;6:9. [PUBMED: 16519814]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-6-9', 'https://www.ncbi.nlm.nih.gov/pubmed/16519814', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+QUADAS,+a+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=ME+Weswood&author=AW+Rutjes&author=JB+Reitsma&author=PN+Bossuyt&author=J+Kleijnen&publication_year=2006&hl=en']",16519814,https://doi.org/10.1186/1471-2288-6-9, Whiting 2006 ,additional,CD009786-bbs2-0077,
CD009786-bib-0078,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529‐36. [PUBMED: 22007046]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AW+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD009786-bbs2-0078,
CD009786-bib-0079,"Wright, AA, Bohlke K, Armstrong DK, Bookman MA, Cliby WA, Coleman RL, et al. ","Neoadjuvant chemotherapy for newly diagnosed, advanced ovarian cancer: Society of Gynecologic Oncology and American Society of Clinical Oncology Clinical Practice Guideline", Journal of Clinical Oncology ,,34,    ,['citation-journal']," Wright, AA, Bohlke K, Armstrong DK, Bookman MA, Cliby WA, Coleman RL, et al. Neoadjuvant chemotherapy for newly diagnosed, advanced ovarian cancer: Society of Gynecologic Oncology and American Society of Clinical Oncology Clinical Practice Guideline.  Journal of Clinical Oncology  01 Oct 2016;34(28):3460‐73. [DOI: 10.1200/JCO.2016.68.6907]    Link to article     PubMed     ","['https://doi.org/10.1200/JCO.2016.68.6907', 'https://www.ncbi.nlm.nih.gov/pubmed/27502591']",27502591,https://doi.org/10.1200/JCO.2016.68.6907, Wright 2016 ,additional,CD009786-bbs2-0079,
