reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id
CD008803-bib-0054,"Kotowski J, Folio LS, Wollstein G, Ishikawa H, Ling Y, Bilonick RA, et al. ",Glaucoma discrimination of segmented cirrus spectral domain optical coherence tomography (SD-OCT) macular scans, British Journal of Ophthalmology ,2012,96,    ,['citation-journal']," Kotowski J, Folio LS, Wollstein G, Ishikawa H, Ling Y, Bilonick RA, et al. Glaucoma discrimination of segmented cirrus spectral domain optical coherence tomography (SD-OCT) macular scans.  British Journal of Ophthalmology 2012;96(11):1420-5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/bjophthalmol-2011-301021', 'https://scholar.google.com/scholar_lookup?title=Glaucoma+discrimination+of+segmented+cirrus+spectral+domain+optical+coherence+tomography+(SD-OCT)+macular+scans+&author=J+Kotowski&author=LS+Folio&author=G+Wollstein&author=H+Ishikawa&author=Y+Ling&author=RA+Bilonick&publication_year=2012&hl=en']",,https://doi.org/10.1136/bjophthalmol-2011-301021, Kotowski 2012 {published data only}  ,included,CD008803-bbs2-0054
CD008803-bib-0055,"Kratz A, Lim R, Goldberg I. ",Optic nerve head assessment: Comparison of Cirrus optic coherence tomography and Heidelberg Retinal Tomograph 3, Clinical and Experimental Ophthalmology ,2014,42,    ,['citation-journal']," Kratz A, Lim R, Goldberg I. Optic nerve head assessment: Comparison of Cirrus optic coherence tomography and Heidelberg Retinal Tomograph 3.  Clinical and Experimental Ophthalmology 2014;42(8):734-44. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/ceo.12344', 'https://www.ncbi.nlm.nih.gov/pubmed/24716836', 'https://scholar.google.com/scholar_lookup?title=Optic+nerve+head+assessment:+Comparison+of+Cirrus+optic+coherence+tomography+and+Heidelberg+Retinal+Tomograph+3+&author=A+Kratz&author=R+Lim&author=I+Goldberg&publication_year=2014&hl=en']",24716836,https://doi.org/10.1111/ceo.12344, Kratz 2014 {published data only}  ,included,CD008803-bbs2-0055
CD008803-bib-0056,"Lee S, Sung KR, Cho JW, Cheon MH, Kang SY, Kook MS. ",Spectral-domain optical coherence tomography and scanning laser polarimetry in glaucoma diagnosis, Japanese Journal of Ophthalmology ,2010,54,    ,['citation-journal']," Lee S, Sung KR, Cho JW, Cheon MH, Kang SY, Kook MS. Spectral-domain optical coherence tomography and scanning laser polarimetry in glaucoma diagnosis.  Japanese Journal of Ophthalmology 2010;54(6):544-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10384-010-0870-5', 'https://www.ncbi.nlm.nih.gov/pubmed/21191714', 'https://scholar.google.com/scholar_lookup?title=Spectral-domain+optical+coherence+tomography+and+scanning+laser+polarimetry+in+glaucoma+diagnosis+&author=S+Lee&author=KR+Sung&author=JW+Cho&author=MH+Cheon&author=SY+Kang&author=MS+Kook&publication_year=2010&hl=en']",21191714,https://doi.org/10.1007/s10384-010-0870-5, Lee 2010 {published data only}  ,included,CD008803-bbs2-0056
CD008803-bib-0057,"Leite MT, Rao HL, Zangwill LM, Weinreb RN, Medeiros FA. ","Comparison of the diagnostic accuracies of the Spectralis, Cirrus, and RTVue optical coherence tomography devices in glaucoma", Ophthalmology ,2011,118,    ,['citation-journal']," Leite MT, Rao HL, Zangwill LM, Weinreb RN, Medeiros FA. Comparison of the diagnostic accuracies of the Spectralis, Cirrus, and RTVue optical coherence tomography devices in glaucoma.  Ophthalmology 2011;118(7):1334-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2010.11.029', 'https://www.ncbi.nlm.nih.gov/pubmed/21377735', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+diagnostic+accuracies+of+the+Spectralis,+Cirrus,+and+RTVue+optical+coherence+tomography+devices+in+glaucoma+&author=MT+Leite&author=HL+Rao&author=LM+Zangwill&author=RN+Weinreb&author=FA+Medeiros&publication_year=2011&hl=en']",21377735,https://doi.org/10.1016/j.ophtha.2010.11.029, Leite 2011 {published data only}  ,included,CD008803-bbs2-0057
CD008803-bib-0058,"Leung CK, Lam S, Weinreb RN, Liu S, Ye C, Liu L, et al. ",Retinal nerve fiber layer imaging with spectral-domain optical coherence tomography: analysis of the retinal nerve fiber layer map for glaucoma detection, Ophthalmology ,2010,117,    ,['citation-journal']," Leung CK, Lam S, Weinreb RN, Liu S, Ye C, Liu L, et al. Retinal nerve fiber layer imaging with spectral-domain optical coherence tomography: analysis of the retinal nerve fiber layer map for glaucoma detection.  Ophthalmology 2010;117(9):1684-91. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2010.01.026', 'https://www.ncbi.nlm.nih.gov/pubmed/20663563', 'https://scholar.google.com/scholar_lookup?title=Retinal+nerve+fiber+layer+imaging+with+spectral-domain+optical+coherence+tomography:+analysis+of+the+retinal+nerve+fiber+layer+map+for+glaucoma+detection+&author=CK+Leung&author=S+Lam&author=RN+Weinreb&author=S+Liu&author=C+Ye&author=L+Liu&publication_year=2010&hl=en']",20663563,https://doi.org/10.1016/j.ophtha.2010.01.026, Leung 2010 {published data only}  ,included,CD008803-bbs2-0058
CD008803-bib-0059,"Lisboa R, Paranhos A Jr, Weinreb RN, Zangwill LM, Leite MT, Medeiros FA. ",Comparison of different spectral domain OCT scanning protocols for diagnosing preperimetric glaucoma, Investigative Ophthalmology and Visual Science ,2013,54,    ,['citation-journal']," Lisboa R, Paranhos A Jr, Weinreb RN, Zangwill LM, Leite MT, Medeiros FA. Comparison of different spectral domain OCT scanning protocols for diagnosing preperimetric glaucoma.  Investigative Ophthalmology and Visual Science 2013;54(5):3417-25. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.13-11676', 'https://www.ncbi.nlm.nih.gov/pubmed/23532529', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+different+spectral+domain+OCT+scanning+protocols+for+diagnosing+preperimetric+glaucoma+&author=R+Lisboa&author=RN+Weinreb&author=LM+Zangwill&author=MT+Leite&author=FA+Medeiros&publication_year=2013&hl=en']",23532529,https://doi.org/10.1167/iovs.13-11676, Lisboa 2013 {published data only}  ,included,CD008803-bbs2-0059
CD008803-bib-0060,"Mai TA, Reus NJ, Lemij HG. ",Diagnostic accuracy of scanning laser polarimetry with enhanced versus variable corneal compensation, Ophthalmology ,2007,114,    ,['citation-journal']," Mai TA, Reus NJ, Lemij HG. Diagnostic accuracy of scanning laser polarimetry with enhanced versus variable corneal compensation.  Ophthalmology 2007;114(11):1988-93. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2007.01.022', 'https://www.ncbi.nlm.nih.gov/pubmed/17459481', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+scanning+laser+polarimetry+with+enhanced+versus+variable+corneal+compensation+&author=TA+Mai&author=NJ+Reus&author=HG+Lemij&publication_year=2007&hl=en']",17459481,https://doi.org/10.1016/j.ophtha.2007.01.022, Mai 2007 {published data only}  ,included,CD008803-bbs2-0060
CD008803-bib-0061,"Mansoori T, Viswanath K, Balakrishna N. ",Ability of spectral domain optical coherence tomography peripapillary retinal nerve fiber layer thickness measurements to identify early glaucoma, Indian Journal Ophthalmology ,2011,59,    ,['citation-journal']," Mansoori T, Viswanath K, Balakrishna N. Ability of spectral domain optical coherence tomography peripapillary retinal nerve fiber layer thickness measurements to identify early glaucoma.  Indian Journal Ophthalmology 2011;59(6):455-9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/0301-4738.86312', 'https://scholar.google.com/scholar_lookup?title=Ability+of+spectral+domain+optical+coherence+tomography+peripapillary+retinal+nerve+fiber+layer+thickness+measurements+to+identify+early+glaucoma+&author=T+Mansoori&author=K+Viswanath&author=N+Balakrishna&publication_year=2011&hl=en']",,https://doi.org/10.4103/0301-4738.86312, Mansoori 2011 {published data only}  ,included,CD008803-bbs2-0061
CD008803-bib-0062,"Medeiros FA, Zangwill LM, Bowd C, Mohammadi K, Weinreb RN. ",Comparison of scanning laser polarimetry using variable corneal compensation and retinal nerve fiber layer photography for detection of glaucoma, Archives of Ophthalmology ,2004,122,    ,['citation-journal']," Medeiros FA, Zangwill LM, Bowd C, Mohammadi K, Weinreb RN. Comparison of scanning laser polarimetry using variable corneal compensation and retinal nerve fiber layer photography for detection of glaucoma.  Archives of Ophthalmology 2004;122(5):698-704. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archopht.122.5.698', 'https://www.ncbi.nlm.nih.gov/pubmed/15136317', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+scanning+laser+polarimetry+using+variable+corneal+compensation+and+retinal+nerve+fiber+layer+photography+for+detection+of+glaucoma+&author=FA+Medeiros&author=LM+Zangwill&author=C+Bowd&author=K+Mohammadi&author=RN+Weinreb&publication_year=2004&hl=en']",15136317,https://doi.org/10.1001/archopht.122.5.698, Medeiros 2004a {published data only}  ,included,CD008803-bbs2-0062
CD008803-bib-0063,"Medeiros FA, Zangwill LM, Bowd C, Weinreb RN. ","Comparison of the GDx VCC scanning laser polarimeter, HRT II confocal scanning laser ophthalmoscope, and stratus OCT optical coherence tomograph for the detection of glaucoma", Archives of Ophthalmology ,2004,122,    ,['citation-journal']," Medeiros FA, Zangwill LM, Bowd C, Weinreb RN. Comparison of the GDx VCC scanning laser polarimeter, HRT II confocal scanning laser ophthalmoscope, and stratus OCT optical coherence tomograph for the detection of glaucoma.  Archives of Ophthalmology 2004;122(6):827-37. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archopht.122.6.827', 'https://www.ncbi.nlm.nih.gov/pubmed/15197057', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+GDx+VCC+scanning+laser+polarimeter,+HRT+II+confocal+scanning+laser+ophthalmoscope,+and+stratus+OCT+optical+coherence+tomograph+for+the+detection+of+glaucoma+&author=FA+Medeiros&author=LM+Zangwill&author=C+Bowd&author=RN+Weinreb&publication_year=2004&hl=en']",15197057,https://doi.org/10.1001/archopht.122.6.827, Medeiros 2004b {published data only}  ,included,CD008803-bbs2-0063
CD008803-bib-0064,"Medeiros FA, Zangwill LM, Bowd C, Sample PA, Weinreb RN. ",Use of progressive glaucomatous optic disk change as the reference standard for evaluation of diagnostic tests in glaucoma, American Journal of Ophthalmology ,2005,139,    ,['citation-journal']," Medeiros FA, Zangwill LM, Bowd C, Sample PA, Weinreb RN. Use of progressive glaucomatous optic disk change as the reference standard for evaluation of diagnostic tests in glaucoma.  American Journal of Ophthalmology 2005;139(6):1010-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2005.01.003', 'https://www.ncbi.nlm.nih.gov/pubmed/15953430', 'https://scholar.google.com/scholar_lookup?title=Use+of+progressive+glaucomatous+optic+disk+change+as+the+reference+standard+for+evaluation+of+diagnostic+tests+in+glaucoma+&author=FA+Medeiros&author=LM+Zangwill&author=C+Bowd&author=PA+Sample&author=RN+Weinreb&publication_year=2005&hl=en']",15953430,https://doi.org/10.1016/j.ajo.2005.01.003, Medeiros 2005 {published data only}  ,included,CD008803-bbs2-0064
CD008803-bib-0065,"Moreno PA, Konno B, Lima VC, Castro DP, Castro LC, Leite MT, et al. ",Spectral-domain optical coherence tomography for early glaucoma assessment: analysis of macular ganglion cell complex versus peripapillary retinal nerve fiber layer, Canadian Journal of Ophthalmology ,2011,46,    ,['citation-journal']," Moreno PA, Konno B, Lima VC, Castro DP, Castro LC, Leite MT, et al. Spectral-domain optical coherence tomography for early glaucoma assessment: analysis of macular ganglion cell complex versus peripapillary retinal nerve fiber layer.  Canadian Journal of Ophthalmology 2011;46(6):543-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcjo.2011.09.006', 'https://www.ncbi.nlm.nih.gov/pubmed/22153644', 'https://scholar.google.com/scholar_lookup?title=Spectral-domain+optical+coherence+tomography+for+early+glaucoma+assessment:+analysis+of+macular+ganglion+cell+complex+versus+peripapillary+retinal+nerve+fiber+layer+&author=PA+Moreno&author=B+Konno&author=VC+Lima&author=DP+Castro&author=LC+Castro&author=MT+Leite&publication_year=2011&hl=en']",22153644,https://doi.org/10.1016/j.jcjo.2011.09.006, Moreno 2011 {published data only}  ,included,CD008803-bbs2-0065
CD008803-bib-0066,"Moreno-Montañés J, Antón A, García N, Mendiluce L, Ayala E, Sebastián A. ","Glaucoma probability score vs Moorfields classification in normal, ocular hypertensive, and glaucomatous eyes", American Journal of Ophthalmology ,2008,145,    ,['citation-journal']," Moreno-Montañés J, Antón A, García N, Mendiluce L, Ayala E, Sebastián A. Glaucoma probability score vs Moorfields classification in normal, ocular hypertensive, and glaucomatous eyes.  American Journal of Ophthalmology 2008;145(2):360-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2007.09.006', 'https://www.ncbi.nlm.nih.gov/pubmed/18045569', 'https://scholar.google.com/scholar_lookup?title=Glaucoma+probability+score+vs+Moorfields+classification+in+normal,+ocular+hypertensive,+and+glaucomatous+eyes+&author=J+Moreno-Montañés&author=A+Antón&author=N+García&author=L+Mendiluce&author=E+Ayala&author=A+Sebastián&publication_year=2008&hl=en']",18045569,https://doi.org/10.1016/j.ajo.2007.09.006, Moreno‐Montañés 2008 {published data only}  ,included,CD008803-bbs2-0066
CD008803-bib-0067,"Moreno-Montañés J, Olmo N, Alvarez A, García N, Zarranz-Ventura J. ",Cirrus high-definition optical coherence tomography compared with Stratus optical coherence tomography in glaucoma diagnosis, Investigative Ophthalmology and Visual Science ,2010,51,    ,['citation-journal']," Moreno-Montañés J, Olmo N, Alvarez A, García N, Zarranz-Ventura J. Cirrus high-definition optical coherence tomography compared with Stratus optical coherence tomography in glaucoma diagnosis.  Investigative Ophthalmology and Visual Science 2010;51(1):335-43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.08-2988', 'https://www.ncbi.nlm.nih.gov/pubmed/19737881', 'https://scholar.google.com/scholar_lookup?title=Cirrus+high-definition+optical+coherence+tomography+compared+with+Stratus+optical+coherence+tomography+in+glaucoma+diagnosis+&author=J+Moreno-Montañés&author=N+Olmo&author=A+Alvarez&author=N+García&author=J+Zarranz-Ventura&publication_year=2010&hl=en']",19737881,https://doi.org/10.1167/iovs.08-2988, Moreno‐Montañés 2010 {published data only}  ,included,CD008803-bbs2-0067
CD008803-bib-0068,"Mwanza JC, Durbin MK, Budenz DL, Sayyad FE, Chang RT, Neelakantan A, et al. ",Glaucoma diagnostic accuracy of ganglion cell-inner plexiform layer thickness: comparison with nerve fiber layer and optic nerve head, Ophthalmology ,2012,119,    ,['citation-journal']," Mwanza JC, Durbin MK, Budenz DL, Sayyad FE, Chang RT, Neelakantan A, et al. Glaucoma diagnostic accuracy of ganglion cell-inner plexiform layer thickness: comparison with nerve fiber layer and optic nerve head.  Ophthalmology 2012;119(6):1151-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2011.12.014', 'https://www.ncbi.nlm.nih.gov/pubmed/22365056', 'https://scholar.google.com/scholar_lookup?title=Glaucoma+diagnostic+accuracy+of+ganglion+cell-inner+plexiform+layer+thickness:+comparison+with+nerve+fiber+layer+and+optic+nerve+head+&author=JC+Mwanza&author=MK+Durbin&author=DL+Budenz&author=FE+Sayyad&author=RT+Chang&author=A+Neelakantan&publication_year=2012&hl=en']",22365056,https://doi.org/10.1016/j.ophtha.2011.12.014, Mwanza 2012 {published data only}  ,included,CD008803-bbs2-0068
CD008803-bib-0069,"Mwanza JC, Warren JL, Budenz DL, Ganglion Cell Analysis Study Group. ",Combining spectral domain optical coherence tomography structural parameters for the diagnosis of glaucoma with early visual field loss, Investigative Ophthalmology and Visual Science ,2013,54,    ,['citation-journal']," Mwanza JC, Warren JL, Budenz DL, Ganglion Cell Analysis Study Group. Combining spectral domain optical coherence tomography structural parameters for the diagnosis of glaucoma with early visual field loss.  Investigative Ophthalmology and Visual Science 2013;54(13):8393-400. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.13-12749', 'https://www.ncbi.nlm.nih.gov/pubmed/24282232', 'https://scholar.google.com/scholar_lookup?title=Combining+spectral+domain+optical+coherence+tomography+structural+parameters+for+the+diagnosis+of+glaucoma+with+early+visual+field+loss+&author=JC+Mwanza&author=JL+Warren&author=DL+Budenz&publication_year=2013&hl=en']",24282232,https://doi.org/10.1167/iovs.13-12749, Mwanza 2013 {published data only}  ,included,CD008803-bbs2-0069
CD008803-bib-0070,"Mwanza JC, Budenz DL, Godfrey DG, Neelakantan A, Sayyad FE, Chang RT, et al. ",Diagnostic performance of optical coherence tomography ganglion cell--inner plexiform layer thickness measurements in early glaucoma, Ophthalmology ,2014,121,    ,['citation-journal']," Mwanza JC, Budenz DL, Godfrey DG, Neelakantan A, Sayyad FE, Chang RT, et al. Diagnostic performance of optical coherence tomography ganglion cell--inner plexiform layer thickness measurements in early glaucoma.  Ophthalmology 2014;121(4):849-54. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2013.10.044', 'https://www.ncbi.nlm.nih.gov/pubmed/24393348', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+performance+of+optical+coherence+tomography+ganglion+cell--inner+plexiform+layer+thickness+measurements+in+early+glaucoma+&author=JC+Mwanza&author=DL+Budenz&author=DG+Godfrey&author=A+Neelakantan&author=FE+Sayyad&author=RT+Chang&publication_year=2014&hl=en']",24393348,https://doi.org/10.1016/j.ophtha.2013.10.044, Mwanza 2014 {published data only}  ,included,CD008803-bbs2-0070
CD008803-bib-0071,"Na JH, Lee K, Lee JR, Baek S, Yoo SJ, Kook MS. ",Detection of macular ganglion cell loss in preperimetric glaucoma patients with localized retinal nerve fibre defects by spectral-domain optical coherence tomography, Clinical and Experimental Ophthalmology ,2013,41,    ,['citation-journal']," Na JH, Lee K, Lee JR, Baek S, Yoo SJ, Kook MS. Detection of macular ganglion cell loss in preperimetric glaucoma patients with localized retinal nerve fibre defects by spectral-domain optical coherence tomography.  Clinical and Experimental Ophthalmology 2013;41(9):870-80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/ceo.12142', 'https://www.ncbi.nlm.nih.gov/pubmed/23777476', 'https://scholar.google.com/scholar_lookup?title=Detection+of+macular+ganglion+cell+loss+in+preperimetric+glaucoma+patients+with+localized+retinal+nerve+fibre+defects+by+spectral-domain+optical+coherence+tomography+&author=JH+Na&author=K+Lee&author=JR+Lee&author=S+Baek&author=SJ+Yoo&author=MS+Kook&publication_year=2013&hl=en']",23777476,https://doi.org/10.1111/ceo.12142, Na 2013a {published data only}  ,included,CD008803-bbs2-0071
CD008803-bib-0072,"Na JH, Lee KS, Lee JR, Lee Y, Kook MS. ",The glaucoma detection capability of spectral-domain OCT and GDx-VCC deviation maps in early glaucoma patients with localized visual field defects, Graefe's Archive for Clinical and Experimental Ophthalmology ,2013,251,    ,['citation-journal']," Na JH, Lee KS, Lee JR, Lee Y, Kook MS. The glaucoma detection capability of spectral-domain OCT and GDx-VCC deviation maps in early glaucoma patients with localized visual field defects.  Graefe's Archive for Clinical and Experimental Ophthalmology 2013;251(10):2371-82. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00417-013-2362-z', 'https://www.ncbi.nlm.nih.gov/pubmed/23818227', 'https://scholar.google.com/scholar_lookup?title=The+glaucoma+detection+capability+of+spectral-domain+OCT+and+GDx-VCC+deviation+maps+in+early+glaucoma+patients+with+localized+visual+field+defects+&author=JH+Na&author=KS+Lee&author=JR+Lee&author=Y+Lee&author=MS+Kook&publication_year=2013&hl=en']",23818227,https://doi.org/10.1007/s00417-013-2362-z, Na 2013b {published data only}  ,included,CD008803-bbs2-0072
CD008803-bib-0073,"Nakatani Y, Higashide T, Ohkubo S, Takeda H, Sugiyama K. ",Evaluation of macular thickness and peripapillary retinal nerve fiber layer thickness for detection of early glaucoma using spectral domain optical coherence tomography, Journal of Glaucoma ,2011,20,    ,['citation-journal']," Nakatani Y, Higashide T, Ohkubo S, Takeda H, Sugiyama K. Evaluation of macular thickness and peripapillary retinal nerve fiber layer thickness for detection of early glaucoma using spectral domain optical coherence tomography.  Journal of Glaucoma 2011;20(4):252-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/IJG.0b013e3181e079ed', 'https://www.ncbi.nlm.nih.gov/pubmed/20520570', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+macular+thickness+and+peripapillary+retinal+nerve+fiber+layer+thickness+for+detection+of+early+glaucoma+using+spectral+domain+optical+coherence+tomography+&author=Y+Nakatani&author=T+Higashide&author=S+Ohkubo&author=H+Takeda&author=K+Sugiyama&publication_year=2011&hl=en']",20520570,https://doi.org/10.1097/IJG.0b013e3181e079ed, Nakatani 2011 {published data only}  ,included,CD008803-bbs2-0073
CD008803-bib-0074,"Nouri-Mahdavi K, Nowroozizadeh S, Nassiri N, Cirineo N, Knipping S, Giaconi J, et al. ",Macular ganglion cell/inner plexiform layer measurements by spectral domain optical coherence tomography for detection of early glaucoma and comparison to retinal nerve fiber layer measurements, American Journal of Ophthalmology ,2013,156,    ,['citation-journal']," Nouri-Mahdavi K, Nowroozizadeh S, Nassiri N, Cirineo N, Knipping S, Giaconi J, et al. Macular ganglion cell/inner plexiform layer measurements by spectral domain optical coherence tomography for detection of early glaucoma and comparison to retinal nerve fiber layer measurements.  American Journal of Ophthalmology 2013;156(6):1297-307. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2013.08.001', 'https://www.ncbi.nlm.nih.gov/pubmed/24075422', 'https://scholar.google.com/scholar_lookup?title=Macular+ganglion+cell/inner+plexiform+layer+measurements+by+spectral+domain+optical+coherence+tomography+for+detection+of+early+glaucoma+and+comparison+to+retinal+nerve+fiber+layer+measurements+&author=K+Nouri-Mahdavi&author=S+Nowroozizadeh&author=N+Nassiri&author=N+Cirineo&author=S+Knipping&author=J+Giaconi&publication_year=2013&hl=en']",24075422,https://doi.org/10.1016/j.ajo.2013.08.001, Nouri‐Mahdavi 2013 {published data only}  ,included,CD008803-bbs2-0074
CD008803-bib-0075,"Oddone F, Centofanti M, Rossetti L, Iester M, Fogagnolo P, Capris E, et al. ",Exploring the Heidelberg Retinal Tomograph 3 diagnostic accuracy across disc sizes and glaucoma stages: a multicenter study, Ophthalmology ,2008,115,    ,['citation-journal']," Oddone F, Centofanti M, Rossetti L, Iester M, Fogagnolo P, Capris E, et al. Exploring the Heidelberg Retinal Tomograph 3 diagnostic accuracy across disc sizes and glaucoma stages: a multicenter study.  Ophthalmology 2008;115(8):1358-65. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2008.01.007', 'https://www.ncbi.nlm.nih.gov/pubmed/18321579', 'https://scholar.google.com/scholar_lookup?title=Exploring+the+Heidelberg+Retinal+Tomograph+3+diagnostic+accuracy+across+disc+sizes+and+glaucoma+stages:+a+multicenter+study+&author=F+Oddone&author=M+Centofanti&author=L+Rossetti&author=M+Iester&author=P+Fogagnolo&author=E+Capris&publication_year=2008&hl=en']",18321579,https://doi.org/10.1016/j.ophtha.2008.01.007, Oddone 2008 {published data only}  ,included,CD008803-bbs2-0075
CD008803-bib-0076,"Oddone F, Centofanti M, Tanga L, Parravano M, Michelessi M, Schiavone M, et al. ",Influence of disc size on optic nerve head versus retinal nerve fiber layer assessment for diagnosing glaucoma, Ophthalmology ,2011,118,    ,['citation-journal']," Oddone F, Centofanti M, Tanga L, Parravano M, Michelessi M, Schiavone M, et al. Influence of disc size on optic nerve head versus retinal nerve fiber layer assessment for diagnosing glaucoma.  Ophthalmology 2011;118(7):1340-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2010.12.017', 'https://www.ncbi.nlm.nih.gov/pubmed/21474186', 'https://scholar.google.com/scholar_lookup?title=Influence+of+disc+size+on+optic+nerve+head+versus+retinal+nerve+fiber+layer+assessment+for+diagnosing+glaucoma+&author=F+Oddone&author=M+Centofanti&author=L+Tanga&author=M+Parravano&author=M+Michelessi&author=M+Schiavone&publication_year=2011&hl=en']",21474186,https://doi.org/10.1016/j.ophtha.2010.12.017, Oddone 2011 {published data only}  ,included,CD008803-bbs2-0076
CD008803-bib-0077,"Pablo LE, Ferreras A, Fogagnolo P, Figus M, Pajarin AB. ",Optic nerve head changes in early glaucoma: a comparison between stereophotography and Heidelberg retina tomography, Eye ,2010,24,    ,['citation-journal']," Pablo LE, Ferreras A, Fogagnolo P, Figus M, Pajarin AB. Optic nerve head changes in early glaucoma: a comparison between stereophotography and Heidelberg retina tomography.  Eye 2010;24(1):123-30. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/eye.2009.14', 'https://www.ncbi.nlm.nih.gov/pubmed/19218992', 'https://scholar.google.com/scholar_lookup?title=Optic+nerve+head+changes+in+early+glaucoma:+a+comparison+between+stereophotography+and+Heidelberg+retina+tomography+&author=LE+Pablo&author=A+Ferreras&author=P+Fogagnolo&author=M+Figus&author=AB+Pajarin&publication_year=2010&hl=en']",19218992,https://doi.org/10.1038/eye.2009.14, Pablo 2010 {published data only}  ,included,CD008803-bbs2-0077
CD008803-bib-0078,"Pueyo V, Polo V, Larrosa JM, Ferreras A, Martínez-de-la-Casa JM, Honrubia FM. ","Diagnostic usefulness of optical coherence tomography (OCT), scanning laser tomography (HRT-II) and laser polarimetry (GDx) in open-angle glaucoma", Archivos de la Sociedad Espanola de Oftalmologia ,2006,81,    ,['citation-journal']," Pueyo V, Polo V, Larrosa JM, Ferreras A, Martínez-de-la-Casa JM, Honrubia FM. Diagnostic usefulness of optical coherence tomography (OCT), scanning laser tomography (HRT-II) and laser polarimetry (GDx) in open-angle glaucoma.  Archivos de la Sociedad Espanola de Oftalmologia 2006;81(12):693-700. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17199163', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+usefulness+of+optical+coherence+tomography+(OCT),+scanning+laser+tomography+(HRT-II)+and+laser+polarimetry+(GDx)+in+open-angle+glaucoma+&author=V+Pueyo&author=V+Polo&author=JM+Larrosa&author=A+Ferreras&author=JM+Martínez-de-la-Casa&author=FM+Honrubia&publication_year=2006&hl=en']",17199163,, Pueyo 2006 {published data only}  ,included,CD008803-bbs2-0078
CD008803-bib-0079,"Rao HL, Babu GJ, Sekhar GC. ",Comparison of the diagnostic capability of the Heidelberg Retina Tomograph 2 and 3 for glaucoma in the Indian population, Ophthalmology ,2010,117,    ,['citation-journal']," Rao HL, Babu GJ, Sekhar GC. Comparison of the diagnostic capability of the Heidelberg Retina Tomograph 2 and 3 for glaucoma in the Indian population.  Ophthalmology 2010;117(2):275-81. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2009.06.062', 'https://www.ncbi.nlm.nih.gov/pubmed/19969365', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+diagnostic+capability+of+the+Heidelberg+Retina+Tomograph+2+and+3+for+glaucoma+in+the+Indian+population+&author=HL+Rao&author=GJ+Babu&author=GC+Sekhar&publication_year=2010&hl=en']",19969365,https://doi.org/10.1016/j.ophtha.2009.06.062, Rao 2010a {published data only}  ,included,CD008803-bbs2-0079
