reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010019-bib-0060,"Roy PM, Moumneh T, Penaloza A, Sanchez.",Outpatient management of pulmonary embolism, Thrombosis Research ,2017,157,    ,['citation-journal']," Roy PM, Moumneh T, Penaloza A, Sanchez.Outpatient management of pulmonary embolism.  Thrombosis Research 2017;157:92-100.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.thromres.2017.05.001', 'https://scholar.google.com/scholar_lookup?title=Outpatient+management+of+pulmonary+embolism&author=PM+Roy&author=T+Moumneh&author=A+Penaloza&publication_year=2017&hl=en']",,https://doi.org/10.1016/j.thromres.2017.05.001, Roy 2017 ,additional,CD010019-bbs2-0057,
CD010019-bib-0061,"Roy PM, Penaloza A, Hugli O, Klok FA, Arnoux A, Elias A, et al.",Triaging acute pulmonary embolism for home treatment by Hestia or simplified PESI criteria: the HOME-PE randomized trial, European Heart Journal ,2021,42,    ,['citation-journal']," Roy PM, Penaloza A, Hugli O, Klok FA, Arnoux A, Elias A, et al.Triaging acute pulmonary embolism for home treatment by Hestia or simplified PESI criteria: the HOME-PE randomized trial.  European Heart Journal 2021;42(33):3146-57.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/eurheartj/ehab373', 'https://www.ncbi.nlm.nih.gov/pubmed/34363386', 'https://scholar.google.com/scholar_lookup?title=Triaging+acute+pulmonary+embolism+for+home+treatment+by+Hestia+or+simplified+PESI+criteria:+the+HOME-PE+randomized+trial+&author=PM+Roy&author=A+Penaloza&author=O+Hugli&author=FA+Klok&author=A+Arnoux&author=A+Elias&publication_year=2021&hl=en']",34363386,https://doi.org/10.1093/eurheartj/ehab373, Roy 2021 ,additional,CD010019-bbs2-0058,
CD010019-bib-0062,"Schulman S, Kearon C.",Definition of major bleeding in clinical investigations of antihemostatic medicinal products in non-surgical patients, Journal of Thrombosis and Haemostasis ,2005,3,    ,['citation-journal']," Schulman S, Kearon C.Definition of major bleeding in clinical investigations of antihemostatic medicinal products in non-surgical patients.  Journal of Thrombosis and Haemostasis 2005;3(4):692-4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1538-7836.2005.01204.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15842354', 'https://scholar.google.com/scholar_lookup?title=Definition+of+major+bleeding+in+clinical+investigations+of+antihemostatic+medicinal+products+in+non-surgical+patients+&author=S+Schulman&author=C+Kearon&publication_year=2005&hl=en']",15842354,https://doi.org/10.1111/j.1538-7836.2005.01204.x, Schulman 2005 ,additional,CD010019-bbs2-0059,
CD010019-bib-0063,"Segal JB, Streiﬀ MB, Hofmann LV, Thornton K, Bass EB.",Management of venous thromboembolism: a systematic review for a practice, Annals of Internal Medicine ,2007,146,    ,['citation-journal']," Segal JB, Streiﬀ MB, Hofmann LV, Thornton K, Bass EB.Management of venous thromboembolism: a systematic review for a practice.  Annals of Internal Medicine 2007;146(3):211-22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-146-3-200702060-00150', 'https://www.ncbi.nlm.nih.gov/pubmed/17261856', 'https://scholar.google.com/scholar_lookup?title=Management+of+venous+thromboembolism:+a+systematic+review+for+a+practice&author=JB+Segal&author=MB+Streiﬀ&author=LV+Hofmann&author=K+Thornton&author=EB+Bass&publication_year=2007&hl=en']",17261856,https://doi.org/10.7326/0003-4819-146-3-200702060-00150, Segal 2007 ,additional,CD010019-bbs2-0060,
CD010019-bib-0064,"Squizzato A, Galli M, Dentali F, Ageno W.",Outpatient treatment and early discharge of symptomatic pulmonary embolism: a systematic review, European Respiratory Journal ,2009,33,    ,['citation-journal']," Squizzato A, Galli M, Dentali F, Ageno W.Outpatient treatment and early discharge of symptomatic pulmonary embolism: a systematic review.  European Respiratory Journal 2009;33(5):1148-55.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1183/09031936.00133608', 'https://www.ncbi.nlm.nih.gov/pubmed/19407049', 'https://scholar.google.com/scholar_lookup?title=Outpatient+treatment+and+early+discharge+of+symptomatic+pulmonary+embolism:+a+systematic+review+&author=A+Squizzato&author=M+Galli&author=F+Dentali&author=W+Ageno&publication_year=2009&hl=en']",19407049,https://doi.org/10.1183/09031936.00133608, Squizzato 2009 ,additional,CD010019-bbs2-0061,
CD010019-bib-0065,"Stein PD, Matta F, Hughes PG, Hourmouzis ZN, Hourmouzis NP, White RM, et al.",Home treatment of pulmonary embolism in the era of novel oral anticoagulants, American Journal of Medicine ,2016,129,    ,['citation-journal']," Stein PD, Matta F, Hughes PG, Hourmouzis ZN, Hourmouzis NP, White RM, et al.Home treatment of pulmonary embolism in the era of novel oral anticoagulants.  American Journal of Medicine 2016;129:974-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.amjmed.2016.03.035', 'https://www.ncbi.nlm.nih.gov/pubmed/27107921', 'https://scholar.google.com/scholar_lookup?title=Home+treatment+of+pulmonary+embolism+in+the+era+of+novel+oral+anticoagulants&author=PD+Stein&author=F+Matta&author=PG+Hughes&author=ZN+Hourmouzis&author=NP+Hourmouzis&author=RM+White&publication_year=2016&hl=en']",27107921,https://doi.org/10.1016/j.amjmed.2016.03.035, Stein 2016 ,additional,CD010019-bbs2-0062,
CD010019-bib-0066,"Stevens SM, Woller SC, Baumann Kreuziger L, Bounameaux H, Doerschug K, Geersing GJ, et al.",Executive Summary: antithrombotic therapy for VTE disease: second update of the CHEST Guideline and Expert Panel Report, Chest ,2021,160,    ,['citation-journal']," Stevens SM, Woller SC, Baumann Kreuziger L, Bounameaux H, Doerschug K, Geersing GJ, et al.Executive Summary: antithrombotic therapy for VTE disease: second update of the CHEST Guideline and Expert Panel Report.  Chest 2021;160(6):2247-59.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.chest.2021.07.056', 'https://www.ncbi.nlm.nih.gov/pubmed/34352279', 'https://scholar.google.com/scholar_lookup?title=Executive+Summary:+antithrombotic+therapy+for+VTE+disease:+second+update+of+the+CHEST+Guideline+and+Expert+Panel+Report+&author=SM+Stevens&author=SC+Woller&author=L+BaumannKreuziger&author=H+Bounameaux&author=K+Doerschug&author=GJ+Geersing&publication_year=2021&hl=en']",34352279,https://doi.org/10.1016/j.chest.2021.07.056, Stevens 2021 ,additional,CD010019-bbs2-0063,
CD010019-bib-0067,"van der Wall SJ, Hendriks SV, Huisman MV, Klok FA.",Home treatment of acute pulmonary embolism: state of the art in 2018, Current Opinion in Pulmonary Medicine ,2018,24,    ,['citation-journal']," van der Wall SJ, Hendriks SV, Huisman MV, Klok FA.Home treatment of acute pulmonary embolism: state of the art in 2018.  Current Opinion in Pulmonary Medicine 2018;24(5):425-31.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/MCP.0000000000000512', 'https://www.ncbi.nlm.nih.gov/pubmed/30020141', 'https://scholar.google.com/scholar_lookup?title=Home+treatment+of+acute+pulmonary+embolism:+state+of+the+art+in+2018&author=SJ+Wall&author=SV+Hendriks&author=MV+Huisman&author=FA+Klok&publication_year=2018&hl=en']",30020141,https://doi.org/10.1097/MCP.0000000000000512, Van der Wall 2018 ,additional,CD010019-bbs2-0064,
CD010019-bib-0068,"Vinson DR, Zehtabchi S, Yealy DM.",Can selected patients with newly diagnosed pulmonary embolism be safely treated without hospitalization? A systematic review, Annals of Emergency Medicine ,2012,60,    ,['citation-journal']," Vinson DR, Zehtabchi S, Yealy DM.Can selected patients with newly diagnosed pulmonary embolism be safely treated without hospitalization? A systematic review.  Annals of Emergency Medicine 2012;60(5):651-62.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.annemergmed.2012.05.041', 'https://www.ncbi.nlm.nih.gov/pubmed/22944455', 'https://scholar.google.com/scholar_lookup?title=Can+selected+patients+with+newly+diagnosed+pulmonary+embolism+be+safely+treated+without+hospitalization?+A+systematic+review+&author=DR+Vinson&author=S+Zehtabchi&author=DM+Yealy&publication_year=2012&hl=en']",22944455,https://doi.org/10.1016/j.annemergmed.2012.05.041, Vinson 2012 ,additional,CD010019-bbs2-0065,
CD010019-bib-0069,"Vinson DR, Mark DG, Chettipally UK, Huang J, Rauchwerger AS, Reed ME, et al.",Increasing safe outpatient management of emergency department patients with pulmonary embolism a controlled pragmatic trial, Annals of Internal Medicine ,2018,169,    ,['citation-journal']," Vinson DR, Mark DG, Chettipally UK, Huang J, Rauchwerger AS, Reed ME, et al.Increasing safe outpatient management of emergency department patients with pulmonary embolism a controlled pragmatic trial.  Annals of Internal Medicine 2018;169(12):855-65.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/M18-1206', 'https://www.ncbi.nlm.nih.gov/pubmed/30422263', 'https://scholar.google.com/scholar_lookup?title=Increasing+safe+outpatient+management+of+emergency+department+patients+with+pulmonary+embolism+a+controlled+pragmatic+trial+&author=DR+Vinson&author=DG+Mark&author=UK+Chettipally&author=J+Huang&author=AS+Rauchwerger&author=ME+Reed&publication_year=2018&hl=en']",30422263,https://doi.org/10.7326/M18-1206, Vinson 2018 ,additional,CD010019-bbs2-0066,
CD010019-bib-0070,"Wicki J, Perrier A, Perneger TV, Bounameaux H, Junod AF.",Predicting adverse outcome in patients with acute pulmonary embolism: a risk score, Thrombosis and Haemostasis ,2000,84,    ,['citation-journal']," Wicki J, Perrier A, Perneger TV, Bounameaux H, Junod AF.Predicting adverse outcome in patients with acute pulmonary embolism: a risk score.  Thrombosis and Haemostasis 2000;84(4):548-52.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1055/s-0037-1614065', 'https://www.ncbi.nlm.nih.gov/pubmed/11057848', 'https://scholar.google.com/scholar_lookup?title=Predicting+adverse+outcome+in+patients+with+acute+pulmonary+embolism:+a+risk+score&author=J+Wicki&author=A+Perrier&author=TV+Perneger&author=H+Bounameaux&author=AF+Junod&publication_year=2000&hl=en']",11057848,https://doi.org/10.1055/s-0037-1614065, Wicki 2000 ,additional,CD010019-bbs2-0067,
CD010019-bib-0071,"Zondag W, Kooiman J, Klok F, Dekkers O, Huisman M.",Outpatient versus inpatient treatment in patients with pulmonary embolism: a meta-analysis, European Respiratory Journal ,2012,42,    ,['citation-journal']," Zondag W, Kooiman J, Klok F, Dekkers O, Huisman M.Outpatient versus inpatient treatment in patients with pulmonary embolism: a meta-analysis.  European Respiratory Journal 2012;42(1):134-44.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1183/09031936.00093712', 'https://www.ncbi.nlm.nih.gov/pubmed/23100493', 'https://scholar.google.com/scholar_lookup?title=Outpatient+versus+inpatient+treatment+in+patients+with+pulmonary+embolism:+a+meta-analysis&author=W+Zondag&author=J+Kooiman&author=F+Klok&author=O+Dekkers&author=M+Huisman&publication_year=2012&hl=en']",23100493,https://doi.org/10.1183/09031936.00093712, Zondag 2012 ,additional,CD010019-bbs2-0068,
CD010019-bib-0072,"Zondag W, den Exter PL, Crobach MJT, Dolsma A, Donker ML, et al.",Comparison of two methods for selection of out of hospital treatment in patients with acute pulmonary embolism, Thrombosis and Haemostasis ,2013,109,    ,['citation-journal']," Zondag W, den Exter PL, Crobach MJT, Dolsma A, Donker ML, et al.Comparison of two methods for selection of out of hospital treatment in patients with acute pulmonary embolism.  Thrombosis and Haemostasis 2013;109:47-52.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/23138355', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+two+methods+for+selection+of+out+of+hospital+treatment+in+patients+with+acute+pulmonary+embolism+&author=W+Zondag&author=PL+denExter&author=MJT+Crobach&author=A+Dolsma&author=ML+Donker&publication_year=2013&hl=en']",23138355,, Zondag 2013 ,additional,CD010019-bbs2-0069,
CD010019-bib-0073,"Yoo HHB, Queluz THAT, El Dib RP.",Outpatient versus inpatient treatment for acute pulmonary embolism, Cochrane Database of Systematic Reviews ,2012,,    ,['citation-journal']," Yoo HHB, Queluz THAT, El Dib RP.Outpatient versus inpatient treatment for acute pulmonary embolism.  Cochrane Database of Systematic Reviews 2012, Issue 8. Art. No: CD010019. [DOI: 10.1002/14651858.CD010019]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010019', 'https://scholar.google.com/scholar_lookup?title=Outpatient+versus+inpatient+treatment+for+acute+pulmonary+embolism&author=HHB+Yoo&author=THAT+Queluz&author=RP+ElDib&publication_year=2012&hl=en']",,https://doi.org/10.1002/14651858.CD010019, Yoo 2012 ,other_versions,CD010019-bbs2-0070,
CD010019-bib-0074,"Yoo HHB, Queluz THAT, El Dib R.",Outpatient versus inpatient treatment for acute pulmonary embolism, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Yoo HHB, Queluz THAT, El Dib R.Outpatient versus inpatient treatment for acute pulmonary embolism.  Cochrane Database of Systematic Reviews 2014, Issue 11. Art. No: CD010019. [DOI: 10.1002/14651858.CD010019.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010019.pub2', 'https://scholar.google.com/scholar_lookup?title=Outpatient+versus+inpatient+treatment+for+acute+pulmonary+embolism&author=HHB+Yoo&author=THAT+Queluz&author=R+ElDib&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD010019.pub2, Yoo 2014 ,other_versions,CD010019-bbs2-0071,
