reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011431-bib-0395,"Ricci L, Viani I, Piccolo G, Fabio A, Calderaro A, Galati L, et al. ",Evaluation of OptiMAL Assay test to detect imported malaria in Italy, New Microbiologica ,2000,23,    ,['citation-journal']," Ricci L, Viani I, Piccolo G, Fabio A, Calderaro A, Galati L, et al. Evaluation of OptiMAL Assay test to detect imported malaria in Italy.  New Microbiologica 2000;23(4):391‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+OptiMAL+Assay+test+to+detect+imported+malaria+in+Italy&author=L+Ricci&author=I+Viani&author=G+Piccolo&author=A+Fabio&author=A+Calderaro&author=L+Galati&publication_year=2000&hl=en'],,, Ricci 2000 {published data only}  ,excluded,CD011431-bbs2-0388, Participants were travellers returning from endemic to non‐endemic areas. 
CD011431-bib-0396,"Richardson DC, Ciach M, Zhong KJY, Crandall I, Kain KC. ",Evaluation of the Makromed dipstick assay versus PCR for diagnosis of Plasmodium falciparum malaria in returned travelers, Journal of Clinical Microbiology ,2002,40,    ,['citation-journal']," Richardson DC, Ciach M, Zhong KJY, Crandall I, Kain KC. Evaluation of the Makromed dipstick assay versus PCR for diagnosis of Plasmodium falciparum malaria in returned travelers.  Journal of Clinical Microbiology 2002;40(12):4528‐30.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.40.12.4528-4530.2002', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+Makromed+dipstick+assay+versus+PCR+for+diagnosis+of+Plasmodium+falciparum+malaria+in+returned+travelers+&author=DC+Richardson&author=M+Ciach&author=KJY+Zhong&author=I+Crandall&author=KC+Kain&publication_year=2002&hl=en']",,https://doi.org/10.1128/JCM.40.12.4528-4530.2002, Richardson 2002 {published data only}  ,excluded,CD011431-bbs2-0389, Participants were travellers returning from endemic to non‐endemic areas. 
CD011431-bib-0397,"Richter J, Göbels K, Müller‐Stöver I, Hoppenheit B, Häussinger D. ",Co‐reactivity of plasmodial histidine‐rich protein 2 and aldolase on a combined immuno‐chromographic‐malaria dipstick (ICT) as a potential semi‐quantitative marker of high Plasmodium falciparum parasitaemia, Parasitology Research ,2004,94,    ,['citation-journal']," Richter J, Göbels K, Müller‐Stöver I, Hoppenheit B, Häussinger D. Co‐reactivity of plasmodial histidine‐rich protein 2 and aldolase on a combined immuno‐chromographic‐malaria dipstick (ICT) as a potential semi‐quantitative marker of high Plasmodium falciparum parasitaemia.  Parasitology Research 2004;94(5):384‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00436-004-1213-6', 'https://scholar.google.com/scholar_lookup?title=Co‐reactivity+of+plasmodial+histidine‐rich+protein+2+and+aldolase+on+a+combined+immuno‐chromographic‐malaria+dipstick+(ICT)+as+a+potential+semi‐quantitative+marker+of+high+Plasmodium+falciparum+parasitaemia+&author=J+Richter&author=K+Göbels&author=I+Müller‐Stöver&author=B+Hoppenheit&author=D+Häussinger&publication_year=2004&hl=en']",,https://doi.org/10.1007/s00436-004-1213-6, Richter 2004a {published data only}  ,excluded,CD011431-bbs2-0390, Review or narrative. 
CD011431-bib-0398,"Richter J, Harms G, Müller‐Stöver I, Göbels K, Häussinger D. ",Performance of an immunochromatographic test for the rapid diagnosis of malaria, Parasitology Research ,2004,92,    ,['citation-journal']," Richter J, Harms G, Müller‐Stöver I, Göbels K, Häussinger D. Performance of an immunochromatographic test for the rapid diagnosis of malaria.  Parasitology Research 2004;92(6):518‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00436-004-1069-9', 'https://scholar.google.com/scholar_lookup?title=Performance+of+an+immunochromatographic+test+for+the+rapid+diagnosis+of+malaria&author=J+Richter&author=G+Harms&author=I+Müller‐Stöver&author=K+Göbels&author=D+Häussinger&publication_year=2004&hl=en']",,https://doi.org/10.1007/s00436-004-1069-9, Richter 2004b {published data only}  ,excluded,CD011431-bbs2-0391, Participants were travellers returning from endemic to non‐endemic areas. 
CD011431-bib-0399,"Rimón MM, Kheng S, Hoyer S, Thach V, Ly S, Permin AE, et al. ",Malaria dipsticks beneficial for IMCI in Cambodia, Tropical Medicine and International Health ,2003,8,    ,['citation-journal']," Rimón MM, Kheng S, Hoyer S, Thach V, Ly S, Permin AE, et al. Malaria dipsticks beneficial for IMCI in Cambodia.  Tropical Medicine and International Health 2003;8(6):536‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-3156.2003.01045.x', 'https://scholar.google.com/scholar_lookup?title=Malaria+dipsticks+beneficial+for+IMCI+in+Cambodia&author=MM+Rimón&author=S+Kheng&author=S+Hoyer&author=V+Thach&author=S+Ly&author=AE+Permin&publication_year=2003&hl=en']",,https://doi.org/10.1046/j.1365-3156.2003.01045.x, Rimón 2003 {published data only}  ,excluded,CD011431-bbs2-0392, No data presented on non‐falciparum malaria. 
CD011431-bib-0400,"Roche J, Benito A, Ayecaba S, Amela C, Molina R, Alvar J. ",Field evaluation of fluorescence microcopy (QBC) for malaria diagnosis, Bulletin de Liaison et de Documentation de L'OCEAC ,1995,28,    ,['citation-journal']," Roche J, Benito A, Ayecaba S, Amela C, Molina R, Alvar J. Field evaluation of fluorescence microcopy (QBC) for malaria diagnosis.  Bulletin de Liaison et de Documentation de L'OCEAC 1995;28(1):26‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Field+evaluation+of+fluorescence+microcopy+(QBC)+for+malaria+diagnosis&author=J+Roche&author=A+Benito&author=S+Ayecaba&author=C+Amela&author=R+Molina&author=J+Alvar&publication_year=1995&hl=en'],,, Roche 1995 {published data only}  ,excluded,CD011431-bbs2-0393, Not an immunochromatographic test. 
CD011431-bib-0401,Rodríguez‐Iglesias M. ,Rapid serological techniques, Enfermedades Infecciosas y Microbiologia Clinica Monografias ,2005,4,    ,['citation-journal'], Rodríguez‐Iglesias M. Rapid serological techniques.  Enfermedades Infecciosas y Microbiologia Clinica Monografias 2005;4(2):69‐71.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Rapid+serological+techniques&author=M+Rodríguez‐Iglesias&publication_year=2005&hl=en'],,, Rodríguez‐Iglesias 2005 {published data only}  ,excluded,CD011431-bbs2-0394, Review or narrative. 
CD011431-bib-0402,"Rodulfo H, De Donato M, Mora R, González L, Contreras CE. ","Comparison of the diagnosis of malaria by microscopy, immunochromatography and PCR in endemic areas of Venezuela", Brazilian Journal of Medical and Biological Research ,2007,40,    ,['citation-journal']," Rodulfo H, De Donato M, Mora R, González L, Contreras CE. Comparison of the diagnosis of malaria by microscopy, immunochromatography and PCR in endemic areas of Venezuela.  Brazilian Journal of Medical and Biological Research 2007;40(4):535‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1590/S0100-879X2007000400012', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+diagnosis+of+malaria+by+microscopy,+immunochromatography+and+PCR+in+endemic+areas+of+Venezuela+&author=H+Rodulfo&author=M+Donato&author=R+Mora&author=L+González&author=CE+Contreras&publication_year=2007&hl=en']",,https://doi.org/10.1590/S0100-879X2007000400012, Rodulfo 2007 {published data only}  ,excluded,CD011431-bbs2-0395, Some of the participants did not have symptoms of malaria. 
CD011431-bib-0403,"Rolland E, Checchi F, Pinoges L, Balkan S, Guthmann JP, Guerin PJ. ",Operational response to malaria epidemics: are rapid diagnostic tests cost‐effective?, Tropical Medicine and International Health ,2006,11,    ,['citation-journal']," Rolland E, Checchi F, Pinoges L, Balkan S, Guthmann JP, Guerin PJ. Operational response to malaria epidemics: are rapid diagnostic tests cost‐effective?.  Tropical Medicine and International Health 2006;11(4):398‐408.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2006.01580.x', 'https://scholar.google.com/scholar_lookup?title=Operational+response+to+malaria+epidemics:+are+rapid+diagnostic+tests+cost‐effective?&author=E+Rolland&author=F+Checchi&author=L+Pinoges&author=S+Balkan&author=JP+Guthmann&author=PJ+Guerin&publication_year=2006&hl=en']",,https://doi.org/10.1111/j.1365-3156.2006.01580.x, Rolland 2006 {published data only}  ,excluded,CD011431-bbs2-0396, Not a DTA study. 
CD011431-bib-0404,Rosenthal PJ. ,How do we best diagnose malaria in Africa?, American Journal of Tropical Medicine and Hygiene ,2012,86,    ,['citation-journal'], Rosenthal PJ. How do we best diagnose malaria in Africa?.  American Journal of Tropical Medicine and Hygiene 2012;86(2):192‐3.    Link to article     Google Scholar     ,"['https://doi.org/10.4269/ajtmh.2012.11-0619', 'https://scholar.google.com/scholar_lookup?title=How+do+we+best+diagnose+malaria+in+Africa?&author=PJ+Rosenthal&publication_year=2012&hl=en']",,https://doi.org/10.4269/ajtmh.2012.11-0619, Rosenthal 2012 {published data only}  ,excluded,CD011431-bbs2-0397, Not a DTA study: editorial. 
CD011431-bib-0405,"Rubio JM, Buhigas I, Subirats M, Baquero M, Puente S, Benito A. ",Limited level of accuracy provided by available rapid diagnosis tests for malaria enhances the need for PCR‐based reference laboratories, Journal of Clinical Microbiology ,2001,39,    ,['citation-journal']," Rubio JM, Buhigas I, Subirats M, Baquero M, Puente S, Benito A. Limited level of accuracy provided by available rapid diagnosis tests for malaria enhances the need for PCR‐based reference laboratories.  Journal of Clinical Microbiology 2001;39(7):2736‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.39.7.2736-2737.2001', 'https://scholar.google.com/scholar_lookup?title=Limited+level+of+accuracy+provided+by+available+rapid+diagnosis+tests+for+malaria+enhances+the+need+for+PCR‐based+reference+laboratories+&author=JM+Rubio&author=I+Buhigas&author=M+Subirats&author=M+Baquero&author=S+Puente&author=A+Benito&publication_year=2001&hl=en']",,https://doi.org/10.1128/JCM.39.7.2736-2737.2001, Rubio 2001 {published data only}  ,excluded,CD011431-bbs2-0398, Participants were travellers returning from endemic to non‐endemic areas. 
CD011431-bib-0406,"Runsewe‐Abiodun IT, Efunsile M, Ghebremedhin B, Sotimehin AS, Ajewole J, Akinleye J, et al. ","Malaria diagnostics: a comparative study of blood microscopy, a rapid diagnostic test and polymerase chain reaction in the diagnosis of malaria", Journal of Tropical Pediatrics ,2012,58,    ,['citation-journal']," Runsewe‐Abiodun IT, Efunsile M, Ghebremedhin B, Sotimehin AS, Ajewole J, Akinleye J, et al. Malaria diagnostics: a comparative study of blood microscopy, a rapid diagnostic test and polymerase chain reaction in the diagnosis of malaria.  Journal of Tropical Pediatrics 2012;58(2):163‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1093/tropej/fmr058', 'https://scholar.google.com/scholar_lookup?title=Malaria+diagnostics:+a+comparative+study+of+blood+microscopy,+a+rapid+diagnostic+test+and+polymerase+chain+reaction+in+the+diagnosis+of+malaria+&author=IT+Runsewe‐Abiodun&author=M+Efunsile&author=B+Ghebremedhin&author=AS+Sotimehin&author=J+Ajewole&author=J+Akinleye&publication_year=2012&hl=en']",,https://doi.org/10.1093/tropej/fmr058, Runsewe‐Abiodun 2012 {published data only}  ,excluded,CD011431-bbs2-0399," Not enough information presented to absolute numbers of true positives, true negatives, false positives and false negatives.  "
CD011431-bib-0407,"Ryan JR, Davé K, Collins KM, Hochberg L, Sattabongkot J, Coleman RE, et al. ",Extensive multiple test centre evaluation of the VecTest malaria antigen panel assay, Medical and Veterinary Entomology ,2002,16,    ,['citation-journal']," Ryan JR, Davé K, Collins KM, Hochberg L, Sattabongkot J, Coleman RE, et al. Extensive multiple test centre evaluation of the VecTest malaria antigen panel assay.  Medical and Veterinary Entomology 2002;16(3):321‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-2915.2002.00368.x', 'https://scholar.google.com/scholar_lookup?title=Extensive+multiple+test+centre+evaluation+of+the+VecTest+malaria+antigen+panel+assay&author=JR+Ryan&author=K+Davé&author=KM+Collins&author=L+Hochberg&author=J+Sattabongkot&author=RE+Coleman&publication_year=2002&hl=en']",,https://doi.org/10.1046/j.1365-2915.2002.00368.x, Ryan 2002 {published data only}  ,excluded,CD011431-bbs2-0400, Not a DTA study. 
CD011431-bib-0408,"Samal KK, Agarwalla A. ",Intradermal smear vs peripheral blood smear in diagnosis of malaria, Indian Practitioner ,1998,51,    ,['citation-journal']," Samal KK, Agarwalla A. Intradermal smear vs peripheral blood smear in diagnosis of malaria.  Indian Practitioner 1998;51(1):27‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Intradermal+smear+vs+peripheral+blood+smear+in+diagnosis+of+malaria&author=KK+Samal&author=A+Agarwalla&publication_year=1998&hl=en'],,, Samal 1998 {published data only}  ,excluded,CD011431-bbs2-0401, Not an immunochromatographic test. 
CD011431-bib-0409,Saranya N. ,"Rapid diagnostic tests, benefits and pitfalls", Indian Journal of Practical Pediatrics ,2003,5,    ,['citation-journal']," Saranya N. Rapid diagnostic tests, benefits and pitfalls.  Indian Journal of Practical Pediatrics 2003;5(2):111‐7.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Rapid+diagnostic+tests,+benefits+and+pitfalls&author=N+Saranya&publication_year=2003&hl=en']",,, Saranya 2003 {published data only}  ,excluded,CD011431-bbs2-0402, Review or narrative. 
CD011431-bib-0410,"Sayang C, Soula G, Tahar R, Basco LK, Gazin P, Moyou‐Somo R, et al. ","Use of a histidine‐rich protein 2‐based rapid diagnostic test for malaria by health personnel during routine consultation of febrile outpatients in a peripheral health facility in Yaounde, Cameroon", American Journal of Tropical Medicine and Hygiene ,2009,81,    ,['citation-journal']," Sayang C, Soula G, Tahar R, Basco LK, Gazin P, Moyou‐Somo R, et al. Use of a histidine‐rich protein 2‐based rapid diagnostic test for malaria by health personnel during routine consultation of febrile outpatients in a peripheral health facility in Yaounde, Cameroon.  American Journal of Tropical Medicine and Hygiene 2009;81(2):343‐7.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2009.81.343', 'https://scholar.google.com/scholar_lookup?title=Use+of+a+histidine‐rich+protein+2‐based+rapid+diagnostic+test+for+malaria+by+health+personnel+during+routine+consultation+of+febrile+outpatients+in+a+peripheral+health+facility+in+Yaounde,+Cameroon+&author=C+Sayang&author=G+Soula&author=R+Tahar&author=LK+Basco&author=P+Gazin&author=R+Moyou‐Somo&publication_year=2009&hl=en']",,https://doi.org/10.4269/ajtmh.2009.81.343, Sayang 2009 {published data only}  ,excluded,CD011431-bbs2-0403, No data presented on non‐falciparum malaria. 
CD011431-bib-0411,"Schachterle SE, Mtove G, Levens JP, Clemens EG, Shi L, Raj A, et al. ",Prevalence and density‐related concordance of three diagnostic tests for malaria in a region of Tanzania with hypoendemic malaria, Journal of Clinical Microbiology ,2011,49,    ,['citation-journal']," Schachterle SE, Mtove G, Levens JP, Clemens EG, Shi L, Raj A, et al. Prevalence and density‐related concordance of three diagnostic tests for malaria in a region of Tanzania with hypoendemic malaria.  Journal of Clinical Microbiology 2011;49(11):3885‐91.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.01157-11', 'https://scholar.google.com/scholar_lookup?title=Prevalence+and+density‐related+concordance+of+three+diagnostic+tests+for+malaria+in+a+region+of+Tanzania+with+hypoendemic+malaria+&author=SE+Schachterle&author=G+Mtove&author=JP+Levens&author=EG+Clemens&author=L+Shi&author=A+Raj&publication_year=2011&hl=en']",,https://doi.org/10.1128/JCM.01157-11, Schachterle 2011 {published data only}  ,excluded,CD011431-bbs2-0404, P. falciparum only.  
CD011431-bib-0412,Schmidt WP. ,Malaria rapid diagnostic tests ‐ perspectives for malaria endemic and non‐endemic regions, Laboratoriums Medizin ,2003,27,    ,['citation-journal'], Schmidt WP. Malaria rapid diagnostic tests ‐ perspectives for malaria endemic and non‐endemic regions.  Laboratoriums Medizin 2003;27(7‐8):296‐301.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Malaria+rapid+diagnostic+tests+‐+perspectives+for+malaria+endemic+and+non‐endemic+regions+&author=WP+Schmidt&publication_year=2003&hl=en'],,, Schmidt 2003 {published data only}  ,excluded,CD011431-bbs2-0405, Review or narrative. 
CD011431-bib-0413,"Schmidt BA, Mubi M, Premji Z, Ngasala BE, Martensson A, Bjorkman A. ","Clearance of Plasmodium falciparum as assessed withmicroscopy, RDT and PCR after anti‐malarial treatment in Tanzanian children. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 October; Barcelona", Tropical Medicine and International Health ,2011,,    ,['citation-journal']," Schmidt BA, Mubi M, Premji Z, Ngasala BE, Martensson A, Bjorkman A. Clearance of Plasmodium falciparum as assessed withmicroscopy, RDT and PCR after anti‐malarial treatment in Tanzanian children. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 October; Barcelona.  Tropical Medicine and International Health 2011:111.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Clearance+of+Plasmodium+falciparum+as+assessed+withmicroscopy,+RDT+and+PCR+after+anti‐malarial+treatment+in+Tanzanian+children.+7th+European+Congress+on+Tropical+Medicine+and+International+Health;+2011+03‐06+October;+Barcelona+&author=BA+Schmidt&author=M+Mubi&author=Z+Premji&author=BE+Ngasala&author=A+Martensson&author=A+Bjorkman&publication_year=2011&hl=en']",,, Schmidt 2011 {published data only}  ,excluded,CD011431-bbs2-0406, Only participants with positive P. falciparum malaria slides were included.  
CD011431-bib-0414,"Seidahmed OME, Mohamedein MMN, Elsir AA, Ali FT, Malik el F, Ahmed ES. ",End‐user errors in applying two malaria rapid diagnostic tests in a remote area of Sudan, Tropical Medicine and International Health ,2008,13,    ,['citation-journal']," Seidahmed OME, Mohamedein MMN, Elsir AA, Ali FT, Malik el F, Ahmed ES. End‐user errors in applying two malaria rapid diagnostic tests in a remote area of Sudan.  Tropical Medicine and International Health 2008;13(3):406‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2008.02015.x', 'https://scholar.google.com/scholar_lookup?title=End‐user+errors+in+applying+two+malaria+rapid+diagnostic+tests+in+a+remote+area+of+Sudan+&author=OME+Seidahmed&author=MMN+Mohamedein&author=AA+Elsir&author=FT+Ali&author=F+Malikel&author=ES+Ahmed&publication_year=2008&hl=en']",,https://doi.org/10.1111/j.1365-3156.2008.02015.x, Seidahmed 2008 {published data only}  ,excluded,CD011431-bbs2-0407, Not a DTA study. 
CD011431-bib-0415,"Senn N, Rarau P, Manong D, Salib M, Siba P, Robinson LJ, et al. ",Rapid diagnostic test‐based management of malaria: an effectiveness study in Papua New Guinean infants with Plasmodium falciparum and Plasmodium vivax malaria, Clinical Infectious Diseases ,2012,54,    ,['citation-journal']," Senn N, Rarau P, Manong D, Salib M, Siba P, Robinson LJ, et al. Rapid diagnostic test‐based management of malaria: an effectiveness study in Papua New Guinean infants with Plasmodium falciparum and Plasmodium vivax malaria.  Clinical Infectious Diseases 2012;54(5):644‐51.    Link to article     Google Scholar     ","['https://doi.org/10.1093/cid/cir901', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnostic+test‐based+management+of+malaria:+an+effectiveness+study+in+Papua+New+Guinean+infants+with+Plasmodium+falciparum+and+Plasmodium+vivax+malaria+&author=N+Senn&author=P+Rarau&author=D+Manong&author=M+Salib&author=P+Siba&author=LJ+Robinson&publication_year=2012&hl=en']",,https://doi.org/10.1093/cid/cir901, Senn 2012 {published data only}  ,excluded,CD011431-bbs2-0408, Not a diagnostic test accuracy study: blood slide was performed to assess treatment outcome.  
CD011431-bib-0416,Sezibera C. ,Fever and treatment of malaria: importance of a strategy of diagnostic‐treatment of first class level health services,,2009,,    ,['citation-other'], Sezibera C. Fever and treatment of malaria: importance of a strategy of diagnostic‐treatment of first class level health services [Fièvre et traitement du paludisme: importance d'une stratégie de diagnostic‐traitement au niveau des services de santé de premier echelon]. Thesis2009.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Fever+and+treatment+of+malaria:+importance+of+a+strategy+of+diagnostic‐treatment+of+first+class+level+health+services+&author=C+Sezibera&publication_year=2009&hl=en'],,, Sezibera 2009 {published data only}  ,excluded,CD011431-bbs2-0409, Not a DTA study. 
CD011431-bib-0417,"Shah I, Deshmukh CT. ",A bedside dipstick method to detect Plasmodium falciparum , Indian Pediatrics ,2004,41,    ,['citation-journal']," Shah I, Deshmukh CT. A bedside dipstick method to detect Plasmodium falciparum .  Indian Pediatrics 2004;41(11):1148‐51.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+bedside+dipstick+method+to+detect+Plasmodium+falciparum+&author=I+Shah&author=CT+Deshmukh&publication_year=2004&hl=en'],,, Shah 2004 {published data only}  ,excluded,CD011431-bbs2-0410, All participants were positive for malaria by microscopy. 
CD011431-bib-0418,"Shaikh S, Memon S, Memon H, Ahmed I. ",Role of rapid daignostic tests for guiding outpatient treatment of febrile illness in Liaquat University Hospital, Pakistan Journal of Medical Science ,2013,29,    ,['citation-journal']," Shaikh S, Memon S, Memon H, Ahmed I. Role of rapid daignostic tests for guiding outpatient treatment of febrile illness in Liaquat University Hospital.  Pakistan Journal of Medical Science 2013;29(5):1167‐72.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Role+of+rapid+daignostic+tests+for+guiding+outpatient+treatment+of+febrile+illness+in+Liaquat+University+Hospital+&author=S+Shaikh&author=S+Memon&author=H+Memon&author=I+Ahmed&publication_year=2013&hl=en'],,, Shaikh 2013 {published data only}  ,excluded,CD011431-bbs2-0411, Does not differentiate malaria parasitiaemia by species. 
CD011431-bib-0419,"Shakya G, Gupta R, Pant SD, Poudel P, Upadhaya B, Sapkota A, et al. ",Comparative study of sensitivity of rapid diagnostic (hexagon) test with calculated malarial parasitic density in peripheral blood, Journal of Nepal Health Research Council ,2012,10,    ,['citation-journal']," Shakya G, Gupta R, Pant SD, Poudel P, Upadhaya B, Sapkota A, et al. Comparative study of sensitivity of rapid diagnostic (hexagon) test with calculated malarial parasitic density in peripheral blood.  Journal of Nepal Health Research Council 2012;10(1):16‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparative+study+of+sensitivity+of+rapid+diagnostic+(hexagon)+test+with+calculated+malarial+parasitic+density+in+peripheral+blood+&author=G+Shakya&author=R+Gupta&author=SD+Pant&author=P+Poudel&author=B+Upadhaya&author=A+Sapkota&publication_year=2012&hl=en'],,, Shakya 2012 {published data only}  ,excluded,CD011431-bbs2-0412," Unable to extract or calculate absolute numbers of true positives, false positives, false negatives and true negatives.  "
CD011431-bib-0420,"Shamsi TS, Ahmed A, Farooqui AI, Waraich S. ",Rapid diagnosis of malaria: a new approach, Journal of the Pakistan Medical Association ,1999,49,    ,['citation-journal']," Shamsi TS, Ahmed A, Farooqui AI, Waraich S. Rapid diagnosis of malaria: a new approach.  Journal of the Pakistan Medical Association 1999;49(1):16‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+malaria:+a+new+approach&author=TS+Shamsi&author=A+Ahmed&author=AI+Farooqui&author=S+Waraich&publication_year=1999&hl=en'],,, Shamsi 1999 {published data only}  ,excluded,CD011431-bbs2-0413, Report did not contain enough information to assess eligibility. 
CD011431-bib-0421,"Sharma SK, Tyagi PK, Haque MA, Padhan K. ",Field studies on the sensitivity and specificity of an immunochromatographic test for the detection of Plasmodium falciparum malaria in tribal areas of Orissa, Indian Journal of Malariology ,1999,36,    ,['citation-journal']," Sharma SK, Tyagi PK, Haque MA, Padhan K. Field studies on the sensitivity and specificity of an immunochromatographic test for the detection of Plasmodium falciparum malaria in tribal areas of Orissa.  Indian Journal of Malariology 1999;36(3‐4):65‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Field+studies+on+the+sensitivity+and+specificity+of+an+immunochromatographic+test+for+the+detection+of+Plasmodium+falciparum+malaria+in+tribal+areas+of+Orissa+&author=SK+Sharma&author=PK+Tyagi&author=MA+Haque&author=K+Padhan&publication_year=1999&hl=en'],,, Sharma 1999 {published data only}  ,excluded,CD011431-bbs2-0414, No data presented on non‐falciparum malaria. 
CD011431-bib-0422,"Sharma MK, Rao VK, Agarwal GS, Rai GP, Gopalan N, Prakash S, et al. ",Highly sensitive amperometric immunosensor for detection of Plasmodium falciparum histidine‐rich protein 2 in serum of humans with malaria: comparison with a commercial kit, Journal of Clinical Microbiology ,2008,46,    ,['citation-journal']," Sharma MK, Rao VK, Agarwal GS, Rai GP, Gopalan N, Prakash S, et al. Highly sensitive amperometric immunosensor for detection of Plasmodium falciparum histidine‐rich protein 2 in serum of humans with malaria: comparison with a commercial kit.  Journal of Clinical Microbiology 2008;46(11):3759‐65.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.01022-08', 'https://scholar.google.com/scholar_lookup?title=Highly+sensitive+amperometric+immunosensor+for+detection+of+Plasmodium+falciparum+histidine‐rich+protein+2+in+serum+of+humans+with+malaria:+comparison+with+a+commercial+kit+&author=MK+Sharma&author=VK+Rao&author=GS+Agarwal&author=GP+Rai&author=N+Gopalan&author=S+Prakash&publication_year=2008&hl=en']",,https://doi.org/10.1128/JCM.01022-08, Sharma 2008 {published data only}  ,excluded,CD011431-bbs2-0415, Some participants did not have symptoms of malaria. 
CD011431-bib-0423,"She RC, Rawlins ML, Mohl R, Perkins SL, Hill HR, Litwin CM. ",Comparison of immunofluorescence antibody testing and two enzyme immunoassays in the serologic diagnosis of malaria, Journal of Travel Medicine ,2007,14,    ,['citation-journal']," She RC, Rawlins ML, Mohl R, Perkins SL, Hill HR, Litwin CM. Comparison of immunofluorescence antibody testing and two enzyme immunoassays in the serologic diagnosis of malaria.  Journal of Travel Medicine 2007;14(2):105‐11.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1708-8305.2006.00087.x', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+immunofluorescence+antibody+testing+and+two+enzyme+immunoassays+in+the+serologic+diagnosis+of+malaria+&author=RC+She&author=ML+Rawlins&author=R+Mohl&author=SL+Perkins&author=HR+Hill&author=CM+Litwin&publication_year=2007&hl=en']",,https://doi.org/10.1111/j.1708-8305.2006.00087.x, She 2007 {published data only}  ,excluded,CD011431-bbs2-0416, Not undertaken in a malaria endemic area. 
CD011431-bib-0424,Shenoi UD. ,Laboratory diagnosis of malaria, Indian Journal of Pathology and Microbiology ,1996,39,    ,['citation-journal'], Shenoi UD. Laboratory diagnosis of malaria.  Indian Journal of Pathology and Microbiology 1996;39(5):443‐5.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Laboratory+diagnosis+of+malaria&author=UD+Shenoi&publication_year=1996&hl=en'],,, Shenoi 1996 {published data only}  ,excluded,CD011431-bbs2-0417, Report did not contain enough information to assess eligibility. 
CD011431-bib-0425,"Shiff CJ, Minjas J, Premji Z. ",The ParaSight‐F test: a simple rapid manual dipstick test to detect Plasmodium falciparum infection, Parasitology Today ,1994,10,    ,['citation-journal']," Shiff CJ, Minjas J, Premji Z. The ParaSight‐F test: a simple rapid manual dipstick test to detect Plasmodium falciparum infection.  Parasitology Today 1994;10(12):494‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0169-4758(94)90164-3', 'https://scholar.google.com/scholar_lookup?title=The+ParaSight‐F+test:+a+simple+rapid+manual+dipstick+test+to+detect+Plasmodium+falciparum+infection+&author=CJ+Shiff&author=J+Minjas&author=Z+Premji&publication_year=1994&hl=en']",,https://doi.org/10.1016/0169-4758(94)90164-3, Shiff 1993 {published data only}  ,excluded,CD011431-bbs2-0418, Some participants did not have symptoms of malaria. 
