reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012164-bib-0073,Stacey M. ,Investigation and treatment of chronic venous ulcer disease, ANZ Journal of Surgery ,2001,71,    ,['citation-journal'], Stacey M. Investigation and treatment of chronic venous ulcer disease.  ANZ Journal of Surgery 2001;71(4):226‐9.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1046/j.1440-1622.2001.02080.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11355731', 'https://scholar.google.com/scholar_lookup?title=Investigation+and+treatment+of+chronic+venous+ulcer+disease&author=M+Stacey&publication_year=2001&hl=en']",11355731,https://doi.org/10.1046/j.1440-1622.2001.02080.x, Stacey 2001 ,additional,CD012164-bbs2-0071,
CD012164-bib-0074,"Sterne JA, Egger M, Moher D, editor(s). ","Chapter 10: Addressing reporting biases. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Sterne JA, Egger M, Moher D, editor(s). Chapter 10: Addressing reporting biases. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Sterne 2011 ,additional,CD012164-bbs2-0072,
CD012164-bib-0075,"Sybrandy JE, Van Gent WB, Pierik EG, Wittens CH. ",Endoscopic versus open subfascial division of incompetent perforating veins in the treatment of venous leg ulceration: long‐term follow‐up, Journal of Vascular Surgery ,2001,33,    ,['citation-journal']," Sybrandy JE, Van Gent WB, Pierik EG, Wittens CH. Endoscopic versus open subfascial division of incompetent perforating veins in the treatment of venous leg ulceration: long‐term follow‐up.  Journal of Vascular Surgery 2001;33(5):1028‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1067/mva.2001.114812', 'https://www.ncbi.nlm.nih.gov/pubmed/11331845', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+versus+open+subfascial+division+of+incompetent+perforating+veins+in+the+treatment+of+venous+leg+ulceration:+long‐term+follow‐up+&author=JE+Sybrandy&author=WB+Gent&author=EG+Pierik&author=CH+Wittens&publication_year=2001&hl=en']",11331845,https://doi.org/10.1067/mva.2001.114812, Sybrandy 2001 ,additional,CD012164-bbs2-0073,
CD012164-bib-0076,"Tassiopoulos AK, Golts E, Oh S, Labropoulos N. ",Current concepts in chronic venous ulceration, European Journal of Vascular and Endovascular Surgery ,2000,20,    ,['citation-journal']," Tassiopoulos AK, Golts E, Oh S, Labropoulos N. Current concepts in chronic venous ulceration.  European Journal of Vascular and Endovascular Surgery 2000;20(3):227‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/ejvs.2000.1157', 'https://www.ncbi.nlm.nih.gov/pubmed/10986019', 'https://scholar.google.com/scholar_lookup?title=Current+concepts+in+chronic+venous+ulceration&author=AK+Tassiopoulos&author=E+Golts&author=S+Oh&author=N+Labropoulos&publication_year=2000&hl=en']",10986019,https://doi.org/10.1053/ejvs.2000.1157, Tassiopoulos 2000 ,additional,CD012164-bbs2-0074,
CD012164-bib-0077,"Tenbrook JA, Iafrati MD, O'Donnell TF, Wolf MP, Hoffman SN, Pauker SG, et al. ",Systematic review of outcomes after surgical management of venous disease incorporating subfascial endoscopic perforator surgery, Journal of Vascular Surgery ,2004,39,    ,['citation-journal']," Tenbrook JA, Iafrati MD, O'Donnell TF, Wolf MP, Hoffman SN, Pauker SG, et al. Systematic review of outcomes after surgical management of venous disease incorporating subfascial endoscopic perforator surgery.  Journal of Vascular Surgery 2004;39(3):583‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jvs.2003.09.017', 'https://www.ncbi.nlm.nih.gov/pubmed/14981453', ""https://scholar.google.com/scholar_lookup?title=Systematic+review+of+outcomes+after+surgical+management+of+venous+disease+incorporating+subfascial+endoscopic+perforator+surgery+&author=JA+Tenbrook&author=MD+Iafrati&author=TF+O'Donnell&author=MP+Wolf&author=SN+Hoffman&author=SG+Pauker&publication_year=2004&hl=en""]",14981453,https://doi.org/10.1016/j.jvs.2003.09.017, Tenbrook 2004 ,additional,CD012164-bbs2-0075,
CD012164-bib-0078,"Tierney JF, Stewart LA, Ghersi D, Burdett S, Sydes MR. ",Practical methods for incorporating summary time‐to‐event data into meta‐analysis, Trials ,2007,8,    ,['citation-journal']," Tierney JF, Stewart LA, Ghersi D, Burdett S, Sydes MR. Practical methods for incorporating summary time‐to‐event data into meta‐analysis.  Trials 2007;8:16. [DOI: 10.1186/1745‐6215‐8‐16]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1745-6215-8-16', 'https://www.ncbi.nlm.nih.gov/pubmed/17555582', 'https://scholar.google.com/scholar_lookup?title=Practical+methods+for+incorporating+summary+time‐to‐event+data+into+meta‐analysis&author=JF+Tierney&author=LA+Stewart&author=D+Ghersi&author=S+Burdett&author=MR+Sydes&publication_year=2007&hl=en']",17555582,https://doi.org/10.1186/1745-6215-8-16, Tierney 2007 ,additional,CD012164-bbs2-0076,
CD012164-bib-0079,"Vowden KR, Vowden P. ",Preventing venous ulcer recurrence, International Wound Journal ,2006,3,    ,['citation-journal']," Vowden KR, Vowden P. Preventing venous ulcer recurrence.  International Wound Journal 2006;3(1):11‐21.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1742-4801.2006.00180.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16650207', 'https://scholar.google.com/scholar_lookup?title=Preventing+venous+ulcer+recurrence&author=KR+Vowden&author=P+Vowden&publication_year=2006&hl=en']",16650207,https://doi.org/10.1111/j.1742-4801.2006.00180.x, Vowden 2006 ,additional,CD012164-bbs2-0077,
CD012164-bib-0080,Weller C. ,"Compression improves healing of venous leg ulcers compared to no compression, with differences between different compression systems", Evidence Based Nursing ,2013,16,    ,['citation-journal']," Weller C. Compression improves healing of venous leg ulcers compared to no compression, with differences between different compression systems.  Evidence Based Nursing 2013;16:94.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/eb-2012-101201', 'https://www.ncbi.nlm.nih.gov/pubmed/23435371', 'https://scholar.google.com/scholar_lookup?title=Compression+improves+healing+of+venous+leg+ulcers+compared+to+no+compression,+with+differences+between+different+compression+systems+&author=C+Weller&publication_year=2013&hl=en']",23435371,https://doi.org/10.1136/eb-2012-101201, Weller 2013a ,additional,CD012164-bbs2-0078,
CD012164-bib-0081,"Weller C, Buchbinder R, Johnston RV. ",Interventions for helping people adhere to compression treatments for venous leg ulceration, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Weller C, Buchbinder R, Johnston RV. Interventions for helping people adhere to compression treatments for venous leg ulceration.  Cochrane Database of Systematic Reviews 2013, Issue 9. [DOI: 10.1002/14651858.CD008378.pub2]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008378.pub2', 'https://www.ncbi.nlm.nih.gov/pubmed/24009097', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+helping+people+adhere+to+compression+treatments+for+venous+leg+ulceration&author=C+Weller&author=R+Buchbinder&author=RV+Johnston&publication_year=2013&hl=en']",24009097,https://doi.org/10.1002/14651858.CD008378.pub2, Weller 2013b ,additional,CD012164-bbs2-0079,
CD012164-bib-0082,"Wittens CH, Van Gent WB, Hop WC. ",Conservative versus surgical treatment of venous leg ulcers (Dutch SEPS trial), Phlebology/Venous Forum of the Royal Society of Medicine ,2004,19,    ,['citation-journal']," Wittens CH, Van Gent WB, Hop WC. Conservative versus surgical treatment of venous leg ulcers (Dutch SEPS trial).  Phlebology/Venous Forum of the Royal Society of Medicine 2004;19(3):157.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Conservative+versus+surgical+treatment+of+venous+leg+ulcers+(Dutch+SEPS+trial)&author=CH+Wittens&author=WB+Gent&author=WC+Hop&publication_year=2004&hl=en'],,, Wittens 2004 ,additional,CD012164-bbs2-0080,
CD012164-bib-0083,"Wollina U, Abdel‐Naser MB, Mani R. ",A review of the microcirculation in skin in patients with chronic venous insufficiency: the problem and the evidence available for therapeutic options, International Journal of Lower Extremity Wounds ,2006,5,    ,['citation-journal']," Wollina U, Abdel‐Naser MB, Mani R. A review of the microcirculation in skin in patients with chronic venous insufficiency: the problem and the evidence available for therapeutic options.  International Journal of Lower Extremity Wounds 2006;5(3):169‐80.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1534734606291870', 'https://www.ncbi.nlm.nih.gov/pubmed/16928673', 'https://scholar.google.com/scholar_lookup?title=A+review+of+the+microcirculation+in+skin+in+patients+with+chronic+venous+insufficiency:+the+problem+and+the+evidence+available+for+therapeutic+options+&author=U+Wollina&author=MB+Abdel‐Naser&author=R+Mani&publication_year=2006&hl=en']",16928673,https://doi.org/10.1177/1534734606291870, Wollina 2006 ,additional,CD012164-bbs2-0081,
CD012164-bib-0084,"Lin ZC, Loveland PM, Johnston RV, Bruce M, Weller CD. ",Subfascial endoscopic perforator surgery (SEPS) for treating and preventing recurrence of venous leg ulcers, Cochrane Database of Systematic Reviews ,2016,,    ,['citation-journal']," Lin ZC, Loveland PM, Johnston RV, Bruce M, Weller CD. Subfascial endoscopic perforator surgery (SEPS) for treating and preventing recurrence of venous leg ulcers.  Cochrane Database of Systematic Reviews 2016, Issue 4. [DOI: 10.1002/14651858.CD012164]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD012164', 'https://scholar.google.com/scholar_lookup?title=Subfascial+endoscopic+perforator+surgery+(SEPS)+for+treating+and+preventing+recurrence+of+venous+leg+ulcers+&author=ZC+Lin&author=PM+Loveland&author=RV+Johnston&author=M+Bruce&author=CD+Weller&publication_year=2016&hl=en']",,https://doi.org/10.1002/14651858.CD012164, Lin 2016 ,other_versions,CD012164-bbs2-0082,
