reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008892-bib-0054,"el‐Falaky IH, Hassan A, Wahab MF, el‐Kholy S. ",Diagnosis of Typhoid Fever by Haemagglutination, Journal of the Egyptian Public Health Association ,1970,45,    ,['citation-journal']," el‐Falaky IH, Hassan A, Wahab MF, el‐Kholy S. Diagnosis of Typhoid Fever by Haemagglutination.  Journal of the Egyptian Public Health Association 1970;45(1):109‐18. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+Typhoid+Fever+by+Haemagglutination&author=IH+el‐Falaky&author=A+Hassan&author=MF+Wahab&author=S+el‐Kholy&publication_year=1970&hl=en']",,, el‐Falaky 1970 {published data only}  ,excluded,CD008892-bbs2-0054, We were unable to extract sensitivity and specificity data as no cut‐offs mentioned for haemagglutination.  
CD008892-bib-0055,"Fadeel MA, Crump JA, Mahoney FJ, Nakhla IA, Mansour AM, Reyad B, et al. ",Rapid diagnosis of typhoid fever by enzyme‐linked immunosorbent assay detection of Salmonella serovar Typhi antigens in urine, American Journal of Tropical Medicine and Hygiene ,2004,70,    ,['citation-journal']," Fadeel MA, Crump JA, Mahoney FJ, Nakhla IA, Mansour AM, Reyad B, et al. Rapid diagnosis of typhoid fever by enzyme‐linked immunosorbent assay detection of Salmonella serovar Typhi antigens in urine.  American Journal of Tropical Medicine and Hygiene 2004;70(3):323‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4269/ajtmh.2004.70.323', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+typhoid+fever+by+enzyme‐linked+immunosorbent+assay+detection+of+Salmonella+serovar+Typhi+antigens+in+urine+&author=MA+Fadeel&author=JA+Crump&author=FJ+Mahoney&author=IA+Nakhla&author=AM+Mansour&author=B+Reyad&publication_year=2004&hl=en']",,https://doi.org/10.4269/ajtmh.2004.70.323, Fadeel 2004 {published data only}  ,excluded,CD008892-bbs2-0055, Not a commercial test: ELISA antibody detection from urine 
CD008892-bib-0056,"Feleszko W, Maksymiuk J, Oracz G, Golicka D, Szajewska H. ",The TUBEX™ typhoid test detects current Salmonella infections, Journal of Immunological Methods ,2004,285,    ,['citation-journal']," Feleszko W, Maksymiuk J, Oracz G, Golicka D, Szajewska H. The TUBEX™ typhoid test detects current Salmonella infections.  Journal of Immunological Methods 2004;285(1):137‐8. [DOI: 10.1016/j.jim.2003.10.020]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jim.2003.10.020', 'https://www.ncbi.nlm.nih.gov/pubmed/14871542', 'https://scholar.google.com/scholar_lookup?title=The+TUBEX™+typhoid+test+detects+current+Salmonella+infections+&author=W+Feleszko&author=J+Maksymiuk&author=G+Oracz&author=D+Golicka&author=H+Szajewska&publication_year=2004&hl=en']",14871542,https://doi.org/10.1016/j.jim.2003.10.020, Felezsko 2004 {published data only}  ,excluded,CD008892-bbs2-0056, Letter outlining use of TUBEX to detect non‐typoidal Salmonella infections (e.g. S. enteritidis)  
CD008892-bib-0057,"Gorelov AL, Levina GA, Kulyakina MN, Pavlova IP, Shakkanina KL, Prozorovsky SSV. ",Development and employment of an enzyme immuno‐assay test system for the detection of Salmonella typhi antigens in the blood typhoid fever patient, Laboratornoe Delo ,1988,1,    ,['citation-journal']," Gorelov AL, Levina GA, Kulyakina MN, Pavlova IP, Shakkanina KL, Prozorovsky SSV. Development and employment of an enzyme immuno‐assay test system for the detection of Salmonella typhi antigens in the blood typhoid fever patient.  Laboratornoe Delo 1988;1:79‐83. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Development+and+employment+of+an+enzyme+immuno‐assay+test+system+for+the+detection+of+Salmonella+typhi+antigens+in+the+blood+typhoid+fever+patient+&author=AL+Gorelov&author=GA+Levina&author=MN+Kulyakina&author=IP+Pavlova&author=KL+Shakkanina&author=SSV+Prozorovsky&publication_year=1988&hl=en']",,, Gorelov 1988 {published data only}  ,excluded,CD008892-bbs2-0057, Comparison of two types of Widal Test 
CD008892-bib-0058,"Handojo I, Edijanto SP, Probohoesodo MY, Mahartini NN. ",Comparison of the diagnostic value of local Widal slide test with imported Widal slide test, South East Asian Journal of Tropical Medicine and Public Health ,2004,35,    ,['citation-journal']," Handojo I, Edijanto SP, Probohoesodo MY, Mahartini NN. Comparison of the diagnostic value of local Widal slide test with imported Widal slide test.  South East Asian Journal of Tropical Medicine and Public Health 2004;35(2):366‐70. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+diagnostic+value+of+local+Widal+slide+test+with+imported+Widal+slide+test+&author=I+Handojo&author=SP+Edijanto&author=MY+Probohoesodo&author=NN+Mahartini&publication_year=2004&hl=en']",,, Handojo 2004 {published data only}  ,excluded,CD008892-bbs2-0058," Evaluation of a Widal slide agglutination test, a variant of an existing diagnostic test.  "
CD008892-bib-0059,"Hoffman SL, Flanigan TP, Klaucke D, Leksana B, Rockhill RC, Punjabi NH, et al. ",The Widal slide agglutination test: a valuable rapid diagnostic test in typhoid fever patients at the Infectious Disease Hospital of Jakarta, American Journal of Epidemiology ,1986,123,    ,['citation-journal']," Hoffman SL, Flanigan TP, Klaucke D, Leksana B, Rockhill RC, Punjabi NH, et al. The Widal slide agglutination test: a valuable rapid diagnostic test in typhoid fever patients at the Infectious Disease Hospital of Jakarta.  American Journal of Epidemiology 1986;123(5):869‐75. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/oxfordjournals.aje.a114316', 'https://www.ncbi.nlm.nih.gov/pubmed/3962968', 'https://scholar.google.com/scholar_lookup?title=The+Widal+slide+agglutination+test:+a+valuable+rapid+diagnostic+test+in+typhoid+fever+patients+at+the+Infectious+Disease+Hospital+of+Jakarta+&author=SL+Hoffman&author=TP+Flanigan&author=D+Klaucke&author=B+Leksana&author=RC+Rockhill&author=NH+Punjabi&publication_year=1986&hl=en']",3962968,https://doi.org/10.1093/oxfordjournals.aje.a114316, Hoffman 1986 {published data only}  ,excluded,CD008892-bbs2-0059, Evaluation of a slide agglutination Widal Test 
CD008892-bib-0060,"House D, Chinh NT, Diep TS, Parry CM, Wain J, Dougan G, et al. ",Use of paired serum samples for serodiagnosis of typhoid fever, Journal of Clinical Microbiology ,2005,43,    ,['citation-journal']," House D, Chinh NT, Diep TS, Parry CM, Wain J, Dougan G, et al. Use of paired serum samples for serodiagnosis of typhoid fever.  Journal of Clinical Microbiology 2005;43(9):4889‐90. [DOI: 10.1128/JCM.43.9.4889‐4890.2005]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.43.9.4889-4890.2005', 'https://www.ncbi.nlm.nih.gov/pubmed/16145168', 'https://scholar.google.com/scholar_lookup?title=Use+of+paired+serum+samples+for+serodiagnosis+of+typhoid+fever&author=D+House&author=NT+Chinh&author=TS+Diep&author=CM+Parry&author=J+Wain&author=G+Dougan&publication_year=2005&hl=en']",16145168,https://doi.org/10.1128/JCM.43.9.4889-4890.2005, House 2005 {published data only}  ,excluded,CD008892-bbs2-0060, Paired serum samples rather than a single use RDT 
CD008892-bib-0061,"Jackson AA, Ismail A, Ibrahim TA, Kader ZS, Nawi NM. ",Retrospective review of dot enzyme immunoassay test for typhoid fever in an endemic area, South East Asian Journal of Public Health ,1995,26,    ,['citation-journal']," Jackson AA, Ismail A, Ibrahim TA, Kader ZS, Nawi NM. Retrospective review of dot enzyme immunoassay test for typhoid fever in an endemic area.  South East Asian Journal of Public Health 1995;26(4):625‐30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Retrospective+review+of+dot+enzyme+immunoassay+test+for+typhoid+fever+in+an+endemic+area+&author=AA+Jackson&author=A+Ismail&author=TA+Ibrahim&author=ZS+Kader&author=NM+Nawi&publication_year=1995&hl=en']",,, Jackson 1995 {published data only}  ,excluded,CD008892-bbs2-0061, Dot Enzyme Immmunoassay (EIA) ‐ early Typhidot‐M. We were unable to extract sensitivity or specificity data.  
CD008892-bib-0062,"John TJ, Sivadasan K, Kurien B. ",Evaluation of passive bacterial agglutination for the diagnosis of typhoid fever, Journal of Clinical Microbiology ,1984,20,    ,['citation-journal']," John TJ, Sivadasan K, Kurien B. Evaluation of passive bacterial agglutination for the diagnosis of typhoid fever.  Journal of Clinical Microbiology 1984;20(4):751‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.20.4.751-753.1984', 'https://www.ncbi.nlm.nih.gov/pubmed/6490859', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+passive+bacterial+agglutination+for+the+diagnosis+of+typhoid+fever&author=TJ+John&author=K+Sivadasan&author=B+Kurien&publication_year=1984&hl=en']",6490859,https://doi.org/10.1128/jcm.20.4.751-753.1984, John 1984 {published data only}  ,excluded,CD008892-bbs2-0062, Not a commercial test: passive bacterial agglutination 
CD008892-bib-0063,"Kalhan R, Kaur I, Singh RP, Gupta HC. ",Rapid diagnosis of typhoid fever, Indian Journal of Paediatrics ,1998,65,    ,['citation-journal']," Kalhan R, Kaur I, Singh RP, Gupta HC. Rapid diagnosis of typhoid fever.  Indian Journal of Paediatrics 1998;65(4):561‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/BF02730895', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+typhoid+fever&author=R+Kalhan&author=I+Kaur&author=RP+Singh&author=HC+Gupta&publication_year=1998&hl=en']",,https://doi.org/10.1007/BF02730895, Kalhan 1998 {published data only}  ,excluded,CD008892-bbs2-0063, Not a commercial test: reverse passive haemagglutination assay (possible RDT candidate) 
CD008892-bib-0064,"Kalhan R, Kaur I, Singh RP, Gupta HC. ",Latext agglutination test (LAT) for the diagnosis of typhoid fever, Indian Journal of Paediatrics ,1999,36,    ,['citation-journal']," Kalhan R, Kaur I, Singh RP, Gupta HC. Latext agglutination test (LAT) for the diagnosis of typhoid fever.  Indian Journal of Paediatrics 1999;36(1):65‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Latext+agglutination+test+(LAT)+for+the+diagnosis+of+typhoid+fever&author=R+Kalhan&author=I+Kaur&author=RP+Singh&author=HC+Gupta&publication_year=1999&hl=en']",,, Kalhan 1999 {published data only}  ,excluded,CD008892-bbs2-0064, Not a commercial test: Latex Agglutination Test 
CD008892-bib-0065,"Kariuki S, Mwituria J, Munyalo A, Revathi G, Onsongo J. ","Typhoid is over‐reported in Embu and Nairobi, Kenya", African Journal of Health Science ,2004,11,    ,['citation-journal']," Kariuki S, Mwituria J, Munyalo A, Revathi G, Onsongo J. Typhoid is over‐reported in Embu and Nairobi, Kenya.  African Journal of Health Science 2004;11(3‐4):103‐10. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Typhoid+is+over‐reported+in+Embu+and+Nairobi,+Kenya&author=S+Kariuki&author=J+Mwituria&author=A+Munyalo&author=G+Revathi&author=J+Onsongo&publication_year=2004&hl=en']",,, Kariuki 2004 {published data only}  ,excluded,CD008892-bbs2-0065, No actual RDT evaluated. Study compared blood culture with the Widal Test. 
CD008892-bib-0066,"Kaur IR, Talwar V, Gupta HC, Rawat S. ",Comparative evaluation of latex agglutination (LAT) and coagglutination (COAG) tests for rapid diagnosis of typhoid fever, Journal of Communicable Diseases ,1998,20,    ,['citation-journal']," Kaur IR, Talwar V, Gupta HC, Rawat S. Comparative evaluation of latex agglutination (LAT) and coagglutination (COAG) tests for rapid diagnosis of typhoid fever.  Journal of Communicable Diseases 1998;20(4):344‐8. [PUBMED: 3268601]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparative+evaluation+of+latex+agglutination+(LAT)+and+coagglutination+(COAG)+tests+for+rapid+diagnosis+of+typhoid+fever+&author=IR+Kaur&author=V+Talwar&author=HC+Gupta&author=S+Rawat&publication_year=1998&hl=en']",3268601,, Kaur 1988a {published data only}  ,excluded,CD008892-bbs2-0066, Not commercially‐available rapid diagnostic tests. In‐house latex agglutination (LAT) and coagglutination (COAG) tests which are not prototypes.  
CD008892-bib-0067,"Kaur I, Talwar V, Rawat S, Anwar M, Gupta HC. ",Comparison of rapid serodiagnostic tests for antigen detection in typhoid fever, Indian Journal of Pathology and Microbiology ,1998,31,    ,['citation-journal']," Kaur I, Talwar V, Rawat S, Anwar M, Gupta HC. Comparison of rapid serodiagnostic tests for antigen detection in typhoid fever.  Indian Journal of Pathology and Microbiology 1998;31(3):245‐7. [PUBMED: 3235132]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+rapid+serodiagnostic+tests+for+antigen+detection+in+typhoid+fever&author=I+Kaur&author=V+Talwar&author=S+Rawat&author=M+Anwar&author=HC+Gupta&publication_year=1998&hl=en']",3235132,, Kaur 1988b {published data only}  ,excluded,CD008892-bbs2-0067, The serodiagnostic tests evaluated were not commercially available point‐of‐care tests. 
CD008892-bib-0068,"Khanam F, Sheikh A, Sayeed MA, Bhuiyan MS, Choudhury FK, Salma U, et al. ","Evaluation of a typhoid/paratyphoid diagnostic assay (TPTest) detecting anti‐Salmonella IgA in secretions of peripheral blood lymphocytes in patients in Dhaka, Bangladesh", PLoS Neglected Tropical Diseases ,2013,7,    ,['citation-journal']," Khanam F, Sheikh A, Sayeed MA, Bhuiyan MS, Choudhury FK, Salma U, et al. Evaluation of a typhoid/paratyphoid diagnostic assay (TPTest) detecting anti‐Salmonella IgA in secretions of peripheral blood lymphocytes in patients in Dhaka, Bangladesh.  PLoS Neglected Tropical Diseases 2013;7(7):e2316. [DOI: 10.1371/journal.pntd.0002316]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pntd.0002316', 'https://www.ncbi.nlm.nih.gov/pubmed/23951368', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+typhoid/paratyphoid+diagnostic+assay+(TPTest)+detecting+anti‐Salmonella+IgA+in+secretions+of+peripheral+blood+lymphocytes+in+patients+in+Dhaka,+Bangladesh+&author=F+Khanam&author=A+Sheikh&author=MA+Sayeed&author=MS+Bhuiyan&author=FK+Choudhury&author=U+Salma&publication_year=2013&hl=en']",23951368,https://doi.org/10.1371/journal.pntd.0002316, Khanam 2013 {published data only}  ,excluded,CD008892-bbs2-0068, The TPTest is not a commercially‐available RDT 
CD008892-bib-0069,"Khanam F, Sayeed MA, Choudhury FK, Sheikh A, Ahmed D, Goswami D, et al. ","Typhoid fever in young children in Bangladesh: clinical findings, antibiotic susceptibility pattern and immune responses", PLoS Neglected Tropical Diseases ,2015,9,    ,['citation-journal']," Khanam F, Sayeed MA, Choudhury FK, Sheikh A, Ahmed D, Goswami D, et al. Typhoid fever in young children in Bangladesh: clinical findings, antibiotic susceptibility pattern and immune responses.  PLoS Neglected Tropical Diseases 2015;9(4):e0003619. [DOI: 10.1371/journal.pntd.0003619]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pntd.0003619', 'https://www.ncbi.nlm.nih.gov/pubmed/25849611', 'https://scholar.google.com/scholar_lookup?title=Typhoid+fever+in+young+children+in+Bangladesh:+clinical+findings,+antibiotic+susceptibility+pattern+and+immune+responses+&author=F+Khanam&author=MA+Sayeed&author=FK+Choudhury&author=A+Sheikh&author=D+Ahmed&author=D+Goswami&publication_year=2015&hl=en']",25849611,https://doi.org/10.1371/journal.pntd.0003619, Khanam 2015 {published data only}  ,excluded,CD008892-bbs2-0069, The study detailed the assessment of the human immune response rather than diagnostic test accuracy  
CD008892-bib-0070,"Kollaritsch H, Hirschl A, Stanek G, Rotter ML. ",Agglutination test versus ELISA in the diagnosis of typhoid fever, European Journal of Epidemiology ,1988,4,    ,['citation-journal']," Kollaritsch H, Hirschl A, Stanek G, Rotter ML. Agglutination test versus ELISA in the diagnosis of typhoid fever.  European Journal of Epidemiology 1988;4(1):127‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF00152706', 'https://www.ncbi.nlm.nih.gov/pubmed/3356229', 'https://scholar.google.com/scholar_lookup?title=Agglutination+test+versus+ELISA+in+the+diagnosis+of+typhoid+fever&author=H+Kollaritsch&author=A+Hirschl&author=G+Stanek&author=ML+Rotter&publication_year=1988&hl=en']",3356229,https://doi.org/10.1007/BF00152706, Kollaritsch 1988 {published data only}  ,excluded,CD008892-bbs2-0070, Letter to the editor about a single case ‐ not a diagnostic study 
CD008892-bib-0071,"Korbsrisate S, Sarasombath S, Praaporn N, Iamkamala P, Hossain M, Mckay S. ",Detection of IgM antibody against region IV flagellin of Salmonella paratyphi A, Southeast Asian Journal of Tropical Medicine and Public Health ,1998,29,    ,['citation-journal']," Korbsrisate S, Sarasombath S, Praaporn N, Iamkamala P, Hossain M, Mckay S. Detection of IgM antibody against region IV flagellin of Salmonella paratyphi A.  Southeast Asian Journal of Tropical Medicine and Public Health 1998;29(4):864‐71. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+of+IgM+antibody+against+region+IV+flagellin+of+Salmonella+paratyphi+A+&author=S+Korbsrisate&author=S+Sarasombath&author=N+Praaporn&author=P+Iamkamala&author=M+Hossain&author=S+Mckay&publication_year=1998&hl=en']",,, Korbsrisate 1998 {published data only}  ,excluded,CD008892-bbs2-0071, Not a commercial test: Indirect ELISA IgM antibody detection 
CD008892-bib-0072,"Kuchuloria T, Imnadze P, Mamuchishvili N, Chokheli M, Tsertsvadze T, Endeladze M, et al. ","Hospital‐based surveillance for infectious etiologies among patients with acute febrile illness in Georgia, 2008–2011", American Journal of Tropical Medicine and Hygiene ,2016,94,    ,['citation-journal']," Kuchuloria T, Imnadze P, Mamuchishvili N, Chokheli M, Tsertsvadze T, Endeladze M, et al. Hospital‐based surveillance for infectious etiologies among patients with acute febrile illness in Georgia, 2008–2011.  American Journal of Tropical Medicine and Hygiene 2016;94(1):236‐42. [DOI: 10.4269/ajtmh.15‐0400]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4269/ajtmh.15-0400', 'https://scholar.google.com/scholar_lookup?title=Hospital‐based+surveillance+for+infectious+etiologies+among+patients+with+acute+febrile+illness+in+Georgia,+2008–2011+&author=T+Kuchuloria&author=P+Imnadze&author=N+Mamuchishvili&author=M+Chokheli&author=T+Tsertsvadze&author=M+Endeladze&publication_year=2016&hl=en']",,https://doi.org/10.4269/ajtmh.15-0400, Kuchuloria 2016 {published data only}  ,excluded,CD008892-bbs2-0072," No commercial RDTs were used in the febrile illness study, only laboratory serology for Salmonella Typhi  "
CD008892-bib-0073,"Lim PL, Tam FCH, Cheong YM, Jegathesan M. ",One‐step 2‐minute test to detect typhoid‐specific antibodies based on particle separation in tubes, Journal of Clinical Microbiology ,1998,36,    ,['citation-journal']," Lim PL, Tam FCH, Cheong YM, Jegathesan M. One‐step 2‐minute test to detect typhoid‐specific antibodies based on particle separation in tubes.  Journal of Clinical Microbiology 1998;36(8):2271‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.36.8.2271-2278.1998', 'https://www.ncbi.nlm.nih.gov/pubmed/9666004', 'https://scholar.google.com/scholar_lookup?title=One‐step+2‐minute+test+to+detect+typhoid‐specific+antibodies+based+on+particle+separation+in+tubes+&author=PL+Lim&author=FCH+Tam&author=YM+Cheong&author=M+Jegathesan&publication_year=1998&hl=en']",9666004,https://doi.org/10.1128/JCM.36.8.2271-2278.1998, Lim 1998 {published data only}  ,excluded,CD008892-bbs2-0073," Reference standard inadequately described, and not all patients received any form of reference standard. TUBEX.  "
CD008892-bib-0074,"Lutterloh E, Likaka A, Sejvar J, Manda R, Naiene J, Monroe SS, et al. ",Multidrug‐resistant typhoid fever with neurologic findings on the Malawi‐Mozambique border, Clinical Infectious Diseases ,2012,54,    ,['citation-journal']," Lutterloh E, Likaka A, Sejvar J, Manda R, Naiene J, Monroe SS, et al. Multidrug‐resistant typhoid fever with neurologic findings on the Malawi‐Mozambique border.  Clinical Infectious Diseases 2012;54(8):1100‐6. [DOI: 10.1093/cid/cis012]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/cid/cis012', 'https://www.ncbi.nlm.nih.gov/pubmed/22357702', 'https://scholar.google.com/scholar_lookup?title=Multidrug‐resistant+typhoid+fever+with+neurologic+findings+on+the+Malawi‐Mozambique+border+&author=E+Lutterloh&author=A+Likaka&author=J+Sejvar&author=R+Manda&author=J+Naiene&author=SS+Monroe&publication_year=2012&hl=en']",22357702,https://doi.org/10.1093/cid/cis012, Lutterloh 2012 {published data only}  ,excluded,CD008892-bbs2-0074, Use of TUBEX to determine cases as part of active surveillance during an outbreak. We were unable to extract any data regarding diagnostic test accuracy.  
CD008892-bib-0075,"Malik AS, Malik RH. ",Typhoid fever in Malaysian children, Medical Journal of Malaysia ,2001,56,    ,['citation-journal']," Malik AS, Malik RH. Typhoid fever in Malaysian children.  Medical Journal of Malaysia 2001;56(4):478‐90. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Typhoid+fever+in+Malaysian+children&author=AS+Malik&author=RH+Malik&publication_year=2001&hl=en']",,, Malik 2001 {published data only}  ,excluded,CD008892-bbs2-0075, No data of index test (Typhidot) positivity in non‐culture positive patients. 
CD008892-bib-0076,"Mukherjee C, Malik A, Khan HM, Malik A. ",Rapid diagnosis of typhoid fever for coagglutination in an Indian hospital, Journal of Medical Microbiology ,1993,39,    ,['citation-journal']," Mukherjee C, Malik A, Khan HM, Malik A. Rapid diagnosis of typhoid fever for coagglutination in an Indian hospital.  Journal of Medical Microbiology 1993;39(1):74‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1099/00222615-39-1-74', 'https://www.ncbi.nlm.nih.gov/pubmed/8326516', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+typhoid+fever+for+coagglutination+in+an+Indian+hospital&author=C+Mukherjee&author=A+Malik&author=HM+Khan&author=A+Malik&publication_year=1993&hl=en']",8326516,https://doi.org/10.1099/00222615-39-1-74, Mukherjee 1993 {published data only}  ,excluded,CD008892-bbs2-0076, Not a commercial test. In‐house co‐agglutination test 
CD008892-bib-0077,"Munir T, Lodhi M, Ali S, Hussain Zaidi SB, Razak S. ",Early diagnosis of typhoid By PCR for FliC‐d gene of Salmonella Typhi in patients taking antibiotics, Journal of the College of Physicians and Surgeons‐‐Pakistan ,2015,25,    ,['citation-journal']," Munir T, Lodhi M, Ali S, Hussain Zaidi SB, Razak S. Early diagnosis of typhoid By PCR for FliC‐d gene of Salmonella Typhi in patients taking antibiotics.  Journal of the College of Physicians and Surgeons‐‐Pakistan 2015;25(9):662‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/26374362', 'https://scholar.google.com/scholar_lookup?title=Early+diagnosis+of+typhoid+By+PCR+for+FliC‐d+gene+of+Salmonella+Typhi+in+patients+taking+antibiotics+&author=T+Munir&author=M+Lodhi&author=S+Ali&author=SB+HussainZaidi&author=S+Razak&publication_year=2015&hl=en']",26374362,, Munir 2015 {published data only}  ,excluded,CD008892-bbs2-0077, This study only included clinical typhoid or conifrmed typhoid cases. Study authors excluded patients currently receiving or who had recently received antimicrobials. We were unable to extract data related to diagnostic test accuracy.  
CD008892-bib-0078,"Narayanappa D, Sripathi R, Jagdishkumar K, Rajani HS. ",Comparative study of dot enzyme immunoassay (Typhidot‐M) and Widal test in the diagnosis of typhoid fever, Indian Pediatrics ,2010,47,    ,['citation-journal']," Narayanappa D, Sripathi R, Jagdishkumar K, Rajani HS. Comparative study of dot enzyme immunoassay (Typhidot‐M) and Widal test in the diagnosis of typhoid fever.  Indian Pediatrics 2010;47(4):331‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s13312-010-0062-x', 'https://www.ncbi.nlm.nih.gov/pubmed/19430063', 'https://scholar.google.com/scholar_lookup?title=Comparative+study+of+dot+enzyme+immunoassay+(Typhidot‐M)+and+Widal+test+in+the+diagnosis+of+typhoid+fever+&author=D+Narayanappa&author=R+Sripathi&author=K+Jagdishkumar&author=HS+Rajani&publication_year=2010&hl=en']",19430063,https://doi.org/10.1007/s13312-010-0062-x, Narayanappa 2010 {published data only}  ,excluded,CD008892-bbs2-0078, We were unable to extract data index test data (Typhidot‐M) from control (non‐typhoid fever) group  
CD008892-bib-0079,"Neil KP, Sodha SV, Lukwago L, O‐Tipo S, Mikoleit M, Simington SD, et al. ","A large outbreak of typhoid fever associated with a high rate of intestinal perforation in Kasese District, Uganda, 2008‐2009", Clinical Infectious Diseases ,2012,54,    ,['citation-journal']," Neil KP, Sodha SV, Lukwago L, O‐Tipo S, Mikoleit M, Simington SD, et al. A large outbreak of typhoid fever associated with a high rate of intestinal perforation in Kasese District, Uganda, 2008‐2009.  Clinical Infectious Diseases 2012;54(8):1091‐9. [DOI: 10.1093/cid/cis025]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/cid/cis025', 'https://www.ncbi.nlm.nih.gov/pubmed/22357703', 'https://scholar.google.com/scholar_lookup?title=A+large+outbreak+of+typhoid+fever+associated+with+a+high+rate+of+intestinal+perforation+in+Kasese+District,+Uganda,+2008‐2009+&author=KP+Neil&author=SV+Sodha&author=L+Lukwago&author=S+O‐Tipo&author=M+Mikoleit&author=SD+Simington&publication_year=2012&hl=en']",22357703,https://doi.org/10.1093/cid/cis025, Neil 2012 {published data only}  ,excluded,CD008892-bbs2-0079, Variety of serological diagnostic tests used during investigation of an acute outbreak in Uganda. No specific RDT used.  
CD008892-bib-0080,"Nguyen NQ, Tapchaisri P, Chongsa‐nguan M, Cao VV, Doan TT, Sakolvaree Y, et al. ",Diagnosis of enteric fever caused by Salmonella spp. in Vietnam by a monoclonal antibody‐based dot‐blot ELISA, Asian Pacific Journal of Allergy and Immunology ,1997,15,    ,['citation-journal']," Nguyen NQ, Tapchaisri P, Chongsa‐nguan M, Cao VV, Doan TT, Sakolvaree Y, et al. Diagnosis of enteric fever caused by Salmonella spp. in Vietnam by a monoclonal antibody‐based dot‐blot ELISA.  Asian Pacific Journal of Allergy and Immunology 1997;15(4):205‐12. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9579614', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+enteric+fever+caused+by+Salmonella+spp.+in+Vietnam+by+a+monoclonal+antibody‐based+dot‐blot+ELISA+&author=NQ+Nguyen&author=P+Tapchaisri&author=M+Chongsa‐nguan&author=VV+Cao&author=TT+Doan&author=Y+Sakolvaree&publication_year=1997&hl=en']",9579614,, Nguyen 1997 {published data only}  ,excluded,CD008892-bbs2-0080, The monoclonal antibody‐based dot‐blot ELISA evaluated is not a commercially‐available rapid diagnostic test.  
