reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012019-bib-0067,"Stegmann BJ, Sinaii N, Liu S, Segars J, Merino M, Nieman LK, et al. ","Using location, color, size, and depth to characterize and identify endometriosis lesions in a cohort of 133 women", Fertility and Sterility ,2008,89,    ,['citation-journal']," Stegmann BJ, Sinaii N, Liu S, Segars J, Merino M, Nieman LK, et al. Using location, color, size, and depth to characterize and identify endometriosis lesions in a cohort of 133 women.  Fertility and Sterility 2008;89(6):1632‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2007.05.042', 'https://www.ncbi.nlm.nih.gov/pubmed/17662280', 'https://scholar.google.com/scholar_lookup?title=Using+location,+color,+size,+and+depth+to+characterize+and+identify+endometriosis+lesions+in+a+cohort+of+133+women+&author=BJ+Stegmann&author=N+Sinaii&author=S+Liu&author=J+Segars&author=M+Merino&author=LK+Nieman&publication_year=2008&hl=en']",17662280,https://doi.org/10.1016/j.fertnstert.2007.05.042, Stegmann 2008 ,additional,CD012019-bbs2-0067,
CD012019-bib-0068,"Donna Olendorf (Editor), Christine Jeryan (Editor), Karen Boyden (Editor), Gale Group (Corporate Author). ",,The Gale Encyclopedia of Medicine (5 volume set),2008,,.   ,['citation-book']," Donna Olendorf (Editor), Christine Jeryan (Editor), Karen Boyden (Editor), Gale Group (Corporate Author). The Gale Encyclopedia of Medicine (5 volume set). The Gale Group, Inc, 2008.    ",[],,, The Gale Encyclopedia of Medicine 2008 ,additional,CD012019-bbs2-0068,
CD012019-bib-0069,"Vercellini P, Trespidi L, De Giorgi O, Cortesi I, Parazzini F, Crosignani GP. ",Endometriosis and pelvic pain: relation to disease stage and localization, Fertility and Sterility ,1996,65,    ,['citation-journal']," Vercellini P, Trespidi L, De Giorgi O, Cortesi I, Parazzini F, Crosignani GP. Endometriosis and pelvic pain: relation to disease stage and localization.  Fertility and Sterility 1996;65(2):299‐304.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)58089-3', 'https://www.ncbi.nlm.nih.gov/pubmed/8566252', 'https://scholar.google.com/scholar_lookup?title=Endometriosis+and+pelvic+pain:+relation+to+disease+stage+and+localization&author=P+Vercellini&author=L+Trespidi&author=O+Giorgi&author=I+Cortesi&author=F+Parazzini&author=GP+Crosignani&publication_year=1996&hl=en']",8566252,https://doi.org/10.1016/S0015-0282(16)58089-3, Vercellini 1996 ,additional,CD012019-bbs2-0069,
CD012019-bib-0070,"Vigano P, Parazzini F, Somigliana E, Vercellini P. ",Endometriosis: epidemiology and aetiological factors, Best Practice & Research: Clinical Obstetrics & Gynaecology ,2004,18,    ,['citation-journal']," Vigano P, Parazzini F, Somigliana E, Vercellini P. Endometriosis: epidemiology and aetiological factors.  Best Practice & Research: Clinical Obstetrics & Gynaecology 2004;18(2):177‐200.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.bpobgyn.2004.01.007', 'https://www.ncbi.nlm.nih.gov/pubmed/15157637', 'https://scholar.google.com/scholar_lookup?title=Endometriosis:+epidemiology+and+aetiological+factors&author=P+Vigano&author=F+Parazzini&author=E+Somigliana&author=P+Vercellini&publication_year=2004&hl=en']",15157637,https://doi.org/10.1016/j.bpobgyn.2004.01.007, Vigano 2004 ,additional,CD012019-bbs2-0070,
CD012019-bib-0071,"Vitonis AF, Vincent K, Rahmioglu N, Fassbender A, Buck Louis G, Hummelshoj L, et al. ",World Endometriosis Research Foundation Endometriosis Phenome and biobanking harmonization project: II. Clinical and covariate phenotype data collection in endometriosis research, Fertility and Sterility ,2014,102,    ,['citation-journal']," Vitonis AF, Vincent K, Rahmioglu N, Fassbender A, Buck Louis G, Hummelshoj L, et al. World Endometriosis Research Foundation Endometriosis Phenome and biobanking harmonization project: II. Clinical and covariate phenotype data collection in endometriosis research.  Fertility and Sterility 2014;102(5):1223‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2014.07.1244', 'https://www.ncbi.nlm.nih.gov/pubmed/25256930', 'https://scholar.google.com/scholar_lookup?title=World+Endometriosis+Research+Foundation+Endometriosis+Phenome+and+biobanking+harmonization+project:+II.+Clinical+and+covariate+phenotype+data+collection+in+endometriosis+research+&author=AF+Vitonis&author=K+Vincent&author=N+Rahmioglu&author=A+Fassbender&author=G+BuckLouis&author=L+Hummelshoj&publication_year=2014&hl=en']",25256930,https://doi.org/10.1016/j.fertnstert.2014.07.1244, Vitonis 2014 ,additional,CD012019-bbs2-0071,
CD012019-bib-0072,"Whiting PF, Harbord R, Kleijnen J. ",No role for quality scores in systematic reviews of diagnostic accuracy studies, BMC Medical Research Methodology ,2005,5,    ,['citation-journal']," Whiting PF, Harbord R, Kleijnen J. No role for quality scores in systematic reviews of diagnostic accuracy studies.  BMC Medical Research Methodology 2005;5:19.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-5-19', 'https://www.ncbi.nlm.nih.gov/pubmed/15918898', 'https://scholar.google.com/scholar_lookup?title=No+role+for+quality+scores+in+systematic+reviews+of+diagnostic+accuracy+studies&author=PF+Whiting&author=R+Harbord&author=J+Kleijnen&publication_year=2005&hl=en']",15918898,https://doi.org/10.1186/1471-2288-5-19, Whiting 2005 ,additional,CD012019-bbs2-0072,
CD012019-bib-0073,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",QUADAS‐2: A Revised Tool for the Quality Assessment of Diagnostic Accuracy Studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2: A Revised Tool for the Quality Assessment of Diagnostic Accuracy Studies.  Annals of Internal Medicine 2011;155(8):529‐36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+A+Revised+Tool+for+the+Quality+Assessment+of+Diagnostic+Accuracy+Studies&author=PF+Whiting&author=AW+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD012019-bbs2-0073,
CD012019-bib-0074,"Wykes CB, Clark TJ, Khan KS. ",Accuracy of laparoscopy in the diagnosis of endometriosis: a systematic quantitative review, BJOG ,2004,111,    ,['citation-journal']," Wykes CB, Clark TJ, Khan KS. Accuracy of laparoscopy in the diagnosis of endometriosis: a systematic quantitative review.  BJOG 2004;111(11):1204‐12.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.2004.00433.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15521864', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+laparoscopy+in+the+diagnosis+of+endometriosis:+a+systematic+quantitative+review+&author=CB+Wykes&author=TJ+Clark&author=KS+Khan&publication_year=2004&hl=en']",15521864,https://doi.org/10.1111/j.1471-0528.2004.00433.x, Wykes 2004 ,additional,CD012019-bbs2-0074,
CD012019-bib-0075,"Yeung PP, Shwayder J, Pasic RP. ",Laparoscopic management of endometriosis: comprehensive review of best evidence, Journal of Minimally Invasive Gynecology ,2009,16,    ,['citation-journal']," Yeung PP, Shwayder J, Pasic RP. Laparoscopic management of endometriosis: comprehensive review of best evidence.  Journal of Minimally Invasive Gynecology 2009;16(3):269‐81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jmig.2009.02.007', 'https://www.ncbi.nlm.nih.gov/pubmed/19423059', 'https://scholar.google.com/scholar_lookup?title=Laparoscopic+management+of+endometriosis:+comprehensive+review+of+best+evidence&author=PP+Yeung&author=J+Shwayder&author=RP+Pasic&publication_year=2009&hl=en']",19423059,https://doi.org/10.1016/j.jmig.2009.02.007, Yeung 2009 ,additional,CD012019-bbs2-0075,
CD012019-bib-0015,"Becker CM, Louis G, Exarhopoulos A, Mechsner S, Ebert AD, Zurakowski D, et al. ",Matrix metalloproteinases are elevated in the urine of patients with endometriosis, Fertility and Sterility ,2010,94,    ,['citation-journal']," Becker CM, Louis G, Exarhopoulos A, Mechsner S, Ebert AD, Zurakowski D, et al. Matrix metalloproteinases are elevated in the urine of patients with endometriosis.  Fertility and Sterility 2010;94(6):2343‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2010.02.040', 'https://www.ncbi.nlm.nih.gov/pubmed/20378112', 'https://scholar.google.com/scholar_lookup?title=Matrix+metalloproteinases+are+elevated+in+the+urine+of+patients+with+endometriosis&author=CM+Becker&author=G+Louis&author=A+Exarhopoulos&author=S+Mechsner&author=AD+Ebert&author=D+Zurakowski&publication_year=2010&hl=en']",20378112,https://doi.org/10.1016/j.fertnstert.2010.02.040, Becker 2010 {published data only}  ,awaiting_assessment,CD012019-bbs2-0015,
CD012019-bib-0016,"Tokushige N, Markham R, Crossett B, Ahn SB, Nelaturi VL, Khan A, et al. ",Discovery of a novel biomarker in the urine in women with endometriosis,,2011,,    ,['citation-other']," Tokushige N, Markham R, Crossett B, Ahn SB, Nelaturi VL, Khan A, et al. Discovery of a novel biomarker in the urine in women with endometriosis. Fertility and Sterility2011; Vol. 95, issue 1:46‐9. [DOI: 10.1016/j.fertnstert.2010.05.016; ISSN 1556‐5653]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Discovery+of+a+novel+biomarker+in+the+urine+in+women+with+endometriosis&author=N+Tokushige&author=R+Markham&author=B+Crossett&author=SB+Ahn&author=VL+Nelaturi&author=A+Khan&publication_year=2011&hl=en'],,, Tokushige 2011 {published data only}  ,awaiting_assessment,CD012019-bbs2-0016,
