reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009944-bib-0058,"Wang JY,  Hsieh JS,  Huang YS,  Huang CJ,  Hou MF,  Huang TJ. ",Endoscopic ultrasonography for preoperative locoregional staging and assessment of resectability in gastric cancer, Clinical Imaging ,1998,22,    ,['citation-journal']," Wang JY,  Hsieh JS,  Huang YS,  Huang CJ,  Hou MF,  Huang TJ. Endoscopic ultrasonography for preoperative locoregional staging and assessment of resectability in gastric cancer.  Clinical Imaging 1998;22(5):355‐9. [PUBMED: 9755399]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0899-7071(98)00033-3', 'https://scholar.google.com/scholar_lookup?title=Endoscopic\xa0ultrasonography\xa0for+preoperative+locoregional+staging+and+assessment+of+resectability+in\xa0gastric+cancer+&author=+Wang\xa0JY&author=JS+\xa0Hsieh&author=YS+\xa0Huang&author=CJ+\xa0Huang&author=MF+\xa0Hou&author=TJ+\xa0Huang&publication_year=1998&hl=en']",9755399,https://doi.org/10.1016/S0899-7071(98)00033-3, Wang 1998 {published data only}  ,included,CD009944-bbs2-0058,
CD009944-bib-0059,"Willis S,  Truong S,  Gribnitz S,  Fass J,  Schumpelick V. ",Endoscopic ultrasonography in the preoperative staging of gastric cancer: accuracy and impact on surgical therapy, Surgical Endoscopy ,2000,14,    ,['citation-journal']," Willis S,  Truong S,  Gribnitz S,  Fass J,  Schumpelick V. Endoscopic ultrasonography in the preoperative staging of gastric cancer: accuracy and impact on surgical therapy.  Surgical Endoscopy 2000;14(10):951‐4. [PUBMED: 11080410]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s004640010040', 'https://scholar.google.com/scholar_lookup?title=Endoscopic\xa0ultrasonography\xa0in+the+preoperative+staging+of\xa0gastric+cancer:+accuracy+and+impact+on+surgical+therapy+&author=+Willis\xa0S&author=S+\xa0Truong&author=S+\xa0Gribnitz&author=J+\xa0Fass&author=V+\xa0Schumpelick&publication_year=2000&hl=en']",11080410,https://doi.org/10.1007/s004640010040, Willis 2000 {published data only}  ,included,CD009944-bbs2-0059,
CD009944-bib-0060,"Xi WD,  Zhao C,  Ren GS. ","Endoscopic ultrasonography in preoperative staging of gastric cancer: determination of tumor invasion depth, nodal involvement and surgical resectability", World Journal of Gastroenterology ,2003,9,    ,['citation-journal']," Xi WD,  Zhao C,  Ren GS. Endoscopic ultrasonography in preoperative staging of gastric cancer: determination of tumor invasion depth, nodal involvement and surgical resectability.  World Journal of Gastroenterology 2003;9(2):254‐7. [PUBMED: 12532442]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Endoscopic\xa0ultrasonography\xa0in+preoperative+staging+of\xa0gastric+cancer:+determination+of+tumor+invasion+depth,+nodal+involvement+and+surgical+resectability+&author=+Xi\xa0WD&author=C+\xa0Zhao&author=GS+\xa0Ren&publication_year=2003&hl=en']",12532442,, Xi 2003 {published data only}  ,included,CD009944-bbs2-0060,
CD009944-bib-0061,"Yamamoto S, Nishida T, Kato M, Inoue T, Hayashi Y, Kondo J, et al. ",Evaluation of endoscopic ultrasound image quality is necessary in endosonographic assessment of early gastric cancer invasion depth, Gastroenterology Research and Practice ,2012,2012,    ,['citation-journal']," Yamamoto S, Nishida T, Kato M, Inoue T, Hayashi Y, Kondo J, et al. Evaluation of endoscopic ultrasound image quality is necessary in endosonographic assessment of early gastric cancer invasion depth.  Gastroenterology Research and Practice 2012;2012(Sept 16):1‐5. [DOI: 10.1155/2012/194530; PUBMED: 23024651]    Link to article     Google Scholar     ","['https://doi.org/10.1155/2012/194530', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of\xa0endoscopic+ultrasound\xa0image+quality+is+necessary+in+endosonographic+assessment+of+early\xa0gastric+cancer\xa0invasion+depth+&author=S+Yamamoto&author=T+Nishida&author=M+Kato&author=T+Inoue&author=Y+Hayashi&author=J+Kondo&publication_year=2012&hl=en']",,https://doi.org/10.1155/2012/194530, Yamamoto 2012 {published data only}  ,included,CD009944-bbs2-0061,
CD009944-bib-0062,"Yanai H,  Matsumoto Y,  Harada T,  Nishiaki M,  Tokiyama H,  Shigemitsu T,  et al. ",Endoscopic ultrasonography and endoscopy for staging depth of invasion in early gastric cancer: a pilot study, Gastrointestinal Endoscopy ,1997,46,    ,['citation-journal']," Yanai H,  Matsumoto Y,  Harada T,  Nishiaki M,  Tokiyama H,  Shigemitsu T,  et al. Endoscopic ultrasonography and endoscopy for staging depth of invasion in early gastric cancer: a pilot study.  Gastrointestinal Endoscopy 1997;46(3):212‐6. [PUBMED: 9378206]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(97)70088-9', 'https://scholar.google.com/scholar_lookup?title=Endoscopic\xa0ultrasonography\xa0and+endoscopy+for+staging+depth+of+invasion+in+early\xa0gastric+cancer:+a+pilot+study+&author=+Yanai\xa0H&author=Y+\xa0Matsumoto&author=T+\xa0Harada&author=M+\xa0Nishiaki&author=H+\xa0Tokiyama&author=T+\xa0Shigemitsu&author=al+\xa0et&publication_year=1997&hl=en']",9378206,https://doi.org/10.1016/S0016-5107(97)70088-9, Yanai 1997 {published data only}  ,included,CD009944-bbs2-0062,
CD009944-bib-0063,"Yanai H,  Noguchi T,  Mizumachi S,  Tokiyama H,  Nakamura H,  Tada M,  et al. ",A blind comparison of the effectiveness of endoscopic ultrasonography and endoscopy in staging early gastric cancer, Gut ,1999,44,    ,['citation-journal']," Yanai H,  Noguchi T,  Mizumachi S,  Tokiyama H,  Nakamura H,  Tada M,  et al. A blind comparison of the effectiveness of endoscopic ultrasonography and endoscopy in staging early gastric cancer.  Gut 1999;44(3):361‐5. [PUBMED: 10026321]    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.44.3.361', 'https://scholar.google.com/scholar_lookup?title=A+blind+comparison+of+the+effectiveness+of+endoscopic\xa0ultrasonography\xa0and+endoscopy+in+staging+early\xa0gastric+cancer+&author=+Yanai\xa0H&author=T+\xa0Noguchi&author=S+\xa0Mizumachi&author=H+\xa0Tokiyama&author=H+\xa0Nakamura&author=M+\xa0Tada&author=al+\xa0et&publication_year=1999&hl=en']",10026321,https://doi.org/10.1136/gut.44.3.361, Yanai 1999 {published data only}  ,included,CD009944-bbs2-0063,
CD009944-bib-0064,"Yoshida S,  Tanaka S,  Kunihiro K,  Mitsuoka Y,  Hara M,  Kitadai Y,  et al. ","Diagnostic ability of high‐frequency ultrasound probe sonography in staging early gastric cancer, especially for submucosal invasion", Abdominal Imaging ,2005,30,    ,['citation-journal']," Yoshida S,  Tanaka S,  Kunihiro K,  Mitsuoka Y,  Hara M,  Kitadai Y,  et al. Diagnostic ability of high‐frequency ultrasound probe sonography in staging early gastric cancer, especially for submucosal invasion.  Abdominal Imaging 2005;30(5):518‐23. [PUBMED: 15688103]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00261-004-0287-z', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+ability+of+high‐frequency\xa0ultrasound\xa0probe+sonography+in+staging+early\xa0gastric+cancer,+especially+for+submucosal+invasion+&author=+Yoshida\xa0S&author=S+\xa0Tanaka&author=K+\xa0Kunihiro&author=Y+\xa0Mitsuoka&author=M+\xa0Hara&author=Y+\xa0Kitadai&author=al+\xa0et&publication_year=2005&hl=en']",15688103,https://doi.org/10.1007/s00261-004-0287-z, Yoshida 2005 {published data only}  ,included,CD009944-bbs2-0064,
CD009944-bib-0065,"Zheng Z, Yu Y, Lu M, Sun W, Wang F, Li P, et al. ",Double contrast‐enhanced ultrasonography for the preoperative evaluation of gastric cancer: a comparison to endoscopic ultrasonography with respect to histopathology, American Journal of Surgery ,2011,202,    ,['citation-journal']," Zheng Z, Yu Y, Lu M, Sun W, Wang F, Li P, et al. Double contrast‐enhanced ultrasonography for the preoperative evaluation of gastric cancer: a comparison to endoscopic ultrasonography with respect to histopathology.  American Journal of Surgery 2011;202(5):605‐11. [PUBMED: 21824594]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.amjsurg.2010.09.033', 'https://scholar.google.com/scholar_lookup?title=Double+contrast‐enhanced+ultrasonography+for+the+preoperative+evaluation+of+gastric+cancer:+a+comparison+to+endoscopic+ultrasonography+with+respect+to+histopathology+&author=Z+Zheng&author=Y+Yu&author=M+Lu&author=W+Sun&author=F+Wang&author=P+Li&publication_year=2011&hl=en']",21824594,https://doi.org/10.1016/j.amjsurg.2010.09.033, Zheng 2011 {published data only}  ,included,CD009944-bbs2-0065,
CD009944-bib-0066,"Ziegler K,  Sanft C,  Zimmer T,  Zeitz M,  Felsenberg D,  Stein H,  et al. ","Comparison of computed tomography, endosonography, and intraoperative assessment in TN staging of gastric carcinoma", Gut ,1993,34,    ,['citation-journal']," Ziegler K,  Sanft C,  Zimmer T,  Zeitz M,  Felsenberg D,  Stein H,  et al. Comparison of computed tomography, endosonography, and intraoperative assessment in TN staging of gastric carcinoma.  Gut 1993;34(5):604‐10. [PUBMED: 8504959]    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.34.5.604', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+computed+tomography,+endosonography,+and+intraoperative+assessment+in\xa0TN+staging\xa0of\xa0gastric\xa0carcinoma+&author=+Ziegler\xa0K&author=C+\xa0Sanft&author=T+\xa0Zimmer&author=M+\xa0Zeitz&author=D+\xa0Felsenberg&author=H+\xa0Stein&author=al+\xa0et&publication_year=1993&hl=en']",8504959,https://doi.org/10.1136/gut.34.5.604, Ziegler 1993 {published data only}  ,included,CD009944-bbs2-0066,
CD009944-bib-0067,"Abe S,  Lightdale CJ,  Brennan MF. ",The Japanese experience with endoscopic ultrasonography in the staging of gastric cancer, Gastrointestinal Endoscopy ,1993,39,    ,['citation-journal']," Abe S,  Lightdale CJ,  Brennan MF. The Japanese experience with endoscopic ultrasonography in the staging of gastric cancer.  Gastrointestinal Endoscopy 1993;39(4):586‐91. [PUBMED: 8365619]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The\xa0Japanese\xa0experience\xa0with\xa0endoscopic\xa0ultrasonography+in+the+staging+of+gastric+cancer+&author=+Abe\xa0S&author=CJ+\xa0Lightdale&author=+\xa0Brennan\xa0MF&publication_year=1993&hl=en'],8365619,, Abe 1993 {published data only}  ,excluded,CD009944-bbs2-0067, Review article (no original data) 
CD009944-bib-0068,"Aibe T,  Takemoto T. ",[Diagnosis of the infiltrating depth of gastric cancer by endoscopic ultrasonography], Gan No Rinsho ,1986,32,    ,['citation-journal']," Aibe T,  Takemoto T. [Diagnosis of the infiltrating depth of gastric cancer by endoscopic ultrasonography].  Gan No Rinsho 1986;32(10):1173‐5. [PUBMED: 3537361]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=[Diagnosis\xa0of+the+infiltrating\xa0depth\xa0of+gastric+cancer+by+endoscopic+ultrasonography]&author=+Aibe\xa0T&author=+\xa0Takemoto\xa0T&publication_year=1986&hl=en'],3537361,, Aibe 1986 {published data only}  ,excluded,CD009944-bbs2-0068, Article in Japanese 
CD009944-bib-0069,"Aibe T, Fujimura H, Yanai H, Okita K, Takemoto T. ",Endosonographic diagnosis of metastatic lymph nodes in gastric carcinoma, Endoscopy ,1992,24,    ,['citation-journal']," Aibe T, Fujimura H, Yanai H, Okita K, Takemoto T. Endosonographic diagnosis of metastatic lymph nodes in gastric carcinoma.  Endoscopy 1992;24(Suppl 1):315‐9. [PUBMED: 1633772]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-1010490', 'https://scholar.google.com/scholar_lookup?title=Endosonographic+diagnosis+of+metastatic+lymph+nodes+in+gastric+carcinoma&author=T+Aibe&author=H+Fujimura&author=H+Yanai&author=K+Okita&author=T+Takemoto&publication_year=1992&hl=en']",1633772,https://doi.org/10.1055/s-2007-1010490, Aibe 1992 {published data only}  ,excluded,CD009944-bbs2-0069, No raw data reported (no data necessary for building 2x2 classification tables) 
CD009944-bib-0070,"Ajani JA,  Mansfield PF, Janjan N,  Morris J, Pisters PW, Lynch PM, et al. ",Multi‐institutional trial of preoperative chemoradiotherapy in patients with potentially resectable gastric carcinoma, Journal of Clinical Oncology ,2004,22,    ,['citation-journal']," Ajani JA,  Mansfield PF, Janjan N,  Morris J, Pisters PW, Lynch PM, et al. Multi‐institutional trial of preoperative chemoradiotherapy in patients with potentially resectable gastric carcinoma.  Journal of Clinical Oncology 2004;22(14):2774‐80. [PUBMED: 15254045]    Link to article     Google Scholar     ","['https://doi.org/10.1200/JCO.2004.01.015', 'https://scholar.google.com/scholar_lookup?title=Multi‐institutional+trial+of+preoperative+chemoradiotherapy+in+patients+with+potentially+resectable+gastric+carcinoma+&author=+Ajani\xa0JA&author=+\xa0Mansfield\xa0PF&author=N+Janjan&author=+\xa0Morris\xa0J&author=PW+Pisters&author=PM+Lynch&publication_year=2004&hl=en']",15254045,https://doi.org/10.1200/JCO.2004.01.015, Ajani 2004 {published data only}  ,excluded,CD009944-bbs2-0070," EUS performed before neoadjuvant chemotherapy (EUS used to assess response to therapy, not to stage gastric cancer)  "
CD009944-bib-0071,"Akahoshi K,  Misawa T, Fujishima H, Chijiiwa Y,  Nawata H. ",Regional lymph node metastasis in gastric cancer: evaluation with endoscopic US, Radiology ,1992,182,    ,['citation-journal']," Akahoshi K,  Misawa T, Fujishima H, Chijiiwa Y,  Nawata H. Regional lymph node metastasis in gastric cancer: evaluation with endoscopic US.  Radiology 1992;182(2):559‐64. [PUBMED: 1732981]    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiology.182.2.1732981', 'https://scholar.google.com/scholar_lookup?title=Regional+lymph+node+metastasis+in+gastric+cancer:+evaluation+with+endoscopic+US&author=+Akahoshi\xa0K&author=+\xa0Misawa\xa0T&author=H+Fujishima&author=Y+Chijiiwa&author=+\xa0Nawata\xa0H&publication_year=1992&hl=en']",1732981,https://doi.org/10.1148/radiology.182.2.1732981, Akahoshi 1992 {published data only}  ,excluded,CD009944-bbs2-0071, Overlapping with Akahoshi 1991 
CD009944-bib-0072,"Akahoshi K, Chijiiwa Y, Sasaki I,  Hamada S, Iwakiri Y,  Nawata H,  et al. ",Pre‐operative TN staging of gastric cancer using a 15 MHz ultrasound miniprobe, British Journal of Radiology ,1997,70,    ,['citation-journal']," Akahoshi K, Chijiiwa Y, Sasaki I,  Hamada S, Iwakiri Y,  Nawata H,  et al. Pre‐operative TN staging of gastric cancer using a 15 MHz ultrasound miniprobe.  British Journal of Radiology 1997;70(835):703‐7. [PUBMED: 9245882]    Link to article     Google Scholar     ","['https://doi.org/10.1259/bjr.70.835.9245882', 'https://scholar.google.com/scholar_lookup?title=Pre‐operative+TN+staging+of+gastric+cancer+using+a+15+MHz+ultrasound+miniprobe&author=+Akahoshi\xa0K&author=Y+Chijiiwa&author=I+Sasaki&author=+\xa0Hamada\xa0S&author=Y+Iwakiri&author=+\xa0Nawata\xa0H&author=al+\xa0et&publication_year=1997&hl=en']",9245882,https://doi.org/10.1259/bjr.70.835.9245882, Akahoshi 1997 {published data only}  ,excluded,CD009944-bbs2-0072, Overlapping with Akahoshi 1998 
CD009944-bib-0073,"Asaki S, Nakayama Y, Ohara M, Hirasawa Y, Kanazawa N, Ota K. ",Comparison of the efficacy of endoscopic ultrasonography and submucosography in diagnosing the depth of gastric cancer invasion, Tohoku Journal of Experimental Medicine ,1989,159,    ,['citation-journal']," Asaki S, Nakayama Y, Ohara M, Hirasawa Y, Kanazawa N, Ota K. Comparison of the efficacy of endoscopic ultrasonography and submucosography in diagnosing the depth of gastric cancer invasion.  Tohoku Journal of Experimental Medicine 1989;159(3):227‐35. [PUBMED: 2696138]    Link to article     Google Scholar     ","['https://doi.org/10.1620/tjem.159.227', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+efficacy+of+endoscopic+ultrasonography+and+submucosography+in+diagnosing+the+depth+of+gastric+cancer+invasion+&author=S+Asaki&author=Y+Nakayama&author=M+Ohara&author=Y+Hirasawa&author=N+Kanazawa&author=K+Ota&publication_year=1989&hl=en']",2696138,https://doi.org/10.1620/tjem.159.227, Asaki 1989 {published data only}  ,excluded,CD009944-bbs2-0073, The article reports on EUS combined with submucosography (no data on EUS alone) 
CD009944-bib-0074,"Bösing N, Schumacher B, Frieling T, Ohmann C, Jungblut R, Lübke H, et al. ",Endoscopic ultrasound in routine clinical practice for staging adenocarcinomas of the stomach and distal esophagus, Chirurg ,2003,74,    ,['citation-journal']," Bösing N, Schumacher B, Frieling T, Ohmann C, Jungblut R, Lübke H, et al. Endoscopic ultrasound in routine clinical practice for staging adenocarcinomas of the stomach and distal esophagus.  Chirurg 2003;74(3):214‐21. [PUBMED: 12647078]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00104-002-0521-6', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+in+routine+clinical+practice+for+staging+adenocarcinomas+of+the+stomach+and+distal+esophagus+&author=N+Bösing&author=B+Schumacher&author=T+Frieling&author=C+Ohmann&author=R+Jungblut&author=H+Lübke&publication_year=2003&hl=en']",12647078,https://doi.org/10.1007/s00104-002-0521-6, Bösing 2003 {published data only}  ,excluded,CD009944-bbs2-0074, Article in German 
CD009944-bib-0075,"Chen VK, Eloubeidi MA. ",Endoscopic ultrasound‐guided fine needle aspiration is superior to lymph node echofeatures: a prospective evaluation of mediastinal and peri‐intestinal lymphadenopathy, American Journal of Gastroenterology ,2004,99,    ,['citation-journal']," Chen VK, Eloubeidi MA. Endoscopic ultrasound‐guided fine needle aspiration is superior to lymph node echofeatures: a prospective evaluation of mediastinal and peri‐intestinal lymphadenopathy.  American Journal of Gastroenterology 2004;99(4):628‐33. [PUBMED: 15089893]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1572-0241.2004.04064.x', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound‐guided+fine+needle+aspiration+is+superior+to+lymph+node+echofeatures:+a+prospective+evaluation+of+mediastinal+and+peri‐intestinal+lymphadenopathy+&author=VK+Chen&author=MA+Eloubeidi&publication_year=2004&hl=en']",15089893,https://doi.org/10.1111/j.1572-0241.2004.04064.x, Chen 2004 {published data only}  ,excluded,CD009944-bbs2-0075, No stomach specific data (miscellany of esophageal and gastric cancer) 
CD009944-bib-0076,"Chen RJ, Huang PT, Li YP, Zheng ZQ, Zhao YP, Huang FG, et al. ",Comparison of preoperative T staging by oral contrast enhanced ultrasonography and double contrast enhanced ultrasonography in advanced gastric carcinoma, Zhonghua Zhong Liu Za Zhi ,2010,32,    ,['citation-journal']," Chen RJ, Huang PT, Li YP, Zheng ZQ, Zhao YP, Huang FG, et al. Comparison of preoperative T staging by oral contrast enhanced ultrasonography and double contrast enhanced ultrasonography in advanced gastric carcinoma.  Zhonghua Zhong Liu Za Zhi 2010;32(7):551‐4. [PUBMED: 21029703]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+preoperative+T+staging+by+oral+contrast+enhanced+ultrasonography+and+double+contrast+enhanced+ultrasonography+in+advanced+gastric+carcinoma+&author=RJ+Chen&author=PT+Huang&author=YP+Li&author=ZQ+Zheng&author=YP+Zhao&author=FG+Huang&publication_year=2010&hl=en'],21029703,, Chen 2010 {published data only}  ,excluded,CD009944-bbs2-0076, Article in Chinese on contrast enhanced EUS (no data on EUS alone) 
CD009944-bib-0077,"Davies AR, Deans DA, Penman I, Plevris JN, Fletcher J, Wall L, et al. ",The multidisciplinary team meeting improves staging accuracy and treatment selection for gastro‐esophageal cancer, Diseases of the Esophagus ,2006,19,    ,['citation-journal']," Davies AR, Deans DA, Penman I, Plevris JN, Fletcher J, Wall L, et al. The multidisciplinary team meeting improves staging accuracy and treatment selection for gastro‐esophageal cancer.  Diseases of the Esophagus 2006;19(6):496‐503. [PUBMED: 17069595]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1442-2050.2006.00629.x', 'https://scholar.google.com/scholar_lookup?title=The+multidisciplinary+team+meeting+improves+staging+accuracy+and+treatment+selection+for+gastro‐esophageal+cancer+&author=AR+Davies&author=DA+Deans&author=I+Penman&author=JN+Plevris&author=J+Fletcher&author=L+Wall&publication_year=2006&hl=en']",17069595,https://doi.org/10.1111/j.1442-2050.2006.00629.x, Davies 2006 {published data only}  ,excluded,CD009944-bbs2-0077, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0078,"DeWitt J, Kesler K,  Brooks JA,  LeBlanc J, McHenry L, McGreevy K, et al. ",Endoscopic ultrasound for esophageal and gastroesophageal junction cancer: Impact of increased use of primary neoadjuvant therapy on preoperative locoregional staging accuracy, Diseases of the Esophagus ,2005,18,    ,['citation-journal']," DeWitt J, Kesler K,  Brooks JA,  LeBlanc J, McHenry L, McGreevy K, et al. Endoscopic ultrasound for esophageal and gastroesophageal junction cancer: Impact of increased use of primary neoadjuvant therapy on preoperative locoregional staging accuracy.  Diseases of the Esophagus 2005;18(1):21‐7. [PUBMED: 15773837]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1442-2050.2005.00444.x', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+for+esophageal+and+gastroesophageal+junction+cancer:+Impact+of+increased+use+of+primary+neoadjuvant+therapy+on+preoperative+locoregional+staging+accuracy+&author=+DeWitt\xa0J&author=K+Kesler&author=+\xa0Brooks\xa0JA&author=+\xa0LeBlanc\xa0J&author=L+McHenry&author=K+McGreevy&publication_year=2005&hl=en']",15773837,https://doi.org/10.1111/j.1442-2050.2005.00444.x, Dewitt 2005 {published data only}  ,excluded,CD009944-bbs2-0078, No separate data (mixed esophageal and gastric cancer data) 
CD009944-bib-0079,"Fiore D, Baggio V, Ruol A, Bocus P, Casara D, Corti L, et al. ",Multimodal imaging of esophagus and cardia cancer before and after treatment, Radiologia Medica ,2006,111,    ,['citation-journal']," Fiore D, Baggio V, Ruol A, Bocus P, Casara D, Corti L, et al. Multimodal imaging of esophagus and cardia cancer before and after treatment.  Radiologia Medica 2006;111(6):804‐17. [PUBMED: 16896560]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s11547-006-0074-8', 'https://scholar.google.com/scholar_lookup?title=Multimodal+imaging+of+esophagus+and+cardia+cancer+before+and+after+treatment&author=D+Fiore&author=V+Baggio&author=A+Ruol&author=P+Bocus&author=D+Casara&author=L+Corti&publication_year=2006&hl=en']",16896560,https://doi.org/10.1007/s11547-006-0074-8, Fiore 2006 {published data only}  ,excluded,CD009944-bbs2-0079, No stomach specific data (miscellany of gastric and esophageal data) 
CD009944-bib-0080,"Futawatari N, Kikuchi S, Sakuramoto S, Kida M, Watanabe M. ",A new diagnostic method for early gastric cancer: volume measurement by 3‐dimensional endoscopic ultrasonography in early gastric cancer and its clinical significance, Anticancer Research ,2008,28,    ,['citation-journal']," Futawatari N, Kikuchi S, Sakuramoto S, Kida M, Watanabe M. A new diagnostic method for early gastric cancer: volume measurement by 3‐dimensional endoscopic ultrasonography in early gastric cancer and its clinical significance.  Anticancer Research 2008;28(5B):2907‐12. [PUBMED: 19031933]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+new+diagnostic+method+for+early+gastric+cancer:+volume+measurement+by+3‐dimensional+endoscopic+ultrasonography+in+early+gastric+cancer+and+its+clinical+significance+&author=N+Futawatari&author=S+Kikuchi&author=S+Sakuramoto&author=M+Kida&author=M+Watanabe&publication_year=2008&hl=en'],19031933,, Futawatari 2008 {published data only}  ,excluded,CD009944-bbs2-0080, Article on tumor volume (not on tumor infiltration of the gastric wall) 
CD009944-bib-0081,"Ghiţă D,  Glavici A,  Pleşea IE,  Săftoiu A,  Dumitrescu D,  Ciurea T. ",Invasion assessment in gastric carcinoma ‐ imagistic and histopathologic combined study, Romanian Journal of Morphology and Embryology ,2011,52,    ,['citation-journal']," Ghiţă D,  Glavici A,  Pleşea IE,  Săftoiu A,  Dumitrescu D,  Ciurea T. Invasion assessment in gastric carcinoma ‐ imagistic and histopathologic combined study.  Romanian Journal of Morphology and Embryology 2011;52(Suppl 1):349‐61. [PUBMED: 21424074]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Invasion+assessment+in+gastric+carcinoma+‐+imagistic+and+histopathologic+combined+study+&author=D+Ghiţă&author=+\xa0Glavici\xa0A&author=IE+\xa0Pleşea&author=A+\xa0Săftoiu&author=+\xa0Dumitrescu\xa0D&author=+\xa0Ciurea\xa0T&publication_year=2011&hl=en'],21424074,, Ghiţă 2011 {published data only}  ,excluded,CD009944-bbs2-0081, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0082,"Giovannini M, Seitz JF, Thomas P, Houvenaeghel G, Delpero JR, Giudicelli R, et al. ",Electronic sectorial ultrasound endoscopy in benign and malignant tumoral pathology of the stomach. Results in 30 patients, Gastroenterologie Clinique et Biologique ,1993,17,    ,['citation-journal']," Giovannini M, Seitz JF, Thomas P, Houvenaeghel G, Delpero JR, Giudicelli R, et al. Electronic sectorial ultrasound endoscopy in benign and malignant tumoral pathology of the stomach. Results in 30 patients [Echoendoscopie sectorielle electronique en pathologie tumorale benigne et maligne de l'estomac. Resultats chez 30 patients].  Gastroenterologie Clinique et Biologique 1993;17(1):26‐32. [PUBMED: 8467967]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Electronic+sectorial+ultrasound+endoscopy+in+benign+and+malignant+tumoral+pathology+of+the+stomach.+Results+in+30+patients+&author=M+Giovannini&author=JF+Seitz&author=P+Thomas&author=G+Houvenaeghel&author=JR+Delpero&author=R+Giudicelli&publication_year=1993&hl=en'],8467967,, Giovannini 1993 {published data only}  ,excluded,CD009944-bbs2-0082," No separate data for gastric carcinoma (miscellany of carcinoma, lymphoma and carcinoid cases)  "
CD009944-bib-0083,"Gorshkov AN, Meshkov VM, Gracheva NI, Zaritskaia VA. ","Possibilities of radiologic methods (ultrasonography, computed tomography) in the preoperative evaluation of intramural invasion of gastric cancer", Vestnik Rentgenologii i Radiologii ,2001,2,    ,['citation-journal']," Gorshkov AN, Meshkov VM, Gracheva NI, Zaritskaia VA. Possibilities of radiologic methods (ultrasonography, computed tomography) in the preoperative evaluation of intramural invasion of gastric cancer [Vozmozhnosti luchevykh metodov issledovaniia (UZI, KT) v predoperatsionnoi otsenke vnutristenochnoi invazii raka zheludka].  Vestnik Rentgenologii i Radiologii 2001;2(Mar‐Apr):27‐34. [PUBMED: 11503175]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Possibilities+of+radiologic+methods+(ultrasonography,+computed+tomography)+in+the+preoperative+evaluation+of+intramural+invasion+of+gastric+cancer+&author=AN+Gorshkov&author=VM+Meshkov&author=NI+Gracheva&author=VA+Zaritskaia&publication_year=2001&hl=en']",11503175,, Gorshkov 2001 {published data only}  ,excluded,CD009944-bbs2-0083, Article in Russian 
CD009944-bib-0084,"Greenberg J, Durkin M, Van Drunen M, Aranha GV. ",Computed tomography or endoscopic ultrasonography in preoperative staging of gastric and esophageal tumors, Surgery ,1994,116,    ,['citation-journal']," Greenberg J, Durkin M, Van Drunen M, Aranha GV. Computed tomography or endoscopic ultrasonography in preoperative staging of gastric and esophageal tumors.  Surgery 1994;116(4):696‐701. [PUBMED: 7940168]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Computed+tomography+or+endoscopic+ultrasonography+in+preoperative+staging+of+gastric+and+esophageal+tumors+&author=J+Greenberg&author=M+Durkin&author=M+Drunen&author=GV+Aranha&publication_year=1994&hl=en'],7940168,, Greenberg 1994 {published data only}  ,excluded,CD009944-bbs2-0084, Fewer than 10 patients with gastric cancer are analyzed 
