reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010276-bib-0095,"Remmerbach TW, Weidenbach H, Pomjanski N, Knops K, Mathes S, Hemprich A, et al. ",Cytologic and DNA-cytometric early diagnosis of oral cancer, Analytical Cellular Pathology ,2001,22,    ,['citation-journal']," Remmerbach TW, Weidenbach H, Pomjanski N, Knops K, Mathes S, Hemprich A, et al. Cytologic and DNA-cytometric early diagnosis of oral cancer.  Analytical Cellular Pathology 2001;22(4):211-21. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1155/2001/807358', 'https://www.ncbi.nlm.nih.gov/pubmed/11564897', 'https://scholar.google.com/scholar_lookup?title=Cytologic+and+DNA-cytometric+early+diagnosis+of+oral+cancer&author=TW+Remmerbach&author=H+Weidenbach&author=N+Pomjanski&author=K+Knops&author=S+Mathes&author=A+Hemprich&publication_year=2001&hl=en']",11564897,https://doi.org/10.1155/2001/807358, Remmerbach 2001 {published data only}  ,excluded,CD010276-bbs2-0094," Reported on number of samples (smears) taken, not at patient level "
CD010276-bib-0096,"Remmerbach TW, Weidenbach H, Müller C, Hemprich A, Pomjanski N, Buckstegge B, et al. ",Diagnostic value of nucleolar organizer regions (AgNORs) in brush biopsies of suspicious lesions of the oral cavity, Analytical Cellular Pathology ,2003,25,    ,['citation-journal']," Remmerbach TW, Weidenbach H, Müller C, Hemprich A, Pomjanski N, Buckstegge B, et al. Diagnostic value of nucleolar organizer regions (AgNORs) in brush biopsies of suspicious lesions of the oral cavity.  Analytical Cellular Pathology 2003;25(3):139-46. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1155/2003/647685', 'https://www.ncbi.nlm.nih.gov/pubmed/12775918', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+nucleolar+organizer+regions+(AgNORs)+in+brush+biopsies+of+suspicious+lesions+of+the+oral+cavity+&author=TW+Remmerbach&author=H+Weidenbach&author=C+Müller&author=A+Hemprich&author=N+Pomjanski&author=B+Buckstegge&publication_year=2003&hl=en']",12775918,https://doi.org/10.1155/2003/647685, Remmerbach 2003 {published data only}  ,excluded,CD010276-bbs2-0095, Case‐control study 
CD010276-bib-0097,"Remmerbach TW, Mathes SN, Weidenbach H, Hemprich A, Bocking A. ",Non-invasive brush biopsy as an innovative tool for early detection of oral carcinomas, Mund Kiefer und GesichtsChirurgie ,2004,8,    ,['citation-journal']," Remmerbach TW, Mathes SN, Weidenbach H, Hemprich A, Bocking A. Non-invasive brush biopsy as an innovative tool for early detection of oral carcinomas [Nichtinvasive Bürstenbiopsie als innovative Methodein der Früherkennung des Mundhöhlenkarzinoms].  Mund Kiefer und GesichtsChirurgie 2004;8:229-36. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Non-invasive+brush+biopsy+as+an+innovative+tool+for+early+detection+of+oral+carcinomas&author=TW+Remmerbach&author=SN+Mathes&author=H+Weidenbach&author=A+Hemprich&author=A+Bocking&publication_year=2004&hl=en']",,, Remmerbach 2004 {published data only}  ,excluded,CD010276-bbs2-0096," Quote: ""1328 exfoliative smears of 332 different lesions were compared with histology and/or clinical follow‐ups,"" reported at smear/lesion not patient level  "
CD010276-bib-0098,"Remmerbach TW, Hemprich A, Bocking A. ",[Minimalinvasive Bürstenbiopsie], Praxis Fortbildung ,2007,117,    ,['citation-journal']," Remmerbach TW, Hemprich A, Bocking A. [Minimalinvasive Bürstenbiopsie].  Praxis Fortbildung 2007;117:926-40. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Minimalinvasive+Bürstenbiopsie]&author=TW+Remmerbach&author=A+Hemprich&author=A+Bocking&publication_year=2007&hl=en']",,, Remmerbach 2007 {published data only}  ,excluded,CD010276-bbs2-0097," Reported on number of samples (smears) taken, not at patient level, same numbers of patients and lesions as 2004 study  "
CD010276-bib-0099,"Remmerbach TW, Meyer-Ebrecht D, Aach T, Wurflinger T, Bell AA, Schneider TE, et al. ",Toward a multimodal cell analysis of brush biopsies for the early detection of oral cancer, Cancer Cytopathology ,2009,117,    ,['citation-journal']," Remmerbach TW, Meyer-Ebrecht D, Aach T, Wurflinger T, Bell AA, Schneider TE, et al. Toward a multimodal cell analysis of brush biopsies for the early detection of oral cancer.  Cancer Cytopathology 2009;117(3):228-35. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/cncy.20028', 'https://www.ncbi.nlm.nih.gov/pubmed/19373897', 'https://scholar.google.com/scholar_lookup?title=Toward+a+multimodal+cell+analysis+of+brush+biopsies+for+the+early+detection+of+oral+cancer+&author=TW+Remmerbach&author=D+Meyer-Ebrecht&author=T+Aach&author=T+Wurflinger&author=AA+Bell&author=TE+Schneider&publication_year=2009&hl=en']",19373897,https://doi.org/10.1002/cncy.20028, Remmerbach 2009 {published data only}  ,excluded,CD010276-bbs2-0098, Not clear that 2 x 2 tables presented actually present the combined test which is set out in the study objectives and emphasised in the discussion  
CD010276-bib-0100,"Sahu A, Gera P, Pai V, Dubey A, Tyagi G, Waghmare M, et al. ",Raman exfoliative cytology for oral precancer diagnosis, Journal of Biomedical Optics ,2017,22,    ,['citation-journal']," Sahu A, Gera P, Pai V, Dubey A, Tyagi G, Waghmare M, et al. Raman exfoliative cytology for oral precancer diagnosis.  Journal of Biomedical Optics 2017;22(11):1-12. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1117/1.JBO.22.11.115003', 'https://www.ncbi.nlm.nih.gov/pubmed/29139244', 'https://scholar.google.com/scholar_lookup?title=Raman+exfoliative+cytology+for+oral+precancer+diagnosis&author=A+Sahu&author=P+Gera&author=V+Pai&author=A+Dubey&author=G+Tyagi&author=M+Waghmare&publication_year=2017&hl=en']",29139244,https://doi.org/10.1117/1.JBO.22.11.115003, Sahu 2017 {published data only}  ,excluded,CD010276-bbs2-0099," Conducted on previously exfoliated cell specimens with healthy volunteers, so not appropriate sample  "
CD010276-bib-0101,Sandler HC. ,Reliability of oral exfoliative cytology for detection of oral cancer, Journal of the American Dental Association ,1964,68,    ,['citation-journal'], Sandler HC. Reliability of oral exfoliative cytology for detection of oral cancer.  Journal of the American Dental Association 1964;68:489-99. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.14219/jada.archive.1964.0123', 'https://www.ncbi.nlm.nih.gov/pubmed/14140968', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+oral+exfoliative+cytology+for+detection+of+oral+cancer&author=HC+Sandler&publication_year=1964&hl=en']",14140968,https://doi.org/10.14219/jada.archive.1964.0123, Sandler 1964 {published data only}  ,excluded,CD010276-bbs2-0100, Diagnosis of cytology was used to determine whether biopsy would be undertaken 
CD010276-bib-0102,"Schwarz RA, Gao W, Redden Weber C, Kurachi C, Lee JJ, El-Naggar AK, et al. ",Non-invasive evaluation of oral lesions using depth-sensitive optical spectroscopy, Cancer ,2009,115,    ,['citation-journal']," Schwarz RA, Gao W, Redden Weber C, Kurachi C, Lee JJ, El-Naggar AK, et al. Non-invasive evaluation of oral lesions using depth-sensitive optical spectroscopy.  Cancer 2009;115(8):1669-79. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/cncr.24177', 'https://www.ncbi.nlm.nih.gov/pubmed/19170229', 'https://scholar.google.com/scholar_lookup?title=Non-invasive+evaluation+of+oral+lesions+using+depth-sensitive+optical+spectroscopy&author=RA+Schwarz&author=W+Gao&author=C+ReddenWeber&author=C+Kurachi&author=JJ+Lee&author=AK+El-Naggar&publication_year=2009&hl=en']",19170229,https://doi.org/10.1002/cncr.24177, Schwarz 2009 {published data only}  ,excluded,CD010276-bbs2-0101, 66 patients without suspected oral lesions were included 
CD010276-bib-0103,"Sekine J, Nakatani E, Hideshima K, Iwahashi T, Sasaki H. ",Diagnostic accuracy of oral cancer cytology in a pilot study, Diagnostic Pathology ,2017,12,    ,['citation-journal']," Sekine J, Nakatani E, Hideshima K, Iwahashi T, Sasaki H. Diagnostic accuracy of oral cancer cytology in a pilot study.  Diagnostic Pathology 2017;12(1):27. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s13000-017-0618-3', 'https://www.ncbi.nlm.nih.gov/pubmed/28298213', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+oral+cancer+cytology+in+a+pilot+study&author=J+Sekine&author=E+Nakatani&author=K+Hideshima&author=T+Iwahashi&author=H+Sasaki&publication_year=2017&hl=en']",28298213,https://doi.org/10.1186/s13000-017-0618-3, Sekine 2017 {published data only}  ,excluded,CD010276-bbs2-0102, The samples (including data) were retrospectively collected in clinical practice 
CD010276-bib-0104,"Shklar G, Cataldo E, Meyer I. ",Reliability of cytologic smear in diagnosis of oral cancer. A controlled study, Archives of Otolaryngology ,1970,91,    ,['citation-journal']," Shklar G, Cataldo E, Meyer I. Reliability of cytologic smear in diagnosis of oral cancer. A controlled study.  Archives of Otolaryngology 1970;91(2):158-60. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archotol.1970.00770040228010', 'https://www.ncbi.nlm.nih.gov/pubmed/4903071', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+cytologic+smear+in+diagnosis+of+oral+cancer.+A+controlled+study&author=G+Shklar&author=E+Cataldo&author=I+Meyer&publication_year=1970&hl=en']",4903071,https://doi.org/10.1001/archotol.1970.00770040228010, Shklar 1970 {published data only}  ,excluded,CD010276-bbs2-0103, DTA study on a highly selected group. Selection criteria was histological diagnosis of epidermoid carcinoma  
CD010276-bib-0105,"Silverman S, Migliorati C. ",Toluidine blue staining and early detection of oral precancerous and malignant lesions, Iowa Dental Journal ,1992,78,    ,['citation-journal']," Silverman S, Migliorati C. Toluidine blue staining and early detection of oral precancerous and malignant lesions.  Iowa Dental Journal 1992;78(2):15-6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1628933', 'https://scholar.google.com/scholar_lookup?title=Toluidine+blue+staining+and+early+detection+of+oral+precancerous+and+malignant+lesions&author=S+Silverman&author=C+Migliorati&publication_year=1992&hl=en']",1628933,, Silverman 1992 {published data only}  ,excluded,CD010276-bbs2-0104, Re‐publication of 1984 study 
CD010276-bib-0106,"Simonato LE, Tomo S, Miyahara GI, Navarro RS, Villaverde AGJB. ",Fluorescence visualization efficacy for detecting oral lesions more prone to be dysplastic and potentially malignant disorders: a pilot study, Photodiagnosis and Photodynamic Therapy ,2017,17,    ,['citation-journal']," Simonato LE, Tomo S, Miyahara GI, Navarro RS, Villaverde AGJB. Fluorescence visualization efficacy for detecting oral lesions more prone to be dysplastic and potentially malignant disorders: a pilot study.  Photodiagnosis and Photodynamic Therapy 2017;17:1-4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.pdpdt.2016.10.010', 'https://www.ncbi.nlm.nih.gov/pubmed/27989864', 'https://scholar.google.com/scholar_lookup?title=Fluorescence+visualization+efficacy+for+detecting+oral+lesions+more+prone+to+be+dysplastic+and+potentially+malignant+disorders:+a+pilot+study+&author=LE+Simonato&author=S+Tomo&author=GI+Miyahara&author=RS+Navarro&author=AGJB+Villaverde&publication_year=2017&hl=en']",27989864,https://doi.org/10.1016/j.pdpdt.2016.10.010, Simonato 2017 {published data only}  ,excluded,CD010276-bbs2-0105, Randomly selected patients with/without lesions recruited from a dental screening clinic  
CD010276-bib-0107,"Sun Z, Liu L, Wang C, Qian L, Yang J, Zhao Z, et al. ",Assessment of the cancerization risk for oral potentially malignant disorders by clinical risk model combined with autofluorescence and brush biopsy with DNA-image cytometry, European Archives of Oto-rhino-laryngology ,2019,276,    ,['citation-journal']," Sun Z, Liu L, Wang C, Qian L, Yang J, Zhao Z, et al. Assessment of the cancerization risk for oral potentially malignant disorders by clinical risk model combined with autofluorescence and brush biopsy with DNA-image cytometry.  European Archives of Oto-rhino-laryngology 2019;276(9):2549-57. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00405-019-05520-7', 'https://www.ncbi.nlm.nih.gov/pubmed/31263980', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+the+cancerization+risk+for+oral+potentially+malignant+disorders+by+clinical+risk+model+combined+with+autofluorescence+and+brush+biopsy+with+DNA-image+cytometry+&author=Z+Sun&author=L+Liu&author=C+Wang&author=L+Qian&author=J+Yang&author=Z+Zhao&publication_year=2019&hl=en']",31263980,https://doi.org/10.1007/s00405-019-05520-7, Sun 2019 {published data only}  ,excluded,CD010276-bbs2-0106, Development of clinical risk model. Not a DTA study 
CD010276-bib-0108,"Swider M, Nakwer K, Wierzbicki J, Grudzinska J. ",Toluidine test in the diagnosis of oral cancer, Czasopismo Stomatologiczne ,1984,37,    ,['citation-journal']," Swider M, Nakwer K, Wierzbicki J, Grudzinska J. Toluidine test in the diagnosis of oral cancer.  Czasopismo Stomatologiczne 1984;37(9):669-703. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/6085494', 'https://scholar.google.com/scholar_lookup?title=Toluidine+test+in+the+diagnosis+of+oral+cancer&author=M+Swider&author=K+Nakwer&author=J+Wierzbicki&author=J+Grudzinska&publication_year=1984&hl=en']",6085494,, Swider 1984 {published data only}  ,excluded,CD010276-bbs2-0107, No data for sensitivity or specificity 
CD010276-bib-0109,"Torres-Rendon A, Stewart R, Craig GT, Wells M, Speight PM. ",DNA ploidy analysis by image cytometry helps to identify oral epithelial dysplasias with a high risk of malignant progression, Oral Oncology ,2009,45,    ,['citation-journal']," Torres-Rendon A, Stewart R, Craig GT, Wells M, Speight PM. DNA ploidy analysis by image cytometry helps to identify oral epithelial dysplasias with a high risk of malignant progression.  Oral Oncology 2009;45:468-73. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.oraloncology.2008.07.006', 'https://www.ncbi.nlm.nih.gov/pubmed/18805043', 'https://scholar.google.com/scholar_lookup?title=DNA+ploidy+analysis+by+image+cytometry+helps+to+identify+oral+epithelial+dysplasias+with+a+high+risk+of+malignant+progression+&author=A+Torres-Rendon&author=R+Stewart&author=GT+Craig&author=M+Wells&author=PM+Speight&publication_year=2009&hl=en']",18805043,https://doi.org/10.1016/j.oraloncology.2008.07.006, Torres‐Rendon 2009 {published data only}  ,excluded,CD010276-bbs2-0108, Takes an archive of samples rather than using the adjunctive test in the secondary care setting  
CD010276-bib-0110,"Uthoff RD, Song B, Sunny S, Patrick S, Suresh A, Kolur T, et al. ","Point-of-care, smartphone-based, dual-modality, dual-view, oral cancer screening device with neural network classification for low-resource communities", PLOS One ,2018,13,    ,['citation-journal']," Uthoff RD, Song B, Sunny S, Patrick S, Suresh A, Kolur T, et al. Point-of-care, smartphone-based, dual-modality, dual-view, oral cancer screening device with neural network classification for low-resource communities.  PLOS One 2018;13(12):e0207493. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0207493', 'https://www.ncbi.nlm.nih.gov/pubmed/30517120', 'https://scholar.google.com/scholar_lookup?title=Point-of-care,+smartphone-based,+dual-modality,+dual-view,+oral+cancer+screening+device+with+neural+network+classification+for+low-resource+communities+&author=RD+Uthoff&author=B+Song&author=S+Sunny&author=S+Patrick&author=A+Suresh&author=T+Kolur&publication_year=2018&hl=en']",30517120,https://doi.org/10.1371/journal.pone.0207493, Uthoff 2018 {published data only}  ,excluded,CD010276-bbs2-0109," Reference standard a conventional oral examination, no biopsy "
CD010276-bib-0111,"Wang CY, Tsai T, Chiang CP, Chen HM, Chen CT. ",Improved diagnosis of oral premalignant lesions in submucous fibrosis patients with 5-aminolevulinic acid induced PpIX fluorescence, Journal of Biomedical Optics ,2009,14,    ,['citation-journal']," Wang CY, Tsai T, Chiang CP, Chen HM, Chen CT. Improved diagnosis of oral premalignant lesions in submucous fibrosis patients with 5-aminolevulinic acid induced PpIX fluorescence.  Journal of Biomedical Optics 2009;14(4):044026. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1117/1.3200934', 'https://www.ncbi.nlm.nih.gov/pubmed/19725737', 'https://scholar.google.com/scholar_lookup?title=Improved+diagnosis+of+oral+premalignant+lesions+in+submucous+fibrosis+patients+with+5-aminolevulinic+acid+induced+PpIX+fluorescence+&author=CY+Wang&author=T+Tsai&author=CP+Chiang&author=HM+Chen&author=CT+Chen&publication_year=2009&hl=en']",19725737,https://doi.org/10.1117/1.3200934, Wang 2009 {published data only}  ,excluded,CD010276-bbs2-0110, No data for sensitivity or specificity. It also uses 40 normal controls 
CD010276-bib-0112,"Yang X, Xiao X, Wu W, Shen X, Zhou Z, Liu W, et al. ",Cytological study of DNA content and nuclear morphometric analysis for aid in the diagnosis of high-grade dysplasia within oral leukoplakia," Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology ",2017,124,    ,['citation-journal']," Yang X, Xiao X, Wu W, Shen X, Zhou Z, Liu W, et al. Cytological study of DNA content and nuclear morphometric analysis for aid in the diagnosis of high-grade dysplasia within oral leukoplakia.  Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology 2017;124(3):280-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.oooo.2017.05.509', 'https://www.ncbi.nlm.nih.gov/pubmed/28732697', 'https://scholar.google.com/scholar_lookup?title=Cytological+study+of+DNA+content+and+nuclear+morphometric+analysis+for+aid+in+the+diagnosis+of+high-grade+dysplasia+within+oral+leukoplakia+&author=X+Yang&author=X+Xiao&author=W+Wu&author=X+Shen&author=Z+Zhou&author=W+Liu&publication_year=2017&hl=en']",28732697,https://doi.org/10.1016/j.oooo.2017.05.509, Yang 2017 {published data only}  ,excluded,CD010276-bbs2-0111, All study participants had a clinical and pathologic diagnosis of oral leukoplakia (high‐grade versus low‐grade epithelial dysplasia) upon enrolment in the study  
CD010276-bib-0116,"Abram TJ, Floriano PN, Christodoulides N, James R, Kerr AR, Thornhill MH, et al. ",'Cytology-on-a-chip' based sensors for monitoring of potentially malignant oral lesions, Oral Oncology ,2016,60,    ,['citation-journal']," Abram TJ, Floriano PN, Christodoulides N, James R, Kerr AR, Thornhill MH, et al. 'Cytology-on-a-chip' based sensors for monitoring of potentially malignant oral lesions.  Oral Oncology 2016;60:103-11.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oraloncology.2016.07.002', 'https://www.ncbi.nlm.nih.gov/pubmed/27531880', ""https://scholar.google.com/scholar_lookup?title='Cytology-on-a-chip'+based+sensors+for+monitoring+of+potentially+malignant+oral+lesions&author=TJ+Abram&author=PN+Floriano&author=N+Christodoulides&author=R+James&author=AR+Kerr&author=MH+Thornhill&publication_year=2016&hl=en""]",27531880,https://doi.org/10.1016/j.oraloncology.2016.07.002, Abram 2016 ,additional,CD010276-bbs2-0115,
CD010276-bib-0117,"AlAli AM, Walsh T, Maranzano M. ",CYFRA 21-1 and MMP-9 as salivary biomarkers for the detection of oral squamous cell carcinoma: a systematic review of diagnostic test accuracy, International Journal of Oral and Maxillofacial Surgery ,2020,49,    ,['citation-journal']," AlAli AM, Walsh T, Maranzano M. CYFRA 21-1 and MMP-9 as salivary biomarkers for the detection of oral squamous cell carcinoma: a systematic review of diagnostic test accuracy.  International Journal of Oral and Maxillofacial Surgery 2020;49(8):973-83.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ijom.2020.01.020', 'https://www.ncbi.nlm.nih.gov/pubmed/32035907', 'https://scholar.google.com/scholar_lookup?title=CYFRA+21-1+and+MMP-9+as+salivary+biomarkers+for+the+detection+of+oral+squamous+cell+carcinoma:+a+systematic+review+of+diagnostic+test+accuracy+&author=AM+AlAli&author=T+Walsh&author=M+Maranzano&publication_year=2020&hl=en']",32035907,https://doi.org/10.1016/j.ijom.2020.01.020, AlAli 2020 ,additional,CD010276-bbs2-0116,
CD010276-bib-0118,"Arduino PG, Bagan J, El-Naggar AK, Carrozzo M. ",Urban legends series: oral leukoplakia, Oral Diseases ,2013,19,    ,['citation-journal']," Arduino PG, Bagan J, El-Naggar AK, Carrozzo M. Urban legends series: oral leukoplakia.  Oral Diseases 2013;19(7):642-59.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/odi.12065', 'https://www.ncbi.nlm.nih.gov/pubmed/23379968', 'https://scholar.google.com/scholar_lookup?title=Urban+legends+series:+oral+leukoplakia&author=PG+Arduino&author=J+Bagan&author=AK+El-Naggar&author=M+Carrozzo&publication_year=2013&hl=en']",23379968,https://doi.org/10.1111/odi.12065, Arduino 2013 ,additional,CD010276-bbs2-0117,
CD010276-bib-0119,"Bagan JV, Bagan-Debon L. Clinical presentation and differential diagnosis of oral cancer. In: Warnakulasuriya S, Greenspan JS, editors(s). ",,Textbook of Oral Cancer,2020,,    ,['citation-book']," Bagan JV, Bagan-Debon L. Clinical presentation and differential diagnosis of oral cancer. In: Warnakulasuriya S, Greenspan JS, editors(s). Textbook of Oral Cancer. Switzerland: Springer Nature, 2020:47-54.    Link to article     ",['https://doi.org/10.1007/978-3-030-32316-5_5'],,https://doi.org/10.1007/978-3-030-32316-5_5, Bagan 2020 ,additional,CD010276-bbs2-0118,
CD010276-bib-0120,"Bossuyt, PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. ",The STARD statement for reporting studies of diagnostic accuracy: explanation and elaboration, Annals of Internal Medicine ,2003,138,    ,['citation-journal']," Bossuyt, PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. The STARD statement for reporting studies of diagnostic accuracy: explanation and elaboration.  Annals of Internal Medicine 2003;138(1):W1-12.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/12513067', 'https://scholar.google.com/scholar_lookup?title=The+STARD+statement+for+reporting+studies+of+diagnostic+accuracy:+explanation+and+elaboration+&author=JB+Reitsma&author=DE+Bruns&author=CA+Gatsonis&author=PP+Glasziou&author=LM+Irwig&publication_year=2003&hl=en']",12513067,, Bossuyt 2003 ,additional,CD010276-bbs2-0119,
CD010276-bib-0121,"Bravi F, Lee YA, Hashibe M, Boffetta P, Conway DI, Ferraroni M, et al. ",Lessons learned from the INHANCE consortium: an overview of recent results on head and neck cancer, Oral Diseases ,2021,27,    ,['citation-journal']," Bravi F, Lee YA, Hashibe M, Boffetta P, Conway DI, Ferraroni M, et al. Lessons learned from the INHANCE consortium: an overview of recent results on head and neck cancer.  Oral Diseases 2021;27(1):73-93.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/odi.13502', 'https://www.ncbi.nlm.nih.gov/pubmed/32569410', 'https://scholar.google.com/scholar_lookup?title=Lessons+learned+from+the+INHANCE+consortium:+an+overview+of+recent+results+on+head+and+neck+cancer+&author=F+Bravi&author=YA+Lee&author=M+Hashibe&author=P+Boffetta&author=DI+Conway&author=M+Ferraroni&publication_year=2021&hl=en']",32569410,https://doi.org/10.1111/odi.13502, Bravi 2021 ,additional,CD010276-bbs2-0120,
CD010276-bib-0122,"Bray F, Ferlay J, Soerjomataram I, Siegel RL, Torre LA, Jemal A. ",Global cancer statistics 2018: GLOBOCAN estimates of incidence and mortality worldwide for 36 cancers in 185 countries, CA: a Cancer Journal for Clinicians ,2018,68,    ,['citation-journal']," Bray F, Ferlay J, Soerjomataram I, Siegel RL, Torre LA, Jemal A. Global cancer statistics 2018: GLOBOCAN estimates of incidence and mortality worldwide for 36 cancers in 185 countries.  CA: a Cancer Journal for Clinicians 2018;68(6):394–424.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3322/caac.21492', 'https://www.ncbi.nlm.nih.gov/pubmed/30207593', 'https://scholar.google.com/scholar_lookup?title=Global+cancer+statistics+2018:+GLOBOCAN+estimates+of+incidence+and+mortality+worldwide+for+36+cancers+in+185+countries+&author=F+Bray&author=J+Ferlay&author=I+Soerjomataram&author=RL+Siegel&author=LA+Torre&author=A+Jemal&publication_year=2018&hl=en']",30207593,https://doi.org/10.3322/caac.21492, Bray 2018 ,additional,CD010276-bbs2-0121,
CD010276-bib-0123,"Brinkmann O, Kastratovic DA, Dimitrijevic MV, Konstantinovic VS, Jelovac DB, Antic J, et al. ",Oral squamous cell carcinoma detection by salivary biomarkers in a Serbian population, Oral Oncology ,2011,47,    ,['citation-journal']," Brinkmann O, Kastratovic DA, Dimitrijevic MV, Konstantinovic VS, Jelovac DB, Antic J, et al. Oral squamous cell carcinoma detection by salivary biomarkers in a Serbian population.  Oral Oncology 2011;47(1):51-5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oraloncology.2010.10.009', 'https://www.ncbi.nlm.nih.gov/pubmed/21109482', 'https://scholar.google.com/scholar_lookup?title=Oral+squamous+cell+carcinoma+detection+by+salivary+biomarkers+in+a+Serbian+population&author=O+Brinkmann&author=DA+Kastratovic&author=MV+Dimitrijevic&author=VS+Konstantinovic&author=DB+Jelovac&author=J+Antic&publication_year=2011&hl=en']",21109482,https://doi.org/10.1016/j.oraloncology.2010.10.009, Brinkmann 2011 ,additional,CD010276-bbs2-0122,
CD010276-bib-0124,"Brocklehurst P, Kujan O, O’Malley LA, Ogden G, Shepherd S, Glenny AM. ",Screening programmes for the early detection and prevention of oral cancer, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Brocklehurst P, Kujan O, O’Malley LA, Ogden G, Shepherd S, Glenny AM. Screening programmes for the early detection and prevention of oral cancer.  Cochrane Database of Systematic Reviews 2013, Issue 11. Art. No: CD004150. [DOI: 10.1002/14651858.CD004150.pub3]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Screening+programmes+for+the+early+detection+and+prevention+of+oral+cancer&author=P+Brocklehurst&author=O+Kujan&author=LA+O’Malley&author=G+Ogden&author=S+Shepherd&author=AM+Glenny&publication_year=2013&hl=en'],,, Brocklehurst 2013 ,additional,CD010276-bbs2-0123,
CD010276-bib-0125,Buchen L. ,Cancer: missing the mark, Nature ,2011,471,    ,['citation-journal'], Buchen L. Cancer: missing the mark.  Nature 2011;471(7339):428-32.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1038/471428a', 'https://www.ncbi.nlm.nih.gov/pubmed/21430749', 'https://scholar.google.com/scholar_lookup?title=Cancer:+missing+the+mark&author=L+Buchen&publication_year=2011&hl=en']",21430749,https://doi.org/10.1038/471428a, Buchen 2011 ,additional,CD010276-bbs2-0124,
CD010276-bib-0126,"Bulsara VM, Worthington HV, Glenny AM, Clarkson JE, Conway DI, Macluskey M. ",Interventions for the treatment of oral and oropharyngeal cancers: surgical treatment, Cochrane Database of Systematic Reviews ,2018,,    ,['citation-journal']," Bulsara VM, Worthington HV, Glenny AM, Clarkson JE, Conway DI, Macluskey M. Interventions for the treatment of oral and oropharyngeal cancers: surgical treatment.  Cochrane Database of Systematic Reviews 2018, Issue 12. Art. No: CD006205. [DOI: 10.1002/14651858.CD006205.pub4]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD006205.pub4', 'https://www.ncbi.nlm.nih.gov/pubmed/30582609', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+the+treatment+of+oral+and+oropharyngeal+cancers:+surgical+treatment&author=VM+Bulsara&author=HV+Worthington&author=AM+Glenny&author=JE+Clarkson&author=DI+Conway&author=M+Macluskey&publication_year=2018&hl=en']",30582609,https://doi.org/10.1002/14651858.CD006205.pub4, Bulsara 2018 ,additional,CD010276-bbs2-0125,
