reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012768-bib-0169,"Li Y, Jia W, Lei G, Zhao D, Wang G, Qin S. ",Diagnostic efficiency of Xpert MTB/RIF assay for osteoarticular tuberculosis in patients with inflammatory arthritis in China, PLOS One ,2018,13,    ,['citation-journal']," Li Y, Jia W, Lei G, Zhao D, Wang G, Qin S. Diagnostic efficiency of Xpert MTB/RIF assay for osteoarticular tuberculosis in patients with inflammatory arthritis in China.  PLOS One 2018;13(6):e0198600. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0198600', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+efficiency+of+Xpert+MTB/RIF+assay+for+osteoarticular+tuberculosis+in+patients+with+inflammatory+arthritis+in+China+&author=Y+Li&author=W+Jia&author=G+Lei&author=D+Zhao&author=G+Wang&author=S+Qin&publication_year=2018&hl=en']",,https://doi.org/10.1371/journal.pone.0198600, Li 2018 {published data only}  ,excluded,CD012768-bbs2-0169, Inappropriate reference standard 
CD012768-bib-0170,"Li X, Du W, Wang Y, Liu Z, Li K, Chen H, et al. ",Rapid diagnosis of tuberculosis meningitis by detecting mycobacterium tuberculosis cell-free DNA in cerebrospinal fluid, American Journal of Clinical Pathology ,2020,153,    ,['citation-journal']," Li X, Du W, Wang Y, Liu Z, Li K, Chen H, et al. Rapid diagnosis of tuberculosis meningitis by detecting mycobacterium tuberculosis cell-free DNA in cerebrospinal fluid.  American Journal of Clinical Pathology 2020;153(1):126-30. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/ajcp/aqz135', 'https://www.ncbi.nlm.nih.gov/pubmed/31585003', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+tuberculosis+meningitis+by+detecting+mycobacterium+tuberculosis+cell-free+DNA+in+cerebrospinal+fluid+&author=X+Li&author=W+Du&author=Y+Wang&author=Z+Liu&author=K+Li&author=H+Chen&publication_year=2020&hl=en']",31585003,https://doi.org/10.1093/ajcp/aqz135, Li 2020 {published data only}  ,excluded,CD012768-bbs2-0170, Test other than Xpert MTB/RIF and Xpert Ultra 
CD012768-bib-0171,"Liu X, Huang Z, Du J. ",Rapid diagnosis of pleural tuberculosis by Xpert MTB/RIF assay, Zhonghua Jie He He Hu Xi Za Zhi [Chinese Journal of Tuberculosis and Respiratory Diseases] ,2015,38,    ,['citation-journal']," Liu X, Huang Z, Du J. Rapid diagnosis of pleural tuberculosis by Xpert MTB/RIF assay.  Zhonghua Jie He He Hu Xi Za Zhi [Chinese Journal of Tuberculosis and Respiratory Diseases] 2015;38(10):741-5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+pleural+tuberculosis+by+Xpert+MTB/RIF+assay&author=X+Liu&author=Z+Huang&author=J+Du&publication_year=2015&hl=en']",,, Liu 2015 {published data only}  ,excluded,CD012768-bbs2-0171, Duplicate data 
CD012768-bib-0172,"Liu XH, Xia L, Zhang AM, Zhang Y, Liu YH, Lu SH, et al. ",Increased diagnostic yield of tuberculous serositis by using serous fluid drainage flocky precipitate (SFDFP) as a testing sample, Scientific Reports ,2019,9,    ,['citation-journal']," Liu XH, Xia L, Zhang AM, Zhang Y, Liu YH, Lu SH, et al. Increased diagnostic yield of tuberculous serositis by using serous fluid drainage flocky precipitate (SFDFP) as a testing sample.  Scientific Reports 2019;9(1):1480. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/s41598-018-35942-y', 'https://www.ncbi.nlm.nih.gov/pubmed/30728364', 'https://scholar.google.com/scholar_lookup?title=Increased+diagnostic+yield+of+tuberculous+serositis+by+using+serous+fluid+drainage+flocky+precipitate+(SFDFP)+as+a+testing+sample+&author=XH+Liu&author=L+Xia&author=AM+Zhang&author=Y+Zhang&author=YH+Liu&author=SH+Lu&publication_year=2019&hl=en']",30728364,https://doi.org/10.1038/s41598-018-35942-y, Liu 2019 {published data only}  ,excluded,CD012768-bbs2-0172, Did not contain specimen for extrapulmonary TB 
CD012768-bib-0173,"Lombardi G, Di Gregori V, Girometti N, Tadolini M, Bisognin F, Dal Monte P. ",Diagnosis of smear-negative tuberculosis is greatly improved by Xpert MTB/RIF, PLOS One ,2017,12,    ,['citation-journal']," Lombardi G, Di Gregori V, Girometti N, Tadolini M, Bisognin F, Dal Monte P. Diagnosis of smear-negative tuberculosis is greatly improved by Xpert MTB/RIF.  PLOS One 2017;12(4):e0176186. CENTRAL [DOI: 10.1371/journal.pone.0176186]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0176186', 'https://www.ncbi.nlm.nih.gov/pubmed/28430807', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+smear-negative+tuberculosis+is+greatly+improved+by+Xpert+MTB/RIF&author=G+Lombardi&author=V+DiGregori&author=N+Girometti&author=M+Tadolini&author=F+Bisognin&author=P+DalMonte&publication_year=2017&hl=en']",28430807,https://doi.org/10.1371/journal.pone.0176186, Lombardi 2017 {published data only}  ,excluded,CD012768-bbs2-0173, Could not extract data by site of extrapulmonary TB 
CD012768-bib-0174,"Marouane C, Smaoui S, Kammoun S, Slim L, Messadi-Akrout F. ",Evaluation of GeneXpert MTB/RIF for the detection of Mycobacterium tuberculosis and resistance to rifampin in extra-pulmonary specimens, International Journal of Mycobacteriology ,2014,4 Suppl 1,    ,['citation-journal']," Marouane C, Smaoui S, Kammoun S, Slim L, Messadi-Akrout F. Evaluation of GeneXpert MTB/RIF for the detection of Mycobacterium tuberculosis and resistance to rifampin in extra-pulmonary specimens.  International Journal of Mycobacteriology 2014;4 Suppl 1:101. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+GeneXpert+MTB/RIF+for+the+detection+of+Mycobacterium+tuberculosis+and+resistance+to+rifampin+in+extra-pulmonary+specimens+&author=C+Marouane&author=S+Smaoui&author=S+Kammoun&author=L+Slim&author=F+Messadi-Akrout&publication_year=2014&hl=en']",,, Marouane 2014 {published data only}  ,excluded,CD012768-bbs2-0174," Abstract; we excluded the publication, Marouane 2016, because we could not extract 2 × 2 values  "
CD012768-bib-0175,"Marouane C, Smaoui S, Kammoun S, Slim L, Messadi-Akrout F. ",Evaluation of molecular detection of extrapulmonary tuberculosis and resistance to rifampicin with GeneXpert(R) MTB/RIF, Medecine et Maladies Infectieuses ,2016,46,    ,['citation-journal']," Marouane C, Smaoui S, Kammoun S, Slim L, Messadi-Akrout F. Evaluation of molecular detection of extrapulmonary tuberculosis and resistance to rifampicin with GeneXpert(R) MTB/RIF.  Medecine et Maladies Infectieuses 2016;46(1):20-4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.medmal.2015.10.012', 'https://www.ncbi.nlm.nih.gov/pubmed/26654321', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+molecular+detection+of+extrapulmonary+tuberculosis+and+resistance+to+rifampicin+with+GeneXpert(R)+MTB/RIF+&author=C+Marouane&author=S+Smaoui&author=S+Kammoun&author=L+Slim&author=F+Messadi-Akrout&publication_year=2016&hl=en']",26654321,https://doi.org/10.1016/j.medmal.2015.10.012, Marouane 2016 {published data only}  ,excluded,CD012768-bbs2-0175, Could not extract 2 × 2 values 
CD012768-bib-0176,"Massi MN, Biatko KT, Handayani I, Pratama MY, Septriani S, Nurdin GM, et al. ",Evaluation of rapid GeneXpert MTB/RIF method using DNA tissue specimens of vertebral bones in patients with suspected spondylitis TB, Journal of Orthopaedics ,2017,14,    ,['citation-journal']," Massi MN, Biatko KT, Handayani I, Pratama MY, Septriani S, Nurdin GM, et al. Evaluation of rapid GeneXpert MTB/RIF method using DNA tissue specimens of vertebral bones in patients with suspected spondylitis TB.  Journal of Orthopaedics 2017;14(1):189-91. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jor.2016.12.003', 'https://www.ncbi.nlm.nih.gov/pubmed/28115796', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+rapid+GeneXpert+MTB/RIF+method+using+DNA+tissue+specimens+of+vertebral+bones+in+patients+with+suspected+spondylitis+TB+&author=MN+Massi&author=KT+Biatko&author=I+Handayani&author=MY+Pratama&author=S+Septriani&author=GM+Nurdin&publication_year=2017&hl=en']",28115796,https://doi.org/10.1016/j.jor.2016.12.003, Massi 2017 {published data only}  ,excluded,CD012768-bbs2-0176, Includes both adults and children or no information about age of enrolment 
CD012768-bib-0177,"Mathew S, Pradhani MM, Philomina B. ",Role of molecular diagnostic test in diagnosing pulmonary and extrapulmonary tuberculosis, Journal of Evolution of Medical and Dental Sciences ,2018,7,    ,['citation-journal']," Mathew S, Pradhani MM, Philomina B. Role of molecular diagnostic test in diagnosing pulmonary and extrapulmonary tuberculosis.  Journal of Evolution of Medical and Dental Sciences 2018;7(23):2777-81. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.14260/jemds/2018/627', 'https://scholar.google.com/scholar_lookup?title=Role+of+molecular+diagnostic+test+in+diagnosing+pulmonary+and+extrapulmonary+tuberculosis&author=S+Mathew&author=MM+Pradhani&author=B+Philomina&publication_year=2018&hl=en']",,https://doi.org/10.14260/jemds/2018/627, Mathew 2018 {published data only}  ,excluded,CD012768-bbs2-0177, Did not contain data by site for extrapulmonary TB 
CD012768-bib-0178,"Mazzola E, Arosio M, Nava A, Fanti D, Gesu G, Farina C. ",Performance of real-time PCR Xpert (R)MTB/RIF in diagnosing extrapulmonary tuberculosis, Infezioni in Medicina ,2016,24,    ,['citation-journal']," Mazzola E, Arosio M, Nava A, Fanti D, Gesu G, Farina C. Performance of real-time PCR Xpert (R)MTB/RIF in diagnosing extrapulmonary tuberculosis.  Infezioni in Medicina 2016;24(4):304-9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/28011966', 'https://scholar.google.com/scholar_lookup?title=Performance+of+real-time+PCR+Xpert+(R)MTB/RIF+in+diagnosing+extrapulmonary+tuberculosis&author=E+Mazzola&author=M+Arosio&author=A+Nava&author=D+Fanti&author=G+Gesu&author=C+Farina&publication_year=2016&hl=en']",28011966,, Mazzola 2016 {published data only}  ,excluded,CD012768-bbs2-0178, Includes both adults and children or no information about age of enrolment 
CD012768-bib-0179,"McMillen T, Usiak SC, Chen LH, Gomez L, Ntiamoah P, Hameed MR, et al. ",Evaluation of the Xpert MTB/RIF performance on tissues: potential impact on airborne infection isolation at a tertiary cancer care center, Infection Control and Hospital Epidemiology ,2018,39,    ,['citation-journal']," McMillen T, Usiak SC, Chen LH, Gomez L, Ntiamoah P, Hameed MR, et al. Evaluation of the Xpert MTB/RIF performance on tissues: potential impact on airborne infection isolation at a tertiary cancer care center.  Infection Control and Hospital Epidemiology 2018;39(4):462-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1017/ice.2018.7', 'https://www.ncbi.nlm.nih.gov/pubmed/29444723', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+Xpert+MTB/RIF+performance+on+tissues:+potential+impact+on+airborne+infection+isolation+at+a+tertiary+cancer+care+center+&author=T+McMillen&author=SC+Usiak&author=LH+Chen&author=L+Gomez&author=P+Ntiamoah&author=MR+Hameed&publication_year=2018&hl=en']",29444723,https://doi.org/10.1017/ice.2018.7, McMillen 2018 {published data only}  ,excluded,CD012768-bbs2-0179, Did not contain data by site for extrapulmonary TB 
CD012768-bib-0180,"Mechal Y, Benaissa E, El Mrimar N, Benlahlou Y, Bssaibis F, Zegmout A, et al. ",Evaluation of GeneXpert MTB/RIF system performances in the diagnosis of extrapulmonary tuberculosis, BMC infectious Diseases ,2019,19,    ,['citation-journal']," Mechal Y, Benaissa E, El Mrimar N, Benlahlou Y, Bssaibis F, Zegmout A, et al. Evaluation of GeneXpert MTB/RIF system performances in the diagnosis of extrapulmonary tuberculosis.  BMC infectious Diseases 2019;19(1):1069. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12879-019-4687-7', 'https://www.ncbi.nlm.nih.gov/pubmed/31856744', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+GeneXpert+MTB/RIF+system+performances+in+the+diagnosis+of+extrapulmonary+tuberculosis+&author=Y+Mechal&author=E+Benaissa&author=N+ElMrimar&author=Y+Benlahlou&author=F+Bssaibis&author=A+Zegmout&publication_year=2019&hl=en']",31856744,https://doi.org/10.1186/s12879-019-4687-7, Mechal 2019 {published data only}  ,excluded,CD012768-bbs2-0180, Test other than Xpert MTB/RIF and Xpert Ultra 
CD012768-bib-0181,"Metaferia Y, Seid A, Fenta GM, Gebretsadik D. ","Assessment of extrapulmonary tuberculosis using Gene Xpert MTB/RIF assay and fluorescent microscopy and its risk factors at Dessie Referral Hospital, Northeast Ethiopia", BioMed Research International ,2018,2018,    ,['citation-journal']," Metaferia Y, Seid A, Fenta GM, Gebretsadik D. Assessment of extrapulmonary tuberculosis using Gene Xpert MTB/RIF assay and fluorescent microscopy and its risk factors at Dessie Referral Hospital, Northeast Ethiopia.  BioMed Research International 2018;2018:8207098. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1155/2018/8207098', 'https://www.ncbi.nlm.nih.gov/pubmed/30159328', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+extrapulmonary+tuberculosis+using+Gene+Xpert+MTB/RIF+assay+and+fluorescent+microscopy+and+its+risk+factors+at+Dessie+Referral+Hospital,+Northeast+Ethiopia+&author=Y+Metaferia&author=A+Seid&author=GM+Fenta&author=D+Gebretsadik&publication_year=2018&hl=en']",30159328,https://doi.org/10.1155/2018/8207098, Metaferia 2018 {published data only}  ,excluded,CD012768-bbs2-0181, Could not extract 2 × 2 values 
CD012768-bib-0182,"Miller MB, Popowitch EB, Backlund MG, Ager EP. ",Performance of Xpert MTB/RIF RUO assay and IS6110 real-time PCR for Mycobacterium tuberculosis detection in clinical samples, Journal of Clinical Microbiology ,2011,49,    ,['citation-journal']," Miller MB, Popowitch EB, Backlund MG, Ager EP. Performance of Xpert MTB/RIF RUO assay and IS6110 real-time PCR for Mycobacterium tuberculosis detection in clinical samples.  Journal of Clinical Microbiology 2011;49(10):3458-62. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.05212-11', 'https://www.ncbi.nlm.nih.gov/pubmed/21849695', 'https://scholar.google.com/scholar_lookup?title=Performance+of+Xpert+MTB/RIF+RUO+assay+and+IS6110+real-time+PCR+for+Mycobacterium+tuberculosis+detection+in+clinical+samples+&author=MB+Miller&author=EB+Popowitch&author=MG+Backlund&author=EP+Ager&publication_year=2011&hl=en']",21849695,https://doi.org/10.1128/JCM.05212-11, Miller 2011 {published data only}  ,excluded,CD012768-bbs2-0182," Fewer than 5 specimens for a given type of specimen; lymph node biopsy (3 specimens, of which 1 was culture‐positive) and endometrial biopsy (1 specimen that was culture‐positive)  "
CD012768-bib-0183,"Mishra DR, Bhatta N, Lamsal M, Bhattarai N, Maskey R. ",Study of diagnostic utility of Xpert MTB/RIF test on pleural fluid in the evaluation of patients presenting with pleural tuberculosis in high prevalence setting, American Journal of Respiratory and Critical Care Medicine ,2017,195,    ,['citation-journal']," Mishra DR, Bhatta N, Lamsal M, Bhattarai N, Maskey R. Study of diagnostic utility of Xpert MTB/RIF test on pleural fluid in the evaluation of patients presenting with pleural tuberculosis in high prevalence setting.  American Journal of Respiratory and Critical Care Medicine 2017;195:A2088. CENTRAL [www.atsjournals.org/doi/abs/10.1164/ajrccm-conference.2017.195.1_MeetingAbstracts.A2088]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Study+of+diagnostic+utility+of+Xpert+MTB/RIF+test+on+pleural+fluid+in+the+evaluation+of+patients+presenting+with+pleural+tuberculosis+in+high+prevalence+setting+&author=DR+Mishra&author=N+Bhatta&author=M+Lamsal&author=N+Bhattarai&author=R+Maskey&publication_year=2017&hl=en']",,, Mishra 2017 {published data only}  ,excluded,CD012768-bbs2-0183, Abstract; we did not identify a published study 
CD012768-bib-0184,"Moure R, Muñoz L, Torres M, Santin M, Martín R, Alcaide F. ",Rapid detection of Mycobacterium tuberculosis complex and rifampin resistance in smear-negative clinical samples by use of an integrated real-time PCR method, Journal of Clinical Microbiology ,2011,49,    ,['citation-journal']," Moure R, Muñoz L, Torres M, Santin M, Martín R, Alcaide F. Rapid detection of Mycobacterium tuberculosis complex and rifampin resistance in smear-negative clinical samples by use of an integrated real-time PCR method.  Journal of Clinical Microbiology 2011;49(3):1137-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01831-10', 'https://www.ncbi.nlm.nih.gov/pubmed/21191053', 'https://scholar.google.com/scholar_lookup?title=Rapid+detection+of+Mycobacterium+tuberculosis+complex+and+rifampin+resistance+in+smear-negative+clinical+samples+by+use+of+an+integrated+real-time+PCR+method+&author=R+Moure&author=L+Muñoz&author=M+Torres&author=M+Santin&author=R+Martín&author=F+Alcaide&publication_year=2011&hl=en']",21191053,https://doi.org/10.1128/JCM.01831-10, Moure 2011 {published data only}  ,excluded,CD012768-bbs2-0184," Fewer than 5 specimens for a given type of specimen: CSF (3 specimens, all culture‐negative); pleural fluid (4 specimens, 2 culture‐positive); lymph node aspirate (1 specimen, culture‐negative); urine (2 specimens, both culture‐positive); peritoneal fluid (2, both culture‐negative)  "
CD012768-bib-0185,"Moure R, Martín R, Alcaide F. ",Effectiveness of an integrated real-time PCR method for detection of the Mycobacterium tuberculosis complex in smear-negative extrapulmonary samples in an area of low tuberculosis prevalence, Journal of Clinical Microbiology ,2012,50,    ,['citation-journal']," Moure R, Martín R, Alcaide F. Effectiveness of an integrated real-time PCR method for detection of the Mycobacterium tuberculosis complex in smear-negative extrapulmonary samples in an area of low tuberculosis prevalence.  Journal of Clinical Microbiology 2012;50(2):513-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.06467-11', 'https://www.ncbi.nlm.nih.gov/pubmed/22162564', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+an+integrated+real-time+PCR+method+for+detection+of+the+Mycobacterium+tuberculosis+complex+in+smear-negative+extrapulmonary+samples+in+an+area+of+low+tuberculosis+prevalence+&author=R+Moure&author=R+Martín&author=F+Alcaide&publication_year=2012&hl=en']",22162564,https://doi.org/10.1128/JCM.06467-11, Moure 2012 {published data only}  ,excluded,CD012768-bbs2-0185, Case‐control study 
CD012768-bib-0186,"Negi SS, Singh P, Chandrakar S, Gaikwad U, Das P, Bhargava A, et al. ","Diagnostic evaluation of multiplex real time PCR, genexpert MTB/RIF assay and conventional methods in extrapulmonary tuberculosis", Journal of Clinical and Diagnostic Research ,2019,13,    ,['citation-journal']," Negi SS, Singh P, Chandrakar S, Gaikwad U, Das P, Bhargava A, et al. Diagnostic evaluation of multiplex real time PCR, genexpert MTB/RIF assay and conventional methods in extrapulmonary tuberculosis.  Journal of Clinical and Diagnostic Research 2019;13(1):DC12-6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.7860/JCDR/2019/37569.12485', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+evaluation+of+multiplex+real+time+PCR,+genexpert+MTB/RIF+assay+and+conventional+methods+in+extrapulmonary+tuberculosis+&author=SS+Negi&author=P+Singh&author=S+Chandrakar&author=U+Gaikwad&author=P+Das&author=A+Bhargava&publication_year=2019&hl=en']",,https://doi.org/10.7860/JCDR/2019/37569.12485, Negi 2019 {published data only}  ,excluded,CD012768-bbs2-0186, Case‐control study 
CD012768-bib-0187,"Nhu NT, Ha DT, Anh ND, Thu DD, Duong TN, Quang ND, et al. ",Evaluation of Xpert MTB/RIF and MODS assay for the diagnosis of pediatric tuberculosis, BMC Infectious Diseases ,2013,13,    ,['citation-journal']," Nhu NT, Ha DT, Anh ND, Thu DD, Duong TN, Quang ND, et al. Evaluation of Xpert MTB/RIF and MODS assay for the diagnosis of pediatric tuberculosis.  BMC Infectious Diseases 2013;13:31. CENTRAL [DOI: 10.1186/1471-2334-13-31]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2334-13-31', 'https://www.ncbi.nlm.nih.gov/pubmed/23343418', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+Xpert+MTB/RIF+and+MODS+assay+for+the+diagnosis+of+pediatric+tuberculosis&author=NT+Nhu&author=DT+Ha&author=ND+Anh&author=DD+Thu&author=TN+Duong&author=ND+Quang&publication_year=2013&hl=en']",23343418,https://doi.org/10.1186/1471-2334-13-31, Nhu 2013 {published data only}  ,excluded,CD012768-bbs2-0187, Inappropriate reference standard 
CD012768-bib-0188,"Omar A, Elfadl A E, Ahmed Y, Hosny M. ",Genexpert test and tuberculous pleural effusion: a new diagnostic method for an old medical problem, Egyptian Journal of Chest Diseases and Tuberculosis ,2019,68,    ,['citation-journal']," Omar A, Elfadl A E, Ahmed Y, Hosny M. Genexpert test and tuberculous pleural effusion: a new diagnostic method for an old medical problem.  Egyptian Journal of Chest Diseases and Tuberculosis 2019;68(4):493-7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Genexpert+test+and+tuberculous+pleural+effusion:+a+new+diagnostic+method+for+an+old+medical+problem+&author=A+Omar&author=E+ElfadlA&author=Y+Ahmed&author=M+Hosny&publication_year=2019&hl=en']",,, Omar 2019 {published data only}  ,excluded,CD012768-bbs2-0188, Test other than Xpert MTB/RIF and Xpert Ultra 
CD012768-bib-0189,"Pandey S, Congdon J, McInnes B, Pop A, Coulter C. ",Evaluation of the GeneXpert MTB/RIF assay on extrapulmonary and respiratory samples other than sputum: a low burden country experience, Pathology ,2017,49,    ,['citation-journal']," Pandey S, Congdon J, McInnes B, Pop A, Coulter C. Evaluation of the GeneXpert MTB/RIF assay on extrapulmonary and respiratory samples other than sputum: a low burden country experience.  Pathology 2017;49(1):70-4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.pathol.2016.10.004', 'https://www.ncbi.nlm.nih.gov/pubmed/27913043', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+GeneXpert+MTB/RIF+assay+on+extrapulmonary+and+respiratory+samples+other+than+sputum:+a+low+burden+country+experience+&author=S+Pandey&author=J+Congdon&author=B+McInnes&author=A+Pop&author=C+Coulter&publication_year=2017&hl=en']",27913043,https://doi.org/10.1016/j.pathol.2016.10.004, Pandey 2017 {published data only}  ,excluded,CD012768-bbs2-0189, Includes both adults and children or no information about age of enrolment 
CD012768-bib-0190,"Paramitha NA, Sribudiani Y, Rizal A. ","Comparison of positivity rate of MODS, Ziehl-Neelsen Staining, and GeneXpert Methods in M. tuberculosis detection among tuberculous meningitis patients", Majalah Kedokteran Bandung-Mkb-Bandung Medical Journal ,2018,50,    ,['citation-journal']," Paramitha NA, Sribudiani Y, Rizal A. Comparison of positivity rate of MODS, Ziehl-Neelsen Staining, and GeneXpert Methods in M. tuberculosis detection among tuberculous meningitis patients.  Majalah Kedokteran Bandung-Mkb-Bandung Medical Journal 2018;50(4):240-6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.15395/mkb.v50n4.1267', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+positivity+rate+of+MODS,+Ziehl-Neelsen+Staining,+and+GeneXpert+Methods+in+M.+tuberculosis+detection+among+tuberculous+meningitis+patients+&author=NA+Paramitha&author=Y+Sribudiani&author=A+Rizal&publication_year=2018&hl=en']",,https://doi.org/10.15395/mkb.v50n4.1267, Paramitha 2018 {published data only}  ,excluded,CD012768-bbs2-0190, Could not extract 2 × 2 values 
CD012768-bib-0191,"Park JH, Jin CE, Koo B, Kwon JS, Cha HH, Kim JY, et al. ",A simple microfluidic assay for diagnosing tuberculous meningitis in HIV-uninfected patients, Journal of Clinical Microbiology ,2019,57,    ,['citation-journal']," Park JH, Jin CE, Koo B, Kwon JS, Cha HH, Kim JY, et al. A simple microfluidic assay for diagnosing tuberculous meningitis in HIV-uninfected patients.  Journal of Clinical Microbiology 2019;57(5):pii: e01975-18. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01975-18', 'https://scholar.google.com/scholar_lookup?title=A+simple+microfluidic+assay+for+diagnosing+tuberculous+meningitis+in+HIV-uninfected+patients+&author=JH+Park&author=CE+Jin&author=B+Koo&author=JS+Kwon&author=HH+Cha&author=JY+Kim&publication_year=2019&hl=en']",,https://doi.org/10.1128/JCM.01975-18, Park 2019 {published data only}  ,excluded,CD012768-bbs2-0191, Inappropriate reference standard 
CD012768-bib-0192,"Patel VB, Connolly C, Singh R, Lenders L, Matinyenya B, Theron G, et al. ",Comparison of amplicor and GeneXpert MTB/RIF tests for diagnosis of tuberculous meningitis, Journal of Clinical Microbiology ,2014,52,    ,['citation-journal']," Patel VB, Connolly C, Singh R, Lenders L, Matinyenya B, Theron G, et al. Comparison of amplicor and GeneXpert MTB/RIF tests for diagnosis of tuberculous meningitis.  Journal of Clinical Microbiology 2014;52(10):3777-80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01235-14', 'https://www.ncbi.nlm.nih.gov/pubmed/25056328', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+amplicor+and+GeneXpert+MTB/RIF+tests+for+diagnosis+of+tuberculous+meningitis&author=VB+Patel&author=C+Connolly&author=R+Singh&author=L+Lenders&author=B+Matinyenya&author=G+Theron&publication_year=2014&hl=en']",25056328,https://doi.org/10.1128/JCM.01235-14, Patel 2014 {published data only}  ,excluded,CD012768-bbs2-0192, Duplicate data 
CD012768-bib-0193,"Patel J, Upadhyay M, Kundnani V, Merchant Z, Jain S, Kire N, et al. ","Diagnostic efficacy, sensitivity, and specificity of Xpert MTB/RIF assay for spinal tuberculosis and rifampicin resistance", Spine (Phila Pa 1976) ,2020,45,    ,['citation-journal']," Patel J, Upadhyay M, Kundnani V, Merchant Z, Jain S, Kire N, et al. Diagnostic efficacy, sensitivity, and specificity of Xpert MTB/RIF assay for spinal tuberculosis and rifampicin resistance.  Spine (Phila Pa 1976) 2020;45(3):163-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/BRS.0000000000003225', 'https://www.ncbi.nlm.nih.gov/pubmed/31513101', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+efficacy,+sensitivity,+and+specificity+of+Xpert+MTB/RIF+assay+for+spinal+tuberculosis+and+rifampicin+resistance+&author=J+Patel&author=M+Upadhyay&author=V+Kundnani&author=Z+Merchant&author=S+Jain&author=N+Kire&publication_year=2020&hl=en']",31513101,https://doi.org/10.1097/BRS.0000000000003225, Patel 2020 {published data only}  ,excluded,CD012768-bbs2-0193, Test other than Xpert MTB/RIF and Xpert Ultra 
