reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011380-bib-0066,"Rucker Wright D, Gathers R, Kapke A, Johnson D, Joseph CL. ",Hair care practices and their association with scalp and hair disorders in African American girls, Journal of the American Academy of Dermatology ,2010,64,    ,['citation-journal']," Rucker Wright D, Gathers R, Kapke A, Johnson D, Joseph CL. Hair care practices and their association with scalp and hair disorders in African American girls.  Journal of the American Academy of Dermatology 2010;64(2):253‐62. [MEDLINE: 20728245]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jaad.2010.05.037', 'https://www.ncbi.nlm.nih.gov/pubmed/20728245', 'https://scholar.google.com/scholar_lookup?title=Hair+care+practices+and+their+association+with+scalp+and+hair+disorders+in+African+American+girls+&author=D+RuckerWright&author=R+Gathers&author=A+Kapke&author=D+Johnson&author=CL+Joseph&publication_year=2010&hl=en']",20728245,https://doi.org/10.1016/j.jaad.2010.05.037, Rucker Wright 2010 ,additional,CD011380-bbs2-0065,
CD011380-bib-0067,"Ruiz‐Maldonado R, López‐Matínez R, Pérez Chavarría EL, Rocio Castañón L, Tamayo L. ",Pityrosporum ovale in infantile seborrheic dermatitis, Pediatric Dermatology ,1989,6,    ,['citation-journal']," Ruiz‐Maldonado R, López‐Matínez R, Pérez Chavarría EL, Rocio Castañón L, Tamayo L. Pityrosporum ovale in infantile seborrheic dermatitis.  Pediatric Dermatology 1989;6(1):16‐20. [MEDLINE: 2523039]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1470.1989.tb00260.x', 'https://www.ncbi.nlm.nih.gov/pubmed/2523039', 'https://scholar.google.com/scholar_lookup?title=Pityrosporum+ovale+in+infantile+seborrheic+dermatitis&author=R+Ruiz‐Maldonado&author=R+López‐Matínez&author=EL+PérezChavarría&author=L+RocioCastañón&author=L+Tamayo&publication_year=1989&hl=en']",2523039,https://doi.org/10.1111/j.1525-1470.1989.tb00260.x, Ruiz‐Maldonado 1989 ,additional,CD011380-bbs2-0066,
CD011380-bib-0068,"Sardana K, Mahajan S, Sarkar R, Mediratta V, Bhushan P, Koranne R, et al. ",The spectrum of skin disease among Indian children, Pediatric Dermatology ,2009,26,    ,['citation-journal']," Sardana K, Mahajan S, Sarkar R, Mediratta V, Bhushan P, Koranne R, et al. The spectrum of skin disease among Indian children.  Pediatric Dermatology 2009;26(1):6‐13. [MEDLINE: 19250398]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1470.2008.00814.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19250398', 'https://scholar.google.com/scholar_lookup?title=The+spectrum+of+skin+disease+among+Indian+children&author=K+Sardana&author=S+Mahajan&author=R+Sarkar&author=V+Mediratta&author=P+Bhushan&author=R+Koranne&publication_year=2009&hl=en']",19250398,https://doi.org/10.1111/j.1525-1470.2008.00814.x, Sardana 2009 ,additional,CD011380-bbs2-0067,
CD011380-bib-0069,"Schulz KF, Altman DG, Moher D, CONSORT Group. ",CONSORT 2010 statement: updated guidelines for reporting parallel groups randomised trials, Journal of Clinical Epidemiology ,2010,63,    ,['citation-journal']," Schulz KF, Altman DG, Moher D, CONSORT Group. CONSORT 2010 statement: updated guidelines for reporting parallel groups randomised trials.  Journal of Clinical Epidemiology 2010;63:834‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2010.02.005', 'https://www.ncbi.nlm.nih.gov/pubmed/20346629', 'https://scholar.google.com/scholar_lookup?title=CONSORT+2010+statement:+updated+guidelines+for+reporting+parallel+groups+randomised+trials+&author=KF+Schulz&author=DG+Altman&author=D+Moher&publication_year=2010&hl=en']",20346629,https://doi.org/10.1016/j.jclinepi.2010.02.005, Schulz 2010 ,additional,CD011380-bbs2-0068,
CD011380-bib-0070,"Schwartz RA, Janusz CA, Janniger CK. ",Seborrheic dermatitis: an overview, American Family Physician ,2006,74,    ,['citation-journal']," Schwartz RA, Janusz CA, Janniger CK. Seborrheic dermatitis: an overview.  American Family Physician 2006;74(1):125‐30. [MEDLINE: 16848386]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/16848386', 'https://scholar.google.com/scholar_lookup?title=Seborrheic+dermatitis:+an+overview&author=RA+Schwartz&author=CA+Janusz&author=CK+Janniger&publication_year=2006&hl=en']",16848386,, Schwartz 2006 ,additional,CD011380-bbs2-0069,
CD011380-bib-0071,"Siegfried E, Glenn E. ",Use of olive oil for the treatment of seborrheic dermatitis in children, Archives of Pediatrics & Adolescent Medicine ,2012,166,    ,['citation-journal']," Siegfried E, Glenn E. Use of olive oil for the treatment of seborrheic dermatitis in children.  Archives of Pediatrics & Adolescent Medicine 2012;166(10):967. [MEDLINE: 22893193]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archpediatrics.2012.765', 'https://www.ncbi.nlm.nih.gov/pubmed/22893193', 'https://scholar.google.com/scholar_lookup?title=Use+of+olive+oil+for+the+treatment+of+seborrheic+dermatitis+in+children&author=E+Siegfried&author=E+Glenn&publication_year=2012&hl=en']",22893193,https://doi.org/10.1001/archpediatrics.2012.765, Siegfried 2012 ,additional,CD011380-bbs2-0070,
CD011380-bib-0072,Smoker AL. ,On top of cradle cap, Journal of Family Health Care. ,2007,17,    ,['citation-journal'], Smoker AL. On top of cradle cap.  Journal of Family Health Care. 2007;17(4):134‐6. [MEDLINE: 17824212]    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=On+top+of+cradle+cap&author=AL+Smoker&publication_year=2007&hl=en'],,, Smoker 2007 ,additional,CD011380-bbs2-0071,
CD011380-bib-0073,"Taieb A, Legrain V, Palmier C, Lejean S, Six M, Maleville J. ",Topical ketoconazole for infantile seborrhoeic dermatitis, Dermatologica ,1990,181,    ,['citation-journal']," Taieb A, Legrain V, Palmier C, Lejean S, Six M, Maleville J. Topical ketoconazole for infantile seborrhoeic dermatitis.  Dermatologica 1990;181(1):26‐32. [MEDLINE: 2144249]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000247855', 'https://www.ncbi.nlm.nih.gov/pubmed/2144249', 'https://scholar.google.com/scholar_lookup?title=Topical+ketoconazole+for+infantile+seborrhoeic+dermatitis&author=A+Taieb&author=V+Legrain&author=C+Palmier&author=S+Lejean&author=M+Six&author=J+Maleville&publication_year=1990&hl=en']",2144249,https://doi.org/10.1159/000247855, Taieb 1990 ,additional,CD011380-bbs2-0072,
CD011380-bib-0074,"Tollesson A, Frithz A, Berg A, Karlman G. ",Essential fatty acids in infantile seborrheic dermatitis, Journal of the American Academy of Dermatology ,1993,28,    ,['citation-journal']," Tollesson A, Frithz A, Berg A, Karlman G. Essential fatty acids in infantile seborrheic dermatitis.  Journal of the American Academy of Dermatology 1993;28(6):957‐61. [MEDLINE: 8496460]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/0190-9622(93)70137-I', 'https://www.ncbi.nlm.nih.gov/pubmed/8496460', 'https://scholar.google.com/scholar_lookup?title=Essential+fatty+acids+in+infantile+seborrheic+dermatitis&author=A+Tollesson&author=A+Frithz&author=A+Berg&author=G+Karlman&publication_year=1993&hl=en']",8496460,https://doi.org/10.1016/0190-9622(93)70137-I, Tollesson 1993 ,additional,CD011380-bbs2-0073,
CD011380-bib-0075,US National Institutes of Health (Office of Dietary Supplements). ,Biotin – fact sheet for health professionals,,,,. ods.od.nih.gov/factsheets/Biotin‐HealthProfessional/#h2 (accessed 24 January 2019).   ,['citation-other'], US National Institutes of Health (Office of Dietary Supplements). Biotin – fact sheet for health professionals. ods.od.nih.gov/factsheets/Biotin‐HealthProfessional/#h2 (accessed 24 January 2019).    ,[],,, US National Institutes of Health 2017 ,additional,CD011380-bbs2-0074,
CD011380-bib-0076,"Weisse K, Lehmann I, Heroux D, Kohajda T, Herberth G, Röder S, et al. ","The LINA cohort: indoor chemical exposure, circulating eosinophil/basophil (eo/B) progenitors and early life skin manifestations", Clinical and Experimental Allergy ,2012,42,    ,['citation-journal']," Weisse K, Lehmann I, Heroux D, Kohajda T, Herberth G, Röder S, et al. The LINA cohort: indoor chemical exposure, circulating eosinophil/basophil (eo/B) progenitors and early life skin manifestations.  Clinical and Experimental Allergy 2012;42(9):1337‐46. [MEDLINE: 22925320]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2222.2012.04024.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22925320', 'https://scholar.google.com/scholar_lookup?title=The+LINA+cohort:+indoor+chemical+exposure,+circulating+eosinophil/basophil+(eo/B)+progenitors+and+early+life+skin+manifestations+&author=K+Weisse&author=I+Lehmann&author=D+Heroux&author=T+Kohajda&author=G+Herberth&author=S+Röder&publication_year=2012&hl=en']",22925320,https://doi.org/10.1111/j.1365-2222.2012.04024.x, Weisse 2012 ,additional,CD011380-bbs2-0075,
CD011380-bib-0077,"Williams JV, Eichenfield LF, Burke BL, Barnes‐Eley M, Friedlander SF. ",Prevalence of scalp scaling in prepubertal children, Pediatrics ,2005,115,    ,['citation-journal']," Williams JV, Eichenfield LF, Burke BL, Barnes‐Eley M, Friedlander SF. Prevalence of scalp scaling in prepubertal children.  Pediatrics 2005;115(1):e1‐6. [MEDLINE: 15629960]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2004-1616', 'https://www.ncbi.nlm.nih.gov/pubmed/15629960', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+scalp+scaling+in+prepubertal+children&author=JV+Williams&author=LF+Eichenfield&author=BL+Burke&author=M+Barnes‐Eley&author=SF+Friedlander&publication_year=2005&hl=en']",15629960,https://doi.org/10.1542/peds.2004-1616, Williams 2005 ,additional,CD011380-bbs2-0076,
CD011380-bib-0078,"Zhang H, Ran Y, Xie Z, Zhang R. ",Identification of Malassezia species in patients with seborrheic dermatitis in China, Mycopathologia ,2013,175,    ,['citation-journal']," Zhang H, Ran Y, Xie Z, Zhang R. Identification of Malassezia species in patients with seborrheic dermatitis in China.  Mycopathologia 2013;175(1‐2):83‐9. [MEDLINE: 23247810]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s11046-012-9606-z', 'https://www.ncbi.nlm.nih.gov/pubmed/23247810', 'https://scholar.google.com/scholar_lookup?title=Identification+of+Malassezia+species+in+patients+with+seborrheic+dermatitis+in+China+&author=H+Zhang&author=Y+Ran&author=Z+Xie&author=R+Zhang&publication_year=2013&hl=en']",23247810,https://doi.org/10.1007/s11046-012-9606-z, Zhang 2013 ,additional,CD011380-bbs2-0077,
CD011380-bib-0079,"Victoire A, Magin P, Coughlan J, van Driel ML. ",Interventions for infantile seborrhoeic dermatitis (including cradle cap), Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Victoire A, Magin P, Coughlan J, van Driel ML. Interventions for infantile seborrhoeic dermatitis (including cradle cap).  Cochrane Database of Systematic Reviews 2014, Issue 11. [DOI: 10.1002/14651858.CD011380]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011380', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+infantile+seborrhoeic+dermatitis+(including+cradle+cap)&author=A+Victoire&author=P+Magin&author=J+Coughlan&author=ML+Driel&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD011380, Victoire 2014 ,other_versions,CD011380-bbs2-0078,
