reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010502-bib-0164,"Cohen JF, Levy C, Bidet P, Benani M, Thollot F, Koskas M. ",Sensitivity of rapid diagnostic test for group A streptococcus in healthy carriers and children with pharyngitis, Archives de Pédiatrie ,2012,19,    ,['citation-journal']," Cohen JF, Levy C, Bidet P, Benani M, Thollot F, Koskas M. Sensitivity of rapid diagnostic test for group A streptococcus in healthy carriers and children with pharyngitis.  Archives de Pédiatrie 2012;19:H143‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0929-693X(12)71182-X', 'https://scholar.google.com/scholar_lookup?title=Sensitivity+of+rapid+diagnostic+test+for+group+A+streptococcus+in+healthy+carriers+and+children+with+pharyngitis+&author=JF+Cohen&author=C+Levy&author=P+Bidet&author=M+Benani&author=F+Thollot&author=M+Koskas&publication_year=2012&hl=en']",,https://doi.org/10.1016/S0929-693X(12)71182-X, Cohen 2012a {published data only}  ,excluded,CD010502-bbs2-0164, Duplicate publication 
CD010502-bib-0165,"Cohen JF, Chalumeau M, Levy C, Bidet P, Benani M, Koskas M. ","Effect of clinical spectrum, inoculum size and physician characteristics on sensitivity of a rapid antigen detection test for group A streptococcal pharyngitis", European Journal of Clinical Microbiology and Infectious Diseases ,2013,32,    ,['citation-journal']," Cohen JF, Chalumeau M, Levy C, Bidet P, Benani M, Koskas M. Effect of clinical spectrum, inoculum size and physician characteristics on sensitivity of a rapid antigen detection test for group A streptococcal pharyngitis.  European Journal of Clinical Microbiology and Infectious Diseases 2013;32:787‐93. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10096-012-1809-1', 'https://www.ncbi.nlm.nih.gov/pubmed/23340863', 'https://scholar.google.com/scholar_lookup?title=Effect+of+clinical+spectrum,+inoculum+size+and+physician+characteristics+on+sensitivity+of+a+rapid+antigen+detection+test+for+group+A+streptococcal+pharyngitis+&author=JF+Cohen&author=M+Chalumeau&author=C+Levy&author=P+Bidet&author=M+Benani&author=M+Koskas&publication_year=2013&hl=en']",23340863,https://doi.org/10.1007/s10096-012-1809-1, Cohen 2013a {published data only}  ,excluded,CD010502-bbs2-0165, Duplicate publication 
CD010502-bib-0166,Corneli HM. ,Rapid strep tests in the emergency department: an evidence‐based approach, Pediatric Emergency Care ,2001,17,    ,['citation-journal'], Corneli HM. Rapid strep tests in the emergency department: an evidence‐based approach.  Pediatric Emergency Care 2001;17:272‐8. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1097/00006565-200108000-00014', 'https://www.ncbi.nlm.nih.gov/pubmed/11493831', 'https://scholar.google.com/scholar_lookup?title=Rapid+strep+tests+in+the+emergency+department:+an+evidence‐based+approach&author=HM+Corneli&publication_year=2001&hl=en']",11493831,https://doi.org/10.1097/00006565-200108000-00014, Corneli 2001 {published data only}  ,excluded,CD010502-bbs2-0166," Editorial, letter or review "
CD010502-bib-0167,"Dale JC, Vetter EA, Contezac JM, Iverson LK, Wollan PC, Cockerill FR. ","Evaluation of two rapid antigen assays, BioStar Strep A OIA and Pacific Biotech CARDS O.S., and culture for detection of group A streptococci in throat swabs", Journal of Clinical Microbiology ,1994,32,    ,['citation-journal']," Dale JC, Vetter EA, Contezac JM, Iverson LK, Wollan PC, Cockerill FR. Evaluation of two rapid antigen assays, BioStar Strep A OIA and Pacific Biotech CARDS O.S., and culture for detection of group A streptococci in throat swabs.  Journal of Clinical Microbiology 1994;32:2698‐701. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.32.11.2698-2701.1994', 'https://www.ncbi.nlm.nih.gov/pubmed/7852559', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+two+rapid+antigen+assays,+BioStar+Strep+A+OIA+and+Pacific+Biotech+CARDS+O.S.,+and+culture+for+detection+of+group+A+streptococci+in+throat+swabs+&author=JC+Dale&author=EA+Vetter&author=JM+Contezac&author=LK+Iverson&author=PC+Wollan&author=FR+Cockerill&publication_year=1994&hl=en']",7852559,https://doi.org/10.1128/jcm.32.11.2698-2701.1994, Dale 1994 {published data only}  ,excluded,CD010502-bbs2-0167, Adults or unclear age 
CD010502-bib-0168,"Dale JC, Wollan P, Cockerill FR. ",Use of optical immunoassay to diagnose streptococcal pharyngitis, JAMA ,1997,278,    ,['citation-journal']," Dale JC, Wollan P, Cockerill FR. Use of optical immunoassay to diagnose streptococcal pharyngitis.  JAMA 1997;278:23‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/jama.1997.03550010037028', 'https://www.ncbi.nlm.nih.gov/pubmed/9207331', 'https://scholar.google.com/scholar_lookup?title=Use+of+optical+immunoassay+to+diagnose+streptococcal+pharyngitis&author=JC+Dale&author=P+Wollan&author=FR+Cockerill&publication_year=1997&hl=en']",9207331,https://doi.org/10.1001/jama.1997.03550010037028, Dale 1997 {published data only}  ,excluded,CD010502-bbs2-0168," Editorial, letter or review "
CD010502-bib-0169,"De Lorenzo GR, Rodriguez PMS, Bajo LV, Guirado AP, Fernandez EA, Hurle LB. ",Use of the rapid antigen technique in the diagnosis of Streptococcus pyogenes pharyngotonsillitis, Anales De Pediatria ,2012,77,    ,['citation-journal']," De Lorenzo GR, Rodriguez PMS, Bajo LV, Guirado AP, Fernandez EA, Hurle LB. Use of the rapid antigen technique in the diagnosis of Streptococcus pyogenes pharyngotonsillitis.  Anales De Pediatria 2012;77:193‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/22386535', 'https://scholar.google.com/scholar_lookup?title=Use+of+the+rapid+antigen+technique+in+the+diagnosis+of+Streptococcus+pyogenes+pharyngotonsillitis&author=GR+Lorenzo&author=PMS+Rodriguez&author=LV+Bajo&author=AP+Guirado&author=EA+Fernandez&author=LB+Hurle&publication_year=2012&hl=en']",22386535,, De Lorenzo 2012 {published data only}  ,excluded,CD010502-bbs2-0169, Duplicate publication 
CD010502-bib-0170,"Demeyere M, Blondeel L, Bellon J, Verschraegen G. ",Directigen 1‐2‐3 group‐A Streptest (DGAST) ‐ new liposome immunoassay for rapid identification of group‐A streptococci directly from throat swabs,New Perspectives on Streptococci and Streptococcal Infections,1992,,    ,['citation-book']," Demeyere M, Blondeel L, Bellon J, Verschraegen G. Directigen 1‐2‐3 group‐A Streptest (DGAST) ‐ new liposome immunoassay for rapid identification of group‐A streptococci directly from throat swabs. In: Orefici G editor(s). New Perspectives on Streptococci and Streptococcal Infections. 22. Stuttgart: Gustav Fischer, 1992:101‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Directigen+1‐2‐3+group‐A+Streptest+(DGAST)+‐+new+liposome+immunoassay+for+rapid+identification+of+group‐A+streptococci+directly+from+throat+swabs+&author=M+Demeyere&author=L+Blondeel&author=J+Bellon&author=G+Verschraegen&publication_year=1992&hl=en']",,, Demeyere 1992 {published data only}  ,excluded,CD010502-bbs2-0170, Mixed age but no paediatric data 
CD010502-bib-0171,"Diaz‐Berenguer JA, Ibrahim F. ",Evaluation of a rapid technique for detecting the type A Streptococcus antigen (Test Pack Strep A), Atencion Primaria ,1992,9,    ,['citation-journal']," Diaz‐Berenguer JA, Ibrahim F. Evaluation of a rapid technique for detecting the type A Streptococcus antigen (Test Pack Strep A).  Atencion Primaria 1992;9:245‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1498218', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+technique+for+detecting+the+type+A+Streptococcus+antigen+(Test+Pack+Strep+A)+&author=JA+Diaz‐Berenguer&author=F+Ibrahim&publication_year=1992&hl=en']",1498218,, Diaz‐Berenguer 1992 {published data only}  ,excluded,CD010502-bbs2-0171, Mixed age but no paediatric data 
CD010502-bib-0172,"Dimatteo LA, Lowenstein SR, Brimhall B, Reiquam W, Gonzales R. ",The relationship between the clinical features of pharyngitis and the sensitivity of a rapid antigen test: evidence of spectrum bias, Annals of Emergency Medicine ,2001,38,    ,['citation-journal']," Dimatteo LA, Lowenstein SR, Brimhall B, Reiquam W, Gonzales R. The relationship between the clinical features of pharyngitis and the sensitivity of a rapid antigen test: evidence of spectrum bias.  Annals of Emergency Medicine 2001;38:648‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1067/mem.2001.119850', 'https://www.ncbi.nlm.nih.gov/pubmed/11719744', 'https://scholar.google.com/scholar_lookup?title=The+relationship+between+the+clinical+features+of+pharyngitis+and+the+sensitivity+of+a+rapid+antigen+test:+evidence+of+spectrum+bias+&author=LA+Dimatteo&author=SR+Lowenstein&author=B+Brimhall&author=W+Reiquam&author=R+Gonzales&publication_year=2001&hl=en']",11719744,https://doi.org/10.1067/mem.2001.119850, Dimatteo 2001 {published data only}  ,excluded,CD010502-bbs2-0172, Adults or unclear age 
CD010502-bib-0173,"Dingle TC, Abbott AN, Fang FC. ",Reflexive culture in adolescents and adults with group A streptococcal pharyngitis, Clinical Infectious Diseases ,2014,59,    ,['citation-journal']," Dingle TC, Abbott AN, Fang FC. Reflexive culture in adolescents and adults with group A streptococcal pharyngitis.  Clinical Infectious Diseases 2014;59:643‐50. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/cid/ciu400', 'https://www.ncbi.nlm.nih.gov/pubmed/24867784', 'https://scholar.google.com/scholar_lookup?title=Reflexive+culture+in+adolescents+and+adults+with+group+A+streptococcal+pharyngitis&author=TC+Dingle&author=AN+Abbott&author=FC+Fang&publication_year=2014&hl=en']",24867784,https://doi.org/10.1093/cid/ciu400, Dingle 2014 {published data only}  ,excluded,CD010502-bbs2-0173, Mixed age but paediatric data not extractable 
CD010502-bib-0174,DiNicola AF. ,Putting rapid group A strep throat screening tests into perspective, American Journal of Diseases of Children ,1986,140,    ,['citation-journal'], DiNicola AF. Putting rapid group A strep throat screening tests into perspective.  American Journal of Diseases of Children 1986;140:852. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/3526865', 'https://scholar.google.com/scholar_lookup?title=Putting+rapid+group+A+strep+throat+screening+tests+into+perspective&author=AF+DiNicola&publication_year=1986&hl=en']",3526865,, DiNicola 1986 {published data only}  ,excluded,CD010502-bbs2-0174, RADT other than EIA or OIA 
CD010502-bib-0175,"DuBois D, Ray VG, Nelson B, Peacock JB. ",Rapid diagnosis of group A strep pharyngitis in the emergency department, Annals of Emergency Medicine ,1986,15,    ,['citation-journal']," DuBois D, Ray VG, Nelson B, Peacock JB. Rapid diagnosis of group A strep pharyngitis in the emergency department.  Annals of Emergency Medicine 1986;15:157‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0196-0644(86)80011-7', 'https://www.ncbi.nlm.nih.gov/pubmed/3511784', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+group+A+strep+pharyngitis+in+the+emergency+department&author=D+DuBois&author=VG+Ray&author=B+Nelson&author=JB+Peacock&publication_year=1986&hl=en']",3511784,https://doi.org/10.1016/S0196-0644(86)80011-7, DuBois 1986 {published data only}  ,excluded,CD010502-bbs2-0175, RADT other than EIA or OIA 
CD010502-bib-0176,"DuBose Ravenel S, Ellis GC, Michal WN. ",Rapid streptococcal tests, Pediatrics ,1996,97,    ,['citation-journal']," DuBose Ravenel S, Ellis GC, Michal WN. Rapid streptococcal tests.  Pediatrics 1996;97:288. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/8584403', 'https://scholar.google.com/scholar_lookup?title=Rapid+streptococcal+tests&author=S+DuBoseRavenel&author=GC+Ellis&author=WN+Michal&publication_year=1996&hl=en']",8584403,, DuBose 1996 {published data only}  ,excluded,CD010502-bbs2-0176," Editorial, letter or review "
CD010502-bib-0177,Eaton CB. ,Rapid diagnostic test and throat cultures for streptococcal pharyngitis, Journal of Family Practice ,1987,24,    ,['citation-journal'], Eaton CB. Rapid diagnostic test and throat cultures for streptococcal pharyngitis.  Journal of Family Practice 1987;24:342‐3. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnostic+test+and+throat+cultures+for+streptococcal+pharyngitis&author=CB+Eaton&publication_year=1987&hl=en']",,, Eaton 1987 {published data only}  ,excluded,CD010502-bbs2-0177," Editorial, letter or review "
CD010502-bib-0178,"Edmonson MB, Weix KR. ",Relationship of pre‐test likelihood of group A streptococcal (GAS) pharyngitis and sensitivity of a rapid antigen detection test (RADT) in pediatric practice, Pediatric Research ,2003,53,    ,['citation-journal']," Edmonson MB, Weix KR. Relationship of pre‐test likelihood of group A streptococcal (GAS) pharyngitis and sensitivity of a rapid antigen detection test (RADT) in pediatric practice.  Pediatric Research 2003;53:180A. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Relationship+of+pre‐test+likelihood+of+group+A+streptococcal+(GAS)+pharyngitis+and+sensitivity+of+a+rapid+antigen+detection+test+(RADT)+in+pediatric+practice+&author=MB+Edmonson&author=KR+Weix&publication_year=2003&hl=en']",,, Edmonson 2003 {published data only}  ,excluded,CD010502-bbs2-0178, Duplicate publication 
CD010502-bib-0179,"Edouard S, Michel‐Lepage A, Raoult D. ",Does it make sense to detect Streptococcus pyogenes during tonsillitis in Europe to prevent acute rheumatic fever?, Clinical Microbiology and Infection ,2014,20,    ,['citation-journal']," Edouard S, Michel‐Lepage A, Raoult D. Does it make sense to detect Streptococcus pyogenes during tonsillitis in Europe to prevent acute rheumatic fever?.  Clinical Microbiology and Infection 2014;20(12):O981‐2. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/1469-0691.12802', 'https://www.ncbi.nlm.nih.gov/pubmed/25295406', 'https://scholar.google.com/scholar_lookup?title=Does+it+make+sense+to+detect+Streptococcus+pyogenes+during+tonsillitis+in+Europe+to+prevent+acute+rheumatic+fever?+&author=S+Edouard&author=A+Michel‐Lepage&author=D+Raoult&publication_year=2014&hl=en']",25295406,https://doi.org/10.1111/1469-0691.12802, Edouard 2014 {published data only}  ,excluded,CD010502-bbs2-0179," Editorial, letter or review "
CD010502-bib-0180,"Ehrlich TP, Schwartz RH, Wientzen R, Thorne MM. ",Comparison of an immunochromatographic method for rapid identification of group A streptococcal antigen with culture method, Archives of Family Medicine ,1993,2,    ,['citation-journal']," Ehrlich TP, Schwartz RH, Wientzen R, Thorne MM. Comparison of an immunochromatographic method for rapid identification of group A streptococcal antigen with culture method.  Archives of Family Medicine 1993;2:866‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archfami.2.8.866', 'https://www.ncbi.nlm.nih.gov/pubmed/8111517', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+an+immunochromatographic+method+for+rapid+identification+of+group+A+streptococcal+antigen+with+culture+method+&author=TP+Ehrlich&author=RH+Schwartz&author=R+Wientzen&author=MM+Thorne&publication_year=1993&hl=en']",8111517,https://doi.org/10.1001/archfami.2.8.866, Ehrlich 1993 {published data only}  ,excluded,CD010502-bbs2-0180, Reference standard not laboratory culture 
CD010502-bib-0181,"Enright K, Taheri S, Beattie T. ",Emergency department testing for Streptococcus in children with sore throats, Emergency Medicine Journal ,2009,26,    ,['citation-journal']," Enright K, Taheri S, Beattie T. Emergency department testing for Streptococcus in children with sore throats.  Emergency Medicine Journal 2009;26:310. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/emj.2008.058628', 'https://scholar.google.com/scholar_lookup?title=Emergency+department+testing+for+Streptococcus+in+children+with+sore+throats&author=K+Enright&author=S+Taheri&author=T+Beattie&publication_year=2009&hl=en']",,https://doi.org/10.1136/emj.2008.058628, Enright 2009 {published data only}  ,excluded,CD010502-bbs2-0181, Duplicate publication 
CD010502-bib-0182,"Esteban M, Pertierra A, Garcia‐Tornel S, Gaspa J. ",Rapid detection tests for pharyngotonsillitis, Pediatria Catalana ,2004,64,    ,['citation-journal']," Esteban M, Pertierra A, Garcia‐Tornel S, Gaspa J. Rapid detection tests for pharyngotonsillitis.  Pediatria Catalana 2004;64:141‐2. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Rapid+detection+tests+for+pharyngotonsillitis&author=M+Esteban&author=A+Pertierra&author=S+Garcia‐Tornel&author=J+Gaspa&publication_year=2004&hl=en']",,, Esteban 2004 {published data only}  ,excluded,CD010502-bbs2-0182," Editorial, letter or review "
CD010502-bib-0183,"Fellah H, Benslimane A, el Jai J, Veysseyre C, Carraz M. ",Evaluation of a fast test for direct research on streptococcal group A from pharyngeal samples, Pathologie Biologie ,1988,36,    ,['citation-journal']," Fellah H, Benslimane A, el Jai J, Veysseyre C, Carraz M. Evaluation of a fast test for direct research on streptococcal group A from pharyngeal samples.  Pathologie Biologie 1988;36:885‐7. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3059269', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+fast+test+for+direct+research+on+streptococcal+group+A+from+pharyngeal+samples+&author=H+Fellah&author=A+Benslimane&author=J+Jai&author=C+Veysseyre&author=M+Carraz&publication_year=1988&hl=en']",3059269,, Fellah 1988 {published data only}  ,excluded,CD010502-bbs2-0183, RADT other than EIA or OIA 
CD010502-bib-0184,"Figura N, Partini N, Rossolini A. ",New methods for the group identification of beta‐hemolytic Streptococci, Quaderni Sclavo di Diagnostica Clinica e di Laboratorio ,1981,17,    ,['citation-journal']," Figura N, Partini N, Rossolini A. New methods for the group identification of beta‐hemolytic Streptococci.  Quaderni Sclavo di Diagnostica Clinica e di Laboratorio 1981;17:438‐49. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/7347824', 'https://scholar.google.com/scholar_lookup?title=New+methods+for+the+group+identification+of+beta‐hemolytic+Streptococci&author=N+Figura&author=N+Partini&author=A+Rossolini&publication_year=1981&hl=en']",7347824,, Figura 1981 {published data only}  ,excluded,CD010502-bbs2-0184, Not a RADT diagnostic study or 2 x 2 table not extractable 
CD010502-bib-0185,Fischer PM. ,Culture and antigen detection tests for streptococcal tonsillopharyngitis, American Family Physician ,1992,46,    ,['citation-journal']," Fischer PM. Culture and antigen detection tests for streptococcal tonsillopharyngitis.  American Family Physician 1992;46:1658; author reply 1658‐9, 1662. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1456193', 'https://scholar.google.com/scholar_lookup?title=Culture+and+antigen+detection+tests+for+streptococcal+tonsillopharyngitis&author=PM+Fischer&publication_year=1992&hl=en']",1456193,, Fischer 1992 {published data only}  ,excluded,CD010502-bbs2-0185," Editorial, letter or review "
CD010502-bib-0186,"Foong HB, Yassim M, Chia YC, Kang BH. ",Streptococcal pharyngitis in a primary care clinic, Singapore Medical Journal ,1992,33,    ,['citation-journal']," Foong HB, Yassim M, Chia YC, Kang BH. Streptococcal pharyngitis in a primary care clinic.  Singapore Medical Journal 1992;33:597‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1488669', 'https://scholar.google.com/scholar_lookup?title=Streptococcal+pharyngitis+in+a+primary+care+clinic&author=HB+Foong&author=M+Yassim&author=YC+Chia&author=BH+Kang&publication_year=1992&hl=en']",1488669,, Foong 1992 {published data only}  ,excluded,CD010502-bbs2-0186, Mixed age but no paediatric data 
CD010502-bib-0187,"Fox JW, Cohen DM, Marcon MJ, Cotton WiH, Bonsu BK. ",Performance of rapid streptococcal antigen testing varies by personnel, Journal of Clinical Microbiology ,2006,44,    ,['citation-journal']," Fox JW, Cohen DM, Marcon MJ, Cotton WiH, Bonsu BK. Performance of rapid streptococcal antigen testing varies by personnel.  Journal of Clinical Microbiology 2006;44:3918‐22. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01399-06', 'https://www.ncbi.nlm.nih.gov/pubmed/16971645', 'https://scholar.google.com/scholar_lookup?title=Performance+of+rapid+streptococcal+antigen+testing+varies+by+personnel&author=JW+Fox&author=DM+Cohen&author=MJ+Marcon&author=WiH+Cotton&author=BK+Bonsu&publication_year=2006&hl=en']",16971645,https://doi.org/10.1128/JCM.01399-06, Fox 2006a {published data only}  ,excluded,CD010502-bbs2-0187, Reference standard not laboratory culture 
CD010502-bib-0188,"Fox JW, Marcon MJ, Bonsu BK. ",Diagnosis of streptococcal pharyngitis by detection of Streptococcus pyogenes in posterior pharyngeal versus oral cavity specimens, Journal of Clinical Microbiology ,2006,44,    ,['citation-journal']," Fox JW, Marcon MJ, Bonsu BK. Diagnosis of streptococcal pharyngitis by detection of Streptococcus pyogenes in posterior pharyngeal versus oral cavity specimens.  Journal of Clinical Microbiology 2006;44:2593‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.00797-06', 'https://www.ncbi.nlm.nih.gov/pubmed/16825390', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+streptococcal+pharyngitis+by+detection+of+Streptococcus+pyogenes+in+posterior+pharyngeal+versus+oral+cavity+specimens+&author=JW+Fox&author=MJ+Marcon&author=BK+Bonsu&publication_year=2006&hl=en']",16825390,https://doi.org/10.1128/JCM.00797-06, Fox 2006b {published data only}  ,excluded,CD010502-bbs2-0188, Reference standard not laboratory culture 
CD010502-bib-0189,Frei R. ,Diagnosis of streptococcal pharyngitis, Schweizerische Rundschau fur Medizin Praxis ,1991,80,    ,['citation-journal'], Frei R. Diagnosis of streptococcal pharyngitis.  Schweizerische Rundschau fur Medizin Praxis 1991;80:1471‐3. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/1815308', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+streptococcal+pharyngitis&author=R+Frei&publication_year=1991&hl=en']",1815308,, Frei 1991 {published data only}  ,excluded,CD010502-bbs2-0189," Editorial, letter or review "
CD010502-bib-0190,Fries SM. ,Diagnosis of group A streptococcal pharyngitis in a private clinic: comparative evaluation of an optical immunoassay method and culture, Journal of Pediatrics ,1995,126,    ,['citation-journal'], Fries SM. Diagnosis of group A streptococcal pharyngitis in a private clinic: comparative evaluation of an optical immunoassay method and culture.  Journal of Pediatrics 1995;126:933‐6. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1016/S0022-3476(95)70213-X', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+group+A+streptococcal+pharyngitis+in+a+private+clinic:+comparative+evaluation+of+an+optical+immunoassay+method+and+culture+&author=SM+Fries&publication_year=1995&hl=en']",,https://doi.org/10.1016/S0022-3476(95)70213-X, Fries 1995 {published data only}  ,excluded,CD010502-bbs2-0190, Reference standard not laboratory culture 
CD010502-bib-0191,"Gaustad P, Hjortdahl P. ",Use of streptococcal antigen tests in acute tonsillitis, Tidsskrift for Den Norske Laegeforening ,1991,111,    ,['citation-journal']," Gaustad P, Hjortdahl P. Use of streptococcal antigen tests in acute tonsillitis.  Tidsskrift for Den Norske Laegeforening 1991;111:1130‐1. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2024263', 'https://scholar.google.com/scholar_lookup?title=Use+of+streptococcal+antigen+tests+in+acute+tonsillitis&author=P+Gaustad&author=P+Hjortdahl&publication_year=1991&hl=en']",2024263,, Gaustad 1991 {published data only}  ,excluded,CD010502-bbs2-0191," Editorial, letter or review "
CD010502-bib-0192,"Gerber MA, Randolph MF, Tilton RC. ",Enzyme fluorescence procedure for rapid diagnosis of streptococcal pharyngitis, Journal of Pediatrics ,1986,108,    ,['citation-journal']," Gerber MA, Randolph MF, Tilton RC. Enzyme fluorescence procedure for rapid diagnosis of streptococcal pharyngitis.  Journal of Pediatrics 1986;108:421‐3. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-3476(86)80886-1', 'https://scholar.google.com/scholar_lookup?title=Enzyme+fluorescence+procedure+for+rapid+diagnosis+of+streptococcal+pharyngitis&author=MA+Gerber&author=MF+Randolph&author=RC+Tilton&publication_year=1986&hl=en']",,https://doi.org/10.1016/S0022-3476(86)80886-1, Gerber 1986a {published data only}  ,excluded,CD010502-bbs2-0192, RADT other than EIA or OIA 
CD010502-bib-0193,Gerber MA. ,Comparison of throat cultures and rapid strep tests for diagnosis of streptococcal pharyngitis, Pediatric Infectious Disease Journal ,1989,8,    ,['citation-journal'], Gerber MA. Comparison of throat cultures and rapid strep tests for diagnosis of streptococcal pharyngitis.  Pediatric Infectious Disease Journal 1989;8:820‐4. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1097/00006454-198911000-00032', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+throat+cultures+and+rapid+strep+tests+for+diagnosis+of+streptococcal+pharyngitis+&author=MA+Gerber&publication_year=1989&hl=en']",,https://doi.org/10.1097/00006454-198911000-00032, Gerber 1989 {published data only}  ,excluded,CD010502-bbs2-0193," Editorial, letter or review "
CD010502-bib-0194,"Gerber MA, Facklam RR, Randolph MF, DeMeo KK. ",New colorimetric test for rapid diagnosis of streptococcal pharyngitis: a warning, Pediatrics ,1990,86,    ,['citation-journal']," Gerber MA, Facklam RR, Randolph MF, DeMeo KK. New colorimetric test for rapid diagnosis of streptococcal pharyngitis: a warning.  Pediatrics 1990;86:457‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2201942', 'https://scholar.google.com/scholar_lookup?title=New+colorimetric+test+for+rapid+diagnosis+of+streptococcal+pharyngitis:+a+warning&author=MA+Gerber&author=RR+Facklam&author=MF+Randolph&author=KK+DeMeo&publication_year=1990&hl=en']",2201942,, Gerber 1990a {published data only}  ,excluded,CD010502-bbs2-0194, RADT other than EIA or OIA 
CD010502-bib-0195,Gerber MA. ,Use of antigen detection tests in the diagnosis and management of patients with group A streptococcal pharyngitis, Pediatric Infectious Disease Journal ,1997,16,    ,['citation-journal'], Gerber MA. Use of antigen detection tests in the diagnosis and management of patients with group A streptococcal pharyngitis.  Pediatric Infectious Disease Journal 1997;16:1187. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Use+of+antigen+detection+tests+in+the+diagnosis+and+management+of+patients+with+group+A+streptococcal+pharyngitis+&author=MA+Gerber&publication_year=1997&hl=en']",,, Gerber 1997a {published data only}  ,excluded,CD010502-bbs2-0195," Editorial, letter or review "
CD010502-bib-0196,"Gerber MA, Tanz RR, Kaplan EL. ",Use of optical immunoassay to diagnose streptococcal pharyngitis ‐ reply, JAMA ,1997,278,    ,['citation-journal']," Gerber MA, Tanz RR, Kaplan EL. Use of optical immunoassay to diagnose streptococcal pharyngitis ‐ reply.  JAMA 1997;278:23‐4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9207331', 'https://scholar.google.com/scholar_lookup?title=Use+of+optical+immunoassay+to+diagnose+streptococcal+pharyngitis+‐+reply&author=MA+Gerber&author=RR+Tanz&author=EL+Kaplan&publication_year=1997&hl=en']",9207331,, Gerber 1997b {published data only}  ,excluded,CD010502-bbs2-0196," Editorial, letter or review "
