reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011053-bib-0061,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD011053-bbs2-0061,
CD011053-bib-0062,"Ritchie G, Glanville J, Lefebvre C. ",Do published search filters to identify diagnostic test accuracy studies perform adequately?, Health Information and Libraries Journal ,2007,24,    ,['citation-journal']," Ritchie G, Glanville J, Lefebvre C. Do published search filters to identify diagnostic test accuracy studies perform adequately?.  Health Information and Libraries Journal 2007;24(3):188‐92.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1471-1842.2007.00735.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17714173', 'https://scholar.google.com/scholar_lookup?title=Do+published+search+filters+to+identify+diagnostic+test+accuracy+studies+perform+adequately?&author=G+Ritchie&author=J+Glanville&author=C+Lefebvre&publication_year=2007&hl=en']",17714173,https://doi.org/10.1111/j.1471-1842.2007.00735.x, Ritchie 2007 ,additional,CD011053-bbs2-0062,
CD011053-bib-0063,Rodger M. ,Evidence base for the management of venous thromboembolism in pregnancy,,2010,,    ,['citation-other']," Rodger M. Evidence base for the management of venous thromboembolism in pregnancy. Hematology American Society of Hematology Education Program Book. 2010, issue 1:173‐80.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evidence+base+for+the+management+of+venous+thromboembolism+in+pregnancy&author=M+Rodger&publication_year=2010&hl=en'],,, Rodger 2010 ,additional,CD011053-bbs2-0063,
CD011053-bib-0064,"Rosenberg VA, Lockwood CJ. ",Thromboembolism in pregnancy, Obstetrics and Gynecology Clinics of North America ,2007,34,    ,['citation-journal']," Rosenberg VA, Lockwood CJ. Thromboembolism in pregnancy.  Obstetrics and Gynecology Clinics of North America 2007;34(3):481‐500.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ogc.2007.06.006', 'https://www.ncbi.nlm.nih.gov/pubmed/17921011', 'https://scholar.google.com/scholar_lookup?title=Thromboembolism+in+pregnancy&author=VA+Rosenberg&author=CJ+Lockwood&publication_year=2007&hl=en']",17921011,https://doi.org/10.1016/j.ogc.2007.06.006, Rosenberg 2007 ,additional,CD011053-bbs2-0064,
CD011053-bib-0065,"Somarouthu B, Abbara S, Kalva SP. ",Diagnosing deep vein thrombosis, Postgraduate Medicine ,2010,122,    ,['citation-journal']," Somarouthu B, Abbara S, Kalva SP. Diagnosing deep vein thrombosis.  Postgraduate Medicine 2010;122(2):66‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3810/pgm.2010.03.2123', 'https://www.ncbi.nlm.nih.gov/pubmed/20203457', 'https://scholar.google.com/scholar_lookup?title=Diagnosing+deep+vein+thrombosis&author=B+Somarouthu&author=S+Abbara&author=SP+Kalva&publication_year=2010&hl=en']",20203457,https://doi.org/10.3810/pgm.2010.03.2123, Somarouthu 2010 ,additional,CD011053-bbs2-0065,
CD011053-bib-0066,"Sostman HD, Stein PD, Gottschalk A, Matta F, Hull R, Goodman L. ",Acute pulmonary embolism: sensitivity and specificity of ventilation‐perfusion scintigraphy in PIOPED II study, Radiology ,2008,246,    ,['citation-journal']," Sostman HD, Stein PD, Gottschalk A, Matta F, Hull R, Goodman L. Acute pulmonary embolism: sensitivity and specificity of ventilation‐perfusion scintigraphy in PIOPED II study.  Radiology 2008;246(3):941‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1148/radiol.2463070270', 'https://www.ncbi.nlm.nih.gov/pubmed/18195380', 'https://scholar.google.com/scholar_lookup?title=Acute+pulmonary+embolism:+sensitivity+and+specificity+of+ventilation‐perfusion+scintigraphy+in+PIOPED+II+study+&author=HD+Sostman&author=PD+Stein&author=A+Gottschalk&author=F+Matta&author=R+Hull&author=L+Goodman&publication_year=2008&hl=en']",18195380,https://doi.org/10.1148/radiol.2463070270, Sostman 2008 ,additional,CD011053-bbs2-0066,
CD011053-bib-0067,"Streffer C, Shore R, Konermann G, Meadows A, Uma Devi P, Preston Withers J, et al. ",Biological effects after prenatal irradiation (embryo and fetus). A report of the International Commission on Radiological Protection, Annals of the ICRP ,2003,33,    ,['citation-journal']," Streffer C, Shore R, Konermann G, Meadows A, Uma Devi P, Preston Withers J, et al. Biological effects after prenatal irradiation (embryo and fetus). A report of the International Commission on Radiological Protection.  Annals of the ICRP 2003;33(1‐2):5‐206.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/12963090', 'https://scholar.google.com/scholar_lookup?title=Biological+effects+after+prenatal+irradiation+(embryo+and+fetus).+A+report+of+the+International+Commission+on+Radiological+Protection+&author=C+Streffer&author=R+Shore&author=G+Konermann&author=A+Meadows&author=P+UmaDevi&author=J+PrestonWithers&publication_year=2003&hl=en']",12963090,, Streffer 2003 ,additional,CD011053-bbs2-0067,
CD011053-bib-0068,"Tan M, Huisman MV. ",The diagnostic management of acute venous thromboembolism during pregnancy: recent advancements and unresolved issues, Thrombosis Research ,2011,127 Suppl 3,    ,['citation-journal']," Tan M, Huisman MV. The diagnostic management of acute venous thromboembolism during pregnancy: recent advancements and unresolved issues.  Thrombosis Research 2011;127 Suppl 3:S13‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0049-3848(11)70005-6', 'https://www.ncbi.nlm.nih.gov/pubmed/21262431', 'https://scholar.google.com/scholar_lookup?title=The+diagnostic+management+of+acute+venous+thromboembolism+during+pregnancy:+recent+advancements+and+unresolved+issues+&author=M+Tan&author=MV+Huisman&publication_year=2011&hl=en']",21262431,https://doi.org/10.1016/S0049-3848(11)70005-6, Tan 2011 ,additional,CD011053-bbs2-0068,
CD011053-bib-0069,"Thompson SG, Higgins JP. ",How should meta‐regression analyses be undertaken and interpreted?, Statistics in Medicine ,2002,21,    ,['citation-journal']," Thompson SG, Higgins JP. How should meta‐regression analyses be undertaken and interpreted?.  Statistics in Medicine 2002;21(11):1559‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.1187', 'https://www.ncbi.nlm.nih.gov/pubmed/12111920', 'https://scholar.google.com/scholar_lookup?title=How+should+meta‐regression+analyses+be+undertaken+and+interpreted?&author=SG+Thompson&author=JP+Higgins&publication_year=2002&hl=en']",12111920,https://doi.org/10.1002/sim.1187, Thompson 2002 ,additional,CD011053-bbs2-0069,
CD011053-bib-0070,"Torbicki A, Perrier A, Konstantinides S, Agnelli G, Galie N, Pruszczyk P, et al. ",2014 ESC Guidelines on the diagnosis and management of acute pulmonary embolism, European Heart Journal ,2014,35,    ,['citation-journal']," Torbicki A, Perrier A, Konstantinides S, Agnelli G, Galie N, Pruszczyk P, et al. 2014 ESC Guidelines on the diagnosis and management of acute pulmonary embolism.  European Heart Journal 2014;35(43):3033‐73.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/25173341', 'https://scholar.google.com/scholar_lookup?title=2014+ESC+Guidelines+on+the+diagnosis+and+management+of+acute+pulmonary+embolism&author=A+Torbicki&author=A+Perrier&author=S+Konstantinides&author=G+Agnelli&author=N+Galie&author=P+Pruszczyk&publication_year=2014&hl=en']",25173341,, Torbicki 2014 ,additional,CD011053-bbs2-0070,
CD011053-bib-0071,"Tremblay E, Thérasse E, Thomassin‐Naggara I, Trop I. ",Quality initiatives: guidelines for use of medical imaging during pregnancy and lactation, Radiographics ,2012,32,    ,['citation-journal']," Tremblay E, Thérasse E, Thomassin‐Naggara I, Trop I. Quality initiatives: guidelines for use of medical imaging during pregnancy and lactation.  Radiographics 2012;32(3):897‐911.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1148/rg.323115120', 'https://www.ncbi.nlm.nih.gov/pubmed/22403117', 'https://scholar.google.com/scholar_lookup?title=Quality+initiatives:+guidelines+for+use+of+medical+imaging+during+pregnancy+and+lactation&author=E+Tremblay&author=E+Thérasse&author=I+Thomassin‐Naggara&author=I+Trop&publication_year=2012&hl=en']",22403117,https://doi.org/10.1148/rg.323115120, Tremblay 2012 ,additional,CD011053-bbs2-0071,
CD011053-bib-0072,"Webb JA, Thomsen HS, Morcos SK, Members of Contrast Media Safety Committee of European Society of Urogenital Radiology (ESUR). ",The use of iodinated and gadolinium contrast media during pregnancy and lactation, European Radiology ,2005,15,    ,['citation-journal']," Webb JA, Thomsen HS, Morcos SK, Members of Contrast Media Safety Committee of European Society of Urogenital Radiology (ESUR). The use of iodinated and gadolinium contrast media during pregnancy and lactation.  European Radiology 2005;15(6):1234‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00330-004-2583-y', 'https://www.ncbi.nlm.nih.gov/pubmed/15609057', 'https://scholar.google.com/scholar_lookup?title=The+use+of+iodinated+and+gadolinium+contrast+media+during+pregnancy+and+lactation&author=JA+Webb&author=HS+Thomsen&author=SK+Morcos&publication_year=2005&hl=en']",15609057,https://doi.org/10.1007/s00330-004-2583-y, Webb 2005 ,additional,CD011053-bbs2-0072,
CD011053-bib-0073,"Whiting PF, Rutjes AWS, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AWS, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529‐36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AWS+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD011053-bbs2-0073,
CD011053-bib-0074,"Winer‐Muram HT, Boone JM, Brown HL, Jennings SG, Mabie WC, Lombardo GT. ",Pulmonary embolism in pregnant patients: fetal radiation dose with helical CT, Radiology ,2002,224,    ,['citation-journal']," Winer‐Muram HT, Boone JM, Brown HL, Jennings SG, Mabie WC, Lombardo GT. Pulmonary embolism in pregnant patients: fetal radiation dose with helical CT.  Radiology 2002;224(2):487‐92.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1148/radiol.2242011581', 'https://www.ncbi.nlm.nih.gov/pubmed/12147847', 'https://scholar.google.com/scholar_lookup?title=Pulmonary+embolism+in+pregnant+patients:+fetal+radiation+dose+with+helical+CT&author=HT+Winer‐Muram&author=JM+Boone&author=HL+Brown&author=SG+Jennings&author=WC+Mabie&author=GT+Lombardo&publication_year=2002&hl=en']",12147847,https://doi.org/10.1148/radiol.2242011581, Winer‐Muram 2002 ,additional,CD011053-bbs2-0074,
CD011053-bib-0018,Vin F. ,Venous disease among pregnant women: clinical aspects and therapeutic management, Reproduction Humaine et Hormones ,2009,22,    ,['citation-journal'], Vin F. Venous disease among pregnant women: clinical aspects and therapeutic management.  Reproduction Humaine et Hormones 2009;22(SPEC. ISS):3‐7. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Venous+disease+among+pregnant+women:+clinical+aspects+and+therapeutic+management&author=F+Vin&publication_year=2009&hl=en']",,, Vin 2009 {published data only}  ,awaiting_assessment,CD011053-bbs2-0018,
CD011053-bib-0075,"de Jong PG, van Mens TE, Leeflang MMG, Middeldorp S, Nijkeuter M. ",Imaging for the exclusion of pulmonary embolism in pregnancy, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," de Jong PG, van Mens TE, Leeflang MMG, Middeldorp S, Nijkeuter M. Imaging for the exclusion of pulmonary embolism in pregnancy.  Cochrane Database of Systematic Reviews 2014, Issue 3. [DOI: 10.1002/14651858.CD011053]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011053', 'https://scholar.google.com/scholar_lookup?title=Imaging+for+the+exclusion+of+pulmonary+embolism+in+pregnancy&author=PG+Jong&author=TE+Mens&author=MMG+Leeflang&author=S+Middeldorp&author=M+Nijkeuter&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD011053, de Jong 2014 ,other_versions,CD011053-bbs2-0075,
