reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010213-bib-0379,"Ippolito D, Allegranza P, Bonaffini PA, Talei Franzesi C, Leone F, Sironi S. ",Diagnostic accuracy of 256‐detector row computed tomography in detection and characterization of incidental pancreatic cystic lesions, Gastroenterology Research & Practice ,2015,2015,    ,['citation-journal']," Ippolito D, Allegranza P, Bonaffini PA, Talei Franzesi C, Leone F, Sironi S. Diagnostic accuracy of 256‐detector row computed tomography in detection and characterization of incidental pancreatic cystic lesions.  Gastroenterology Research & Practice 2015;2015:707546. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1155/2015/707546', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+256‐detector+row+computed+tomography+in+detection+and+characterization+of+incidental+pancreatic+cystic+lesions+&author=D+Ippolito&author=P+Allegranza&author=PA+Bonaffini&author=C+TaleiFranzesi&author=F+Leone&author=S+Sironi&publication_year=2015&hl=en']",,https://doi.org/10.1155/2015/707546, Ippolito 2015 {published data only}  ,excluded,CD010213-bbs2-0377, There was no comparison of whether cancer was present or not. 
CD010213-bib-0380,"Irie H, Honda H, Kuroiwa T, Yoshimitsu K, Aibe H, Shinozaki K, et al. ",Measurement of the apparent diffusion coefficient in intraductal mucin‐producing tumor of the pancreas by diffusion‐weighted echo‐planar MR imaging, Abdominal Imaging ,2002,27,    ,['citation-journal']," Irie H, Honda H, Kuroiwa T, Yoshimitsu K, Aibe H, Shinozaki K, et al. Measurement of the apparent diffusion coefficient in intraductal mucin‐producing tumor of the pancreas by diffusion‐weighted echo‐planar MR imaging.  Abdominal Imaging 2002;27(1):82‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00261-001-0045-4', 'https://www.ncbi.nlm.nih.gov/pubmed/11740615', 'https://scholar.google.com/scholar_lookup?title=Measurement+of+the+apparent+diffusion+coefficient+in+intraductal+mucin‐producing+tumor+of+the+pancreas+by+diffusion‐weighted+echo‐planar+MR+imaging+&author=H+Irie&author=H+Honda&author=T+Kuroiwa&author=K+Yoshimitsu&author=H+Aibe&author=K+Shinozaki&publication_year=2002&hl=en']",11740615,https://doi.org/10.1007/s00261-001-0045-4, Irie 2002 {published data only}  ,excluded,CD010213-bbs2-0378, There was no comparison of whether cancer was present or not. 
CD010213-bib-0381,"Ironside A, Young M. ",Diagnostic accuracy of endoscopic ultrasound guided fine needle aspiration of pancreatic lesions, Journal of Pathology ,2010,222,    ,['citation-journal']," Ironside A, Young M. Diagnostic accuracy of endoscopic ultrasound guided fine needle aspiration of pancreatic lesions.  Journal of Pathology 2010;222:S45. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+endoscopic+ultrasound+guided+fine+needle+aspiration+of+pancreatic+lesions+&author=A+Ironside&author=M+Young&publication_year=2010&hl=en']",,, Ironside 2010 {published data only}  ,excluded,CD010213-bbs2-0379," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0382,"Ishigami K, Tajima T, Nishie A, Kakihara D, Fujita N, Asayama Y, et al. ",Differential diagnosis of groove pancreatic carcinomas vs. groove pancreatitis: Usefulness of the portal venous phase, European Journal of Radiology ,2010,74,    ,['citation-journal']," Ishigami K, Tajima T, Nishie A, Kakihara D, Fujita N, Asayama Y, et al. Differential diagnosis of groove pancreatic carcinomas vs. groove pancreatitis: Usefulness of the portal venous phase.  European Journal of Radiology 2010;74(3):e95‐100. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejrad.2009.04.026', 'https://www.ncbi.nlm.nih.gov/pubmed/19450943', 'https://scholar.google.com/scholar_lookup?title=Differential+diagnosis+of+groove+pancreatic+carcinomas+vs.+groove+pancreatitis:+Usefulness+of+the+portal+venous+phase+&author=K+Ishigami&author=T+Tajima&author=A+Nishie&author=D+Kakihara&author=N+Fujita&author=Y+Asayama&publication_year=2010&hl=en']",19450943,https://doi.org/10.1016/j.ejrad.2009.04.026, Ishigami 2010 {published data only}  ,excluded,CD010213-bbs2-0380, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0383,"Ishii H, Taniguchi H, Shiozaki A, Kuriu Y, Ikoma H, Nakanishi M, et al. ",Use of multidetector‐row computed tomography to evaluate branch duct type intraductal papillary mucinous neoplasms of the pancreas: Influence on surgical decision‐making, Hepato‐Gastroenterology ,2012,59,    ,['citation-journal']," Ishii H, Taniguchi H, Shiozaki A, Kuriu Y, Ikoma H, Nakanishi M, et al. Use of multidetector‐row computed tomography to evaluate branch duct type intraductal papillary mucinous neoplasms of the pancreas: Influence on surgical decision‐making.  Hepato‐Gastroenterology 2012;59(115):884‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/22020905', 'https://scholar.google.com/scholar_lookup?title=Use+of+multidetector‐row+computed+tomography+to+evaluate+branch+duct+type+intraductal+papillary+mucinous+neoplasms+of+the+pancreas:+Influence+on+surgical+decision‐making+&author=H+Ishii&author=H+Taniguchi&author=A+Shiozaki&author=Y+Kuriu&author=H+Ikoma&author=M+Nakanishi&publication_year=2012&hl=en']",22020905,, Ishii 2012 {published data only}  ,excluded,CD010213-bbs2-0381, There was no comparison of whether cancer was present or not. 
CD010213-bib-0384,"Ishikawa T, Itoh A, Kawashima H, Ohno E, Matsubara H, Itoh Y, et al. ",Usefulness of EUS combined with contrast‐enhancement in the differential diagnosis of malignant versus benign and preoperative localization of pancreatic endocrine tumors, Gastrointestinal Endoscopy ,2010,71,    ,['citation-journal']," Ishikawa T, Itoh A, Kawashima H, Ohno E, Matsubara H, Itoh Y, et al. Usefulness of EUS combined with contrast‐enhancement in the differential diagnosis of malignant versus benign and preoperative localization of pancreatic endocrine tumors.  Gastrointestinal Endoscopy 2010;71(6):951‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2009.12.023', 'https://www.ncbi.nlm.nih.gov/pubmed/20438884', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+EUS+combined+with+contrast‐enhancement+in+the+differential+diagnosis+of+malignant+versus+benign+and+preoperative+localization+of+pancreatic+endocrine+tumors+&author=T+Ishikawa&author=A+Itoh&author=H+Kawashima&author=E+Ohno&author=H+Matsubara&author=Y+Itoh&publication_year=2010&hl=en']",20438884,https://doi.org/10.1016/j.gie.2009.12.023, Ishikawa 2010 {published data only}  ,excluded,CD010213-bbs2-0382, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0385,"Itoh T, Hirooka Y, Itoh A, Hashimoto S, Kawashima H, Hara K, et al. ",Usefulness of contrast‐enhanced transabdominal ultrasonography in the diagnosis of intraductal papillary mucinous tumors of the pancreas, American Journal of Gastroenterology ,2005,100,    ,['citation-journal']," Itoh T, Hirooka Y, Itoh A, Hashimoto S, Kawashima H, Hara K, et al. Usefulness of contrast‐enhanced transabdominal ultrasonography in the diagnosis of intraductal papillary mucinous tumors of the pancreas.  American Journal of Gastroenterology 2005;100(1):144‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1572-0241.2005.40726.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15654794', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+contrast‐enhanced+transabdominal+ultrasonography+in+the+diagnosis+of+intraductal+papillary+mucinous+tumors+of+the+pancreas+&author=T+Itoh&author=Y+Hirooka&author=A+Itoh&author=S+Hashimoto&author=H+Kawashima&author=K+Hara&publication_year=2005&hl=en']",15654794,https://doi.org/10.1111/j.1572-0241.2005.40726.x, Itoh 2005 {published data only}  ,excluded,CD010213-bbs2-0383, Diagnostic accuracy data were not available for this study. We classed any of the following as acceptable forms of data: (2 x 2 table OR sensitivity + specificity + number with and without disease OR positive + negative predictive values + number of positive and negative tests) OR total test positive + total test negative + total disease positive + total disease present + total disease absent + accuracy percentage.  
CD010213-bib-0386,"Itoi T, Itokawa F, Sofuni A, Nakamura K, Tsuchida A, Yamao K, et al. ",Puncture of solid pancreatic tumors guided by endoscopic ultrasonography: A pilot study series comparing trucut and 19‐gauge and 22‐gauge aspiration needles, Endoscopy ,2005,37,    ,['citation-journal']," Itoi T, Itokawa F, Sofuni A, Nakamura K, Tsuchida A, Yamao K, et al. Puncture of solid pancreatic tumors guided by endoscopic ultrasonography: A pilot study series comparing trucut and 19‐gauge and 22‐gauge aspiration needles.  Endoscopy 2005;37(4):362‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1055/s-2004-826156', 'https://www.ncbi.nlm.nih.gov/pubmed/15824948', 'https://scholar.google.com/scholar_lookup?title=Puncture+of+solid+pancreatic+tumors+guided+by+endoscopic+ultrasonography:+A+pilot+study+series+comparing+trucut+and+19‐gauge+and+22‐gauge+aspiration+needles+&author=T+Itoi&author=F+Itokawa&author=A+Sofuni&author=K+Nakamura&author=A+Tsuchida&author=K+Yamao&publication_year=2005&hl=en']",15824948,https://doi.org/10.1055/s-2004-826156, Itoi 2005a {published data only}  ,excluded,CD010213-bbs2-0384, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0387,"Itoi T, Takei K, Sofuni A, Itokawa F, Tsuchiya T, Kurihara T, et al. ",Immunohistochemical analysis of p53 and mib‐1 in tissue specimens obtained from endoscopic ultrasonography‐guided fine needle aspiration biopsy for the diagnosis of solid pancreatic masses, Oncology Reports ,2005,13,    ,['citation-journal']," Itoi T, Takei K, Sofuni A, Itokawa F, Tsuchiya T, Kurihara T, et al. Immunohistochemical analysis of p53 and mib‐1 in tissue specimens obtained from endoscopic ultrasonography‐guided fine needle aspiration biopsy for the diagnosis of solid pancreatic masses.  Oncology Reports 2005;13(2):229‐34. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15643503', 'https://scholar.google.com/scholar_lookup?title=Immunohistochemical+analysis+of+p53+and+mib‐1+in+tissue+specimens+obtained+from+endoscopic+ultrasonography‐guided+fine+needle+aspiration+biopsy+for+the+diagnosis+of+solid+pancreatic+masses+&author=T+Itoi&author=K+Takei&author=A+Sofuni&author=F+Itokawa&author=T+Tsuchiya&author=T+Kurihara&publication_year=2005&hl=en']",15643503,, Itoi 2005b {published data only}  ,excluded,CD010213-bbs2-0385," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0388,"Itoi T, Tsuchiya T, Itokawa F, Sofuni A, Kurihara T, Tsuji S, et al. ",Histological diagnosis by EUS‐guided fine‐needle aspiration biopsy in pancreatic solid masses without on‐site cytopathologist: A single‐center experience, Digestive Endoscopy ,2011,23 Suppl 1,    ,['citation-journal']," Itoi T, Tsuchiya T, Itokawa F, Sofuni A, Kurihara T, Tsuji S, et al. Histological diagnosis by EUS‐guided fine‐needle aspiration biopsy in pancreatic solid masses without on‐site cytopathologist: A single‐center experience.  Digestive Endoscopy 2011;23 Suppl 1:34‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1443-1661.2011.01142.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21535198', 'https://scholar.google.com/scholar_lookup?title=Histological+diagnosis+by+EUS‐guided+fine‐needle+aspiration+biopsy+in+pancreatic+solid+masses+without+on‐site+cytopathologist:+A+single‐center+experience+&author=T+Itoi&author=T+Tsuchiya&author=F+Itokawa&author=A+Sofuni&author=T+Kurihara&author=S+Tsuji&publication_year=2011&hl=en']",21535198,https://doi.org/10.1111/j.1443-1661.2011.01142.x, Itoi 2011 {published data only}  ,excluded,CD010213-bbs2-0386," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0389,"Itokawa F, Itoi T, Sofuni A, Kurihara T, Ishii K. ",EUS elastography for the differentiation of solid pancreatic masses, Pancreatology ,2010,10,    ,['citation-journal']," Itokawa F, Itoi T, Sofuni A, Kurihara T, Ishii K. EUS elastography for the differentiation of solid pancreatic masses.  Pancreatology 2010;10(Suppl 1):122‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=EUS+elastography+for+the+differentiation+of+solid+pancreatic+masses&author=F+Itokawa&author=T+Itoi&author=A+Sofuni&author=T+Kurihara&author=K+Ishii&publication_year=2010&hl=en']",,, Itokawa 2010 {published data only}  ,excluded,CD010213-bbs2-0387, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0390,"Itokawa F, Itoi T, Sofuni A, Kurihara T, Tsuchiya T, Ishii K, et al. ",EUS elastography combined with the strain ratio of tissue elasticity for diagnosis of solid pancreatic masses, Journal of Gastroenterology ,2011,46,    ,['citation-journal']," Itokawa F, Itoi T, Sofuni A, Kurihara T, Tsuchiya T, Ishii K, et al. EUS elastography combined with the strain ratio of tissue elasticity for diagnosis of solid pancreatic masses.  Journal of Gastroenterology 2011;46(6):843‐53. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00535-011-0399-5', 'https://www.ncbi.nlm.nih.gov/pubmed/21505859', 'https://scholar.google.com/scholar_lookup?title=EUS+elastography+combined+with+the+strain+ratio+of+tissue+elasticity+for+diagnosis+of+solid+pancreatic+masses+&author=F+Itokawa&author=T+Itoi&author=A+Sofuni&author=T+Kurihara&author=T+Tsuchiya&author=K+Ishii&publication_year=2011&hl=en']",21505859,https://doi.org/10.1007/s00535-011-0399-5, Itokawa 2011 {published data only}  ,excluded,CD010213-bbs2-0388, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0391,"Iwashita T, Nakai Y, Samarasena JB, Park DH, Zhang Z, Gu M, et al. ",High single‐pass diagnostic yield of a new 25‐gauge core biopsy needle for EUS‐guided FNA biopsy in solid pancreatic lesions, Gastrointestinal Endoscopy ,2013,77,    ,['citation-journal']," Iwashita T, Nakai Y, Samarasena JB, Park DH, Zhang Z, Gu M, et al. High single‐pass diagnostic yield of a new 25‐gauge core biopsy needle for EUS‐guided FNA biopsy in solid pancreatic lesions.  Gastrointestinal Endoscopy 2013;77(6):909‐15. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2013.01.001', 'https://www.ncbi.nlm.nih.gov/pubmed/23433596', 'https://scholar.google.com/scholar_lookup?title=High+single‐pass+diagnostic+yield+of+a+new+25‐gauge+core+biopsy+needle+for+EUS‐guided+FNA+biopsy+in+solid+pancreatic+lesions+&author=T+Iwashita&author=Y+Nakai&author=JB+Samarasena&author=DH+Park&author=Z+Zhang&author=M+Gu&publication_year=2013&hl=en']",23433596,https://doi.org/10.1016/j.gie.2013.01.001, Iwashita 2013 {published data only}  ,excluded,CD010213-bbs2-0389," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0392,"Iwashita T, Yasuda I, Mukai T, Doi S, Nakashima M, Uemura S, et al. ",Macroscopic on‐site quality evaluation of biopsy specimens to improve the diagnostic accuracy during EUS‐guided FNA using a 19‐gauge needle for solid lesions: A single‐center prospective pilot study (MOSE study), Gastrointestinal Endoscopy ,2015,81,    ,['citation-journal']," Iwashita T, Yasuda I, Mukai T, Doi S, Nakashima M, Uemura S, et al. Macroscopic on‐site quality evaluation of biopsy specimens to improve the diagnostic accuracy during EUS‐guided FNA using a 19‐gauge needle for solid lesions: A single‐center prospective pilot study (MOSE study).  Gastrointestinal Endoscopy 2015;81(1):177‐85. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2014.08.040', 'https://www.ncbi.nlm.nih.gov/pubmed/25440688', 'https://scholar.google.com/scholar_lookup?title=Macroscopic+on‐site+quality+evaluation+of+biopsy+specimens+to+improve+the+diagnostic+accuracy+during+EUS‐guided+FNA+using+a+19‐gauge+needle+for+solid+lesions:+A+single‐center+prospective+pilot+study+(MOSE+study)+&author=T+Iwashita&author=I+Yasuda&author=T+Mukai&author=S+Doi&author=M+Nakashima&author=S+Uemura&publication_year=2015&hl=en']",25440688,https://doi.org/10.1016/j.gie.2014.08.040, Iwashita 2015 {published data only}  ,excluded,CD010213-bbs2-0390, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0393,"Izuishi K, Yamamoto Y, Sano T, Takebayashi R, Masaki T, Suzuki Y. ",Impact of 18‐fluorodeoxyglucose positron emission tomography on the management of pancreatic cancer, Journal of Gastrointestinal Surgery ,2010,14,    ,['citation-journal']," Izuishi K, Yamamoto Y, Sano T, Takebayashi R, Masaki T, Suzuki Y. Impact of 18‐fluorodeoxyglucose positron emission tomography on the management of pancreatic cancer.  Journal of Gastrointestinal Surgery 2010;14(7):1151‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s11605-010-1207-x', 'https://www.ncbi.nlm.nih.gov/pubmed/20443074', 'https://scholar.google.com/scholar_lookup?title=Impact+of+18‐fluorodeoxyglucose+positron+emission+tomography+on+the+management+of+pancreatic+cancer+&author=K+Izuishi&author=Y+Yamamoto&author=T+Sano&author=R+Takebayashi&author=T+Masaki&author=Y+Suzuki&publication_year=2010&hl=en']",20443074,https://doi.org/10.1007/s11605-010-1207-x, Izuishi 2010 {published data only}  ,excluded,CD010213-bbs2-0391, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0394,"Jabbar KS, Verbeke C, Hyltander AG, Sjovall H, Hansson GC, Sadik R. ",Proteomic mucin profiling for the identification of cystic precursors of pancreatic cancer, Journal of the National Cancer Institute ,2014,106,    ,['citation-journal']," Jabbar KS, Verbeke C, Hyltander AG, Sjovall H, Hansson GC, Sadik R. Proteomic mucin profiling for the identification of cystic precursors of pancreatic cancer.  Journal of the National Cancer Institute 2014;106(2):djt439. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/jnci/djt439', 'https://www.ncbi.nlm.nih.gov/pubmed/24523528', 'https://scholar.google.com/scholar_lookup?title=Proteomic+mucin+profiling+for+the+identification+of+cystic+precursors+of+pancreatic+cancer+&author=KS+Jabbar&author=C+Verbeke&author=AG+Hyltander&author=H+Sjovall&author=GC+Hansson&author=R+Sadik&publication_year=2014&hl=en']",24523528,https://doi.org/10.1093/jnci/djt439, Jabbar 2014 {published data only}  ,excluded,CD010213-bbs2-0392," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0395,"Jadvar H, Fischman AJ. ",Evaluation of pancreatic carcinoma with FDG PET, Abdominal Imaging ,2001,26,    ,['citation-journal']," Jadvar H, Fischman AJ. Evaluation of pancreatic carcinoma with FDG PET.  Abdominal Imaging 2001;26(3):254‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s002610000159', 'https://www.ncbi.nlm.nih.gov/pubmed/11429948', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+pancreatic+carcinoma+with+FDG+PET&author=H+Jadvar&author=AJ+Fischman&publication_year=2001&hl=en']",11429948,https://doi.org/10.1007/s002610000159, Jadvar 2001 {published data only}  ,excluded,CD010213-bbs2-0393, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0396,"Jahng AW, Reicher S, Chung D, Varela D, Chhablani R, Dev A, et al. ",Staining for p53 and ki‐67 increases the sensitivity of EUS‐FNA to detect pancreatic malignancy, World Journal of Gastrointestinal Endoscopy ,2010,2,    ,['citation-journal']," Jahng AW, Reicher S, Chung D, Varela D, Chhablani R, Dev A, et al. Staining for p53 and ki‐67 increases the sensitivity of EUS‐FNA to detect pancreatic malignancy.  World Journal of Gastrointestinal Endoscopy 2010;2(11):362‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4253/wjge.v2.i11.362', 'https://www.ncbi.nlm.nih.gov/pubmed/21173913', 'https://scholar.google.com/scholar_lookup?title=Staining+for+p53+and+ki‐67+increases+the+sensitivity+of+EUS‐FNA+to+detect+pancreatic+malignancy+&author=AW+Jahng&author=S+Reicher&author=D+Chung&author=D+Varela&author=R+Chhablani&author=A+Dev&publication_year=2010&hl=en']",21173913,https://doi.org/10.4253/wjge.v2.i11.362, Jahng 2010 {published data only}  ,excluded,CD010213-bbs2-0394," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0397,"Jahromi AH, Fallahzadeh MK, Takalkar A, Sheng J, Zibari G, Amiri HS. ",Impact of plasma glucose level at the time of fluorodeoxyglucose administration on the accuracy of FDG‐PET/CT in the diagnosis of pancreatic lesions, International Journal of Endocrinology and Metabolism ,2014,12,    ,['citation-journal']," Jahromi AH, Fallahzadeh MK, Takalkar A, Sheng J, Zibari G, Amiri HS. Impact of plasma glucose level at the time of fluorodeoxyglucose administration on the accuracy of FDG‐PET/CT in the diagnosis of pancreatic lesions.  International Journal of Endocrinology and Metabolism 2014;12(4):e16429. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/25745484', 'https://scholar.google.com/scholar_lookup?title=Impact+of+plasma+glucose+level+at+the+time+of+fluorodeoxyglucose+administration+on+the+accuracy+of+FDG‐PET/CT+in+the+diagnosis+of+pancreatic+lesions+&author=AH+Jahromi&author=MK+Fallahzadeh&author=A+Takalkar&author=J+Sheng&author=G+Zibari&author=HS+Amiri&publication_year=2014&hl=en']",25745484,, Jahromi 2014 {published data only}  ,excluded,CD010213-bbs2-0395, There was no comparison of whether cancer was present or not. 
CD010213-bib-0398,"Jang KM, Kim SH, Kim YK, Park MJ, Lee MH, Hwang J, et al. ",Imaging features of small (< 3 cm) pancreatic solid tumors on gadoxetic‐acid‐enhanced MR imaging and diffusion‐weighted imaging: An initial experience, Magnetic Resonance Imaging ,2012,30,    ,['citation-journal']," Jang KM, Kim SH, Kim YK, Park MJ, Lee MH, Hwang J, et al. Imaging features of small (< 3 cm) pancreatic solid tumors on gadoxetic‐acid‐enhanced MR imaging and diffusion‐weighted imaging: An initial experience.  Magnetic Resonance Imaging 2012;30(7):916‐25. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.mri.2012.02.017', 'https://www.ncbi.nlm.nih.gov/pubmed/22495239', 'https://scholar.google.com/scholar_lookup?title=Imaging+features+of+small+(<+3+cm)+pancreatic+solid+tumors+on+gadoxetic‐acid‐enhanced+MR+imaging+and+diffusion‐weighted+imaging:+An+initial+experience+&author=KM+Jang&author=SH+Kim&author=YK+Kim&author=MJ+Park&author=MH+Lee&author=J+Hwang&publication_year=2012&hl=en']",22495239,https://doi.org/10.1016/j.mri.2012.02.017, Jang 2012 {published data only}  ,excluded,CD010213-bbs2-0396, There was no comparison of whether cancer was present or not. 
CD010213-bib-0399,"Jang DK, Song BJ, Ryu JK, Chung KH, Lee BS, Park JK, et al. ",Preoperative diagnosis of pancreatic cystic lesions: The accuracy of endoscopic ultrasound and cross‐sectional imaging, Pancreas ,2015,44,    ,['citation-journal']," Jang DK, Song BJ, Ryu JK, Chung KH, Lee BS, Park JK, et al. Preoperative diagnosis of pancreatic cystic lesions: The accuracy of endoscopic ultrasound and cross‐sectional imaging.  Pancreas 2015;44(8):1329‐33. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0000000000000396', 'https://www.ncbi.nlm.nih.gov/pubmed/26465956', 'https://scholar.google.com/scholar_lookup?title=Preoperative+diagnosis+of+pancreatic+cystic+lesions:+The+accuracy+of+endoscopic+ultrasound+and+cross‐sectional+imaging+&author=DK+Jang&author=BJ+Song&author=JK+Ryu&author=KH+Chung&author=BS+Lee&author=JK+Park&publication_year=2015&hl=en']",26465956,https://doi.org/10.1097/MPA.0000000000000396, Jang 2015 {published data only}  ,excluded,CD010213-bbs2-0397, Diagnostic accuracy data were not available for this study. We classed any of the following as acceptable forms of data: (2 x 2 table OR sensitivity + specificity + number with and without disease OR positive + negative predictive values + number of positive and negative tests) OR total test positive + total test negative + total disease positive + total disease present + total disease absent + accuracy percentage.  
CD010213-bib-0400,"Jani N, McGrath K. ",What is the negative predictive value of endoscopic ultrasonography in patients with suspected pancreatic cancer?, Nature Clinical Practice Gastroenterology & Hepatology ,2006,3,    ,['citation-journal']," Jani N, McGrath K. What is the negative predictive value of endoscopic ultrasonography in patients with suspected pancreatic cancer?.  Nature Clinical Practice Gastroenterology & Hepatology 2006;3(6):308‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1038/ncpgasthep0503', 'https://scholar.google.com/scholar_lookup?title=What+is+the+negative+predictive+value+of+endoscopic+ultrasonography+in+patients+with+suspected+pancreatic+cancer?+&author=N+Jani&author=K+McGrath&publication_year=2006&hl=en']",,https://doi.org/10.1038/ncpgasthep0503, Jani 2006 {published data only}  ,excluded,CD010213-bbs2-0398, The study was not classed as primary research (i.e. not a review or editorial or comment). 
