reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012179-bib-0215,"Garcia‐Velasco JA, Mulayim N, Kayisli UA, Arici A. ",Elevated soluble Fas ligand levels may suggest a role for apoptosis in women with endometriosis, Fertility and Sterility ,2002,78,    ,['citation-journal']," Garcia‐Velasco JA, Mulayim N, Kayisli UA, Arici A. Elevated soluble Fas ligand levels may suggest a role for apoptosis in women with endometriosis.  Fertility and Sterility 2002;78(4):855‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(02)03320-4', 'https://www.ncbi.nlm.nih.gov/pubmed/12372468', 'https://scholar.google.com/scholar_lookup?title=Elevated+soluble+Fas+ligand+levels+may+suggest+a+role+for+apoptosis+in+women+with+endometriosis+&author=JA+Garcia‐Velasco&author=N+Mulayim&author=UA+Kayisli&author=A+Arici&publication_year=2002&hl=en']",12372468,https://doi.org/10.1016/S0015-0282(02)03320-4, Garcia‐Velasco 2002 {published data only}  ,excluded,CD012179-bbs2-0215, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0216,"Garza D, Mathur S, Dowd MM, Smith LF, Williamson HO. ",Antigenic differences between the endometrium of women with and without endometriosis, Journal of Reproductive Medicine ,1991,36,    ,['citation-journal']," Garza D, Mathur S, Dowd MM, Smith LF, Williamson HO. Antigenic differences between the endometrium of women with and without endometriosis.  Journal of Reproductive Medicine 1991;36(3):177‐82.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Antigenic+differences+between+the+endometrium+of+women+with+and+without+endometriosis&author=D+Garza&author=S+Mathur&author=MM+Dowd&author=LF+Smith&author=HO+Williamson&publication_year=1991&hl=en'],,, Garza 1991 {published data only}  ,excluded,CD012179-bbs2-0216, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0217,"Garzetti GG, Ciavattini A, Tranquilli AL, Arduini D, Romanini C. ",Serum Ca‐125 Concentration in Endometriosis Patients ‐ Role of Pelvic and Peritoneal Irritation, Gynecological Endocrinology ,1994,8,    ,['citation-journal']," Garzetti GG, Ciavattini A, Tranquilli AL, Arduini D, Romanini C. Serum Ca‐125 Concentration in Endometriosis Patients ‐ Role of Pelvic and Peritoneal Irritation.  Gynecological Endocrinology 1994;8(1):27‐31.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3109/09513599409028454', 'https://www.ncbi.nlm.nih.gov/pubmed/8059614', 'https://scholar.google.com/scholar_lookup?title=Serum+Ca‐125+Concentration+in+Endometriosis+Patients+‐+Role+of+Pelvic+and+Peritoneal+Irritation+&author=GG+Garzetti&author=A+Ciavattini&author=AL+Tranquilli&author=D+Arduini&author=C+Romanini&publication_year=1994&hl=en']",8059614,https://doi.org/10.3109/09513599409028454, Garzetti 1994 {published data only}  ,excluded,CD012179-bbs2-0217, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0218,"Gebel HM, Braun DP, Rotman C, Rana N, Dmowski WP. ",Mitogen induced production of polyclonal IgG is decreased in women with severe endometriosis, American Journal of Reproductive Immunology ,1993,29,    ,['citation-journal']," Gebel HM, Braun DP, Rotman C, Rana N, Dmowski WP. Mitogen induced production of polyclonal IgG is decreased in women with severe endometriosis.  American Journal of Reproductive Immunology 1993;29(2):124‐30.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.1993.tb00576.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8329105', 'https://scholar.google.com/scholar_lookup?title=Mitogen+induced+production+of+polyclonal+IgG+is+decreased+in+women+with+severe+endometriosis&author=HM+Gebel&author=DP+Braun&author=C+Rotman&author=N+Rana&author=WP+Dmowski&publication_year=1993&hl=en']",8329105,https://doi.org/10.1111/j.1600-0897.1993.tb00576.x, Gebel 1993 {published data only}  ,excluded,CD012179-bbs2-0218," Insufficient description of study methods and population (unclear age group, no separate data for women with untreated endometriosis; unable to contact the study authors)  "
CD012179-bib-0219,"Gebel HM, Rana N, Braun DP, Dmowski WP. ",Differential expression of VLA beta 1 (CD29) on monocytes from patients with endometriosis, American Journal of Reproductive Immunology ,1995,34,    ,['citation-journal']," Gebel HM, Rana N, Braun DP, Dmowski WP. Differential expression of VLA beta 1 (CD29) on monocytes from patients with endometriosis.  American Journal of Reproductive Immunology 1995;34(5):317‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.1995.tb00958.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8595131', 'https://scholar.google.com/scholar_lookup?title=Differential+expression+of+VLA+beta+1+(CD29)+on+monocytes+from+patients+with+endometriosis&author=HM+Gebel&author=N+Rana&author=DP+Braun&author=WP+Dmowski&publication_year=1995&hl=en']",8595131,https://doi.org/10.1111/j.1600-0897.1995.tb00958.x, Gebel 1995 {published data only}  ,excluded,CD012179-bbs2-0219, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables or to confirm negative findings)  
CD012179-bib-0220,"Giudice LC, Jacobs A, Pineda J. ",Serum levels of CA‐125 in patients with endometriosis: A preliminary report, Fertility and Sterility ,1986,45,    ,['citation-journal']," Giudice LC, Jacobs A, Pineda J. Serum levels of CA‐125 in patients with endometriosis: A preliminary report.  Fertility and Sterility 1986;45(6):876‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)49409-4', 'https://www.ncbi.nlm.nih.gov/pubmed/3458595', 'https://scholar.google.com/scholar_lookup?title=Serum+levels+of+CA‐125+in+patients+with+endometriosis:+A+preliminary+report&author=LC+Giudice&author=A+Jacobs&author=J+Pineda&publication_year=1986&hl=en']",3458595,https://doi.org/10.1016/S0015-0282(16)49409-4, Giudice 1986 {published data only}  ,excluded,CD012179-bbs2-0220, Population outside inclusion criteria (postmenopausal women and women with malignancy included)  
CD012179-bib-0221,"Gmyrek GB, Sozanski R, Jerzak M, Chrobak A, Wickiewicz D, Skupnik A, et al. ",Evaluation of monocyte chemotactic protein‐1 levels in peripheral blood of infertile women with endometriosis," European Journal of Obstetrics, Gynecology, & Reproductive Biology ",2005,122,    ,['citation-journal']," Gmyrek GB, Sozanski R, Jerzak M, Chrobak A, Wickiewicz D, Skupnik A, et al. Evaluation of monocyte chemotactic protein‐1 levels in peripheral blood of infertile women with endometriosis.  European Journal of Obstetrics, Gynecology, & Reproductive Biology 2005;122(2):199‐205.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ejogrb.2005.03.019', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+monocyte+chemotactic+protein‐1+levels+in+peripheral+blood+of+infertile+women+with+endometriosis+&author=GB+Gmyrek&author=R+Sozanski&author=M+Jerzak&author=A+Chrobak&author=D+Wickiewicz&author=A+Skupnik&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.ejogrb.2005.03.019, Gmyrek 2005 {published data only}  ,excluded,CD012179-bbs2-0221, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0222,"Gorski J, Szyllo K, Banasik M, Lewkowicz P, Tchorzewski H. ","CD4+, CD8+ and CD4+CD25+ T lymphocytes in peripheral blood and peritoneal fluid of women with endometriosis ‐ Preliminary report", Archives of Medical Science ,2007,3,    ,['citation-journal']," Gorski J, Szyllo K, Banasik M, Lewkowicz P, Tchorzewski H. CD4+, CD8+ and CD4+CD25+ T lymphocytes in peripheral blood and peritoneal fluid of women with endometriosis ‐ Preliminary report.  Archives of Medical Science 2007;3(1):37‐42.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=CD4+,+CD8++and+CD4+CD25++T+lymphocytes+in+peripheral+blood+and+peritoneal+fluid+of+women+with+endometriosis+‐+Preliminary+report+&author=J+Gorski&author=K+Szyllo&author=M+Banasik&author=P+Lewkowicz&author=H+Tchorzewski&publication_year=2007&hl=en']",,, Gorski 2007 {published data only}  ,excluded,CD012179-bbs2-0222, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0223,"Guerriero S, Mallarini G, Ajossa S, Risalvato A, Satta R, Mais V, et al. ",Transvaginal ultrasound and computed tomography combined with clinical parameters and CA‐125 determinations in the differential diagnosis of persistent ovarian cysts in premenopausal women, Ultrasound in Obstetrics & Gynecology ,1997,9,    ,['citation-journal']," Guerriero S, Mallarini G, Ajossa S, Risalvato A, Satta R, Mais V, et al. Transvaginal ultrasound and computed tomography combined with clinical parameters and CA‐125 determinations in the differential diagnosis of persistent ovarian cysts in premenopausal women.  Ultrasound in Obstetrics & Gynecology 1997;9(5):339‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1469-0705.1997.09050339.x', 'https://scholar.google.com/scholar_lookup?title=Transvaginal+ultrasound+and+computed+tomography+combined+with+clinical+parameters+and+CA‐125+determinations+in+the+differential+diagnosis+of+persistent+ovarian+cysts+in+premenopausal+women+&author=S+Guerriero&author=G+Mallarini&author=S+Ajossa&author=A+Risalvato&author=R+Satta&author=V+Mais&publication_year=1997&hl=en']",,https://doi.org/10.1046/j.1469-0705.1997.09050339.x, Guerriero 1997 {published data only}  ,excluded,CD012179-bbs2-0223," Index test outside inclusion criteria (data for combined blood test and imaging, no separate data for blood biomarker); population overlapped with Guerriero Guerriero 1996a and Guerriero 1996b  "
CD012179-bib-0224,"Gunev V, Maleeva A, Spasov S, Melamed V, Trepechov S. ","FSH, LH, estradiol and testosterone studies of the blood serum in endometriosis externa", Akusherstvo i Ginekologiia ,1981,20,    ,['citation-journal']," Gunev V, Maleeva A, Spasov S, Melamed V, Trepechov S. FSH, LH, estradiol and testosterone studies of the blood serum in endometriosis externa.  Akusherstvo i Ginekologiia 1981;20(4):312‐5.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/6795952', 'https://scholar.google.com/scholar_lookup?title=FSH,+LH,+estradiol+and+testosterone+studies+of+the+blood+serum+in+endometriosis+externa&author=V+Gunev&author=A+Maleeva&author=S+Spasov&author=V+Melamed&author=S+Trepechov&publication_year=1981&hl=en']",6795952,, Gunev 1981 {published data only}  ,excluded,CD012179-bbs2-0224, Insufficient description of study methods and population (unclear if all the participants had abdominal surgery and if prospective sample collection; unable to contact the study authors)  
CD012179-bib-0225,"Hammadeh ME, Fischer‐Hammadeh C, Hoffmeister H, Huebner U, Georg T, Rosenbaum P, et al. ","Fibroblast growth factor (FGF), intracellular adhesion molecule (sICAM‐1) level in serum and follicular fluid of infertile women with polycystic ovarian syndrome, endometriosis and tubal damage, and their effect on ICSI outcome", American Journal of Reproductive Immunology ,2003,50,    ,['citation-journal']," Hammadeh ME, Fischer‐Hammadeh C, Hoffmeister H, Huebner U, Georg T, Rosenbaum P, et al. Fibroblast growth factor (FGF), intracellular adhesion molecule (sICAM‐1) level in serum and follicular fluid of infertile women with polycystic ovarian syndrome, endometriosis and tubal damage, and their effect on ICSI outcome.  American Journal of Reproductive Immunology 2003;50(2):124‐30.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1034/j.1600-0897.2003.00056.x', 'https://www.ncbi.nlm.nih.gov/pubmed/12846675', 'https://scholar.google.com/scholar_lookup?title=Fibroblast+growth+factor+(FGF),+intracellular+adhesion+molecule+(sICAM‐1)+level+in+serum+and+follicular+fluid+of+infertile+women+with+polycystic+ovarian+syndrome,+endometriosis+and+tubal+damage,+and+their+effect+on+ICSI+outcome+&author=ME+Hammadeh&author=C+Fischer‐Hammadeh&author=H+Hoffmeister&author=U+Huebner&author=T+Georg&author=P+Rosenbaum&publication_year=2003&hl=en']",12846675,https://doi.org/10.1034/j.1600-0897.2003.00056.x, Hammadeh 2003 {published data only}  ,excluded,CD012179-bbs2-0225, Study design outside inclusion criteria (retrospective sample collection); reference standard outside inclusion criteria (no abdominal surgery in subset of subjects within the control group)  
CD012179-bib-0226,"Han YJ, Kim HN, Yoon JK, Yi SY, Moon HS, Ahn JJ, et al. ",Haplotype analysis of the matrix metalloproteinase‐9 gene associated with advanced‐stage endometriosis, Fertility and Sterility ,2009,91,    ,['citation-journal']," Han YJ, Kim HN, Yoon JK, Yi SY, Moon HS, Ahn JJ, et al. Haplotype analysis of the matrix metalloproteinase‐9 gene associated with advanced‐stage endometriosis.  Fertility and Sterility 2009;91(6):2324‐30.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2008.03.047', 'https://www.ncbi.nlm.nih.gov/pubmed/18554596', 'https://scholar.google.com/scholar_lookup?title=Haplotype+analysis+of+the+matrix+metalloproteinase‐9+gene+associated+with+advanced‐stage+endometriosis+&author=YJ+Han&author=HN+Kim&author=JK+Yoon&author=SY+Yi&author=HS+Moon&author=JJ+Ahn&publication_year=2009&hl=en']",18554596,https://doi.org/10.1016/j.fertnstert.2008.03.047, Han 2009 {published data only}  ,excluded,CD012179-bbs2-0226," Predictive study (test for susceptibility for endometriosis, not for diagnosis of the disease)  "
CD012179-bib-0227,"Hatayama H, Imai K, Kanzaki H, Higuchi T, Fujimoto M, Mori T. ",Detection of antiendometrial antibodies in patients with endometriosis by cell ELISA, American Journal of Reproductive Immunology ,1996,35,    ,['citation-journal']," Hatayama H, Imai K, Kanzaki H, Higuchi T, Fujimoto M, Mori T. Detection of antiendometrial antibodies in patients with endometriosis by cell ELISA.  American Journal of Reproductive Immunology 1996;35(2):118‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.1996.tb00017.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8839140', 'https://scholar.google.com/scholar_lookup?title=Detection+of+antiendometrial+antibodies+in+patients+with+endometriosis+by+cell+ELISA&author=H+Hatayama&author=K+Imai&author=H+Kanzaki&author=T+Higuchi&author=M+Fujimoto&author=T+Mori&publication_year=1996&hl=en']",8839140,https://doi.org/10.1111/j.1600-0897.1996.tb00017.x, Hatayama 1996 {published data only}  ,excluded,CD012179-bbs2-0227, Insufficient description of study methods and population (unable to contact the study authors)  
CD012179-bib-0228,He YE. ,Prolactin secretion in patients with endometriosis and its relationship to luteal phase defect and infertility, Chung‐Hua Fu Chan Ko Tsa Chih [Chinese Journal of Obstetrics and Gynecology] ,1993,28,    ,['citation-journal'], He YE. Prolactin secretion in patients with endometriosis and its relationship to luteal phase defect and infertility.  Chung‐Hua Fu Chan Ko Tsa Chih [Chinese Journal of Obstetrics and Gynecology] 1993;28(1):14‐7. Chinese.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Prolactin+secretion+in+patients+with+endometriosis+and+its+relationship+to+luteal+phase+defect+and+infertility+&author=YE+He&publication_year=1993&hl=en'],,, He 1993 {published data only}  ,excluded,CD012179-bbs2-0228, Study design outside inclusion criteria (retrospective collection of samples) 
CD012179-bib-0229,"Hompes PGA, Koninckx PR, Kennedy S, Van Kamp GJ, Verstraeten RA, Cornillie F. ","Serum CA‐125 concentrations during midfollicular phase, a clinically useful and reproducible marker in diagnosis of advanced endometriosis", Clinical Chemistry ,1996,42,    ,['citation-journal']," Hompes PGA, Koninckx PR, Kennedy S, Van Kamp GJ, Verstraeten RA, Cornillie F. Serum CA‐125 concentrations during midfollicular phase, a clinically useful and reproducible marker in diagnosis of advanced endometriosis.  Clinical Chemistry 1996;42(11):1871‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/clinchem/42.11.1871', 'https://www.ncbi.nlm.nih.gov/pubmed/8906091', 'https://scholar.google.com/scholar_lookup?title=Serum+CA‐125+concentrations+during+midfollicular+phase,+a+clinically+useful+and+reproducible+marker+in+diagnosis+of+advanced+endometriosis+&author=PGA+Hompes&author=PR+Koninckx&author=S+Kennedy&author=GJ+Kamp&author=RA+Verstraeten&author=F+Cornillie&publication_year=1996&hl=en']",8906091,https://doi.org/10.1093/clinchem/42.11.1871, Hompes 1996 {published data only}  ,excluded,CD012179-bbs2-0229, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0230,"Hornstein MD, Thomas PP, Gleason RE, Barbieri RL. ",Menstrual cyclicity of CA‐125 in patients with endometriosis, Fertility and Sterility ,1992,58,    ,['citation-journal']," Hornstein MD, Thomas PP, Gleason RE, Barbieri RL. Menstrual cyclicity of CA‐125 in patients with endometriosis.  Fertility and Sterility 1992;58(2):279‐83.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)55204-2', 'https://www.ncbi.nlm.nih.gov/pubmed/1633891', 'https://scholar.google.com/scholar_lookup?title=Menstrual+cyclicity+of+CA‐125+in+patients+with+endometriosis&author=MD+Hornstein&author=PP+Thomas&author=RE+Gleason&author=RL+Barbieri&publication_year=1992&hl=en']",1633891,https://doi.org/10.1016/S0015-0282(16)55204-2, Hornstein 1992 {published data only}  ,excluded,CD012179-bbs2-0230, Population likely overlapped with Hornstein 1995; unable to contact the study authors  
CD012179-bib-0231,"Hrycek A, Kalina Z, Cuzytek A. ",Selected immunologic markers for evaluation of peripheral blood in patients with internal endometriosis, Wiadomosci lekarskie ,1996,49,    ,['citation-journal']," Hrycek A, Kalina Z, Cuzytek A. Selected immunologic markers for evaluation of peripheral blood in patients with internal endometriosis.  Wiadomosci lekarskie 1996;49(1‐6):10‐4.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/9173649', 'https://scholar.google.com/scholar_lookup?title=Selected+immunologic+markers+for+evaluation+of+peripheral+blood+in+patients+with+internal+endometriosis+&author=A+Hrycek&author=Z+Kalina&author=A+Cuzytek&publication_year=1996&hl=en']",9173649,, Hrycek 1996 {published data only}  ,excluded,CD012179-bbs2-0231, Reference standard outside inclusion criteria (no abdominal surgery in the control group); insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables)  
CD012179-bib-0232,"Hsu CC, Yang BC, Wu MH, Huang KE. ",Enhanced interleukin‐4 expression in patients with endometriosis, Fertility and Sterility ,1997,67,    ,['citation-journal']," Hsu CC, Yang BC, Wu MH, Huang KE. Enhanced interleukin‐4 expression in patients with endometriosis.  Fertility and Sterility 1997;67(6):1059‐64.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(97)81439-2', 'https://www.ncbi.nlm.nih.gov/pubmed/9176444', 'https://scholar.google.com/scholar_lookup?title=Enhanced+interleukin‐4+expression+in+patients+with+endometriosis&author=CC+Hsu&author=BC+Yang&author=MH+Wu&author=KE+Huang&publication_year=1997&hl=en']",9176444,https://doi.org/10.1016/S0015-0282(97)81439-2, Hsu 1997 {published data only}  ,excluded,CD012179-bbs2-0232, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables or to confirm negative findings)  
CD012179-bib-0233,"Hsu CY, Hsieh TH, Tsai CF, Tsai HP, Chen HS, Chang Y, et al. ",miRNA‐199a‐5p regulates VEGFA in endometrial mesenchymal stem cells and contributes to the pathogenesis of endometriosis, Journal of Pathology ,2014,232,    ,['citation-journal']," Hsu CY, Hsieh TH, Tsai CF, Tsai HP, Chen HS, Chang Y, et al. miRNA‐199a‐5p regulates VEGFA in endometrial mesenchymal stem cells and contributes to the pathogenesis of endometriosis.  Journal of Pathology 2014;232(3):330‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1002/path.4295', 'https://scholar.google.com/scholar_lookup?title=miRNA‐199a‐5p+regulates+VEGFA+in+endometrial+mesenchymal+stem+cells+and+contributes+to+the+pathogenesis+of+endometriosis+&author=CY+Hsu&author=TH+Hsieh&author=CF+Tsai&author=HP+Tsai&author=HS+Chen&author=Y+Chang&publication_year=2014&hl=en']",,https://doi.org/10.1002/path.4295, Hsu 2014 {published data only}  ,excluded,CD012179-bbs2-0233, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0234,"Huang HF, Hong LH, Tan Y, Sheng JZ. ",Matrix metalloproteinase 2 is associated with changes in steroid hormones in the sera and peritoneal fluid of patients with endometriosis, Fertility and Sterility ,2004,81,    ,['citation-journal']," Huang HF, Hong LH, Tan Y, Sheng JZ. Matrix metalloproteinase 2 is associated with changes in steroid hormones in the sera and peritoneal fluid of patients with endometriosis.  Fertility and Sterility 2004;81(5):1235‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2003.10.027', 'https://www.ncbi.nlm.nih.gov/pubmed/15136083', 'https://scholar.google.com/scholar_lookup?title=Matrix+metalloproteinase+2+is+associated+with+changes+in+steroid+hormones+in+the+sera+and+peritoneal+fluid+of+patients+with+endometriosis+&author=HF+Huang&author=LH+Hong&author=Y+Tan&author=JZ+Sheng&publication_year=2004&hl=en']",15136083,https://doi.org/10.1016/j.fertnstert.2003.10.027, Huang 2004 {published data only}  ,excluded,CD012179-bbs2-0234, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
CD012179-bib-0235,"Hwang JH, Lee KS, Joo JK, Wang T, Son JB, Park JHA, et al. ",Identification of biomarkers for endometriosis in plasma from patients with endometriosis using a proteomics approach, Molecular Medicine Reports ,2014,10,    ,['citation-journal']," Hwang JH, Lee KS, Joo JK, Wang T, Son JB, Park JHA, et al. Identification of biomarkers for endometriosis in plasma from patients with endometriosis using a proteomics approach.  Molecular Medicine Reports 2014;10(2):725‐30.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3892/mmr.2014.2291', 'https://www.ncbi.nlm.nih.gov/pubmed/24889313', 'https://scholar.google.com/scholar_lookup?title=Identification+of+biomarkers+for+endometriosis+in+plasma+from+patients+with+endometriosis+using+a+proteomics+approach+&author=JH+Hwang&author=KS+Lee&author=JK+Joo&author=T+Wang&author=JB+Son&author=JHA+Park&publication_year=2014&hl=en']",24889313,https://doi.org/10.3892/mmr.2014.2291, Hwang 2014 {published data only}  ,excluded,CD012179-bbs2-0235, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables); insufficient description of study methods and population (unclear if prospective sample collection)  
CD012179-bib-0236,Ihlenfeld MFK. ,Determination of cytokines in laboratory diagnosis of endometriosis peritoneal minimum and light,,2007,,    ,['citation-other']," Ihlenfeld MFK. Determination of cytokines in laboratory diagnosis of endometriosis peritoneal minimum and light [Determinação de citocinas no diagnóstico laboratorial da endometriose peritoneal mínima e leve]. Tese apresentada ao Programa de Pós‐Graduação em Ginecologia, Obstetrícia e Mastologia da Faculdade de Medicinade Botucatu – Universidade Estadual Paulista “Júlio de Mesquita Filho”2007:130.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Determination+of+cytokines+in+laboratory+diagnosis+of+endometriosis+peritoneal+minimum+and+light+&author=MFK+Ihlenfeld&publication_year=2007&hl=en'],,, Ihlenfeld 2007 {published data only}  ,excluded,CD012179-bbs2-0236, Full text not available (unable to contact the study authors) 
CD012179-bib-0237,"Illera JC, Silvan G, Illera MJ, Munro CJ, Lessey BA, Illera M. ",Measurement of serum and peritoneal fluid LH concentrations as a diagnostic tool for human endometriosis, Reproduction ,2001,121,    ,['citation-journal']," Illera JC, Silvan G, Illera MJ, Munro CJ, Lessey BA, Illera M. Measurement of serum and peritoneal fluid LH concentrations as a diagnostic tool for human endometriosis.  Reproduction 2001;121(5):761‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1530/rep.0.1210761', 'https://www.ncbi.nlm.nih.gov/pubmed/11427164', 'https://scholar.google.com/scholar_lookup?title=Measurement+of+serum+and+peritoneal+fluid+LH+concentrations+as+a+diagnostic+tool+for+human+endometriosis+&author=JC+Illera&author=G+Silvan&author=MJ+Illera&author=CJ+Munro&author=BA+Lessey&author=M+Illera&publication_year=2001&hl=en']",11427164,https://doi.org/10.1530/rep.0.1210761, Illera 2001 {published data only}  ,excluded,CD012179-bbs2-0237, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables); insufficient description of study methods and population  
CD012179-bib-0238,"Izumiya C, Maeda N, Kusume T, Masumoto T, Yamashita C, Yamamoto Y, et al. ","Coordinated but depressed expression of human leukocyte antigen‐DR, intercellular adhesion molecule‐1, and CD14 on peritoneal macrophages in women with pelvic endometriosis", Fertility and Sterility ,2003,80,    ,['citation-journal']," Izumiya C, Maeda N, Kusume T, Masumoto T, Yamashita C, Yamamoto Y, et al. Coordinated but depressed expression of human leukocyte antigen‐DR, intercellular adhesion molecule‐1, and CD14 on peritoneal macrophages in women with pelvic endometriosis.  Fertility and Sterility 2003;80(Suppl 2):768‐75.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(03)00780-5', 'https://www.ncbi.nlm.nih.gov/pubmed/14505752', 'https://scholar.google.com/scholar_lookup?title=Coordinated+but+depressed+expression+of+human+leukocyte+antigen‐DR,+intercellular+adhesion+molecule‐1,+and+CD14+on+peritoneal+macrophages+in+women+with+pelvic+endometriosis+&author=C+Izumiya&author=N+Maeda&author=T+Kusume&author=T+Masumoto&author=C+Yamashita&author=Y+Yamamoto&publication_year=2003&hl=en']",14505752,https://doi.org/10.1016/S0015-0282(03)00780-5, Izumiya 2003 {published data only}  ,excluded,CD012179-bbs2-0238, Index test outside inclusion criteria (data for peritoneal fluid to peripheral blood macrophage ratio; no separate data for blood biomarker)  
CD012179-bib-0239,"Jackson LW, Schisterman EF, Dey‐Rao R, Browne R, Armstrong D. ",Oxidative stress and endometriosis, Human Reproduction ,2005,20,    ,['citation-journal']," Jackson LW, Schisterman EF, Dey‐Rao R, Browne R, Armstrong D. Oxidative stress and endometriosis.  Human Reproduction 2005;20(7):2014‐20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dei001', 'https://www.ncbi.nlm.nih.gov/pubmed/15817589', 'https://scholar.google.com/scholar_lookup?title=Oxidative+stress+and+endometriosis&author=LW+Jackson&author=EF+Schisterman&author=R+Dey‐Rao&author=R+Browne&author=D+Armstrong&publication_year=2005&hl=en']",15817589,https://doi.org/10.1093/humrep/dei001, Jackson 2005 {published data only}  ,excluded,CD012179-bbs2-0239, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables); insufficient description of study methods and population (unclear if prospective sample collection)  
CD012179-bib-0240,"Jana SK, Dutta M, Joshi M, Srivastava S, Chakravarty B, Chaudhury K. ",1H NMR based targeted metabolite profiling for understanding the complex relationship connecting oxidative stress with endometriosis,,,,. BioMed Research International 2013 Aug 5 [Epub ahead of print].   ,['citation-other']," Jana SK, Dutta M, Joshi M, Srivastava S, Chakravarty B, Chaudhury K. 1H NMR based targeted metabolite profiling for understanding the complex relationship connecting oxidative stress with endometriosis. BioMed Research International 2013 Aug 5 [Epub ahead of print].    ",[],,, Jana 2013 {published data only}  ,excluded,CD012179-bbs2-0240, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables); insufficient description of study methods and population (unclear if prospective sample collection)  
CD012179-bib-0241,"Jedryka M, Goluda M, Kuliczkowski K, Sozanski L. ",E‐cadherin in the serum and the peritoneal fluid of women with endometriosis, Ginekologia Polska ,2001,72,    ,['citation-journal']," Jedryka M, Goluda M, Kuliczkowski K, Sozanski L. E‐cadherin in the serum and the peritoneal fluid of women with endometriosis.  Ginekologia Polska 2001;72(5):418‐21.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/11526786', 'https://scholar.google.com/scholar_lookup?title=E‐cadherin+in+the+serum+and+the+peritoneal+fluid+of+women+with+endometriosis&author=M+Jedryka&author=M+Goluda&author=K+Kuliczkowski&author=L+Sozanski&publication_year=2001&hl=en']",11526786,, Jedryka 2001 {published data only}  ,excluded,CD012179-bbs2-0241, Insufficient diagnostic test accuracy information (unable to construct 2 x 2 tables) 
