reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008018-bib-0073,"Munhoz RR, Pereira AA, Sasse AD, Hoff PM, Traina TA, Hudis CA, et al. ",Gonadotropin-releasing hormone agonists for ovarian function preservation in premenopausal women undergoing chemotherapy for early-stage breast cancer: a systematic review and meta-analysis, JAMA Oncology ,2016,2,    ,['citation-journal']," Munhoz RR, Pereira AA, Sasse AD, Hoff PM, Traina TA, Hudis CA, et al. Gonadotropin-releasing hormone agonists for ovarian function preservation in premenopausal women undergoing chemotherapy for early-stage breast cancer: a systematic review and meta-analysis.  JAMA Oncology 2016;2(1):65-73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jamaoncol.2015.3251', 'https://www.ncbi.nlm.nih.gov/pubmed/26426573', 'https://scholar.google.com/scholar_lookup?title=Gonadotropin-releasing+hormone+agonists+for+ovarian+function+preservation+in+premenopausal+women+undergoing+chemotherapy+for+early-stage+breast+cancer:+a+systematic+review+and+meta-analysis+&author=RR+Munhoz&author=AA+Pereira&author=AD+Sasse&author=PM+Hoff&author=TA+Traina&author=CA+Hudis&publication_year=2016&hl=en']",26426573,https://doi.org/10.1001/jamaoncol.2015.3251, Munhoz 2016 ,additional,CD008018-bbs2-0071,
CD008018-bib-0074,Pamela N Munster. ,Additional or missing data [personal communication],,,,. Email to: Pamela N. Munster 15 September 2018.   ,['citation-other'], Pamela N Munster. Additional or missing data [personal communication]. Email to: Pamela N. Munster 15 September 2018.    ,[],,, Munster 2012 [pers comm] ,additional,CD008018-bbs2-0072,
CD008018-bib-0075,"Peng P, Yang DZ, Zheng CY, Mo YQ, He YM, Zhang QX. ",Effects of gonadotropin releasing hormone analogues on chemotherapy-induced ovarian function damage in rats, Zhonghua Fu Chan Ke Za Zhi ,2007,42,    ,['citation-journal']," Peng P, Yang DZ, Zheng CY, Mo YQ, He YM, Zhang QX. Effects of gonadotropin releasing hormone analogues on chemotherapy-induced ovarian function damage in rats.  Zhonghua Fu Chan Ke Za Zhi 2007;42:546-50.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/17983495', 'https://scholar.google.com/scholar_lookup?title=Effects+of+gonadotropin+releasing+hormone+analogues+on+chemotherapy-induced+ovarian+function+damage+in+rats+&author=P+Peng&author=DZ+Yang&author=CY+Zheng&author=YQ+Mo&author=YM+He&author=QX+Zhang&publication_year=2007&hl=en']",17983495,, Peng 2007 ,additional,CD008018-bbs2-0073,
CD008018-bib-0076,"Nordic Cochrane Centre, The Cochrane Collaboration",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane CollaborationReview Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD008018-bbs2-0074,
CD008018-bib-0077,"Shelling AN, Burton KA, Chand AL, Van Ee CC, France JT, Farquhar CM, et al. ",Inhibin: a candidate gene for premature ovarian failure, Human Reproduction ,2000,15,    ,['citation-journal']," Shelling AN, Burton KA, Chand AL, Van Ee CC, France JT, Farquhar CM, et al. Inhibin: a candidate gene for premature ovarian failure.  Human Reproduction 2000;15(12):2644-9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/15.12.2644', 'https://www.ncbi.nlm.nih.gov/pubmed/11098038', 'https://scholar.google.com/scholar_lookup?title=Inhibin:+a+candidate+gene+for+premature+ovarian+failure&author=AN+Shelling&author=KA+Burton&author=AL+Chand&author=CC+VanEe&author=JT+France&author=CM+Farquhar&publication_year=2000&hl=en']",11098038,https://doi.org/10.1093/humrep/15.12.2644, Shelling 2000 ,additional,CD008018-bbs2-0075,
CD008018-bib-0078,"Soleimani R, Heytens E, Darzynkiewicz Z, Oktay K. ",Mechanisms of chemotherapy-induced human ovarian aging: double strand DNA breaks and microvascular compromise, Aging (Albany NY) ,2011,3,    ,['citation-journal']," Soleimani R, Heytens E, Darzynkiewicz Z, Oktay K. Mechanisms of chemotherapy-induced human ovarian aging: double strand DNA breaks and microvascular compromise.  Aging (Albany NY) 2011;3(8):782-93.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.18632/aging.100363', 'https://www.ncbi.nlm.nih.gov/pubmed/21869459', 'https://scholar.google.com/scholar_lookup?title=Mechanisms+of+chemotherapy-induced+human+ovarian+aging:+double+strand+DNA+breaks+and+microvascular+compromise+&author=R+Soleimani&author=E+Heytens&author=Z+Darzynkiewicz&author=K+Oktay&publication_year=2011&hl=en']",21869459,https://doi.org/10.18632/aging.100363, Soleimani 2011 ,additional,CD008018-bbs2-0076,
CD008018-bib-0079,Guiping Song. ,Additional data [personal communication],,,,. Email to: Guiping Song 15 September 2018.   ,['citation-other'], Guiping Song. Additional data [personal communication]. Email to: Guiping Song 15 September 2018.    ,[],,, Song 2013 [pers comm] ,additional,CD008018-bbs2-0077,
CD008018-bib-0080,"Tan SJ, Lee LJ, Tzeng CR, Wang CW, Hsu MI, Chen CH. ",Targeted anti-apoptosis activity for ovarian protection against chemotherapy-induced ovarian gonadotoxicity, Reproductive Biomedicine Online ,2014,29,    ,['citation-journal']," Tan SJ, Lee LJ, Tzeng CR, Wang CW, Hsu MI, Chen CH. Targeted anti-apoptosis activity for ovarian protection against chemotherapy-induced ovarian gonadotoxicity.  Reproductive Biomedicine Online 2014;29(5):612-20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.rbmo.2014.07.014', 'https://www.ncbi.nlm.nih.gov/pubmed/25246113', 'https://scholar.google.com/scholar_lookup?title=Targeted+anti-apoptosis+activity+for+ovarian+protection+against+chemotherapy-induced+ovarian+gonadotoxicity+&author=SJ+Tan&author=LJ+Lee&author=CR+Tzeng&author=CW+Wang&author=MI+Hsu&author=CH+Chen&publication_year=2014&hl=en']",25246113,https://doi.org/10.1016/j.rbmo.2014.07.014, Tan 2014 ,additional,CD008018-bbs2-0078,
CD008018-bib-0081,"Trivers KF, Fink AK, Partridge AH, Oktay K, Ginsburg ES, Li C, et al. ",Estimates of young breast cancer survivors at risk for infertility in the U.S, Oncologist ,2014,19,    ,['citation-journal']," Trivers KF, Fink AK, Partridge AH, Oktay K, Ginsburg ES, Li C, et al. Estimates of young breast cancer survivors at risk for infertility in the U.S.  Oncologist 2014;19(8):814-22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1634/theoncologist.2014-0016', 'https://www.ncbi.nlm.nih.gov/pubmed/24951610', 'https://scholar.google.com/scholar_lookup?title=Estimates+of+young+breast+cancer+survivors+at+risk+for+infertility+in+the+U.S&author=KF+Trivers&author=AK+Fink&author=AH+Partridge&author=K+Oktay&author=ES+Ginsburg&author=C+Li&publication_year=2014&hl=en']",24951610,https://doi.org/10.1634/theoncologist.2014-0016, Trivers 2014 ,additional,CD008018-bbs2-0079,
CD008018-bib-0021,"Anderson R, Yellowlees A, Dunlop J, Thomas G, Leonard R. ",Administration of a GnRH agonist during chemotherapy for breast cancer reduces ovarian toxicity in women aged under 40 years,,2016,,    ,['citation-other']," Anderson R, Yellowlees A, Dunlop J, Thomas G, Leonard R. Administration of a GnRH agonist during chemotherapy for breast cancer reduces ovarian toxicity in women aged under 40 years. In: Human Reproduction (Oxford, England). Vol. 31. 2016:suppl 1.1. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Administration+of+a+GnRH+agonist+during+chemotherapy+for+breast+cancer+reduces+ovarian+toxicity+in+women+aged+under+40+years+&author=R+Anderson&author=A+Yellowlees&author=J+Dunlop&author=G+Thomas&author=R+Leonard&publication_year=2016&hl=en']",,, Anderson 2016 {published data only}  ,awaiting_assessment,CD008018-bbs2-0019,
CD008018-bib-0022,"Behringer K, Wildt L, Haverkamp H, Diehl V, Pfistner B, Engert A. ",Results of the randomised phase II for the reduction of ovarian failure with use GnRH-analogues and oral contraceptives in young women (18-40 years) treated with intensive chemotherapy for advanced-stage Hodgkin lymphoma (HL),,2007,,    ,['citation-other']," Behringer K, Wildt L, Haverkamp H, Diehl V, Pfistner B, Engert A. Results of the randomised phase II for the reduction of ovarian failure with use GnRH-analogues and oral contraceptives in young women (18-40 years) treated with intensive chemotherapy for advanced-stage Hodgkin lymphoma (HL). In: Haematologia. Vol. 92 Suppl 5. 2007:63-4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Results+of+the+randomised+phase+II+for+the+reduction+of+ovarian+failure+with+use+GnRH-analogues+and+oral+contraceptives+in+young+women+(18-40+years)+treated+with+intensive+chemotherapy+for+advanced-stage+Hodgkin+lymphoma+(HL)+&author=K+Behringer&author=L+Wildt&author=H+Haverkamp&author=V+Diehl&author=B+Pfistner&author=A+Engert&publication_year=2007&hl=en']",,, Behringer 2007 {published data only}  ,awaiting_assessment,CD008018-bbs2-0020,
CD008018-bib-0023,"Ismail-Khan R, Minton S, Cox C, Sims I, Lacevic M, Gross-King M, et al. ",Preservation of ovarian function in young women treated with neoadjuvant chemotherapy for breast cancer: a randomized trial using the GnRH agonist (triptorelin) during chemotherapy,,2008,,    ,['citation-other']," Ismail-Khan R, Minton S, Cox C, Sims I, Lacevic M, Gross-King M, et al. Preservation of ovarian function in young women treated with neoadjuvant chemotherapy for breast cancer: a randomized trial using the GnRH agonist (triptorelin) during chemotherapy. In: Journal of Clinical Oncology: ASCO annual meeting proceedings. Vol. 26. 2008:12. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preservation+of+ovarian+function+in+young+women+treated+with+neoadjuvant+chemotherapy+for+breast+cancer:+a+randomized+trial+using+the+GnRH+agonist+(triptorelin)+during+chemotherapy+&author=R+Ismail-Khan&author=S+Minton&author=C+Cox&author=I+Sims&author=M+Lacevic&author=M+Gross-King&publication_year=2008&hl=en']",,, Ismail‐Khan 2008 {published data only}  ,awaiting_assessment,CD008018-bbs2-0021,
CD008018-bib-0024,"Karimi-Zarchi M, Forat-Yazdi M, Nakhaie-Moghadam M. ",Ovarian function preservation by GnRH agonists during chemotherapy in Hodgkin lymphoma patients- a double blind randomized control trial clinical,,2011,,    ,['citation-other']," Karimi-Zarchi M, Forat-Yazdi M, Nakhaie-Moghadam M. Ovarian function preservation by GnRH agonists during chemotherapy in Hodgkin lymphoma patients- a double blind randomized control trial clinical. In: International Journal of Gynecological Cancer. Vol. 21. 2011:Suppl 3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Ovarian+function+preservation+by+GnRH+agonists+during+chemotherapy+in+Hodgkin+lymphoma+patients-+a+double+blind+randomized+control+trial+clinical+&author=M+Karimi-Zarchi&author=M+Forat-Yazdi&author=M+Nakhaie-Moghadam&publication_year=2011&hl=en']",,, Karimi‐Zarchi 2011 {published data only}  ,awaiting_assessment,CD008018-bbs2-0022,
CD008018-bib-0025,"Rossi G, Iadarola R, Lambertini M, Poggio F, Levaggi A, Bighin C, et al. ",The value of hormone serum concentration to predict the gonadotoxic effect of chemotherapy and the efficacy of LHRH analogs as a strategy to reduce treatment-related premature ovarian failure in breast cancer,,2015,,    ,['citation-other']," Rossi G, Iadarola R, Lambertini M, Poggio F, Levaggi A, Bighin C, et al. The value of hormone serum concentration to predict the gonadotoxic effect of chemotherapy and the efficacy of LHRH analogs as a strategy to reduce treatment-related premature ovarian failure in breast cancer. In: Annals of Oncology. Vol. 26 Supp 6. 2015:vi3–vi25. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+value+of+hormone+serum+concentration+to+predict+the+gonadotoxic+effect+of+chemotherapy+and+the+efficacy+of+LHRH+analogs+as+a+strategy+to+reduce+treatment-related+premature+ovarian+failure+in+breast+cancer+&author=G+Rossi&author=R+Iadarola&author=M+Lambertini&author=F+Poggio&author=A+Levaggi&author=C+Bighin&publication_year=2015&hl=en']",,, Rossi 2015 {published data only}  ,awaiting_assessment,CD008018-bbs2-0023,
CD008018-bib-0082,"Chen H, Lina H. ",Adjuvant gonadotropin-releasing hormone analogues for chemotherapy induced premature ovarian failure in premenopausal women, Cochrane Database of Systematic Reviews ,2009,,    ,['citation-journal']," Chen H, Lina H. Adjuvant gonadotropin-releasing hormone analogues for chemotherapy induced premature ovarian failure in premenopausal women.  Cochrane Database of Systematic Reviews 2009, Issue 4. Art. No: CD008018. [DOI: 10.1002/14651858.CD008018]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008018', 'https://scholar.google.com/scholar_lookup?title=Adjuvant+gonadotropin-releasing+hormone+analogues+for+chemotherapy+induced+premature+ovarian+failure+in+premenopausal+women+&author=H+Chen&author=H+Lina&publication_year=2009&hl=en']",,https://doi.org/10.1002/14651858.CD008018, Chen 2009 ,other_versions,CD008018-bbs2-0080,
CD008018-bib-0083,"Chen H, Li J, Cui T, Hu L. ",Adjuvant gonadotropin-releasing hormone analogues for the prevention of chemotherapy induced premature ovarian failure in premenopausal women, Cochrane Database of Systematic Reviews ,2011,,    ,['citation-journal']," Chen H, Li J, Cui T, Hu L. Adjuvant gonadotropin-releasing hormone analogues for the prevention of chemotherapy induced premature ovarian failure in premenopausal women.  Cochrane Database of Systematic Reviews 2011, Issue 11. Art. No: CD008018. [DOI: 10.1002/14651858.CD008018.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008018.pub2', 'https://scholar.google.com/scholar_lookup?title=Adjuvant+gonadotropin-releasing+hormone+analogues+for+the+prevention+of+chemotherapy+induced+premature+ovarian+failure+in+premenopausal+women+&author=H+Chen&author=J+Li&author=T+Cui&author=L+Hu&publication_year=2011&hl=en']",,https://doi.org/10.1002/14651858.CD008018.pub2, Chen 2011 ,other_versions,CD008018-bbs2-0081,
