reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011549-bib-0153,"Regan F, Schaefer DC, Smith DP, Petronis JD, Bohlman ME, Magnuson TH. ",The diagnostic utility of HASTE MRI in the evaluation of acute cholecystitis,,1998,,    ,['citation-other']," Regan F, Schaefer DC, Smith DP, Petronis JD, Bohlman ME, Magnuson TH. The diagnostic utility of HASTE MRI in the evaluation of acute cholecystitis. Journal of Computer Assisted Tomography1998; Vol. 22, issue 4:638‐42.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+diagnostic+utility+of+HASTE+MRI+in+the+evaluation+of+acute+cholecystitis&author=F+Regan&author=DC+Schaefer&author=DP+Smith&author=JD+Petronis&author=ME+Bohlman&author=TH+Magnuson&publication_year=1998&hl=en'],,, Regan 1998 {published data only}  ,excluded,CD011549-bbs2-0153, Inappropriate reference standard 
CD011549-bib-0154,"Reinhold C, Taourel P, Bret PM, Cortas GA, Mehta SN, Barkun AN, et al. ",Choledocholithiasis: Evaluation of MR cholangiography for diagnosis,,1998,,    ,['citation-other']," Reinhold C, Taourel P, Bret PM, Cortas GA, Mehta SN, Barkun AN, et al. Choledocholithiasis: Evaluation of MR cholangiography for diagnosis. Radiology1998; Vol. 209, issue 2:435‐42.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis:+Evaluation+of+MR+cholangiography+for+diagnosis&author=C+Reinhold&author=P+Taourel&author=PM+Bret&author=GA+Cortas&author=SN+Mehta&author=AN+Barkun&publication_year=1998&hl=en'],,, Reinhold 1998 {published data only}  ,excluded,CD011549-bbs2-0154, Inappropriate reference standard 
CD011549-bib-0155,"Roig MVP, Espinosa RG, Rodero DR. ",Risk of common bile‐duct stones ‐ selective criteria for preoperative ercp or intraoperative cholangiography in laparoscopic cholecystectomy,,1995,,    ,['citation-other']," Roig MVP, Espinosa RG, Rodero DR. Risk of common bile‐duct stones ‐ selective criteria for preoperative ercp or intraoperative cholangiography in laparoscopic cholecystectomy. British Journal of Surgery1995; Vol. 82:15.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Risk+of+common+bile‐duct+stones+‐+selective+criteria+for+preoperative+ercp+or+intraoperative+cholangiography+in+laparoscopic+cholecystectomy+&author=MVP+Roig&author=RG+Espinosa&author=DR+Rodero&publication_year=1995&hl=en'],,, Roig 1995 {published data only}  ,excluded,CD011549-bbs2-0155, Not enough data for 2 x 2 table 
CD011549-bib-0156,"Roig MVP, Espinosa RG, Rodero DR. ",Risk of common bile‐duct stones ‐ selective criteria for preoperative ERCP or intraoperative cholangiography in laparoscopic cholecystectomy,,1995,,    ,['citation-other']," Roig MVP, Espinosa RG, Rodero DR. Risk of common bile‐duct stones ‐ selective criteria for preoperative ERCP or intraoperative cholangiography in laparoscopic cholecystectomy. British Journal of Surgery1995; Vol. 82:15.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Risk+of+common+bile‐duct+stones+‐+selective+criteria+for+preoperative+ERCP+or+intraoperative+cholangiography+in+laparoscopic+cholecystectomy+&author=MVP+Roig&author=RG+Espinosa&author=DR+Rodero&publication_year=1995&hl=en'],,, Roig 1995a {published data only}  ,excluded,CD011549-bbs2-0156, Not enough data for 2 x 2 table 
CD011549-bib-0157,"Rudowicz‐Pietruszewska B, Sasiadek M, Jamrozik‐Kruk Z. ",MRCP with mid‐field unit versus ERCP ‐ Comparison of 88 cases. [Polish],,2002,,    ,['citation-other']," Rudowicz‐Pietruszewska B, Sasiadek M, Jamrozik‐Kruk Z. MRCP with mid‐field unit versus ERCP ‐ Comparison of 88 cases. [Polish]. Gastroenterologia Polska2002; Vol. 9, issue 1:51‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MRCP+with+mid‐field+unit+versus+ERCP+‐+Comparison+of+88+cases.+[Polish]&author=B+Rudowicz‐Pietruszewska&author=M+Sasiadek&author=Z+Jamrozik‐Kruk&publication_year=2002&hl=en'],,, Rudowicz‐Pietruszewska 2002 {published data only}  ,excluded,CD011549-bbs2-0157, Inappropriate reference standard 
CD011549-bib-0158,"Sabbagh L, Velasco B, Hani A, Gutierrez O, Jaramillo C, Sanmiguel C, et al. ",A prospective evaluation of endoscopic ultrasonography reliability for choledocholithiasis and pancreatic involvement diagnosis in acute pancreatic,,2000,,    ,['citation-other']," Sabbagh L, Velasco B, Hani A, Gutierrez O, Jaramillo C, Sanmiguel C, et al. A prospective evaluation of endoscopic ultrasonography reliability for choledocholithiasis and pancreatic involvement diagnosis in acute pancreatic. Gastrointestinal Endoscopy2000; Vol. 51, issue 4:AB246.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+prospective+evaluation+of+endoscopic+ultrasonography+reliability+for+choledocholithiasis+and+pancreatic+involvement+diagnosis+in+acute+pancreatic+&author=L+Sabbagh&author=B+Velasco&author=A+Hani&author=O+Gutierrez&author=C+Jaramillo&author=C+Sanmiguel&publication_year=2000&hl=en'],,, Sabbagh 2000 {published data only}  ,excluded,CD011549-bbs2-0158, Not enough data for 2 x 2 table 
CD011549-bib-0159,"Sajewicz Z, Wozniak‐Stolarska B, Salomon A, Poniewierka E, Kempinski R. ",The use of endoscopic ultrasonography in the diagnosis of the causes of common bile duct dilation,,2006,,    ,['citation-other']," Sajewicz Z, Wozniak‐Stolarska B, Salomon A, Poniewierka E, Kempinski R. The use of endoscopic ultrasonography in the diagnosis of the causes of common bile duct dilation. Advances in Clinical and Experimental Medicine2006; Vol. 15, issue 2:293‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+use+of+endoscopic+ultrasonography+in+the+diagnosis+of+the+causes+of+common+bile+duct+dilation+&author=Z+Sajewicz&author=B+Wozniak‐Stolarska&author=A+Salomon&author=E+Poniewierka&author=R+Kempinski&publication_year=2006&hl=en'],,, Sajewicz 2006 {published data only}  ,excluded,CD011549-bbs2-0159, Inappropriate reference standard 
CD011549-bib-0160,"Sakai Y, Tsuyuguchi T, Tsuchiya S, Sugiyama H, Miyakawa K, Ebara M, et al. ",Diagnostic value of MRCP and indications for ERCP,,2007,,    ,['citation-other']," Sakai Y, Tsuyuguchi T, Tsuchiya S, Sugiyama H, Miyakawa K, Ebara M, et al. Diagnostic value of MRCP and indications for ERCP. Hepato‐Gastroenterology2007; Vol. 54, issue 80:2212‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+MRCP+and+indications+for+ERCP&author=Y+Sakai&author=T+Tsuyuguchi&author=S+Tsuchiya&author=H+Sugiyama&author=K+Miyakawa&author=M+Ebara&publication_year=2007&hl=en'],,, Sakai 2007 {published data only}  ,excluded,CD011549-bbs2-0160, Not enough data for 2 x 2 table 
CD011549-bib-0161,"Salmeron M, Simon JF, Houdart R, Lemann M, Johanet H. ",Endoscopic ultrasonography (EUS) versus invasive methods for the diagnosis of common bile‐duct stones (CBDS),,1994,,    ,['citation-other']," Salmeron M, Simon JF, Houdart R, Lemann M, Johanet H. Endoscopic ultrasonography (EUS) versus invasive methods for the diagnosis of common bile‐duct stones (CBDS). Gastroenterology1994; Vol. 106, issue 4:A357.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+(EUS)+versus+invasive+methods+for+the+diagnosis+of+common+bile‐duct+stones+(CBDS)+&author=M+Salmeron&author=JF+Simon&author=R+Houdart&author=M+Lemann&author=H+Johanet&publication_year=1994&hl=en'],,, Salmeron 1994 {published data only}  ,excluded,CD011549-bbs2-0161, Inappropriate reference standard 
CD011549-bib-0162,"Saruc M, Tarhan S, Aydede H, Can M, Erhan Y, Ersoz G, et al. ",Magnetic resonance cholangiopancreatography versus endoscopic retrograde cholangiopancreatography in the diagnosis of common bile duct stones,,2001,,    ,['citation-other']," Saruc M, Tarhan S, Aydede H, Can M, Erhan Y, Ersoz G, et al. Magnetic resonance cholangiopancreatography versus endoscopic retrograde cholangiopancreatography in the diagnosis of common bile duct stones. Turkish Journal of Gastroenterology2001; Vol. 12, issue 4:263‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiopancreatography+versus+endoscopic+retrograde+cholangiopancreatography+in+the+diagnosis+of+common+bile+duct+stones+&author=M+Saruc&author=S+Tarhan&author=H+Aydede&author=M+Can&author=Y+Erhan&author=G+Ersoz&publication_year=2001&hl=en'],,, Saruc 2001 {published data only}  ,excluded,CD011549-bbs2-0162, Inappropriate reference standard 
CD011549-bib-0163,"Scaffidi MG, Luigiano C, Consolo P, Pellicano R, Giacobbe G, Gaeta M, et al. ",Magnetic resonance cholangio‐pancreatography versus endoscopic retrograde cholangio‐pancreatography in the diagnosis of common bile duct stones: A prospective comparative study,,2009,,    ,['citation-other']," Scaffidi MG, Luigiano C, Consolo P, Pellicano R, Giacobbe G, Gaeta M, et al. Magnetic resonance cholangio‐pancreatography versus endoscopic retrograde cholangio‐pancreatography in the diagnosis of common bile duct stones: A prospective comparative study. Minerva Medica2009; Vol. 100, issue 5:341‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangio‐pancreatography+versus+endoscopic+retrograde+cholangio‐pancreatography+in+the+diagnosis+of+common+bile+duct+stones:+A+prospective+comparative+study+&author=MG+Scaffidi&author=C+Luigiano&author=P+Consolo&author=R+Pellicano&author=G+Giacobbe&author=M+Gaeta&publication_year=2009&hl=en'],,, Scaffidi 2009 {published data only}  ,excluded,CD011549-bbs2-0163, Inappropriate reference standard 
CD011549-bib-0164,"Scheiman JM, Carlos RC, Barnett JL, Elta GH, Nostrant TT, Chey WD, et al. ",Can endoscopic ultrasound or magnetic resonance cholangiopancreatography replace ERCP in patients with suspected biliary disease? A prospective trial and cost analysis,,2001,,    ,['citation-other']," Scheiman JM, Carlos RC, Barnett JL, Elta GH, Nostrant TT, Chey WD, et al. Can endoscopic ultrasound or magnetic resonance cholangiopancreatography replace ERCP in patients with suspected biliary disease? A prospective trial and cost analysis. American Journal of Gastroenterology2001; Vol. 96, issue 10:2900‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Can+endoscopic+ultrasound+or+magnetic+resonance+cholangiopancreatography+replace+ERCP+in+patients+with+suspected+biliary+disease?+A+prospective+trial+and+cost+analysis+&author=JM+Scheiman&author=RC+Carlos&author=JL+Barnett&author=GH+Elta&author=TT+Nostrant&author=WD+Chey&publication_year=2001&hl=en'],,, Scheiman 2001 {published data only}  ,excluded,CD011549-bbs2-0164, Inappropriate reference standard 
CD011549-bib-0165,"Schmidt R, Tannheimer M, Danz B, Benesch S, Geue R. ",[Clinical relevance of a routinely performed magnetic resonance cholangiopancreatography (MRCP) prior to cholecystectomy],,2012,,    ,['citation-other']," Schmidt R, Tannheimer M, Danz B, Benesch S, Geue R. [Clinical relevance of a routinely performed magnetic resonance cholangiopancreatography (MRCP) prior to cholecystectomy]. Zentralblatt für Chirurgie2012; Vol. 137, issue 6:541‐8. [1438‐9592: (Electronic)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=[Clinical+relevance+of+a+routinely+performed+magnetic+resonance+cholangiopancreatography+(MRCP)+prior+to+cholecystectomy]+&author=R+Schmidt&author=M+Tannheimer&author=B+Danz&author=S+Benesch&author=R+Geue&publication_year=2012&hl=en'],,, Schmidt 2012 {published data only}  ,excluded,CD011549-bbs2-0165, Inappropriate reference standard 
CD011549-bib-0166,"Seifert H, Wehrmann T, Hilgers R, Gouder S, Braden B, Dietrich CF. ",Catheter probe extraductal EUS reliably detects distal common bile duct abnormalities,,2004,,    ,['citation-other']," Seifert H, Wehrmann T, Hilgers R, Gouder S, Braden B, Dietrich CF. Catheter probe extraductal EUS reliably detects distal common bile duct abnormalities. Gastrointestinal Endoscopy2004; Vol. 60, issue 1:61‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Catheter+probe+extraductal+EUS+reliably+detects+distal+common+bile+duct+abnormalities&author=H+Seifert&author=T+Wehrmann&author=R+Hilgers&author=S+Gouder&author=B+Braden&author=CF+Dietrich&publication_year=2004&hl=en'],,, Seifert 2004 {published data only}  ,excluded,CD011549-bbs2-0166, Inadequate index test 
CD011549-bib-0167,"Shafiq K, Thomas E, Brett B, Jamieson C. ",Evaluating MRC against ERCP in the assessment of bile duct stones,,2003,,    ,['citation-other']," Shafiq K, Thomas E, Brett B, Jamieson C. Evaluating MRC against ERCP in the assessment of bile duct stones. Gut2003; Vol. 52:A25.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluating+MRC+against+ERCP+in+the+assessment+of+bile+duct+stones&author=K+Shafiq&author=E+Thomas&author=B+Brett&author=C+Jamieson&publication_year=2003&hl=en'],,, Shafiq 2003 {published data only}  ,excluded,CD011549-bbs2-0167, Not enough data for 2 x 2 table 
CD011549-bib-0168,"Shamiyeh A, Lindner E, Danis J, Schwarzenlander K, Wayand W. ",Short‐ versus long‐sequence MRI cholangiography for the preoperative imaging of the common bile duct in patients with cholecystolithiasis,,2005,,    ,['citation-other']," Shamiyeh A, Lindner E, Danis J, Schwarzenlander K, Wayand W. Short‐ versus long‐sequence MRI cholangiography for the preoperative imaging of the common bile duct in patients with cholecystolithiasis. Surgical Endoscopy2005; Vol. 19, issue 8:1130‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Short‐+versus+long‐sequence+MRI+cholangiography+for+the+preoperative+imaging+of+the+common+bile+duct+in+patients+with+cholecystolithiasis+&author=A+Shamiyeh&author=E+Lindner&author=J+Danis&author=K+Schwarzenlander&author=W+Wayand&publication_year=2005&hl=en'],,, Shamiyeh 2005 {published data only}  ,excluded,CD011549-bbs2-0168, Inappropriate reference standard 
CD011549-bib-0169,"Shanmugam V, Beattie GC, Yule SR, Reid W, Loudon MA. ",Is magnetic resonance cholangiopancreatography the new gold standard in biliary imaging?,,2005,,    ,['citation-other']," Shanmugam V, Beattie GC, Yule SR, Reid W, Loudon MA. Is magnetic resonance cholangiopancreatography the new gold standard in biliary imaging?. British Journal of Radiology2005; Vol. 78, issue 934:888‐93.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Is+magnetic+resonance+cholangiopancreatography+the+new+gold+standard+in+biliary+imaging?&author=V+Shanmugam&author=GC+Beattie&author=SR+Yule&author=W+Reid&author=MA+Loudon&publication_year=2005&hl=en'],,, Shanmugam 2005 {published data only}  ,excluded,CD011549-bbs2-0169, Inappropriate reference standard 
CD011549-bib-0170,"Shim CS, Joo JH, Park CW, Kim YS, Lee JS, Lee MS, et al. ",Effectiveness of endoscopic ultrasonography in the diagnosis of choledocholithiasis prior to laparoscopic cholecystectomy,,1995,,    ,['citation-other']," Shim CS, Joo JH, Park CW, Kim YS, Lee JS, Lee MS, et al. Effectiveness of endoscopic ultrasonography in the diagnosis of choledocholithiasis prior to laparoscopic cholecystectomy. Endoscopy1995; Vol. 27, issue 6:428‐32.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Effectiveness+of+endoscopic+ultrasonography+in+the+diagnosis+of+choledocholithiasis+prior+to+laparoscopic+cholecystectomy+&author=CS+Shim&author=JH+Joo&author=CW+Park&author=YS+Kim&author=JS+Lee&author=MS+Lee&publication_year=1995&hl=en'],,, Shim 1995 {published data only}  ,excluded,CD011549-bbs2-0170, Inappropriate reference standard 
CD011549-bib-0171,"Simeone A, Carriero A, Armillotta M, Marano R, De Maio G, Scarabino T, et al. ",Choledocholithiasis: semeiotic and diagnostic accuracy of cholangiography with magnetic resonance. [Italian],,1997,,    ,['citation-other']," Simeone A, Carriero A, Armillotta M, Marano R, De Maio G, Scarabino T, et al. Choledocholithiasis: semeiotic and diagnostic accuracy of cholangiography with magnetic resonance. [Italian]. La Radiologia Medica1997; Vol. 93, issue 5:561‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis:+semeiotic+and+diagnostic+accuracy+of+cholangiography+with+magnetic+resonance.+[Italian]+&author=A+Simeone&author=A+Carriero&author=M+Armillotta&author=R+Marano&author=G+Maio&author=T+Scarabino&publication_year=1997&hl=en'],,, Simeone 1997 {published data only}  ,excluded,CD011549-bbs2-0171, Inappropriate reference standard 
CD011549-bib-0172,"Skorka B, Preuss HJ, Baldauf K. ","Informative value and validity of pre‐, per‐ and postoperative radiological bile‐duct diagnostics. [German]",,1982,,    ,['citation-other']," Skorka B, Preuss HJ, Baldauf K. Informative value and validity of pre‐, per‐ and postoperative radiological bile‐duct diagnostics. [German]. Zeitschrift fur Arztliche Fortbildung1982; Vol. 76, issue 1‐2:24‐9.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Informative+value+and+validity+of+pre‐,+per‐+and+postoperative+radiological+bile‐duct+diagnostics.+[German]+&author=B+Skorka&author=HJ+Preuss&author=K+Baldauf&publication_year=1982&hl=en']",,, Skorka 1982 {published data only}  ,excluded,CD011549-bbs2-0172, Inappropriate reference standard 
CD011549-bib-0173,"Soto JA, Barish MA, Yucel EK, Siegenberg D, Ferrucci JT, Chuttani R. ",Magnetic resonance cholangiography: Comparison with endoscopic retrograde cholangiopancreatography,,1996,,    ,['citation-other']," Soto JA, Barish MA, Yucel EK, Siegenberg D, Ferrucci JT, Chuttani R. Magnetic resonance cholangiography: Comparison with endoscopic retrograde cholangiopancreatography. Gastroenterology1996; Vol. 110, issue 2:589‐97.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiography:+Comparison+with+endoscopic+retrograde+cholangiopancreatography&author=JA+Soto&author=MA+Barish&author=EK+Yucel&author=D+Siegenberg&author=JT+Ferrucci&author=R+Chuttani&publication_year=1996&hl=en'],,, Soto 1996 {published data only}  ,excluded,CD011549-bbs2-0173, Inappropriate reference standard 
CD011549-bib-0174,"Soto JA, Alvarez O, Munera F, Velez SM, Valencia J, Ramirez N. ","Diagnosing bile duct stones: Comparison of unenhanced helical CT, oral contrast‐enhanced CT cholangiography, and MR cholangiography",,2000,,    ,['citation-other']," Soto JA, Alvarez O, Munera F, Velez SM, Valencia J, Ramirez N. Diagnosing bile duct stones: Comparison of unenhanced helical CT, oral contrast‐enhanced CT cholangiography, and MR cholangiography. American Journal of Roentgenology2000; Vol. 175, issue 4:1127‐34.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Diagnosing+bile+duct+stones:+Comparison+of+unenhanced+helical+CT,+oral+contrast‐enhanced+CT+cholangiography,+and+MR+cholangiography+&author=JA+Soto&author=O+Alvarez&author=F+Munera&author=SM+Velez&author=J+Valencia&author=N+Ramirez&publication_year=2000&hl=en']",,, Soto 2000 {published data only}  ,excluded,CD011549-bbs2-0174, Inappropriate reference standard 
CD011549-bib-0175,"Soto JA, Barish MA, Alvarez O, Medina S. ",Detection of choledocholithiasis with MR cholangiography: Comparison of three‐dimensional fast spin‐echo and single‐ and multisection half‐Fourier rapid acquisition with relaxation enhancement sequences,,2000,,    ,['citation-other']," Soto JA, Barish MA, Alvarez O, Medina S. Detection of choledocholithiasis with MR cholangiography: Comparison of three‐dimensional fast spin‐echo and single‐ and multisection half‐Fourier rapid acquisition with relaxation enhancement sequences. Radiology2000; Vol. 215, issue 3:737‐45.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Detection+of+choledocholithiasis+with+MR+cholangiography:+Comparison+of+three‐dimensional+fast+spin‐echo+and+single‐+and+multisection+half‐Fourier+rapid+acquisition+with+relaxation+enhancement+sequences+&author=JA+Soto&author=MA+Barish&author=O+Alvarez&author=S+Medina&publication_year=2000&hl=en'],,, Soto 2000a {published data only}  ,excluded,CD011549-bbs2-0175, Inappropriate reference standard 
CD011549-bib-0176,"Sotoudehmanesh R, Kolahdoozan S, Asgari AA, Dooghaei‐Moghaddam M, Ainechi S. ",Role of endoscopic ultrasonography in prevention of unnecessary endoscopic retrograde cholangiopancreatography ‐ A prospective study of 150 patients,,2007,,    ,['citation-other']," Sotoudehmanesh R, Kolahdoozan S, Asgari AA, Dooghaei‐Moghaddam M, Ainechi S. Role of endoscopic ultrasonography in prevention of unnecessary endoscopic retrograde cholangiopancreatography ‐ A prospective study of 150 patients. Journal of Ultrasound in Medicine2007; Vol. 26, issue 4:455‐60.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Role+of+endoscopic+ultrasonography+in+prevention+of+unnecessary+endoscopic+retrograde+cholangiopancreatography+‐+A+prospective+study+of+150+patients+&author=R+Sotoudehmanesh&author=S+Kolahdoozan&author=AA+Asgari&author=M+Dooghaei‐Moghaddam&author=S+Ainechi&publication_year=2007&hl=en'],,, Sotoudehmanesh 2007 {published data only}  ,excluded,CD011549-bbs2-0176, Not enough data for 2 x 2 table 
CD011549-bib-0177,"Sperlongano P, Pisaniello D, Del Viscovo L, De Falco M, Parmeggiani D, Piatto A, et al. ",Efficacy of magnetic resonance cholangiopancreatography in detecting common bile duct lithiasis: our experience,,2005,,    ,['citation-other']," Sperlongano P, Pisaniello D, Del Viscovo L, De Falco M, Parmeggiani D, Piatto A, et al. Efficacy of magnetic resonance cholangiopancreatography in detecting common bile duct lithiasis: our experience. Chirurgia Italiana2005; Vol. 57, issue 5:635‐40.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Efficacy+of+magnetic+resonance+cholangiopancreatography+in+detecting+common+bile+duct+lithiasis:+our+experience+&author=P+Sperlongano&author=D+Pisaniello&author=L+Viscovo&author=M+Falco&author=D+Parmeggiani&author=A+Piatto&publication_year=2005&hl=en'],,, Sperlongano 2005 {published data only}  ,excluded,CD011549-bbs2-0177, Not enough data for 2 x 2 table 
CD011549-bib-0178,"Srinivasa S, Sammour T, McEntee B, Davis N, Hill AG. ",Selective use of magnetic resonance cholangiopancreatography in clinical practice may miss choledocholithiasis in gallstone pancreatitis,,2010,,    ,['citation-other']," Srinivasa S, Sammour T, McEntee B, Davis N, Hill AG. Selective use of magnetic resonance cholangiopancreatography in clinical practice may miss choledocholithiasis in gallstone pancreatitis. Canadian Journal of Surgery2010; Vol. 53, issue 6:403‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Selective+use+of+magnetic+resonance+cholangiopancreatography+in+clinical+practice+may+miss+choledocholithiasis+in+gallstone+pancreatitis+&author=S+Srinivasa&author=T+Sammour&author=B+McEntee&author=N+Davis&author=AG+Hill&publication_year=2010&hl=en'],,, Srinivasa 2010 {published data only}  ,excluded,CD011549-bbs2-0178, Inappropriate reference standard 
CD011549-bib-0179,"Stevens PD, Lightdale CJ, Chabot JA, Green PHR, Stein JA, Siegel LM, et al. ",Endoscopic ultrasound in patients with suspected common bile duct stones before laparoscopic cholecystectomy,,1996,,    ,['citation-other']," Stevens PD, Lightdale CJ, Chabot JA, Green PHR, Stein JA, Siegel LM, et al. Endoscopic ultrasound in patients with suspected common bile duct stones before laparoscopic cholecystectomy. Gastrointestinal Endoscopy1996; Vol. 43, issue 2:13.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+in+patients+with+suspected+common+bile+duct+stones+before+laparoscopic+cholecystectomy+&author=PD+Stevens&author=CJ+Lightdale&author=JA+Chabot&author=PHR+Green&author=JA+Stein&author=LM+Siegel&publication_year=1996&hl=en'],,, Stevens 1996 {published data only}  ,excluded,CD011549-bbs2-0179, Inappropriate reference standard 
CD011549-bib-0180,"Stiris MG, Tennoe B, Aadland E, Lunde OC. ",MR cholangiopancreaticography and endoscopic retrograde cholangiopancreaticography in patients with suspected common bile duct stones,,2000,,    ,['citation-other']," Stiris MG, Tennoe B, Aadland E, Lunde OC. MR cholangiopancreaticography and endoscopic retrograde cholangiopancreaticography in patients with suspected common bile duct stones. Acta Radiologica2000; Vol. 41, issue 3:269‐72.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MR+cholangiopancreaticography+and+endoscopic+retrograde+cholangiopancreaticography+in+patients+with+suspected+common+bile+duct+stones+&author=MG+Stiris&author=B+Tennoe&author=E+Aadland&author=OC+Lunde&publication_year=2000&hl=en'],,, Stiris 2000 {published data only}  ,excluded,CD011549-bbs2-0180, Inappropriate reference standard 
CD011549-bib-0181,"Sugiyama M, Atomi Y. ",Endoscopic ultrasonography for diagnosing choledocholithiasis: A prospective comparative study with ultrasonography and computed tomography,,1997,,    ,['citation-other']," Sugiyama M, Atomi Y. Endoscopic ultrasonography for diagnosing choledocholithiasis: A prospective comparative study with ultrasonography and computed tomography. Gastrointestinal Endoscopy1997; Vol. 45, issue 2:143‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+for+diagnosing+choledocholithiasis:+A+prospective+comparative+study+with+ultrasonography+and+computed+tomography+&author=M+Sugiyama&author=Y+Atomi&publication_year=1997&hl=en'],,, Sugiyama 1997 {published data only}  ,excluded,CD011549-bbs2-0181, Inappropriate reference standard 
CD011549-bib-0182,"Sugiyama M, Atomi Y, Hachiya J. ",Magnetic resonance cholangiography using half‐fourier acquisition for diagnosing choledocholithiasis,,1998,,    ,['citation-other']," Sugiyama M, Atomi Y, Hachiya J. Magnetic resonance cholangiography using half‐fourier acquisition for diagnosing choledocholithiasis. American Journal of Gastroenterology1998; Vol. 93, issue 10:1886‐90.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiography+using+half‐fourier+acquisition+for+diagnosing+choledocholithiasis&author=M+Sugiyama&author=Y+Atomi&author=J+Hachiya&publication_year=1998&hl=en'],,, Sugiyama 1998 {published data only}  ,excluded,CD011549-bbs2-0182, Inappropriate reference standard 
CD011549-bib-0183,"Sverrisson IP, Bjornsson ES, Ivarsson B, Jonsson HM, Hannesson P, Blondal S. ",The value of magnetic resonance cholangio‐pancreatography (MRCP) in patients suspected to have choledocholithiasis,,2012,,    ,['citation-other']," Sverrisson IP, Bjornsson ES, Ivarsson B, Jonsson HM, Hannesson P, Blondal S. The value of magnetic resonance cholangio‐pancreatography (MRCP) in patients suspected to have choledocholithiasis. Scandinavian Journal of Gastroenterology2012; Vol. 47:S68.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+value+of+magnetic+resonance+cholangio‐pancreatography+(MRCP)+in+patients+suspected+to+have+choledocholithiasis+&author=IP+Sverrisson&author=ES+Bjornsson&author=B+Ivarsson&author=HM+Jonsson&author=P+Hannesson&author=S+Blondal&publication_year=2012&hl=en'],,, Sverrisson 2012 {published data only}  ,excluded,CD011549-bbs2-0183, Not enough data for 2 x 2 table 
CD011549-bib-0184,"Taylor AC, Little AF, Hennessy OF, Banting SW, Smith PJ, Desmond PV. ",Prospective assessment of magnetic resonance cholangiopancreatography for noninvasive imaging of the biliary tree,,2002,,    ,['citation-other']," Taylor AC, Little AF, Hennessy OF, Banting SW, Smith PJ, Desmond PV. Prospective assessment of magnetic resonance cholangiopancreatography for noninvasive imaging of the biliary tree. Gastrointestinal Endoscopy2002; Vol. 55, issue 1:17‐22.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Prospective+assessment+of+magnetic+resonance+cholangiopancreatography+for+noninvasive+imaging+of+the+biliary+tree+&author=AC+Taylor&author=AF+Little&author=OF+Hennessy&author=SW+Banting&author=PJ+Smith&author=PV+Desmond&publication_year=2002&hl=en'],,, Taylor 2002 {published data only}  ,excluded,CD011549-bbs2-0184, Inappropriate reference standard 
