reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011571-bib-0064,"Telfer NR, Chalmers RJ, Whale K, Colman G. ",The role of streptococcal infection in the initiation of guttate psoriasis, Archives of Dermatology ,1992,128,    ,['citation-journal']," Telfer NR, Chalmers RJ, Whale K, Colman G. The role of streptococcal infection in the initiation of guttate psoriasis.  Archives of Dermatology 1992;128(1):39‐42. [MEDLINE: 1739285]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archderm.1992.01680110049004', 'https://www.ncbi.nlm.nih.gov/pubmed/1739285', 'https://scholar.google.com/scholar_lookup?title=The+role+of+streptococcal+infection+in+the+initiation+of+guttate+psoriasis&author=NR+Telfer&author=RJ+Chalmers&author=K+Whale&author=G+Colman&publication_year=1992&hl=en']",1739285,https://doi.org/10.1001/archderm.1992.01680110049004, Telfer 1992 ,additional,CD011571-bbs2-0059,
CD011571-bib-0065,"Tervaert WC, Esseveld H. ","A study of the incidence of haemolytic streptococci in the throat in patients with psoriasis vulgaris, with reference to their role in the pathogenesis of this disease", Dermatologica ,1970,140,    ,['citation-journal']," Tervaert WC, Esseveld H. A study of the incidence of haemolytic streptococci in the throat in patients with psoriasis vulgaris, with reference to their role in the pathogenesis of this disease.  Dermatologica 1970;140(5):282‐90. [MEDLINE: 5426299]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000252565', 'https://www.ncbi.nlm.nih.gov/pubmed/5426299', 'https://scholar.google.com/scholar_lookup?title=A+study+of+the+incidence+of+haemolytic+streptococci+in+the+throat+in+patients+with+psoriasis+vulgaris,+with+reference+to+their+role+in+the+pathogenesis+of+this+disease+&author=WC+Tervaert&author=H+Esseveld&publication_year=1970&hl=en']",5426299,https://doi.org/10.1159/000252565, Tervaert 1970 ,additional,CD011571-bbs2-0060,
CD011571-bib-0066,"Valdimarsson H, Sigmundsdottir H, Jonsdottir I. ",Is psoriasis induced by streptococcal superantigens and maintained by M‐protein‐specific T cells that cross‐react with keratin?, Clinical & Experimental Immunology ,1997,107,    ,['citation-journal']," Valdimarsson H, Sigmundsdottir H, Jonsdottir I. Is psoriasis induced by streptococcal superantigens and maintained by M‐protein‐specific T cells that cross‐react with keratin?.  Clinical & Experimental Immunology 1997;107(Suppl 1):21‐4. [MEDLINE: 9020931]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Is+psoriasis+induced+by+streptococcal+superantigens+and+maintained+by+M‐protein‐specific+T+cells+that+cross‐react+with+keratin?+&author=H+Valdimarsson&author=H+Sigmundsdottir&author=I+Jonsdottir&publication_year=1997&hl=en'],,, Valdimarsson 1997 ,additional,CD011571-bbs2-0061,
CD011571-bib-0067,"Valenzuela F, Silva P, Valdes MP, Papp K. ",Epidemiology and quality of life of patients with psoriasis in Chile, Actas Dermo‐Sifiliograficas ,2011,102,    ,['citation-journal']," Valenzuela F, Silva P, Valdes MP, Papp K. Epidemiology and quality of life of patients with psoriasis in Chile.  Actas Dermo‐Sifiliograficas 2011;102(10):810‐6. [MEDLINE: 21664589]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ad.2011.03.022', 'https://www.ncbi.nlm.nih.gov/pubmed/21664589', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+and+quality+of+life+of+patients+with+psoriasis+in+Chile&author=F+Valenzuela&author=P+Silva&author=MP+Valdes&author=K+Papp&publication_year=2011&hl=en']",21664589,https://doi.org/10.1016/j.ad.2011.03.022, Valenzuela 2011 ,additional,CD011571-bbs2-0062,
CD011571-bib-0068,"Vogel SA, Yentzer B, Davis SA, Feldman SR, Cordoro KM. ",Trends in pediatric psoriasis outpatient health care delivery in the United States, Archives of Dermatology ,2012,148,    ,['citation-journal']," Vogel SA, Yentzer B, Davis SA, Feldman SR, Cordoro KM. Trends in pediatric psoriasis outpatient health care delivery in the United States.  Archives of Dermatology 2012;148(1):66‐71. [PUBMED: 21931013]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archdermatol.2011.263', 'https://www.ncbi.nlm.nih.gov/pubmed/21931013', 'https://scholar.google.com/scholar_lookup?title=Trends+in+pediatric+psoriasis+outpatient+health+care+delivery+in+the+United+States&author=SA+Vogel&author=B+Yentzer&author=SA+Davis&author=SR+Feldman&author=KM+Cordoro&publication_year=2012&hl=en']",21931013,https://doi.org/10.1001/archdermatol.2011.263, Vogel 2012 ,additional,CD011571-bbs2-0063,
CD011571-bib-0069,"Whyte HJ, Baughman RD. ",Acute guttate psoriasis and streptococcal infection, Archives of Dermatology ,1964,89,    ,['citation-journal']," Whyte HJ, Baughman RD. Acute guttate psoriasis and streptococcal infection.  Archives of Dermatology 1964;89:350‐6. [MEDLINE: 14096349]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archderm.1964.01590270036008', 'https://www.ncbi.nlm.nih.gov/pubmed/14096349', 'https://scholar.google.com/scholar_lookup?title=Acute+guttate+psoriasis+and+streptococcal+infection&author=HJ+Whyte&author=RD+Baughman&publication_year=1964&hl=en']",14096349,https://doi.org/10.1001/archderm.1964.01590270036008, Whyte 1964 ,additional,CD011571-bbs2-0064,
CD011571-bib-0070,"Williams RC, McKenzie AW, Roger JH, Joysey VC. ",HL‐A antigens in patients with guttate psoriasis, British Journal of Dermatology ,1976,95,    ,['citation-journal']," Williams RC, McKenzie AW, Roger JH, Joysey VC. HL‐A antigens in patients with guttate psoriasis.  British Journal of Dermatology 1976;95(2):163‐7. [MEDLINE: 952752]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2133.1976.tb00820.x', 'https://www.ncbi.nlm.nih.gov/pubmed/952752', 'https://scholar.google.com/scholar_lookup?title=HL‐A+antigens+in+patients+with+guttate+psoriasis&author=RC+Williams&author=AW+McKenzie&author=JH+Roger&author=VC+Joysey&publication_year=1976&hl=en']",952752,https://doi.org/10.1111/j.1365-2133.1976.tb00820.x, Williams 1976 ,additional,CD011571-bbs2-0065,
CD011571-bib-0071,"Wolff K, Johnson RA, Fitzpatrick TB. ",Psoriasis,Fitzpatrick's Color Atlas & Synopsis of Clinical Dermatology,2009,,    ,['citation-book']," Wolff K, Johnson RA, Fitzpatrick TB. Psoriasis. In: Wolff K, Johnson RA editor(s). Fitzpatrick's Color Atlas & Synopsis of Clinical Dermatology. 6th Edition. New York: McGraw‐Hill Medical, 2009:53‐7. [ISBN 978‐0‐07‐159975‐7]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Psoriasis&author=K+Wolff&author=RA+Johnson&author=TB+Fitzpatrick&publication_year=2009&hl=en'],,, Wolff 2009 ,additional,CD011571-bbs2-0066,
CD011571-bib-0024,NCT00427609. ,"Bicillin L‐A vs placebo for the treatment of chronic, plaque‐type psoriasis unresponsive to topical medications",,,,   ,['citation-other']," NCT00427609. Bicillin L‐A vs placebo for the treatment of chronic, plaque‐type psoriasis unresponsive to topical medications. clinicaltrials.gov/ct2/show/NCT00427609 (first received 25 January 2007). CENTRAL    ",[''],,, NCT00427609 {unpublished data only}  ,awaiting_assessment,CD011571-bbs2-0019,
CD011571-bib-0072,"Dupire G, Droitcourt C, Ferneiny M, Hughes C, Katsahian S, Le Cleach L. ",Antistreptococcal interventions for guttate and chronic plaque psoriasis, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Dupire G, Droitcourt C, Ferneiny M, Hughes C, Katsahian S, Le Cleach L. Antistreptococcal interventions for guttate and chronic plaque psoriasis.  Cochrane Database of Systematic Reviews 2015, Issue 3. [DOI: 10.1002/14651858.CD011571]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011571.pub2', 'https://scholar.google.com/scholar_lookup?title=Antistreptococcal+interventions+for+guttate+and+chronic+plaque+psoriasis&author=G+Dupire&author=C+Droitcourt&author=M+Ferneiny&author=C+Hughes&author=S+Katsahian&author=L+Cleach&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD011571.pub2, Dupire 2015 ,other_versions,CD011571-bbs2-0067,
CD011571-bib-0073,"Owen CM, Chalmers RJ, O'Sullivan T, Griffiths CE. ",Antistreptococcal interventions for guttate and chronic plaque psoriasis, Cochrane Database of Systematic Reviews ,2000,,    ,['citation-journal']," Owen CM, Chalmers RJ, O'Sullivan T, Griffiths CE. Antistreptococcal interventions for guttate and chronic plaque psoriasis.  Cochrane Database of Systematic Reviews 2000, Issue 1. [DOI: 10.1002/14651858.CD001976]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD001976', ""https://scholar.google.com/scholar_lookup?title=Antistreptococcal+interventions+for+guttate+and+chronic+plaque+psoriasis&author=CM+Owen&author=RJ+Chalmers&author=T+O'Sullivan&author=CE+Griffiths&publication_year=2000&hl=en""]",,https://doi.org/10.1002/14651858.CD001976, Owen 2000 ,other_versions,CD011571-bbs2-0068,
